#漢字	音標	解釋
塚	tyən3	
塞	sɪʔ7	
塞	tsəʔ7	白，水瓶塞
塞	səʔ7	文
填	tʰiɪ̃2	
境	tɕin5	
墅	ɕy5	
墓	mo5	
牆	tɕʰiɔ̃2	
增	tsən1	
墟	ɕy1	
墨	mɪʔ7	
墩	tən1	
壁	piəʔ7	
壑	xoʔ7	
壤	ɔ̃3	
壩	pa5	
士	sɿ5	
壬	ən2	
壯	tyɔ̃5	
聲	sən1	
殼	kʰoʔ7	
壺	xu2	
處	tʰy3	～理
處	tʰy5	～长，～得，表示地方
備	pei5	
复	fəʔ7	
夏	ɕia5	
夔	kʰuei2	
夕	ɕiəʔ7	
外	uɛ5	
夙	səʔ7	
多	to1	
夜	iɪ5	
够	kəu5	
大	ta2	1
大	ta5	2
大	tɛ5	～夫
天	tʰiɪ̃1	
太	tʰɛ5	
夫	fu1	
夭	iɔ1	
央	iɔ̃1	
失	səʔ7	
頭	tʰəu2	
夷	i2	
夸	kʰua1	
夾	kaʔ7	
奪	toʔ7	
奇	tɕʰi2	
奈	nɛ5	
奉	fən5	
奮	fən5	
奎	kʰuei2	
契	tɕʰi5	
奔	pən1	
獎	tɕiɔ̃3	
套	tʰɔ5	
奚	ɕi1	
奠	tiɪ̃5	
奢	se1	
奤	xa3	差劲
奧	ŋɔ5	
女	ny3	文，女人
女	ŋn̩3	～nyə,女儿
奴	ləu2	
奶	nɛ3	
奸	tɕiã1	文2
奸	tɕiɪ̃1	文
好	xɔ3	
好	xɔ5	
如	y2	
妃	fei1	
婦	fu5	
媽	ma1	
妊	ən5	
妒	təu5	
妓	tɕi5	
妖	iɔ1	
妙	miɔ5	
妥	tʰo3	
妨	f~pʰɔ̃2	
妹	mei5	
妻	tɕʰi1	
妾	tɕʰiɪ5	
姊	tsɿ3	
始	sɿ3	
姐	tɕiɪ3	
姑	ku1	
姓	ɕin5	
委	uei3	
姚	iɔ2	
姜	tɕiɔ̃1	
姨	i2	
姬	tɕi1	
姻	in1	
姿	tsɿ1	
威	uei1	
娃	ua2	
嬌	tɕiɔ1	
娑	so1	
娘	niɔ̃2	
娜	la5	
娠	sən1	
娩	miɪ̃3	
娛	y2	
娶	tɕʰi3	白
婆	pʰo2	
婉	uã3	
婚	xuən1	
婢	pi5	
婪	lã2	
嬰	in1	
嬸	sən3	
婿	ɕi5	
媒	mei2	
媳	ɕiəʔ7	
嫁	ka5	白
嫁	tɕia5	文
嫂	sɔ3	
嫌	ɕiã2	文2
嫌	ɕiɪ̃2	
嫖	pʰiɔ2	
嫡	tiəʔ7	
嫩	lən5	
嬉	ɕi1	
嬴	in2	
子	tsɿ3	
子	tsən3	
孔	kʰuən3	
字	tsɿ5	
孫	sən1	
孝	ɕiɔ5	
孟	mən5	
季	tɕi5	
孤	ku1	
學	xoʔ7	白
學	ɕioʔ7	
學	ɕyoʔ7	
孩	xɛ2	
孬	nɔ1	
孵	pu5	～小鸡
孽	niɪʔ7	
寧	nin5	
宅	tsɛ2	
宇	y3	
守	səu3	
安	ŋã1	
安	ŋiɪ̃1	白，安装
宋	sən5	
完	uõ2	白1
完	yɪ̃2	白2
宏	xuən2	
宕	tɔ̃5	
宗	tsən1	
官	kuõ1	
定	tin5	
宛	uã3	
宜	i2	
寶	pɔ3	
實	səʔ7	
寵	tʰyən3	
審	sən3	
客	kʰɪʔ7	
宣	ɕiɪ̃1	
室	səʔ7	
宥	iəu5	
宮	kuən1	
宰	tsɛ3	
害	xɛ5	
宴	iɪ̃5	
宵	ɕiɔ1	
家	ka1	
家	kəʔ7	-家，表示村庄促化
容	yən2	
寬	kʰuõ1	
賓	pin1	
