#漢字	音標	解釋
帝	ti4	
帶	tɔ5	
幫	puɔ1	
帽	mɛ6	
幅	fu7	
幕	mo8	
平	beŋ2	
年	ȵie2	
并	peŋ5	合〜
幼	iau1	
幽	iau1	
廣	kuɔ3	
莊	tso1	
慶	tɕʰiaŋ5	
庇	pi5	
序	zy4	
廬	ly2	〜山
庫	kʰu5	
應	iaŋ1	〜当
底	ti3	
店	tiɛ5	
廟	mie6	
庚	ka1	
府	fu3	
龐	buɔ4	
廢	fi5	
度	dy6	
座	zo6	
庭	deŋ2	
庵	e1	
庶	sy1	
康	kʰuɔ1	
廉	tɕʰie1	
廉	lie2	
廊	lo2	
廓	ko7	
廖	luɔ2	
延	jie2	
廷	deŋ2	
建	tɕie5	
開	kʰe1	
异	ɦi8	
弃	tɕʰi5	
弄	loŋ6	
弊	bi6	
弓	tɕioŋ1	
引	ɦiaŋ4	
弟	di4	
張	tɕiɛ1	
弦	jie2	
弱	ʑiɛ8	
彈	dɔ2	〜琴
彈	tɔ3	
彈	dɔ6	子〜
强	dʑiɛ2	
歸	kai1	
當	to1	
录	luɔ8	
形	ɦiaŋ2	
彩	tsʰe3	
彪	pie1	
彬	peŋ1	
彭	ba2	
影	iaŋ3	
彼	pi3	
征	tseŋ1	
待	de1	
待	zɿ6	
很	haŋ3	
律	liɛ8	
徒	dy2	
得	te7	
御	ȵy6	
循	zəŋ2	
微	vi2	
德	te7	
徽	fai1	
心	seŋ1	
必	pi7	
憶	i5	
忌	dʑi6	
忍	ȵiaŋ4	
志	tsɿ5	
忘	vuɔ2	
忠	tsoŋ1	
憂	iau1	
快	kʰɔ5	
念	ȵiɛ6	
忿	vaŋ4	
懷	vɔ2	
態	tʰe5	
慫	soŋ3	
怒	nu6	
怕	pʰo5	
怖	pu5	
憐	lie2	
思	sɿ1	
急	tɕia7	
性	seŋ5	
怨	yø1	
怪	kɔ5	
總	tsoŋ3	
恐	tɕʰyɔ3	
恆	ɦaŋ2	
恕	sy5	
恢	kʰai1	
恤	fyø7	
恨	ɦaŋ6	
恭	tɕyɔ1	
恰	kʰɔ7	
恶	o7	
惱	nɛ4	
悔	fai3	
悟	ŋu6	
悅	ɦyø8	
憫	meŋ4	
悲	pai1	
情	zeŋ2	
惠	ɦy6	
懼	dʑy6	
慘	tsʰø3	
慚	zɔ2	
想	ɕiɛ3	
愁	zau2	
愈	ɦy2	
愉	ɦy2	
意	i5	
愚	ȵy2	
憤	vaŋ4	
願	ȵyø6	
慈	zɿ2	
慌	ho1	
慎	zaŋ6	
慢	mɔ6	
慧	ɦy6	
憋	pie7	
憨	hø1	痴
懂	toŋ3	
懊	ɛ5	〜悔
懶	lɔ4	
懵	moŋ2	〜懂
戈	ku1	
戎	zoŋ2	
成	zeŋ2	
我	ŋu4	
我	ŋ4	
戒	kɔ5	
或	va8	
戰	tɕie5	
戚	tɕʰi7	
戴	tɔ5	
戴	te5	
戶	vu4	
房	vuɔ2	
所	so3	
扁	pie3	
扇	ɕie5	
手	ɕieu3	
才	ze2	
扑	bu7	
打	ta3	
扔	leŋ1	
扛	kuɔ1	
扣	kʰau5	
擴	kʰuɔ5	
掃	sɛ5	
揚	ɦiɛ2	
扮	pɔ5	
擾	ʑyø4	
扳	pɔ1	
批	pʰi1	
承	zeŋ2	
技	dʑi6	
把	po3	〜握
抑	i7	
投	dau2	
抖	tau3	
抗	kʰuɔ5	
抛	pʰuɔ1	
搶	tɕʰiɛ3	
護	vu6	
報	pɛ5	
披	pʰi1	
抬	de2	
抱	bɛ4	
抵	ti3	
押	ɔ7	
抽	tɕʰieu1	
抿	meŋ4	
拄	tɕy5	
擔	tɔ1	
拆	tsʰa7	
拌	bø4	
拍	pʰa7	
拎	leŋ1	
拒	dʑy4	
拔	buɔ8	
拖	tʰu1	又
拘	tɕy1	
招	tɕyø1	
拜	pɔ5	
擬	ȵi4	
攏	loŋ4	
揀	kɔ3	
擁	ioŋ1	
攔	lɔ2	
撥	pø7	
擇	dza8	
拯	tseŋ3	〜救
拳	dʑyø2	
拷	kʰɛ1	
拼	pʰeŋ1	
拾	za8	
持	dzɿ2	
挂	ko5	
指	tsɿ3	
按	ø5	
挑	tʰuɔ1	
擠	tɕi5	
揮	fy1	
揮	fai1	又
振	tsaŋ5	
挺	tʰeŋ3	
捆	kʰəŋ3	
捐	tɕyø1	
捕	bu6	
損	sø3	
捧	pʰoŋ3	
据	tɕy5	
捷	ʑie8	
捺	nɔ8	
授	ʑieu4	
掉	duɔ6	
掌	tɕiɛ3	
掐	kʰɔ7	
排	bɔ2	
接	tɕiɛ7	
推	tʰai1	
掩	ie3	
揉	ʑieu2	
描	mie2	
提	di2	
插	tsʰɔ7	
握	u7	
揭	tɕʰie7	
援	ɦyø2	
攬	lɔ4	
擱	ko7	
搓	tsʰa1	〜麻将
搓	tsʰo1	又
搜	sau1	
搬	bø2	
搭	tɔ7	
搽	dzo2	
摆	pɔ3	
摇	ɦyø2	
攤	tʰɔ1	
摘	tsa7	
摸	mo7	
撇	pʰie7	
撑	tsʰa1	
撒	sa7	
撕	sɿ1	
操	tsʰɛ1	
擎	dʑiaŋ2	
擘	pʰa7	用手〜开
擦	tsʰɔ7	
攀	pʰɔ1	
支	tɕi1	
收	ɕieu1	
改	ke3	
攻	koŋ1	
放	ŋɛ2	
放	fuɔ5	
政	tseŋ5	
故	ku5	
敵	di8	
敏	meŋ4	
救	tsau5	
教	ko5	
斂	lie4	
敢	ke3	
散	sɔ3	
敦	tø1	
敬	tɕiaŋ5	
數	su3	动
數	su5	
整	tseŋ3	
敷	fu1	
文	vaŋ2	
斌	peŋ1	
斑	pɔ1	
斗	tau3	
斗	tau5	战〜
料	luɔ6	
斤	tɕiaŋ1	
斥	tɕʰi7	
斧	fu3	
斬	tsɔ3	
斷	dø4	〜绝
斷	daŋ4	白
斷	tø5	决〜
斯	sɿ1	
新	saŋ1	
方	fuɔ1	
施	sɿ1	
旁	buɔ2	
旅	ly4	
旋	ʑyø6	
族	zu8	
旗	dʑi2	
旦	tɔ5	
舊	dʑiau6	
旨	tsɿ3	
早	tsɛ3	
旬	zəŋ2	
旱	ɦø4	
時	zɿ2	
曠	kʰuɔ5	
旺	ɦo6	
昌	tɕʰiɛ1	
明	meŋ2	
昏	fyø1	
易	ɦi8	
星	seŋ1	
春	tɕʰyəŋ1	
昭	tɕyø1	
是	zɿ4	
顯	ɕie3	
晉	tsaŋ5	
曬	sɔ5	
晨	zaŋ2	
普	pʰu3	
景	tɕiaŋ3	
晴	zeŋ2	
晶	tseŋ1	
暫	zɔ2	短〜
暑	sy5	
暖	naŋ4	
暴	bɛ6	
曲	tsʰo7	
更	ka1	
曹	zɛ2	
曾	tsaŋ1	姓
替	tʰi5	
最	tsai5	
月	bɔ2	
月	ȵyø8	
有	ɦiau4	
朋	boŋ2	
服	vu8	
朗	lo4	
望	lai4	
望	vuɔ6	
朝	tɕyø1	〜阳
朝	dʑyø2	〜代
期	dʑi2	
未	mi6	
末	mø8	
本	paŋ3	
札	tsa7	
朱	tɕy1	
朴	pʰo7	
朵	to3	
機	tɕi1	
朽	sau3	
殺	sɔ7	
雜	ze8	
權	dʑyø2	
杉	sɔ1	
李	li4	
杏	ɦa4	
材	ze2	
村	tsʰø1	
杖	dʑiɛ4	
杜	dy4	
杠	kuɔ5	
條	duɔ2	
來	le2	
楊	ɦiɛ2	
杭	ɦo2	
杯	pai1	
杰	dʑie8	
杷	bo2	枇〜
松	soŋ1	
板	pɔ3	
極	dʑi6	
構	kau5	
枇	bi2	〜杷
枕	tsaŋ3	
林	leŋ2	
枚	mai2	
果	ku3	
枝	tɕi1	
棗	tsɛ3	
槍	tɕʰiɛ1	
楓	foŋ1	
枯	kʰu1	
柄	peŋ5	
柏	pa7	
柑	ke1	
柔	ʑieu2	
櫃	dʑy2	
查	dzo2	
柱	dʑy4	
柳	lieu4	
柿	zɿ4	
標	pie1	
棟	toŋ5	
欄	lɔ2	
樹	zy6	
栗	le8	
株	tɕy1	
樣	iɛ5	
核	ɦe4	市〜
核	ɦe8	〜桃
格	ka7	
栽	tse1	
桂	tɕy5	
桃	dɛ2	
案	ø5	
桐	doŋ2	
桑	so1	
橋	dʑyø2	
檜	kai5	
槳	tɕiɛ3	
桶	doŋ4	
梁	liɛ2	
梗	ka3	
夢	moŋ6	
梨	li2	
梭	su1	
梯	tʰi1	
棉	mie2	
棋	dʑi2	
棍	kəŋ5	
棕	tsoŋ1	
棚	boŋ2	
棠	do2	
棵	kʰu1	
椅	i3	
植	dʑi6	
椒	tɕyø1	
橢	tʰu3	〜圆
椽	dʑyø2	
楚	tsʰu3	
楣	mi2	
楣	mai2	倒〜
樓	lau2	
欖	lɔ4	撤〜
榆	ɦy2	
榛	tsaŋ1	
榜	puɔ3	
榨	tso5	
榴	lieu4	石〜
榻	tʰɔ7	
檳	peŋ1	
樟	tɕiɛ1	
橡	ʑiɛ4	
櫓	lu4	
檀	dɔ2	
欠	tɕʰie5	
次	tsʰɿ5	
欣	saŋ1	
歐	au1	
欲	ɦyɔ8	
欺	tɕʰi1	
歇	ɕie7	
歉	tɕʰie3	
歌	ku1	
止	tsɿ3	
正	tseŋ5	〜好
此	tsʰɿ3	
步	bu6	
武	vu4	
死	sɿ3	
殃	iɛ1	
殊	zy4	
殘	zɔ2	
殖	dʑi6	
殯	peŋ1	
毆	au1	
段	dø6	
殷	iaŋ1	
殿	die6	
毁	fy3	
比	pi3	
畢	pi7	
毛	mɛ2	
毫	ɦɛ2	
毯	tʰɔ3	
毯	pʰu5	
氏	zɿ6	
民	meŋ2	
气	tɕʰi5	
水	sy3	
永	ioŋ3	
氽	tsʰø1	〜芥菜
氽	tʰaŋ5	浮在水面
汀	tʰeŋ1	
汁	tsa7	
求	dʑiau2	
求	tsʰo5	
汇	vai6	
汝	zy4	
江	kuɔ1	
池	dʑi2	
污	u1	
湯	tʰo1	
沈	saŋ3	
沉	dzaŋ2	
沙	so1	
溝	kau1	
沒	mø8	沉〜
淪	laŋ2	
沫	mø8	
河	vu2	
油	ɦiau2	
治	dzɿ6	
沼	tɕyø1	〜气
泅	ʑieu2	
泉	ʑyø2	
泌	pi7	
泔	ke1	〜水
法	fuɔ7	
泛	fɔ5	
泡	pʰuɔ5	
泥	ȵi2	
注	tɕy5	
淚	lai6	
泰	tʰɔ5	
泳	ioŋ3	
潑	pʰø7	
澤	dza8	
潔	tɕiɛ7	
洋	ɦiɛ2	
洛	lo8	
洞	doŋ6	
津	tsaŋ1	
洪	ɦoŋ2	
洲	tɕieu1	
活	va8	
派	pʰɔ5	
流	lieu2	
淺	tɕʰie3	
漿	tɕiɛ5	
澆	tɕyø1	
測	tsʰe7	
濟	tɕi5	
浦	pʰu3	
浩	ɦɛ4	
浪	lo6	
浮	vɛ2	
浴	ɦyɔ8	
海	he3	
浸	tsaŋ5	又
浸	tseŋ5	
涂	dy2	
消	ɕyø1	
涉	ʑie8	
涕	tʰi5	
濤	dɛ2	
渙	fyø5	
潤	zəŋ6	
漲	tɕiɛ3	
涵	ɦɔ2	
淋	leŋ2	
淘	dɛ2	〜米
淡	dɔ4	
淤	y1	
淮	vɔ2	
添	tʰiɛ1	
清	tsʰeŋ1	
淵	yø1	
漸	ʑie6	
漁	ȵy2	
滲	saŋ5	
渠	dʑy2	
渡	dy6	
渣	tso1	
溫	ø1	〜度
溫	yø1	〜州
港	kuɔ3	
游	ɦiau2	
渺	mie4	
湖	vu2	
湘	ɕiɛ1	
溼	sa7	
濺	tɕie5	
溉	ke5	
源	ȵyø2	
溜	lieu1	〜走
溪	tɕʰi1	
滋	tsɿ1	
滑	va8	
滾	kəŋ3	
滯	dʑi6	停滞
滿	mø4	
濾	ly6	
濫	lɔ6	
濱	peŋ1	
灘	tʰɔ1	
滴	ti7	
漂	pʰie1	〜流
漂	dɔ2	
漂	pʰie3	〜白
漆	tsʰa7	
漏	lau6	
演	jie4	
漫	mɔ6	
潘	pʰø1	
潛	ʑie2	
潭	de2	
潮	dʑyø2	
澄	dzeŋ2	
瀾	lɔ2	
澡	tsɛ5	
激	tɕi7	
激	tɕiɛ7	
火	fu3	
燈	taŋ1	
灰	fai1	
靈	leŋ2	
災	tse1	
爐	ly2	
炊	tɕy1	
炊	fyø1	
炎	jie2	
炮	pʰuɔ5	
炸	tso5	
點	tiɛ3	
炼	lie6	
爛	lɔ6	
烈	liɛ8	
烊	ɦiɛ2	融化
烘	hoŋ1	
烟	ie1	
烤	kʰɛ1	
煩	vɔ2	
燒	ɕyø1	
燙	tʰo5	
熱	ȵie8	
烹	pʰa1	
煥	fyø5	
焙	bai6	〜干
焚	vaŋ4	
焦	tɕyø1	
焰	jie6	
然	ʑie2	
煎	tɕie1	
煞	sɔ7	
照	tɕyø5	
煮	tɕi3	
煲	tʰɔ5	
熊	ɦioŋ2	
熟	zu8	
熬	ŋɛ2	
燃	ʑie2	
燕	ie3	
燥	sɛ5	
爬	bo2	
愛	e5	
父	vu4	
爺	ɦi2	
爽	so3	～快
片	pʰie5	
版	pɔ3	
牌	bɔ2	
牙	ŋo2	
牛	ŋau2	
牢	lɛ2	
物	va8	
牲	sa1	
牽	tɕʰie1	
特	de8	
犁	li2	
犬	tɕʰyø3	
犯	vɔ4	
猶	ɦiau2	
狄	di8	
狐	vu2	
狗	kau3	
狠	haŋ3	
狼	lo2	
猛	ma4	
猜	tsʰai1	
豬	tɕi1	
貓	muɔ1	
獻	ɕie5	
猴	ɦau2	
猾	va8	
率	sa7	〜领
率	le8	效〜
現	jie6	
玻	pu1	〜璃
珊	sɔ1	
珍	tsaŋ1	
珠	tɕy1	
班	pɔ1	
球	dʑiau2	
理	li4	
瑣	su3	
琴	dʑiaŋ2	
琵	bi2	〜琶
琶	bo2	琵〜
瓊	dʑioŋ2	
瑞	zy4	
璃	li2	玻〜
璧	pi7	
瓜	ko1	
瓢	bie2	
瓦	ŋo4	
瓮	oŋ1	
甌	au1	
瓶	beŋ2	
