#漢字	音標	解釋
壚	lu2	
壞	huai5	
壟	luŋ3	
壤	zaŋ3	
壩	pa5	
士	si5	
壬	zen2	
壯	tsuaŋ5	
壹	ziʔ7	
壺	hu2	
壽	səu5	
夏	hiau5	
夕	siʔ7	
外	vai5	
夙	suʔ7	
多	tɔ1	
夜	ziɛ5	
夠	kəu5	
夢	muŋ5	
夥	huə3	
大	ta5	
大	tai5	
天	tʰiəŋ1	
太	tʰai5	
夫	fu1	
夬	kuai5	
夭	zau1	
央	iaŋ1	
夯	haŋ1	
失	siʔ7	
夷	zi2	
夼	kʰuaŋ3	
夾	kiaʔ7	
奄	zən3	
奇	kʰi2	
奈	lai5	
奉	fuŋ5	
奎	kʰuəi2	
奏	tsəu5	
奐	huən5	
契	kʰi5	
奔	pəŋ1	
奕	ziʔ7	
套	tʰau5	
奠	tiən5	
奢	siɛ1	
奧	au5	
奩	liən2	
奪	tɔʔ7	
奮	fəŋ5	
女	ny3	
奴	nu2	
奶	lai3	
奸	kaŋ1	
她	tʰa1	
她	hə1	口語第三人稱
好	hau3	
妁	sɔʔ7	
如	zy2	
妃	fəi1	
妄	vaŋ5	
妊	zen5	
妍	zən2	
妒	tu5	
妓	ki5	
妖	zau1	
妗	ken5	
妙	miau5	
妝	tsuaŋ1	
妞	niu1	
妣	pi3	
妤	zy2	
妥	tʰɔ3	
妨	faŋ2	
妮	ni2	
妯	tsʰuʔ7	
妲	taʔ7	
妹	məi5	
妻	tsʰi1	
妾	tsʰiɛʔ7	
姆	mu3	
姊	zɿ3	
始	si3	
姍	san1	
姐	tsiɛ3	
姑	ku1	
姒	sɿ5	
姓	seŋ5	
委	vəi3	
姘	pʰeŋ1	
姚	zau2	
姜	kiaŋ1	
姝	sy1	
姣	kiau3	
姥	mu3	
姥	lau3	
姨	zi2	
姮	həŋ2	
姹	tsʰa5	
姻	zen1	
姿	tsɿ1	
威	vəi1	
娃	va2	
娘	niaŋ2	
娛	zy2	
娜	na5	
娜	nɔ2	
娟	tsuən1	
娥	ŋɔ2	
娶	tsʰy3	
婁	ləu2	
婆	pʰɔ2	阿婆
婆	pʰɔ1	老婆
婉	vən3	
