#漢字	音標	解釋
亦	iəʔ8	
產	tsʰæ̃1	1
產	sæ̃3	2～门
產	sæ̃5	～子
畝	mei3	
享	xəŋ1	
享	ɕiɪ̃3	
京	tɕiŋ1	
亭	dəŋ2	
亮	niɪ̃6	
親	tɕʰiŋ1	1
親	tɕʰiŋ5	2～家公
褻	ɕiəʔ7	
人	ȵiŋ5-	～家
人	zəŋ2=	
億	i5	
什	zəʔ8	
仁	zəŋ2	
仄	tsəʔ7	
僅	dʑiŋ6	
仆	pʰoʔ7	
仇	dzei2	报～
仇	dʑiei2	姓
今	tɕiŋ1	
介	tɕia5-	
介	tɕiɛ5=	
仍	dzəŋ2	
仍	zəŋ2	又音
从	dzoŋ2	
倉	tsʰaŋ1	
仔	tsɿ0	相当于“了”
仕	zɿ6	
他	tʰa1	
仗	tsæ̃5	1打～
仗	dzæ̃6	2炮～,爆竹
付	fu5	
仙	ɕiɪ̃1	
代	dɛ6	
令	ləŋ6	
以	i3	
儀	ni6	
仰	ȵiɪ̃3	
仲	dzoŋ6	
件	dʑiɪ̃6	
價	tɕia5	1
價	tɕyo5=	2～钱
任	zəŋ2	姓
任	zəŋ6	
份	vəŋ6	
仿	faŋ3	写～
企	tɕʰi3	
伊	i1	
伏	bu6	
伏	voʔ8	
伐	vaʔ8	
休	ɕiei1	
衆	tsoŋ5	
優	iei1	
伙	xɤ3	～计，店员
會	kuei5	～計
會	uei6	
傘	sæ̃3	
偉	uei3	
傳	dʑym̩2	1～达
傳	dʑym̩6	2～记
傷	sæ̃1	
倫	ləŋ5	
僞	uei3	
伯	pɛ1	1～～：叔叔
伯	pəʔ7	2
估	ku3	
伴	bum̩6	～工
伶	ləŋ5	
伸	ɕyŋ1-	～腰扭肚.伸懒腰
伸	səŋ1=	
伺	tsʰɿ5	～候
似	zɿ6	
佃	diɪ̃6	
但	dæ̃6	
位	uei6	
低	ti1	
低	ɕiŋ2	
住	dzu6	
佐	tsɤ5	
佑	iei6	
體	tʰi3	
何	ɣɤ2	
佘	za2	姓
余	y2	
佛	fəʔ7	仿～
佛	vəʔ8	拜～
作	tsɔ0	相当于“了2”,又音
作	tsoʔ0	相当于“了1”.同音替代
作	tsoʔ7	
你	ni3	
佣	yoŋ6	～人
佩	bɛ6	
佮	kuoʔ7	～伙,～凑:～绳:～缝
佳	tɕyo1-	
佳	tɕia1=	
使	sɿ3	1
使	sɿ5	2
侃	kʰum̩3	
侈	tsʰɿ3	
侉	kʰo3	～子
例	li6	
侍	zɿ6	
供	koŋ5	～应
依	i1	
侣	ly3	
偵	tsəŋ1	
側	tsəʔ7	不正：～力
側	tsʰəʔ7	2～面
僑	dʑiɔ2	
儕	zɛ2	
儂	ŋoŋ5	
侮	vu6	
侯	ɣei2	
侵	tɕʰiŋ1	
便	biɪ̃2	1～宜
便	biɪ̃6	2方～
促	tsʰoʔ7	
俄	ŋɤ5	
俊	tɕyŋ5	
俏	tɕʰiɔ5	
俗	zoʔ8	
俘	fu1	
俚	lei0	们:我～,你～.他～
保	pɔ3	
俞	y2	
信	ɕiŋ5	
儉	dʑiɪ̃6	
修	ɕiei1	
俱	dʑy6	
俾	pi3	
倍	bɛ6	
倒	tɔ3	1打～
倒	tɔ5	2～水
倔	dʑyoʔ8	
倘	tʰaŋ3	
候	ɣei6	
借	tɕia5	
借	dʑia6	
倡	tsʰæ̃3	
倦	dʑym̩6	
倪	ni5	
倭	ɤ1	～寇
債	tsa5	
值	dzəʔ8	
傾	tɕʰiŋ1	
假	tɕyo3-	真～
假	tɕia3=	放～
偏	pʰiɪ̃1	
做	tsɤ5	
停	dəŋ2	
健	dʑiɪ̃6	
偶	ŋei3	
偷	tʰei1	
償	zæ̃2	
傀	kʰuei3	
傅	fu5	
傍	baŋ6	
傢	ko1-	～货
傢	tɕia1=	
儲	dzu2	
催	tsʰɛ1	
傲	ŋɔ5	
傻	ɕyo3	～子
像	ʑiɪ̃4	单音节动词，丫头～娘
像	ʑiɪ̃6	组双音节词
僚	liɔ5	
僧	səŋ1	
僵	tɕiɪ̃1	
僻	pʰiəʔ7	偏～
儒	zu5	
儠	laʔ7	
儡	lɛ3	
儡	lei3	又音
兒	ɚ2	
允	xei3	
允	yŋ3	
元	ym̩5	
兄	ɕyoŋ1	
充	tsʰoŋ1	
兆	zɔ6	
先	ɕiɪ̃1	
光	kuaŋ1	
光	kuaŋ5	剃，胡子等
克	kʰəʔ7	
免	miɪ̃3	
免	tʰu5	
兌	dɛ6	
黨	taŋ3	
兜	tei1	～底，～肚
入	ʑyəʔ8	
全	ʑiɪ̃2	
全	ʑym̩2	又音
八	paʔ7	
公	koŋ1	
六	loʔ7	
兮	i2	
蘭	næ̃5	
共	ɡoŋ6	
關	kuæ̃1	
興	ɕiŋ1	1～旺
興	ɕiŋ5	2高～
兵	pəŋ1	
其	dʑi2	
具	dʑy6	
典	tiɪ̃3	
兹	tsɿ1	
養	iɪ̃3	
兼	tɕiɪ̃1	
獸	sei5	
冀	tɕʰi5	
內	nɛ6	
冇	ma1	动词,没有
岡	kaŋ1	
冉	ȵiɪ̃3	
冊	tsʰəʔ7	
再	tsɛ5	
冒	mɔ6	
冕	miɪ̃3	
