#漢字	音標	解釋
哈	xai1	玩耍
哈	xa5	拟声词，形容笑声
響	ɕiaŋ3	
哎	ai5	答应声
啞	a3-	
啞	ia3=	
哗	fa2	
哥	ko1	
哦	o2-	叹词，表应答
哦	o5	叹词，表示领会
哨	ʂɛu5	
哪	la1	
哭	kʰu3	
哲	tʂe3	
哼	xen1	
哽	ken3	
唆	so1	
脣	tʰen2-	
唉	ai1	叹息声
唐	taŋ2	
嘮	lau2	
嗩	so3	
喚	xuɛ̃6	
售	ʂou5	
唯	uei2	
唱	tʰaŋ5-	
唱	tʂʰaŋ5=	
唾	tʰo5	
啄	tsa5-	鸡～米
啄	tso3=	
商	ʂaŋ1	
啊	a2	表示疑问语气
啊	a5	表示惊讶或惊吓
啤	pi2	
啦	la1	
囉	lo1	～唆
啼	ti2	
喂	uei5	
善	ʂɛn6	
喇	la3	
喉	xiɛu2	
喊	xan3	
喜	ɕi3	
喝	xo3	
喝	xo6	～采
喠	toŋ3	吃，有贬义，～饭
喠	tʂoŋ3=	
喧	ɕyɛ̃1	
噴	pʰen5	
喻	y6	
嗅	ɕioŋ5	
嗓	saŋ3	
嗝	ke3	
嗡	oŋ5	
嗣	sɿ5	
嗤	tʰɤ1-	
嗤	tʂʰʅ1=	
嗦	so3	
嗯	ŋ2	(语气词)，表同意应允
嗯	ŋ5	(语气词)，表示不同意
嗽	sou5	
嘉	tɕia1	
噓	ɕy1	
嘴	tɕi3-	
嘴	tsei3=	
嘿	xe3	象声词，形容笑声
噎	i3	
器	tɕʰi5	
噩	o3	
噪	tsʰau5	
嚎	xau2	
囂	ɕiɛu1	
嚷	laŋ1	
嚷	ʐaŋ3=	
嚼	tɕʰio5	
囊	laŋ2	
囚	tɕiou2	
四	tsʰan1	
四	sɿ5	
回	uei2-	
回	fei2=	
因	in1	
团	tuɛ̃2	
園	yɛ̃2	
困	kʰuən5	
囱	tsʰoŋ1	
圍	uei2	
固	ku5	
國	kue3	
圖	tou2	
圓	yɛ̃2	
圈	tɕʰyɛ̃1	圆～
圈	tɕyɛ̃6	猪～
圞	luɛ̃2	(圆的)
土	tʰou3	
聖	ʂen5	
在	tsai6	
圬	u1	
圭	kuei1	
地	ti3	(助词)
地	ti6	上～
圳	tɕyn5-	(小水沟)
圳	ten5	
場	taŋ2-	
場	tʂaŋ2=	
址	tɤ3-	
址	tʂʅ3=	
均	tɕyn1	
坍	tʰan1	
坎	kʰan3	
壞	fai6	
坐	tso6	
坑	kʰen1	
塊	kʰuai3	一～钱
堅	kan1-	
堅	tɕiɛ̃1=	
坛	tan2	
壩	pa5	
墳	fen2	
坡	pʰo1	
坤	kʰuən1	
坦	tʰan3	
坨	to2	量词，一小块
坪	pin2	
坯	pʰei1	
坳	au5	
坼	tsʰe3	裂缝，开～
垂	tsei2	
垃	la1	
壠	loŋ3	
型	ɕin2	
垒	lei3	
墾	kʰen3	
墊	tiɛ̃6	
垮	kʰua3	
埃	ŋai1	
埋	mai2	
城	tʰen2-	
城	tʂʰen2=	
域	ye3	
埠	pu6	
培	pei2	
基	tɕi1	
堂	taŋ2	
堆	tei1	
堡	pʰu3	～子脚，本地地名
堡	pau3	碉～
堤	ti2	
堪	kʰan1	
堰	iɛ̃5	
堵	tou3	
塌	tʰa3	
塑	so3	
塔	tʰa3	
塘	taŋ2	
塞	se3	堵～
填	tiɛ̃2	
塾	sou5	
境	tɕin5	
墅	ɕy5	
墈	kʰuɛ̃5	田～
墓	mo5	
牆	tɕiaŋ2	
增	tsen1	
墟	ɕy1	
墨	me3	
墩	ten1	
壁	pia6-	
壁	pi3	
壅	oŋ1	理,藏，～炭火
壕	xau2	
壤	ʐaŋ3=	
士	sɿ6	
壬	len2-	
壬	ʐen2=	
壯	tsaŋ5	
聲	ʂen1	
殼	kʰo3	
壺	fu2	
處	tɕʰy3	相～
處	tɕʰy5	～所
備	pi6	
复	fu3	
夏	xa6-	
夏	ɕia6	姓～
夕	ɕi3	
外	uai6	
多	to1	
夜	ia6-	
夜	ie6=	
够	kiɛu5	
大	tai6	
大	ta6=	
天	tʰiɛ̃1	
太	tʰai5	
夫	fu1	
夭	iɛu1	
央	iaŋ1	
失	sɤ3-	
失	ʂʅ3=	
頭	tiɛu2	
夷	i2	
夸	kʰua1	
夾	ka3	
夾	tɕia3=	
奪	tʰo5	
奩	liɛ̃2	嫁～
奇	tɕi2	
奈	lai6	
奉	xoŋ5	
奮	fen5	
奎	kuei1	
奏	tsou5	
契	tɕʰi5	
奔	pen1	
獎	tɕiaŋ3	
套	tʰau5	
奠	tiɛ̃5	
奢	sɤ1-	
奢	ʂʅ1=	
奢	ʂe1=	
奧	ŋau5	
女	ȵy3	
奴	lou2	
奶	lai1	又音，因重叠而产生的音变～
奶	lai3	又音，～妈
奶	lai5	又音，吃
奸	kan1-	
她	tʰa1	
好	xau3	～坏
好	xau5	喜～
妁	ʂo3	
如	y2	
妃	fei1	
妄	uaŋ5	
妝	tsaŋ1	
婦	fu6	
媽	ma1	
妊	tɕiɛ̃1	
妒	tou5	
妓	tɕi5	
妖	iɛu1	
妙	miɛu5	
妥	tʰo3	
妨	faŋ2	
妹	mei5	
妻	tɕʰi1	
妾	tɕʰi3	
姊	tsɿ3	
始	sɤ3-	
始	ʂʅ3=	
姐	tɕia3-	～夫
姐	tɕia5-	表～
姐	tɕie3=	
姑	ku1	
姓	ɕin5	
委	uei3	
姘	pʰin5	
姚	iɛu2	
姜	tɕiaŋ1	
姨	i2	
姻	in1	
姿	tsɿ1	
威	uei1	
娃	ua2	
嬌	tɕiɛu1	
娘	ȵiaŋ2	
娟	tɕyɛ̃1	
娥	ŋo2	
娩	miɛ̃3	
娛	y2	
娶	tɕʰy3	
娼	tʰaŋ1-	
娼	tʂʰaŋ1=	
婆	po2	
婉	uɛ̃3	
婚	fen1	
婢	pi6	
嬰	in1	
嬸	ʂen3	
婿	ɕi6	
媒	mei2	
媚	mei5	
媳	ɕi3	
嫁	ka5-	一女
嫁	tɕia5=	～妆
嫂	sau3	
嫌	ɕiɛ̃2	
嫖	piɛu2	
嫡	ti3	
嫩	len6	
嬉	ɕi3	
孀	saŋ1	
子	tsɿ3	
孔	kʰoŋ3	
孕	yn5	
孕	ʐen6	
字	tsɿ6	
存	tsen2	
孫	sen1	
孝	xau5	～帕
孝	ɕiau5=	
孟	moŋ5	
季	tɕi5	
孤	ku1	
學	ɕio5	
孩	xai2	
孵	fu1	
孽	ȵi3	
寧	ȵin2	
它	tʰa1	
宅	tse3	
宇	y3	
守	ʂou3	
安	ŋan1	
宋	soŋ5	
完	uɛ̃2	
完	yɛ̃2	
宏	xoŋ2	
宗	tsoŋ1	
官	kuɛ̃1	
宙	tou5-	
宙	tʂou5=	
定	tin6	
宛	uɛ̃3	
宜	ȵi2	
寶	pau3	
實	sɤ5-	
實	ʂʅ5=	
寵	tʰoŋ3-	
審	ʂen3	
客	kʰe3	
宣	ɕyɛ̃1	
室	sɤ5-	
室	ʂʅ5=	
宦	xuɛ̃5	
宪	ɕiɛ̃5	
宮	koŋ1	
宰	tsai2	
害	xai6	
宴	iɛ̃5	
宵	ɕiɛu1	
家	ka1-	人～
家	tɕia1=	～俱
容	ioŋ2	
寬	kʰuɛ̃1	
賓	pin1	
宿	sou3	～舍
宿	ɕiou3	星～
寂	tɕi3	
寄	tɕi5	
密	mi5	
寇	kʰiɛu5	
富	fu5	
寐	mei5	
寒	xan2	
寓	y6	
寢	tɕʰin5	
寞	mo5	
察	tsʰa3	
寡	kua3	
寨	tsai6	
寸	tsʰen5	
對	tei5	
寺	sɿ5	
尋	tɕin2-	
尋	ɕyn2=	
導	tau5	
壽	ʂou6	
封	xoŋ1	
射	ʂa6-	丢扔
射	ʂe6=	
將	tɕiaŋ1	～来
將	tɕiaŋ5	大～
尊	tsen1	
小	ɕiɛu3	
少	ʂɛu3	多～
少	ʂɛu5	～年
尔	ɤ3	
尖	tɕiɛ̃1	
尘	ten2-	
尘	tʂen2=	
尚	ʂaŋ6	
嘗	saŋ2-	
嘗	tsʰaŋ2=	
尤	iou2	
堯	iɛu2	
尬	ka5	
就	tɕiou6	
尷	kan1	
屍	sɤ1-	
屍	ʂʅ1=	
尹	yn3	
尺	tʰɤ3-	
尺	tʂʰʅ3=	
尼	ȵi2	
尽	tɕin6	
尾	uei3	
尿	ȵiɛu6	
局	tɕy5	
屁	pʰi5	
層	tsen2	
屄	pai1	
居	tɕy1	
屈	tɕʰy3	
屉	tʰi5	
屆	kai5	
屋	u3	
屎	sɤ3-	
屎	ʂʅ3=	
屏	pin2	
屑	ɕi3	木～
屑	ɕie5	不～
屙	o1	
屬	sou5	
屠	tou2	
屢	lei3	
屯	ten2	
山	san1	
歲	sei5	
豈	tɕʰi3	
岑	tsen2	
岔	tsʰa5	
崗	kaŋ1	
島	tau3	
岩	ŋai2	～脚，本地地名
岭	lin3	
岳	ȵio3	
岸	ŋan6	
峽	ɕia5	
峯	xoŋ1	
崇	tsoŋ2	
崑	kʰuən1	
崔	tsʰei1	
崖	ia2	
崩	pen1	
崴	uei3	～脚
崽	tsai3	
嵋	mei2	
嵌	kʰan3-	
嵩	soŋ1	
川	tʰɛn1-	
川	tʂʰɛn1=	
州	tou1-	
州	tʂou1=	
巡	ɕyn2	
巢	tsau2	
工	koŋ1	
左	tso5	
巧	tɕʰiau3	
巨	tɕy5	
鞏	koŋ3	
巫	u1	
差	tsʰɿ1	参～
差	tsʰa1	～别
差	tsʰai1	出～
己	tɕi3	
已	i3	
巳	sɿ5	
巴	pa1	
巷	xaŋ6	
巾	tɕin1	
幣	pi5	
市	sɤ6-	
市	ʂʅ6	
布	pu5	
帥	sai5	
帆	fan2	
師	sɿ1	
希	ɕi1	
帳	taŋ5-	
帳	tʂaŋ5=	
帕	pʰa5	
帖	tʰi3	
帘	liɛ̃2	
帝	ti5	
帶	tai5	
席	ɕi5	
幫	paŋ1	
常	tʰaŋ2-	
常	tʂʰaŋ2=	
幗	kue3	
帽	mau5	
幅	fu5	
幔	man6	
幕	mo5	
干	kan1	～净
干	kuɛ̃1	～笋婆
干	kan5	～部
平	pin2	
年	ȵiɛ̃2	
并	pin5	
幸	ɕin6	
幺	iɛu1	
幻	xuɛ̃5	
幼	iou5	
幽	iou1	
廣	kuaŋ3	
莊	tsaŋ1	
慶	tɕʰin5	
庇	pi6	
牀	tsaŋ2	
序	ɕi6	
廬	lou2	
庫	kʰu5	
應	in5	
底	ti3	
店	tiɛ̃5	
廟	miɛu6	
庚	ken1	
府	fu3	
龐	paŋ2	
廢	fei5	
度	tou6	
座	tso6	
庭	tin2	
庵	ŋan1	
庶	ɕy5	
康	kʰaŋ1	
庸	ioŋ1	
廉	liɛ̃2	
廊	laŋ2	
廓	ko3	
廖	liɛu5	
延	iɛ̃2	
廷	tin2	
建	tɕiɛ̃5	
開	kʰai1	
异	i5	
弃	tɕʰi5	
弄	loŋ5	
弊	pi5	
式	sɤ5-	
式	ʂʅ5=	
弓	koŋ1	
引	in3	
弘	xoŋ2	
