#漢字	音標	解釋
抑	i5	
抓	tsa1	
投	tʰəu2	
抖	tiɛu3-	
抗	kʰaŋ5	
撫	fu3	
抛	pʰau1	
搶	tɕʰiaŋ3	
報	pau5	
披	pʰi1	
抬	tai2	
抱	pau6	
抵	ti3	
抹	ma7	
押	a7	
抽	tʂʰəu1	
抿	min3	
拄	tɕy5	～拐杖
擔	tan1	～任
擔	tan5	挑～
拆	tsʰe7	
拇	mo3	
拈	ȵiɛn1	
拉	la7	
拌	puɔn6	
拍	pʰe7	
拎	lin1	
拐	kuai3	
拒	tɕy5	
拔	pa7	
拖	tʰo1	
拘	tɕy1	
拙	tɕye7	
招	tʂiəu1	
拜	pai5	
擬	ȵi3	
攏	ləŋ3	
揀	tɕiɛn3	
擁	iəŋ1	
撥	po7	
括	kua7	
拯	tʂən3	
拱	kəŋ3	
拳	tɕyɛn2	
拴	san1	
拼	pʰin5-	
拽	ie5	
拾	ʂuə5	
拿	ȵa5	
持	tʂʰʅ2	
挂	kua5	
指	tʂʅ3	
按	ŋan5	
挑	tʰiəu1	
挖	ua1	
挾	ka7	～菜
撓	lau2	
擋	taŋ3	
擠	tɕi3	
揮	fei1	
挨	ŋai1	
挪	ȵo2	
振	tʂən5	
挺	tʰin3	
挽	uan3	
捅	tʰəŋ3	
捆	kʰuən3	
捉	tso7	
捎	sau1	
捏	ȵie7	
捐	tɕyɛn1	
捕	pu3	
撈	lau1	
損	sən3	
換	xuɔn6	
捧	pʰəŋ3	
据	tɕy5	
捲	tɕyɛn3	
捷	tɕʰie5	
捺	ȵa7	
掀	ɕiɛn1	
掂	tiɛn5	
掇	to7	
授	ʂəu6	
掉	tiəu5	
掌	tʂaŋ3	
掏	tʰau1	
掐	tɕʰia7	
排	pai2-	
掘	tɕye7	
掠	lio7	
探	tʰan5	
接	tɕie7	
控	kʰoŋ5	
推	tʰei1	
掩	iɛn1	
掩	iɛn3	
措	tsʰo5	
擲	tʂʅ5	
撣	tan3	
揉	ləu2	
描	mau2	
描	miəu2	
提	tʰi2	
