#漢字	音標	解釋
壇	tʰã2	
壕	xɔ2	
壤	iɔ̃5	
士	sɿ5	
壬	iæ̃2	
壯	tsɔ̃5	
聲	ɕiɔ̃1-	
聲	ɕiæ̃1=	
處	tɕʰy3	
備	pʰi5	
复	fu5	
复	fu7	
夏	ɕia5	
外	uæ5	
多	tʊ1	
夜	ia5	
夥	xʊ3	
大	tʰæ5	
天	tʰẽ1	
太	tʰæ5	
夫	fu1	
央	iɔ̃1	
失	sɿ7	
頭	tʰə2	
夷	i2	
夸	kʰua1	
夾	ka7	
奪	tʊ8	
奇	tɕʰi2	
奈	læ5	
奉	fəŋ5	
奋	fæ̃5	
奎	kʰui2	
奏	tsə5	
契	tɕʰi5	
奔	piæ̃1	
獎	tɕiɔ̃3	
套	tʰɔ5	
奚	ɕi2	
奠	tẽ5	
奢	ɕia1	
奧	ŋɔ5	
女	y3	
奴	lu2	
奶	lẽ3-	
奶	læ3=	
奸	kã1	
好	xɔ3	
好	xɔ5	
如	y2	
妃	fi1	
妄	ɔ̃5	
婦	fu5	
妓	tɕʰi5	
妖	iə1	
妙	miə5	
妥	tʰʊ3	
妹	me5	
妻	tɕʰi1	
姊	tsɿ3	
始	sɿ3	
姐	tɕia3-	
姐	tse3=	
姑	ku1	
姓	ɕiæ̃5	
委	ui3	
姘	pʰiæ̃1	
姚	iə2	
姜	ʈiɔ̃1	
姨	i2	
姻	iæ̃1	
姿	tsɿ1	
威	ui1	
嬌	ʈiə1	
娘	liɔ̃2	
娠	ɕiæ̃1	
娩	mẽ3	
娛	y2	
娶	tɕʰy3	
婆	pʰʊ2	
婚	xuæ̃1	
嬰	iæ̃1	
嬸	ɕiæ̃3	
婿	ɕi5	
媒	me2	
媚	mi5	
媳	ɕi7	
嫁	ka5-	
嫂	sɔ3	
嫌	ɕiẽ2	
嫖	pʰiə2	
嬉	ɕi1	
孀	sɔ̃1	
子	tsɿ3	
孔	kʰəŋ3	
字	sɿ5	
存	tsʰuæ̃2	
孫	suæ̃1	
孝	xɔ5-	
孝	ɕiə5=	
孟	məŋ5	
季	tɕi5	
孤	ku1	
孩	xæ2	
孵	fu2	
宁	liæ̃2	
宁	iæ̃5	～可
宇	y3	
守	ɕiɤ3	
安	ŋã1	
宋	səŋ5	
完	uã2-	
宏	xəŋ2	
宕	tʰɔ̃5	
宗	tsəŋ1	
官	kuã1	
宙	ʈʰiɤ5	
定	tɕʰiæ̃5	
宜	i2	
寶	pɔ3	
實	sɿ8-	
實	sɿ7=	
寵	ʈʰiəŋ3	
審	ɕiæ̃3	
宣	suẽ1	
室	sɿ7	
宦	xuã5	
宮	kəŋ1	
宰	tsæ3	
害	xæ5	
宴	iẽ3	
宵	ɕiə1	
家	ka1-	
家	ʈia1=	
容	iəŋ2	
寬	kʰuã1	
賓	piæ̃1	
宿	ɕiɤ5	
宿	su7	
寂	tɕi7	
寅	iæ̃2	
密	mi7	
寇	kʰə5	
富	fu5	
寐	mi5	
寒	xã2	
寓	y5	
寢	tɕʰiæ̃3	
寞	mʊ7	
察	tsʰa7	
寡	kua3	
寥	liə2	
寨	sæ5	
寸	tsʰuæ̃5	
對	tue5	
寺	sɿ2	
尋	tɕʰiæ̃2	
導	tʰɔ5	
壽	ɕiɤ5	
封	fəŋ1	
射	ɕia5	
將	tɕiɔ̃1	
尊	tsuæ̃1	
小	ɕiə3	
少	ɕiə3	
尔	ə3	
尖	tsẽ1	
尘	ʈʰiæ̃2	
尚	ɕiɔ̃5	
尝	ɕiɔ̃2	
尤	iɤ2	
堯	iə2	
尬	kæ5	
就	tɕʰiɤ5	
尷	kã1	
尸	sɿ1	
尹	yæ̃3	
尺	ʈʰia7	
尼	li2	
尽	tɕʰiæ̃5	
局	tɕy7	
屁	pʰi5	
居	tɕy1	
屈	tɕʰy7	
屉	tʰi5	
屆	kæ5	
屋	u7	
屎	sɿ3	
屑	se7	
屠	tʰu2	
屢	ly3	
履	ly3	
屯	tʰuæ̃2	
山	sã1	
歲	ɕy5	
歲	sui5=	
豈	tɕʰi3	
岐	tɕʰi2	
岔	tsʰa5	
崗	kɔ̃1	
島	tɔ3	
岭	liæ̃3=	
岳	iʊ7	
岸	ŋã5	
峽	ɕia7	
峯	fəŋ1	
崇	tsʰəŋ2	
崑	kʰuæ̃1	
崔	tsʰui1	
崖	æ2	
嵌	kʰã1	
嵩	səŋ1	
川	ʈʰyẽ1	
州	ʈiɤ1	
巡	ɕyæ̃2	
巢	tsʰɔ2	
工	kəŋ1	
左	tsʊ3	
巧	ʈʰiə3	
巨	tɕy5	
巩	kəŋ3	
巫	u1	
差	tsʰɿ1	
差	tsʰæ1	出～
差	tsʰa1	
已	tɕi3	
已	i3	
巳	sɿ5	
巴	pa1	
巷	xɔ̃5-	
巾	ʈiæ̃1	
幣	pʰi5	
市	sɿ5	
布	pu5	
帥	suæ5	
帆	fã2	
師	sɿ1	
希	ɕi1	
帳	ʈiɔ̃5	
帖	tʰe7	
帚	ʈiɤ3	
帝	ti5	
帶	tæ5	
席	tɕʰia7-	
席	tɕʰia8=	
幫	pɔ̃1	
常	ɕiɔ̃2	
帽	mɔ5	
幅	fu7	
幔	mã5	
干	kuã1	～湿
干	kã5	～事
干	kã1=	
平	pʰiɔ̃2-	
平	pʰiæ̃2=	
并	piæ̃5	
幸	ɕiæ̃5	
幺	iə1	
幻	xuã5	
幼	iɤ5	
幽	iɤ1	
广	kɔ̃3	
庄	tsɔ̃1	
慶	ʈʰiæ̃5	
庇	pʰi5	
牀	tsʰɔ̃2	
序	tɕʰy5	
廬	lu2	
