#漢字	音標	解釋
宙	tsəu5	
定	tiəŋ2	
宛	væ̃3	
宜	i2	
寶	pɔo3	
實	səʔ8	
寵	tsʰuəŋ3	
審	sẽ3	
客	kʰəʔ7	
室	səʔ7	
宦	xuæ̃2	
宪	ɕiæ̃5	
宮	kuəŋ1	
宰	tsɛe3	
害	xɛe2	
宴	iæ̃2	
宵	ɕiɔo1	
家	tɕia1	
容	yəŋ2	
寬	kʰuæ̃1	
賓	piẽ1	
宿	ɕyəʔ7-	
宿	ɕiəu5	星宿
宿	suəʔ7	宿舍
寂	tɕi5	
寄	tɕi5	
寅	iẽ2	
密	miəʔ7	
寇	kʰəu5	
富	fu5	
寐	mi1-	睡一会儿
寐	mei5	
寒	xæ̃2	
寓	y2	
寢	tɕʰiẽ3	
寞	məʔ7	
察	tsʰʌʔ7	
寡	kua3	
寨	tsɛe2	
寸	tsʰuẽ5	
對	tuei5	
寺	sɿ2	
尋	ɕiẽ2-	
尋	ɕyẽ2=	
導	tɔo2	导师
導	tɔo3	指导
壽	səu2	
封	fəŋ1	
射	sɤ2	
射	səʔ7	
將	tɕiɑŋ1	将来
將	tɕiɑŋ2	大将
尊	tsuẽ1	
小	ɕiɔo3	
少	sɔo2	少年
少	sɔo3	多少
尕	ka3	
尖	tɕiæ̃1	
尘	tsʰẽ2	
尚	sɑŋ5	
嘗	ɕiɑŋ2-	尝尝
嘗	tsʰɑŋ2	
尤	iəu1	
尥	liɔo2	马尥蹶子
堯	iɔo2	
尬	ka5	尴尬
就	tɕiəu2	
尷	kæ̃1	尴尬
屍	sɿ1	
尹	iẽ3	
尺	tsʰəʔ7	
尼	ȵi2	
尽	tɕiẽ2	
尾	i3-	尾巴
尾	vei3=	收尾
尿	ȵiɔo2	
局	tɕyəʔ8	
屁	pʰi5	
層	tsʰəŋ2	
屄	pi1	
居	tɕy1	
屈	tɕʰyəʔ7	
屉	tʰi2	
屋	vəʔ8	
屌	tiɔo3	
屎	sɿ3	
屏	pʰiəŋ2	
屑	ɕie5	
展	tsæ̃3	
屙	ŋɤ1	
屬	suəʔ8	
屠	tʰu2	
屢	ly3	
履	ly3	
屯	tʰuẽ2	
山	sæ̃1	
歲	suei5	
豈	tɕʰi3	
岑	tsʰẽ1	
岔	tsʰa5	
崗	kɑŋ1	
嵐	læ̃2	岚水，地名
島	tɔo3	
岩	iæ̃2	
岭	liəŋ3	
岳	yəʔ7	
岸	ŋæ̃5	
峽	ɕia1	
巒	luæ̃2	
峨	ŋɤ2	峨眉山
峯	fəŋ1	
崇	tsʰuəŋ2	
崑	kʰuẽ1	
崔	tsʰuei1	姓
崖	ia2	
崩	pəŋ1	
嶄	tsæ̃3	崭新
崴	vɛe3	崴脚
崽	tsɛe3	
嵌	tɕʰiæ̃5	
嵩	suəŋ1	
嶽	yəʔ7	
川	tsʰuæ̃1	
州	tsəu1	
巡	ɕyẽ2	
巢	tsʰɔo2	
工	kuəŋ1	
左	tsuɤ3	
巧	tɕʰiɔo3	
巨	tɕy2	
鞏	kuəŋ3	巩固
巫	u1	
差	tsʰa1	差距
差	tsʰɛe1	出差
差	tsʰa5	错
己	tɕi3	
已	i3	
巳	sɿ2	巳辰
巴	pa1	
巷	ɕiɑŋ5	
巾	tɕiẽ1	
幣	pi5	
市	sɿ2	
布	pu2	布局
布	pu5	布匹
帥	suɛe5	
帆	fæ̃1	
師	sɿ1	
希	ɕi1	
帳	tsɑŋ5	
帕	pʰa5	
帖	tʰiəʔ7	碑帖，请帖
帘	liæ̃2	
帚	tsu3	
帛	pəʔ7	
帝	ti2	
帶	tɛe5	
席	ɕiəʔ8	
幫	pɑŋ1	
常	ɕiɑŋ2-	常村：地名
常	tsʰɑŋ2	经常
帽	mɔo2	
幅	fəʔ7	
幌	xuɑŋ3	挂幌子
幔	mæ̃2	
幕	muɤ3	报幕
干	kæ̃1	干湿
干	kæ̃5	干活
平	pʰiəŋ2	
年	ȵiæ̃2	
并	piəŋ5	
幸	ɕiəŋ2	
幺	iɔo1	幺二三
幻	xuæ̃5	
幼	iəu2	
幽	iəu1	
廣	kuɑŋ3	
莊	tsuɑŋ1	
慶	tɕʰiəŋ5	
庇	pʰi5-	包庇
庇	pi5=	
牀	tsʰuɑŋ2	
序	ɕy2	
廬	lu2	
庫	kʰu5	
應	iəŋ5	应当
底	ti3	
店	tiæ̃5	
廟	miɔo2	
庚	kəŋ1	
府	fu3	
龐	pʰɑŋ2	
廢	fei5	
度	tu2	
座	tsuɤ2	
庭	tʰiəŋ2	
庵	ŋæ̃1	
庶	su5	
康	kʰɑŋ1	
庸	yəŋ1	
廉	liæ̃2	
廊	lɑŋ2	
廓	kʰuəʔ7	
廝	sɿ1	
延	iæ̃2	
廷	tʰiəŋ2	
建	tɕiæ̃5	
開	kʰɛe1	
异	i2	
弃	tɕʰi5	
弄	nuəŋ2	
弊	pi5	
式	səʔ7	
弓	kuəŋ1	
引	iẽ3	
弘	xuəŋ2	
弟	ti2	
張	tsɑŋ1	
弥	ȵi2	
弦	ɕiæ̃2	
彎	væ̃1	
弱	yəʔ7	
彈	tæ̃2	子弹
彈	tʰæ̃2	弹琴
强	tɕiɑŋ2	倔
强	tɕʰiɑŋ2	强大
