#漢字	音標	解釋
崗	ko1	
崗	ko7	量词
島	tɛ3	
岩	ŋɦɔ2	
岭	leŋ3	
岳	ŋo7	1
岳	ŋɦo8	2
岸	ɦø6	
嶨	ɦo8	
峽	kɔ7	
峯	foŋ1	
崇	zɦoŋ2	
崔	tsʰai1	
崖	ŋɦɔ2	
嵌	kʰɔ5	
嵩	soŋ1	
川	tʃʰyø̆1	
州	tʃəu1	
巡	jɦoŋ2	
巢	zɦɔ2	
工	koŋ1	
左	tsəu3	
巧	kʰɔ3	
巨	dʒɦʮ4	
鞏	koŋ5	
巫	vɦʮ2	
差	tsʰa1	
己	tʃʒ̍3	
已	ɦʒ̍4	
巳	zɦɿ4	
巴	po1	
巷	ɦo6	
巾	tʃaŋ1	
幣	bɦei6	
市	zɦɿ4	
布	pu5	
帥	sa5	
帆	ɦoɔ2	
師	sɿ1	
希	ʃʒ̍1	
帳	tʃiɛ5	
帕	pʰo7	
帖	tʰyœ7	
帘	lɦiĕ2	
帚	tʃəu3	
帛	bɦa8	
帝	tei5	
帶	ta5	
席	ɦʒ̍8	
幫	poɔ1	
常	jɦiɛ2	
帽	mɦɛ6	
幅	fʋ7	
幕	mɦu6	
干	kʏø1	
干	kʏø3	～部
平	bɦeŋ2	
年	ɲɦiĕ2	
并	peŋ5	1。合并
并	bɦeŋ4	2。并列
幸	a3	1
