#漢字	音標	解釋
廬	lɔ2	
庫	kʰɔ5	
應	iŋ5	姓
底	te3	
店	tiam5	
廟	bio6	
庚	kɛ̃1	
府	hu3	
廢	hui5	
度	tɔ6	
座	tso6	
庭	tiŋ2	
庵	am1	
康	kʰoŋ1	
庸	ioŋ1	
廉	liam2	
廊	loŋ2	
廖	liau6	姓
延	ian2	
廷	tiŋ2	
建	kian5	
開	kʰai1	2，花钱
開	kʰui1	1，～门
弃	ki5	
弄	laŋ6	逗弄，～狮:舞狮子
弊	pi6	
式	sit7	
弓	kioŋ1	
引	in3	
弘	hoŋ2	
弟	ti6	
張	tiõ1	
弦	hian2	～仔:二胡
彎	uan1	
弱	dziak8	
彈	tuã2	2，～琴
彈	tuã2	子～，新
彈	tuã6	雷～着:被雷劈
彈	tan2	1，子～，老
强	kiaŋ3	勉～
强	kiaŋ2	
歸	kui1	
當	toŋ1	～然
當	toŋ5	～做
當	tŋ5	～店:当铺
录	liok8	
形	hiŋ2	
彩	tsʰai3	
彪	piu1	
彬	pin1	
彭	pʰɛ̃2	
影	iã3	
役	ik8	
徹	tʰiat7	
往	oŋ3	
征	tsiŋ1	
徑	kiŋ5	
待	tʰai6	
律	lut8	
徐	tsʰi2	
徒	tɔ2	
得	hu5	
得	tik7	
徛	kʰia6	
循	sun2	
微	bi2	
德	tik7	
徽	hui1	
心	sim1	
必	pit7	
忌	ki6	做～:忌日里祭拜
忍	dzim3	
志	tsi5	
忠	tioŋ1	
憂	iu1	
快	kʰuai5	
念	liam6	
忽	hut7	
懷	huai2	
態	tʰai5	
怒	nõ6	
怖	pɔ5	
憐	lian2	
思	su1	
急	kip7	
性	siŋ5	
怨	uan5	
怪	kuai5	
總	tsaŋ3	草～:稻草把子
總	tsoŋ3	
戀	luan6	
恐	kʰioŋ3	
恆	huã2	人名
恤	sut7	抚～
恨	hin6	
恩	in1	
恭	kioŋ1	
息	sit7	
恶	ɔ5	恨，可恶
恶	ok7	凶
惱	lo3	烦～
惱	nãu3	懊～:脾气不好，发急
悔	huε3	
悟	ŋõ6	
患	huan6	
懸	kuan2	高
悲	pi1	
情	tsiŋ2	
驚	kiã1	害怕
驚	kɛ̃1	～蛰
惑	hik8	
惜	sioʔ7	
惠	hui6	人名
慘	tsʰam3	
懲	tiŋ2	
憚	tuã6	想～:懒惰
慣	kuan5	
想	siõ6	
惹	dzia3	
愁	tsʰiu2	忧～苦面:愁眉苦脸
愈	lu3	～来～好:越来越好
