#漢字	音標	解釋
男	nam2	文读
畫	fa5	文读
界	kai5	文读
留	liu2	文读
畝	mɐi3	文读
畞	mɐi3	文读
畫	fa5	文读
畮	mɐi3	文读
疊	tʰiɛp8	文读
疑	ȵi2	文读
瘡	tsʰɔŋ1	文读
病	pʰiɛŋ5	文读
痕	hɐn2	文读
痛	tʰuŋ5	文读
痣	tsi5	文读
痰	tʰam2	文读
痴	tsʰi1	文读
瘂	a3	文读
瘡	tsʰɔŋ1	文读
瘦	sɐi5	文读
癡	tsʰi1	文读
癢	iɔŋ2	文读
癬	ɬiɛn3	文读
癬	ɬiɛn3	文读
發	fat7	文读
白	pʰɐk8	文读
百	bɐk7	文读
皮	pʰi2	文读
皺	ȵiu5	训读
皷	ku3	文读
皺	ȵiu5	训读
盃	bui1	文读
盆	pʰun2	文读
盌	vɔn3	文读
盞	tsan3	文读
鹽	iam2	文读
盖	kɔi5	文讀
盤	pʰan2	文读
盞	tsan3	文读
盡	tsʰen5	文读
盤	pʰan2	文读
目	muk7	文读
直	tsʰet8	文读
眉	mi2	文读
看	hɔn5	文读
真	tsen1	文读
眼	ŋan3	文读
眾	tsuŋ5	文读
睂	mi2	文读
瞎	hɐt7	文读
矛	mau2	文读
知	di1	文读 白读
知	di1	
知	tsi1	
短	dɔn3	文读
矮	ai3	文读
石	sɐk8	文读
礦	kʰɔŋ5	文读
砂	sa1	文读
破	pʰɔ5	文讀
硋	ŋɔi5	文读
硬	ŋɐŋ5	文读
礙	ŋɔi5	文读
碎	ɬui5	文读
碑	bi1	文读
碗	vɔn3	文读
磨	mɔ2	文读
礙	ŋɔi5	文读
礦	kʰɔŋ5	文读
示	si3	文读
禮	li1	文读
社	sa1	文讀
祖	tsu3	文读
神	sen2	文读
祠	tsʰi2	文读
祭	tsɐi5	白读 文读
祭	tsɐi5	
祭	tsɛ5	
禍	vɔ5	文读
禁	kim5	文读
禍	vɔ5	文读
福	fuk7	文读
禮	li1	文讀
禾	vɔ2	文讀
私	si1	文读
秊	ȵian2	文读
秋	tsʰiu1	文读
秌	tsʰiu1	文读
秒	miɛu3	文读
租	tsu1	文读
秤	tsʰen5	文读
秧	iɔŋ1	文读
移	i2	文读
稅	sɔi5	文读
程	tsen2	文读
稗	pʰai3	文读
稻	tʰɔ5	文读
稾	kɔ3	文读
穅	hɔŋ1	文讀
穴	iat8	文读
窮	kʰuŋ2	文读
空	huŋ1	文读
穿	tsʰɔn1	文读
突	tʰut8	文讀
窂	lɔ2	文读
窑	iau2	文读
窓	tsʰɔŋ1	文读
窗	tsʰɔŋ1	文读
窮	kʰuŋ2	文读
窯	iau2	文读
窰	iau2	文读
窴	tʰiɛn2	文读
竈	tsɔ5	文读
豎	si5	文读
章	tsɔŋ1	文讀
竪	si5	文读
端	dɔn1	文读
竵	vai1	文读
竹	tsuk7	文读
笋	ɬun3	文读
笑	ɬiɛu5	文读
笔	bet7	文读
笛	tʰɐt8	文读
笠	lɐp7	文读
符	fu2	文读
第	tʰi5	文读
笴	kɔn1	文读
籠	luŋ2	文读
筆	bet7	文读
筋	ken1	文读
筍	ɬun3	文读
筐	vɔŋ1	文读
答	dap7	文读
篩	sɛ1	文读
筦	kɔn3	文读
筭	ɬɔn5	文读
签	tsʰiɛm1	文读
箍	kʰu1	文读
箒	tsau3	文读
箝	kʰiɛm2	文读
管	kɔn3	文读
箭	tsiɛn5	文读
箱	ɬiɛŋ1	文读
節	tsiɛt7	文讀
篩	sɛ1	文读
籃	lam2	文读
篷	pʰuŋ2	文读
篾	miɛt8	文读
簳	kɔn1	文读
簷	iam2	文读
簿	pʰu3	文读
籃	lam2	文读
籠	luŋ2	文读
籤	tsʰiɛm1	文读
米	mi3	文读
类	lui5	文读
粒	nɐp7	文读
粗	tsʰu1	文讀
粘	niɛn1	文读
粥	tsuk7	文读
糞	bun5	文讀
糧	liɛŋ2	文读
糉	tsuŋ5	文读
精	tsen1	文读
糉	tsuŋ5	文读
糖	tʰɔŋ2	文读
糛	tʰɔŋ2	文读
糞	bun5	文读
糟	tsɔ1	文读
糠	hɔŋ1	文读
糧	liɛŋ2	文读
糾	dɐi3	文读
約	iɔk7	文读
紅	huŋ2	文读
納	nap8	文读
紐	nɐi3	文读
純	sun2	文读
紙	tsi3	文读
級	kʰip7	文读
紡	fɔŋ3	文读
緊	ken3	文读
紫	tsi3	文读
細	ɬɛ5	文读
紹	sau2	文读
結	kiɛt7	文读
絕	tsʰiɛt8	文读
絝	fu5	文讀
絨	iuŋ2	文读
絲	si1	文读
經	ken1	文读
綠	luk8	文读
綢	tsʰiu2	文读
綤	sau2	文读
綫	ɬiɛn5	文读
網	mɔŋ3	文读
緊	ken3	文讀
線	ɬiɛn5	文读
緞	tʰɔn5	文读
緾	tsʰan2	文读
縍	bɔŋ1	文读
縫	fuŋ2	文读
織	tset7	文读
繡	ɬiu5	文读
繩	sun2	文读
纏	tsʰan2	文读
糾	dɐi3	文讀
紅	huŋ2	文读
約	iɔk7	文读
級	kʰip7	文读
純	sun2	文读
納	nap8	文读
紙	tsi3	文读
紡	fɔŋ3	文讀
紐	nɐi3	文读
線	ɬiɛn5	文读
細	ɬɛ5	文读
織	tset7	文读
紹	sau2	文读
經	ken1	文读
