#漢字	音標	解釋
賺	tuei5	
贏	ze2	
起	kʰei3	
跌	ta1	
跟	kei1	
跪	tɕʰy3	
踢	tʰiɛ1	
蹄	tiɛ2	
蹲	tsua2	
身	sei1	
車	tsʰo1	～马
軋	o1	
輕	tɕʰiɛ1	
轎	tɕʰiau3	
輸	su1	
辣	lo1	
辮	pʰiɛ3	
過	kuɛ5	
近	tɕʰi3	
還	a2	
遠	vei3	
遲	tai3	
迷	mi1	
退	tʰua5	
送	səu5	
透	tʰai5	
遞	tiɛ3	
通	tʰəu1	
逼	piɛ1	
遍	piɛ5	
道	dau3	
遮	tso1	
酉	zai3	
酒	tɕiai3	
醬	tɕioŋ5	
醉	tɕy5	
醒	ɕiɛ3	
里	la3	市～
里	liəɯ3	市～；～面
重	tʰiəu3	輕～
野	zo3	
金	tɕi1	
针	tsei1	
釘	ta1	
钟	tsəu1	
鋼	koŋ1	
鑰	yɛ1	
鉤	kei1	
錢	tsai1	
鉗	tɕi2	
鉢	pe1	
鑽	tsoŋ5	
鐵	tʰai1	
鈴	la1	
銅	dəu2	
鍘	tsa2	
鉸	kau1	
铲	tsʰa3	
銃	tsʰəɯ5	
銀	ȵi1	
鋪	pʰu5	
鎖	ɕyɛ3	
鏽	ɕiei5	
錯	tɕʰyɛ5	
錫	ɕiɛ2	
鑼	luɛ1	
錘	ty2	
錐	tɕy1	
鋸	kei5	名
鋸	ka5	动
鏡	tɕi5	
镰	li1	
鑲	ɕioŋ1	
長	tioŋ3	生～
長	dioŋ2	～短
門	mei1	
閂	sua1	
閃	sai5	
閉	piɛ5	
問	me5	
閏	zuei5	
鬧	lau3	
鬮	kai1	
闡	tso1	
闊	kʰo1	
隊	tua5	
陳	tei2	
陡	tai5	
院	yɛ5	
隔	ko1	
難	loŋ1	～易
雀	tɕʰyɛ1	
雄	ɕiəu2	
雨	va3	
零	la1	
霜	soŋ1	
露	ləu5	
青	tɕʰiɛ1	
靠	kʰau5	
面	miɛ5	
鞭	pi1	
韭	tɕiei3	
頁	zei3	
順	zuei5	
領	liɛ3	
額	o1	
顛	tei1	
風	fəu1	
飛	fi1	
食	zəu5	
飺	dʑi2	
飯	ma1	
飲	aŋ3	
餌	loŋ3	
餉	soŋ3	
餓	i5	
餿	sai1	
香	tɕʰioŋ1	
馬	mo3	
馳	tʰuai1	
驢	luɛ1	
駭	xo5	
騎	tɕi2	
骨	kua1	
髓	ɕy1	
高	kau1	
鬼	tɕy3	
魂	uei2	
魚	ȵiəu1	
鮎	ȵio1	
鮮	ɕi1	
鯉	li3	
鰓	xo1	
鱖	tɕyɛ5	
雞	kei1	
鴨	o1	
鴿	ko2	
鵝	ŋuɛ1	
鵲	tɕʰio1	
麥	mo1	
麩	fu1	
麴	kʰei1	
麻	mo1	
黃	ŋoŋ2	
黑	kʰei1	
黢	tɕʰy1	
鼓	ku3	
鼠	su3	
鼾	xoŋ1	
齊	dʑiɛ2	
龍	liəu1	
龜	kuei1	
