#漢字	音標	解釋
小	ɕiɔ3	
少	ɕiɔ3	多～
少	ɕiɔ5	～年
尔	e3	
尖	tɕiẽ1	
尘	ten2	
尚	ʂoŋ6	
嘗	ʐoŋ2	
尤	iau2	
堯	iɔ2	
就	tɕiau6	
尷	kã1	～尬
屍	ʂʅ1	
尹	yn3	
尺	tʂʰʅ2	
尾	ui3	
尿	ŋiɔ6	
局	tɕy5	
屁	pʰi2	
層	tsen2	
居	tɕy1	
屈	tɕʰu2	
屉	tʰi2	抽～；笼～
屆	ka5-	
屆	tɕie5=	
屋	u5	
屍	ʂʅ1	～体
屎	ʂʅ3	
屏	pin2	围～
屐	tɕi3	木～
屑	ɕie5	不～；木～
展	tiẽ3	
屬	ɕiau5	
屠	tau2	
屢	lei3	
履	li3	
屯	ten5	
山	sã1	
歲	se5	
豈	tɕʰi3	
岐	tɕi2	
岑	tsʰen2	
岔	tsʰa2	三～路
崗	koŋ1	
島	tɔ3	
岩	ŋã2	
岭	lin3	
岳	iu5	～父
岸	ŋã6	
峽	ɕia5	
峯	xen1	
崇	tsen2	
崑	kʰuen1	～仑
崔	tsʰei1	姓
崖	ia2	山～
崩	pen1	
嵌	tɕʰiẽ5	
嵩	tsen2	
嶽	iu5	五～
川	tɕʰyẽ1	
州	tau1	
巡	tsen2	
巢	tsɔ2	
工	ken1	
左	tsu3	
巧	tɕʰiɔ3	
巨	tɕu5	
鞏	ken3	～固
巫	u1	
差	tsʰɿ1	参～
差	tsʰa1	出～
差	tsʰɔ1	～别；～不多
己	tɕi3	
已	i3	
巳	tsʰɿ6	辰～
巴	pɔ1	
巷	oŋ6	
巾	tɕĩ1	
幣	pi5-	
幣	pei6=	
市	tsɿ6	
布	pu5	
帥	sei5	
帆	uã2	
師	sɿ1	
希	ɕi1	
帳	toŋ6	
帕	pʰɔ2	
帖	tʰie2	碑～；请～
帚	tau3	
帛	pei5	
帝	ti5	
帶	ta5	
席	ɕi5	～子
席	ɕi5	
幫	poŋ1	
常	ʐoŋ2	
帽	mɔ6	
幅	fu5	
幔	mã5	
幕	mɔ5	
干	kã1	
平	pin2	
年	ȵĩ2	
幸	ɕin5	
幺	iɔ1	～二三
幻	uã5	
幼	iau5	
幽	iau1	
幾	tɕi1	～乎
幾	tɕi3	～个
廣	koŋ3	
莊	tsoŋ1	
慶	tɕʰin2	
庇	pʰi3	
牀	tsoŋ2	
序	ɕu5	
廬	lau2	茅～；～山
庫	kʰu2	
應	in5	～当；～用；～对；响～
底	ti3	
店	tiẽ5	
廟	miɔ6	
庚	tɕĩ1	
府	fu3	
龐	poŋ2	
廢	xui5	
度	tau6	
座	tsu6	
庭	tin2	
庵	ŋã1	
庶	ɕu5	
康	kʰoŋ1	
庸	in1	
廉	lĩ2	
廊	loŋ2	
廓	kʰɔ5	
廖	liɔ5	姓
延	ĩ1	
廷	tin2	
建	tɕiẽ5	
開	kʰai1	
异	i5	
弃	tɕʰi2	
弄	len6	
弊	pi5-	
弊	pei5=	
式	ʂʅ5	
弓	ken1	
引	in3	
弘	en2	
弟	ti6	
張	toŋ1	
弥	mi2	
弦	yẽ2	
彎	uã1	
弱	iu5	
彈	tã2	～琴
彈	tã5	子～
强	tɕioŋ2	
强	tɕʰioŋ3	勉～
弼	pʰi2	
彀	kəu5	往上～
歸	kui1	
當	toŋ1	～时；应～
當	toŋ3	
當	toŋ5	～作；典～
录	lu5	
形	in2	
彩	tsʰei3	
彪	piɔ1	
彬	pin1	
彭	poŋ2	
影	in3	
彷	xoŋ3	～彿
役	y5	
徹	tʰei2	
彼	pi3	
彿	fu5	彷～
往	uaŋ3	
征	ten1	
徑	tɕin5	
待	tei6	
很	xen3	
律	li5	
後	ɔ6	
徐	tɕi2	
徒	tau2	
得	tei5	
徙	ɕie5	
復	fu5	～兴；～原
循	tsen2	
微	ui2	
徵	ten1	～求
德	tei5	
徽	xue1	
心	ɕin1	
必	pi5	
憶	i5	
忌	tɕi5	
忍	in3	
忖	tsʰen1	
忘	oŋ6	
忙	moŋ2	
忠	ten1	
憂	iau1	
快	kʰua2	
念	ȵĩ6	
忽	xu5	
懷	ua2	
態	tʰa2	
慫	sen3	～恿
慪	ŋɔ5	～气
怒	lau6	
怕	pʰɔ2	
怖	pu5	恐～
