#漢字	音標	解釋
虎	hou3	
虛	hy1	
號	ho4	～數
虧	kʰui1	
蚊	ɓun2	
蛇	tsua2	
蛋	nui4	訓“卵”
蛙	kap7	
蜂	pʰaŋ1	
蜜	ɓat8	
蝦	he1	
蝶	tiap8	
螺	lua2	
蟲	tʰaŋ2	
蟹	he4	
蟻	hia4	
蠅	siŋ2	
蠟	la4	
蠶	tsʰam2	
蠻	ɓan2	野～
血	hye3	
行	haŋ2	銀～
行	kia2	～走
街	kɐi1	
衛	ui4	
衣	i1	
表	pieu3	
衫	sa3	
袋	te4	
袍	pʰou2	
袖	tsiu4	
被	pʰye4	～子
裂	li4	
裏	li3	～面
裙	kʰun2	
補	pou3	
褲	kʰou5	
襪	ɓat8	
西	sɐi1	
要	yo3	需～
見	kien5	
規	kʰui1	
親	tsʰin1	
角	kak7	
解	ɐi4	
言	ien2	
討	tʰou3	
訓	hun5	
記	ki5	
設	tsʰiet7	
許	kʰi3	
試	si2	
詩	si1	
話	hye4	
該	kai1	
認	in4	
語	ny3	
說	se3	小～
課	hue5	
調	tiau4	音～
請	tsʰia3	
論	lun4	
謀	ɓau2b	
謊	hoŋ1	
謙	hiam1	
講	koŋ3	
謝	tsia?	
證	tsia5	
識	sik7	
議	ŋi3	
讀	tʰak8	
變	pi5	
讓	jiaŋ4	
豆	tau4	
豎	toŋ4	訓
象	tsiaŋ?	
豬	ti1	
豹	pau5	
貝	pye5	
財	tsai2	
貢	koŋ5	
貧	pʰin2	
貨	hue5	
貪	tʰam1	
貴	kui5	
貶	pien3	
買	ɓei3	
費	hui5	
貼	tʰiap7	
賀	ho4	
資	tsi1	
賊	tsʰak8	
賒	sia2	
賓	pin1	
賠	pye2	
賣	ɓei4	
賤	tsien4	
質	tsik7	
賭	tou3	
賺	tʰan5	
贊	tʰan5	
贏	ia2	
走	tsau3	
起	kʰi3	
超	tsʰieu1	
趙	tsieu4	
足	tsok7	
跌	tiet7	
跑	tsau3	（訓“走”
跪	kui4	
路	lou4	
跳	tʰiau5	
踏	ta4	
踢	tʰiak7	
身	sin1	
車	tsʰia1	
車	ky1	～馬炮
軍	kun1	
軛	ak7	
軟	nui3	
軸	tsok8	
輔	hu4	
輕	kʰiŋ1	
輩	pye5	
輸	su1	
轉	tsun3	～身
轉	tui3	
轎	kyo4	
轟	kuaŋ1	
辣	lua4	
辦	pan4	
辭	tsʰi2	
辮	pi1	
辯	pan4	
辱	iok8	
農	naŋ2	
迎	niŋ2b	
近	kin4	
追	ik7	
退	tʰui5	
送	saŋ5	
逆	ŋik8	
透	tʰau5	
通	tʰoŋ1	
造	tsou4	
連	lien2b	
進	tsin5	
逼	pik7	
運	un4	
遍	pʰien5	
過	kue5	
道	tau4	
達	tat8	
遠	hui4	
遮	ia1	訓
遲	ɓui3	
遵	tsuon1	
遷	tsʰien1	
還	uon2	歸～
邊	pi1	
那	ho3	
邪	tsʰia2	
郎	loŋ2	
部	pou4	
郭	kak7	
都	tu1	
鄉	hyo1	
配	pʰye5	
