#漢字	音標	解釋
廢	fei5	
度	tu̜5	
座	tsʊ5	
庭	tʰĩ2	
庵	ŋã1	
庶	ɕyᶽ5	
康	kʰɑŋ1	
庸	ʐuə̃1-	中派
庸	yə̃1-	老派
廉	liẽ2	
廊	lɑŋ2	
延	iẽ2	
廷	tʰĩ2	
建	tɕiẽ5	
開	kʰɛ1	
弃	tɕʰiᶽ5	
弄	lə̃5	
弊	piᶽ5	
式	sɿ5	
弓	kuə̃1	
引	ĩ3	
弘	xuə̃2	
弟	tɕiᶽ5	
張	tsᴀ1-	动词
張	tsɑŋ1	
弥	miᶽ2	
弦	ɕiẽ2	
彎	õ1-	
彎	uã1=	
彈	tʰã2	
彈	tã5	
强	tɕʰiɑŋ2	
弼	pieʔ7	
歸	kuei1	
當	tɑŋ1	
當	tɑŋ5	
形	ɕĩ2	
彩	tsʰɛ3	
彪	piɔ1	
彬	pĩ1	
彭	pʰə̃2	
影	ĩ3	
彷	fɑŋ3	
役	ieʔ7	
彼	piᶽ3	
往	uɑŋ3	
征	tsə̃1	
徑	tɕĩ5	
待	tɛ5	
很	xə̃3	
律	lieʔ7	
徐	tɕʰyᶽ2-	
徐	ɕyᶽ2=	
徒	tʰu̜2	
循	ɕyə̃2	
微	uei2	
徽	xuei1	
心	ɕĩ1	
必	pieʔ7	
忌	tɕiᶽ5	
忏	tsʰã5	
忖	tsʰə̃5	
志	tsɿ5	
忘	uɑŋ5	
忙	mɑŋ2	
忝	tʰiẽ5	
忠	tʂuə̃1	
憂	iy1	
快	kʰuɛ5	
念	liẽ5	
忽	xəʔ7	
懷	xuɛ2	
態	tʰɛ5	
慪	ŋiy5	
怎	tsə̃3	
怒	lu̜5	
怕	pʰᴀ5	
怖	pu̜5	
憐	liẽ2	
思	sɿ1	
怠	tɛ5	
急	tɕieʔ7	
性	ɕĩ5	
怨	yẽ5	
怪	kuɛ5	
怯	tɕʰieʔ7	
總	tʂuə̃3	
恃	sɿ5	
戀	liẽ5	
恐	kʰuə̃3	
恆	xə̃2	
恕	ɕyᶽ5	
恙	iɑŋ5	
恤	ɕieʔ7	
恨	xə̃5	
恩	ŋə̃1	
恭	kuə̃1	
息	ɕieʔ7	
恰	tɕʰiᴀʔ7	
懇	kʰə̃3	
惱	lɔ3	
悄	tɕʰiɔ1	
悉	ɕieʔ7	
悔	xuei3	
悟	u̜5	
悠	iy1	
患	xõ5-	
患	xuã5=	
懸	ɕyẽ2	
憫	mĩ3	
悲	pei1	
情	tɕʰĩ2	
驚	tɕĩ1	
惜	ɕieʔ7	
惟	uei2	
惠	xuei5	
慘	tsʰã3	
憚	tɑŋ5	
慣	kuã5	
惰	tʊ5	
想	ɕiɑŋ3	
惶	xuɑŋ2	
惹	iɛ3	
愁	tɕʰiy2	
意	iᶽ5	
感	kã3	
憤	fə̃5	
愧	kʰuei5	
願	yẽ5	
慈	tsʰɿ2	
慌	xuɑŋ1	
慎	sə̃5	
慕	mu̜5	
慢	mõ5-	
慢	mã5=	
慧	xuei5	
慵	ʐuə̃1-	中派
慵	yə̃1-	老派
慷	kʰɑŋ1	
懂	tə̃3	
懈	ɕiɛ5	
懶	lã3	
戍	ɕyᶽ5	
戎	ʐuə̃2-	中派
戎	yə̃2-	老派
戎	ʐõ2=	
戲	ɕiᶽ5	
成	tsʰə̃2	
我	ʊ3	
戒	tɕiɛ5	
或	xəʔ7	
戰	tsã5	
戚	tɕʰieʔ7	
截	tɕieʔ7	
戳	tʂʰuəʔ7	
戴	tɛ5	
戶	xu̜5	
房	fɑŋ2	
所	sʊ3	
扁	piẽ3	
扇	sã5=	
手	ɕiy3	
才	tsʰɛ2	
扒	pʰᴀ1	
打	tᴀ3	
扛	kʰɑŋ2	
扣	kʰiy5	
擴	kʰəʔ7	
捫	mə̃2	
掃	sɔ3	
揚	iɑŋ2	
扭	liy3	
扯	tsʰei3	
擾	ʐɔ3	
扳	põ1-	
扳	pã1=	
扶	fu̜2	
批	pʰiᶽ1	
找	tsɔ3	
承	tsʰə̃2	
技	tɕiᶽ5	
抄	tsʰɔ1	
把	pᴀ3	①给②介词
把	pᴀ5	～子：把手
抑	ieʔ7	
抓	tʂuᴀ1	
投	tʰiy2	
抖	tiy3	
抗	kʰɑŋ5	
抛	pʰɔ1	
摳	kʰiy1	
摳	kʰiy2	～：吝啬
掄	lə̃2	
搶	tɕʰiɑŋ3	
護	xu̜5	
報	pɔ5	
披	pʰiᶽ1	
抬	tʰɛ2	
抱	pɔ5	
抵	tɕiᶽ3	
抹	mᴀʔ7	
押	ŋᴀ1	
押	ŋᴀʔ7	
抽	tɕʰiy1	
拄	tɕyᶽ5	
擔	tã1	
擔	tã5	
拉	lᴀ1	
拌	põ5-	
拌	pã5=	
拎	lĩ1	
拐	kuɛ3	
拒	tɕyᶽ5	
拓	tʰᴀʔ7	
拔	pᴀʔ7	
拖	tʰʊ1	
拙	tʂuəʔ7	
招	tsɔ1	
拜	pɛ5	
攏	lə̃3	
揀	tɕiẽ3	
擁	ʐuə̃1-	中派
擁	yə̃1-	老派
攔	lã2	
括	kʰuᴀʔ7	
括	kʰəʔ7	
拱	kuə̃3	
拳	tɕʰyẽ2	
拷	kʰɔ3	
拼	pʰĩ1	
拽	tʂuɛ3	～：傲慢
拽	tʂuɛ5	
拿	lᴀ2	
持	tsʰɿ2	
挂	kuᴀ5	
指	tsɿ3	
按	ŋã5	
挑	tʰiɔ1	
挑	tʰiɔ3	
挖	uᴀ3	动词，用器物挑、舀
挖	uᴀʔ7	
挾	kᴀʔ7-	
挾	tɕiᴀʔ7=	
撓	ʐɔ2	
擋	tɑŋ3	
掙	tsə̃1	
擠	tɕiᶽ1	～：动词，用手挤
擠	tɕiᶽ3	～：①形容词，拥挤②动词，用身体挤
揮	xuei1	
挨	ŋɛ2	
挪	lʊ2	
挫	tsʰʊ2	
振	tsə̃5	
挺	tʰĩ3	
挽	õ3-	
挽	uã3=	
捅	tʰə̃3	
捆	kʰuə̃3	
捉	tʂuəʔ7	
捋	lʊ1	
捍	xã5	
捏	lieʔ7	
捐	tɕyẽ1	
捕	pʰu̜3	
撈	lɔ1	
撈	lɔ2	
損	sə̃3	
撿	tɕiẽ3	
換	xõ5-	
換	xuã5=	
搗	tɔ3	
捧	pʰə̃3	
捷	tɕieʔ7	
捺	lᴀʔ7	
掀	ɕiẽ1	
掂	tiẽ1	
授	ɕiy5	
掉	tiɔ5	
