#漢字	音標	解釋
嬌	kio1	文读，幼儿多事难养。
嬌	kʰio1	
娘	iɔ̃2	单字读，阿娘：呼母。
娘	iŋ2	
娛	ɡy2	
娟	kyɪ̃1	
娩	mẽ3	分娩，娩婆。
娩	muẽ3	
娩	ŋẽ3	
娩	ŋuẽ3	
婆	po2	
婢	pi4	
婦	pu4	文读，新妇。
婦	xu4	
嬰	iɛiŋ1	
媒	bue2	
嫁	ka5	
嫂	sɔ3	
嫌	sɪ̃2	
嫩	nuɪ̃5	
嬉	kʰy1	文读，玩耍。
嬉	kʰi1	
嬉	sy1	
嬉	si1	
嬌	kio1	文读，幼儿多事难养。
嬌	kʰio1	
嬰	iɛiŋ1	
孀	saŋ1	
子	tsai3	文读，子儿。
子	tsɤ3	
孔	kʰɔuŋ3	
孕	iɛiŋ5	
字	tsi5	文读，白读。
字	tsɿ5	
存	tsœyŋ2	
孫	suɪ̃1	
孝	xau5	
孟	mɔɪ̃5	
季	kyi5	
孤	ku1	
學	o4	文读，白读。
學	a4	
學	xo4	
學	xa4	
孩	xai2	
孫	suɪ̃1	
學	o4	文读，白读。
學	a4	
學	xo4	
學	xa4	
孼	iɛ7	
孽	iɛ7	
宅	tsai4	
宇	ø3	
守	sio3	
安	uɪ̃1	
宋	sɔuŋ5	
完	yɪ̃2	
宏	xœyŋ2	
宕	taŋ4	
宗	tsɔuŋ1	
官	kuɪ̃1	
宙	ty4	
定	tiɔ̃5	文读，稳定，定亲。
定	tɛiŋ5	
宛	yɪ̃5	
宜	ŋɪ̃2	
寶	pɔ3	
實	sɿ4	
寵	tʰœyŋ3	
審	sɛiŋ3	
客	kʰa7	
宣	sɪ̃1	
室	sɤ7	
宥	io3	
宮	kœyŋ1	
宰	tsai3	
害	xai5	
宵	sio1	
家	ka1	
容	yɛiŋ2	
寬	kʰuɪ̃1	
賓	pɛiŋ1	
宿	ʃø7	
寄	kya5	文讀，白讀。
寄	ki5	
密	mi5	文读，没于水中，白读。
密	mi4	
富	xu5	
寐	bui5	
寒	kuɪ̃2	文读，白读。
寒	xuɪ̃2	
寓	ɡy5	
寢	tsʰɛiŋ3	
寞	bɔ7	
察	tsʰa7	
寡	kua3	
寢	tsʰɛiŋ3	
寥	lio2	
實	sɿ4	
寨	tsie5	
審	sɛiŋ3	
寫	sia3	
寬	kʰuɪ̃1	
寵	tʰœyŋ3	
寶	pɔ3	
寸	tsʰuɪ̃5	
對	tui5	
寺	sɿ4	
尋	suɪ̃2	
導	to5	
封	xɔuŋ1	
射	sia5	
將	tsiŋ5	大将。
將	tsiŋ5	大将。
專	tʃyɪ̃1	
尊	tsuɪ̃1	
尋	suɪ̃2	
對	tui5	
導	to5	
小	siɔ3	
少	siɔ3	多少。
尖	tsɪ̃1	
尘	tœyŋ2	文读，白读。
尘	tɛiŋ2	
尚	siŋ4	
尝	siŋ2	
尤	iu2	
堯	io2	
就	tsiu5	
尸	sɿ1	
尹	iɛiŋ3	
尺	tsʰɔ7	
尼	le2	尼龙，尼姑。
尼	li2	
尾	buɛ3	
尿	io5	
局	ky4	
屁	pʰui5	文读，白读。
屁	pʰi5	
層	tsɔɪ̃2	
居	ky1	
屆	kai5	
屆	kai5	
屋	o7	
屍	sɿ1	
屎	sɤ3	
屏	pɛiŋ2	
屐	kia4	
展	tʃyẽ3	
屢	lø3	
屢	lø3	
層	tsɔɪ̃2	
履	le3	
山	suɪ̃1	
嶼	y4	
歲	sui5	
豈	kʰe3	
岔	tsʰa1	
崗	kaŋ1	
岡	kaŋ1	
岳	ɡa4	
岷	mɪ̃1	
岸	ŋɔɪ̃5	
峽	ka7	
巒	nuɪ̃2	
峨	ɡo2	
峩	ɡo2	
峯	xɔuŋ1	
峯	xɔuŋ1	
峽	ka7	
崇	tsɔuŋ2	
崐	kʰuɪ̃1	
崑	kʰuɪ̃1	
崔	tsʰui1	
崗	kaŋ1	
崘	lœyŋ3	
崙	lœyŋ3	
崛	kʰye7	
崩	pɔɪ̃1	
嶺	niɔ̃3	
嶼	y4	
巔	tɪ̃1	
巒	nuɪ̃2	
巔	tɪ̃1	
巖	iɔ̃1	單字讀，龍巖。
巖	iɔ̃2	
巖	ɔ̃1	
巖	ɔ̃2	
巖	ŋiɔ̃1	
巖	ŋiɔ̃2	
巖	ŋɔ̃1	
巖	ŋɔ̃2	
川	tʃʰyɪ̃1	
州	tsiu1	
巡	suɪ̃2	
工	kɔuŋ1	
左	tsɔ3	
巧	kʰau3	
巨	ky4	
巩	kʰœyŋ3	
巫	u2	
差	tsʰa1	
己	ke3	
已	e3	
巳	sɿ4	
巴	pa1	
巷	xɔuŋ5	
幣	pi5	
市	sɿ4	
布	pu5	
帥	suai5	
師	sɿ1	
帊	pʰa5	
希	si1	
帖	tʰɛ7	
帚	tsio3	
帝	ti5	
帥	suai5	
帶	tai5	
師	sɿ1	
帬	kuɪ̃2	
席	si4	文读，草席。
席	so4	
席	tsʰi4	
席	tsʰo4	
幫	paŋ1	
帶	tai5	
帷	yi2	
常	siŋ2	
帽	bo5	
幅	xo7	
幌	xuaŋ3	
幕	bɔ7	
幣	pi5	
幫	paŋ1	
干	kɔɪ̃1	干支。
平	piɔ̃2	文讀，白讀。
平	pɛiŋ2	
年	ŋɪ̃2	
幸	xɔɪ̃5	
幹	kɔɪ̃5	干部，干部。
幹	kɔɪ̃4	
幹	kaŋ5	
幹	kaŋ4	
幺	io1	
幻	xuɪ̃5	
幼	iu5	
幽	iu1	
慶	kʰɛiŋ5	
庇	pi5	
牀	saŋ2	单字读，炊床(原书作「笼」)。
牀	tsʰaŋ2	
序	ʃy4	
廬	lu2	
庫	kʰu5	
應	iɛiŋ1	
底	tɛ3	文读，白读。
底	te3	
店	tɔɪ̃5	
廟	bio5	
庚	kɔɪ̃1	
府	xo3	
廢	ʃyi5	
度	tu5	
座	tso4	
庫	kʰu5	
庭	tɛiŋ2	
庵	aŋ1	
康	kʰaŋ1	
庸	iɛiŋ2	
廂	siŋ1	
廈	xa5	
廊	laŋ2	
廓	kɔ7	
廚	ty2	
廟	bio5	
廠	tsʰiŋ3	
廢	ʃyi5	
廣	kŋ3	
廬	lu2	
廳	tʰiɔ̃1	
延	ɪ̃2	
廷	tɛiŋ2	
建	kyɪ̃5	
開	kʰue1	文讀，白讀。
開	kʰai1	
弄	lɔuŋ5	
弊	pi5	
式	sɤ7	
弓	kœyŋ1	
弔	tio5	
引	iɛiŋ3	
弗	xue7	
弛	ti2	
弟	tie4	徒弟，白读。
弟	ti4	
張	tiŋ1	
弥	mi2	
彎	ŋuɪ̃1	
弱	io4	
張	tiŋ1	
強	kiŋ2	
彈	tɔɪ̃5	
强	kiŋ2	
弼	pi4	
彈	tɔɪ̃5	
彌	mi2	
彎	ŋuɪ̃1	
當	taŋ1	
录	ly4	
形	xœyŋ2	
彥	ŋɪ̃5	
彩	tsʰai3	
彪	piu1	
彬	pɛiŋ1	
彭	pʰɔ̃2	
影	aŋ3	文读，白读。
影	iɛiŋ3	
役	ia4	
徹	tsʰiɛ7	
彼	pe3	
往	ɡuaŋ3	
待	tai4	
很	xɔɪ̃3	
徊	xui2	
律	lui4	
徐	tʃy2	
徒	tu2	
得	tɛ7	
徙	sɛ3	
徛	kʰya4	立也。
從	tsœyŋ2	
從	tsɔuŋ2	
御	ɡø3	
御	ɡø5	
御	ɡy3	
御	ɡy5	
循	suɪ̃2	
微	yi2	
徵	tɛiŋ1	特征。
德	tai7	
徹	tsʰiɛ7	
徽	ʃyi1	
心	sɛiŋ1	
必	piɛ7	文读，干裂、裂开。
必	pe7	
憶	i5	
忌	ki5	
忍	lɛiŋ3	
忖	tsʰuẽ3	
志	tsɿ5	
忙	baŋ2	
忝	tʰẽ3	
忠	tœyŋ1	
快	kʰuai5	
忱	tsɛiŋ2	
念	nɔɪ̃5	
念	nɪ̃5	
念	ŋɔɪ̃5	
念	ŋɪ̃5	
忽	xue7	
態	tʰai5	
慫	tsʰœyŋ3	放纵。
怕	pʰa5	
怖	pu5	
思	sɿ1	
怠	tai4	
怡	i2	
急	ke7	
性	siɔ̃5	文读，白读。
性	sɛiŋ5	
怪	kue5	
怯	kʰiɔ7	
恃	sɿ5	
恆	xɔɪ̃2	
戀	nɪ̃5	
恐	kʰœyŋ3	
恆	xɔɪ̃2	
恕	ʃy5	
恢	xue1	
恣	tsɿ1	
恨	xɔɪ̃4	
恩	ɔɪ̃1	
恭	kœyŋ1	
息	se7	
惱	lɔ3	
恿	yɛiŋ3	
悅	ye4	
悉	se7	
悌	tie4	
悌	ti4	
悔	xue3	
悟	ɡu5	
悠	iu1	
懸	kuɪ̃2	文读，高。
懸	kyɪ̃2	
懸	ʃuɪ̃2	
懸	ʃyɪ̃2	
慳	kɪ̃1	
憫	bɛiŋ3	
悲	pui1	
悶	muɪ̃5	
悽	tsʰi1	
情	tsœyŋ2	
惕	tʰe7	
惜	se7	文读，好惜：可爱。
惜	siɔ7	
惜	tsʰe7	
惜	tsʰiɔ7	
