#漢字	音標	解釋
墳	vən2	
墜	tsuei5	
坡	pʰo1	
坤	kʰuən1	
坦	tʰan3	
坪	bin2	
坯	pʰei1	
垂	dzuei2	
垃	la1	
壟	loŋ3	
型	in2	
垒	lei3	
垛	to3	
墾	kʰin3	
墊	lian6	
垮	kʰua3	
埂	kin3	
埃	ŋai1	尘～
埋	mai2	
城	dzən2	
域	y5	
埠	bu6	
培	bei2	
基	tɕi1	
堂	daŋ2	
堆	tei1	
堡	pau3	
堤	ti1	
堪	kʰan1	
堰	ian5	
堵	təɯ3	
塌	tʰa6	
塑	səɯ5	～像
塑	so6	
塔	tʰa6	
塘	daŋ2	
塞	sɛ6	
填	lian2	
境	tɕin5	
墓	mu5=	
牆	dʑiaŋ2	
增	tsən1	
墟	ɕy1	
墨	mɛ6	
墩	tən1	
壁	pia6-	～上挂团鱼
壁	pi6=	～画
壕	ɣau2	
壤	zaŋ3	
士	zɿ6	
壯	tsuaŋ5	
聲	sən1	
殼	kʰo6	
壺	vu2	
處	tsʰu3	相～
處	tsʰu5	～所
備	bi6-	准～
備	bei6=	～用
复	fu5	～原
复	fu6	～习
夏	ia6	
夕	ɕi6	
外	uai5	
多	to1	
夜	ia5-	黑三～四
夜	iɛ5=	白天黑～
够	kiəɯ5	
大	dai6	
大	da6=	
天	tʰian1	
太	tʰai5	
夫	fu1	
夭	iau1	
央	iaŋ1	
失	sɿ6	
頭	dəɯ2	
夷	i2	
夸	kʰua1	
夾	ka6-	～生饭
夾	tɕia6=	
奪	to6	
奇	dʑi2	
奈	lai5	
奉	voŋ6	
奮	fən5	
奎	ɡuei2	
奏	tsəɯ5	
契	tɕʰi5	～约
奔	pən5	～小康
獎	tɕiaŋ3	
套	tʰau5	
奚	ɕi1	
奠	lian6	
奢	sɛ1	
奧	ŋau5	
女	ȵy3	
奴	ləɯ2	
奶	lai1	奶～
奶	lai3	喂～
奸	kan1	
她	tʰa1	
好	xau3	～坏
好	xau5	喜～
如	zu2	
妃	fei1	
妄	vaŋ3	
婦	vu6	
妒	təɯ5	
妓	dʑi6	
妖	iau1	
妙	miau5	
妞	ȵiəɯ3	
妥	tʰo3	
妨	vaŋ2	
妹	mei5	
妻	tɕʰi1	
妾	tɕʰiɛ6	
姊	tsɿ3	
始	sɿ3	
姐	tɕi3-	
姐	tɕia3-	～夫
姐	tɕiɛ3=	
姑	ku1	
姓	ɕin5	
委	uei3	
姚	iau2	
姜	tɕiaŋ1	
姨	i2	
姻	in1	
姿	tsɿ1	
威	uei1	
娃	ua2	
婁	ləɯ3	
嬈	zau2	
嬌	tɕiau1	
娘	ȵiaŋ2	
娟	tɕyan5	
娥	ŋo2	
娩	mian3	
娛	y2	
娶	dʑy6-	嫁～
娶	tɕʰy3	
娼	tsʰaŋ1	
婆	bo2	
婊	piau3	
婚	xuən1	
婢	bi6	
嬰	in1	
嬸	sən3	
婿	ɕy6	
媒	mei2	
媚	mei5	
媛	yan2	
媳	ɕi6	
嫁	ka5-	
嫁	tɕia5=	
嫂	sau3	
嫌	ian2	
嫖	biau2	
嫡	ti6	
嫣	ian1	
嫩	lən5	
嫫	xan1	
嬉	ɕi1	
孀	suaŋ1	
子	tsɿ3	
孔	kʰoŋ3	
孕	yn5	
字	dzɿ6	
存	dzən2	
孫	sən1	
孝	ɣau6-	
孝	ɕiau5=	
孟	moŋ5	
季	tɕi5	
孤	ku1	
學	ɕio6	
孩	ɣai2	
孱	tsʰan5	
孽	ȵiɛ6	
寧	ȵi2	
寧	ȵin2=	
它	tʰa1	
宅	tsɛ6	
宇	y3	
守	səɯ3	
安	ŋan1	
宋	soŋ5	
完	uan2	
宏	ɣoŋ2	
宕	daŋ6	
宗	tsoŋ1	
官	kuan1	
宙	dzəɯ6	
定	lin6	
宛	uan3	
寶	pau3	
實	sɿ6	
寵	tsʰoŋ3	
審	sən3	
客	kʰa6-	～婆
客	kʰɛ6=	
宣	ɕyan1	
室	sɿ6	
宦	uan5	
宪	ɕian5	
宮	koŋ1	
宰	tsai3	
害	ɣai6	
宴	ian5	
宵	ɕiau1	
家	ka1-	
家	tɕia1=	
寬	kʰuan1	
賓	pin1	
宿	ɕiəɯ5	星～
宿	səɯ6	
寂	tɕi6	
寄	tɕi5	
寅	in2	
密	mi6	
寇	kʰiəɯ5	
富	fu5	
寐	mei5	
寒	ɣan2	
寓	y5	
寢	tɕʰin5	
寞	mo6	
察	tsʰa6	
寡	kua3	
寨	dzai6	
寸	tsʰən5	
對	tei5	
尋	dʑin2	
導	dau6	
壽	zəɯ6	
封	foŋ1	
射	za6-	～箭
射	zɛ6=	注～
將	tɕiaŋ1	～来
將	tɕiaŋ5	大～
尊	tsən1	
小	ɕiau3	
少	sau3	多～
少	sau5	～年
尔	ɛ3	
尖	tɕian1	
尘	dzən2	
尚	zaŋ6	
嘗	dzaŋ2	
尤	iəɯ2	
堯	ȵiau2-	
堯	iau2=	
就	dʑiəɯ6	
尷	kan1	
屍	sɿ1	
尹	yn3-	
尹	in3=	
尺	tsʰa6-	两～五
尺	tsʰɿ6=	直～
尼	ȵi2	
尽	dʑin6	
尾	mi3	
尾	vei3=	
尿	ȵiau5	
局	tɕy6	
屁	pʰi5	
層	dzən2	
屄	pi1	
居	tɕy1	
屈	tɕʰy6	
屉	tʰi5	
屆	kai5	
屋	vu6	
屌	tiau3	
屎	sɿ3	
