#漢字	音標	解釋
墜	tɔ6	与堕异。
坡	pʰɔ1	
坣	tʰɔŋ2	
坤	kʰʷən1	
坦	tʰan4	
坪	pʰeŋ1	
坯	pʰi1	土坯。
坳	ao4	山坳。
坼	tɕʰek7	开。
垂	tɕʰoi2	
型	ieŋ2	
垕	hɐu4	
垦	hən4	
垻	pa	平川。
埃	ai1	尘埃。
埋	mai2	
城	ɕeŋ2	
域	vek9	
執	tɕəp7	
培	poi4	
基	ki1	
埽	ɬɐu3	扫、扫帚读音亦同。
埿	nɐi2	
堂	tʰɔŋ2	
堅	kin1	
堆	toi1	
堖	nou4	
堡	pɔu4	
堢	pɔu4	
堦	kai1	
堪	hɐm	
堯	ȵiu2	
報	pei3	
場	ɕeŋ2	
堵	ɬɐk7	ɬɐk55口头语。 ɬɐk55口头语。
堵	ɬɐk8	
堵	ɬu7	
堵	ɬu3	
堵	tɐk7	
堵	tɐk8	
堵	tu7	
堵	tu3	
塊	fai	
塋	jieŋ2	
塍	ɕeŋ2	田塍。
塑	ɬu3	塑像。
塔	tʰap8	
塖	ɕeŋ2	田塍。
塗	tu6	
塘	tʰɔŋ2	
塞	ɬɐk7	
塢	u1	
填	tʰin2	
塵	ɕən2	
境	keŋ4	
墓	mu6	
牆	ɬeŋ2	
墜	tɔ6	与堕异。
墟	hy1	墟市。
墨	mɐk9	
墩	tən1	
墬	ti6	
墳	fən2	
墻	ɬeŋ2	
墾	hən4	
壁	pek7	
壄	ie4	
壇	tʰan2	
壓	ap8	
壕	hɔu6	
壘	loi	
壞	uai6	
壟	luŋ5	
壠	luŋ5	
壤	ŋeŋ6	土壤。
士	ɕi6	
壬	ȵɐm2	
壯	tɕɔŋ	
壯	tɕɔŋ	
聲	ɕeŋ1	
壺	u4	
壺	u4	
壻	ɬei	女壻。
處	tɕʰy3	相处。
備	pʰi6	
夏	ha2	姓。
夕	ɬek9	
外	ŋoi6	
多	tɔ1	
夜	ie6	
大	tai6	
天	tʰin1	
太	tʰai	
夫	fu1	
央	ieŋ1	
失	ɕɐt7	
夷	i2	
夾	kap9	
奪	tut9	
夾	kap9	
奇	kʰi2	
奈	nœ6	
奉	fuŋ6	
奋	fən4	
奎	kʰʷei2	
奏	tɐu	
契	kʰei	契约。
奔	pən1	
獎	teŋ3	
奠	tin6	
奢	ɕe2	
奧	ɔu3	
奪	tut9	
奮	fən4	
女	ny4	
奴	nu2	
好	hɔu4	好坏。
如	y?	
妃	ki1	
妄	mɔŋ4	
婦	fu4	
妓	ki6	
妖	iu	
妙	miu4	
妥	tʰɔ4	
妨	fɔŋ6	妨害。
妷	tɕɐt9	
妹	moi	
妻	tʰei1	
妾	tʰip7	
姊	ti1	书面语。
始	tɕʰi3	
姐	te4	
姑	ku1	
姓	ɬeŋ	
委	uei	
姚	iu4	
姜	keŋ1	
姦	kan1	
姨	i2	
姪	tɕɐt9	
姻	ən1	
姿	ti1	
威	wei1	
嬌	kiu1	
娘	neŋ2	
娛	ȵy2	
娠	ɕən2	
娩	min4	分娩。
婆	pɔ2	
婚	fən1	
婢	pi4	
婣	ən1	
婦	fu4	
嬰	jieŋ1	
媆	nun6	
媒	moi2	
媚	mi2	
媿	kʰʷei5	
嫁	ka	
嫂	ɬɐu	
嫌	him1	
嫖	pʰiu1	
嫩	nun6	
嬉	hi1	
嬌	kiu1	
嬰	jieŋ1	
嬾	lan4	
孀	ɕɔŋ1	
子	ti3	
孔	huŋ4	
孕	jiən6	
字	ɬi6	
存	ɬun2	
孫	ɬun1	
孝	hao4	
孟	maŋ4	
孠	ɬi6	
孡	tʰœ1	
季	kʷei5	
孤	ku1	
學	hɔk9	
孩	hœ2	
孫	ɬun1	
孵	pou6	孵小雞。
學	hɔk9	
孼	nip9	
孽	nip9	
宅	tɕek9	
宇	y4	
守	ɕɐu3	
安	on1	
宋	ɬuŋ	
完	yn2	
宏	huŋ2	
宐	ȵi2	
宗	tuŋ1	
官	kun1	
宙	tɕɐu6	
定	teŋ6	
宛	yn4	
宜	ȵi2	
寶	pɔu4	
實	ɕɐt9	
寵	tɕʰuŋ4	
審	tɕɐm4	
客	hak8	
宣	ɬun1	
室	ɕɐt7	
宦	van6	
宪	in5	
宮	kuŋ1	
宰	tœ3	
害	ʔœ2	
宵	ɬiu1	
家	ka1	家、家具读音亦同。
容	jiuŋ2	
寬	fun1	
賓	pən1	
宿	ɬuk7	
寂	ɬek9	
寄	ki	
密	mɐt9	
寇	kʰɐu3	
富	fu5	
寐	tʰɐm3	
寒	hon2	
寓	ȵy6	
寗	neŋ2	宁可。
寢	tʰɐm3	
寞	mɔk7	
察	tɕʰat8	
寡	kʷa3	
寢	tʰɐm3	
寥	liu2	
實	ɕɐt9	
寧	neŋ2	安宁。
寨	ɕai6	
審	tɕɐm4	
寫	ɬe3	
寬	fun1	
寴	tʰən1	
寵	tɕʰuŋ4	
寶	pɔu4	
寸	tʰun	
對	toi	
寺	ɬi6	
尋	ɬɐm2	
導	tɔu4	
封	fuŋ1	
射	ɕe6	
將	teŋ	大将。
將	teŋ	大将。
專	tɕyn1	
尉	tʰɔŋ5	
尊	tun1	
尋	ɬɐm2	
對	toi	
導	tɔu4	
小	ɬiu3	
少	ɕiu3	多少。
尔	ni4	
尖	tim1	
尘	ɕən2	
尚	ɕeŋ6	
尝	ɕeŋ2	
尤	jiɐu2	
堯	ȵiu2	
尬	kai	
就	ɬɐu6	
尲	kam3	尴尬。
尷	kam3	尴尬。
尸	ɕi1	
尹	vkʷ4	
尺	tɕʰek7	
尼	ni6	
尽	tʰən4	
尾	mi4	
尿	niu6	
局	kuk9	
屁	pʰi	
層	ɬɐŋ2	
居	ky1	
屆	kai	
屆	kai	
屋	ʔuk7	
屍	ɕi1	
屎	ɕi3	
屏	pʰeŋ2	
屐	kek9	木屐。
屑	ɬek8	木屑。
展	tɕin4	
屢	loi4	
屢	loi4	
層	ɬɐŋ2	
履	ly4	
山	ɕan1	
歲	ɬoi	
豈	tʰi3	
岐	kʰi2	
岑	kʰɐm2	
岔	tɕʰa	
崗	kɔŋ1	
岡	kɔŋ1	
岳	ŋɔk9	
岸	hon6	
峕	ɕi2	
峽	hap9	
峯	fuŋ1	
峯	fuŋ1	
峽	hap9	
崇	ɕuŋ2	
崈	ɕuŋ2	
崐	kʰʷən1	
崑	kʰʷən1	
崔	tʰoi1	姓。
崗	kɔŋ1	
崘	lən2	
崙	lən2	
崧	ɬuŋ	
崩	pɐŋ1	
嵌	kʰem2	
嵠	kʰei1	
嵩	ɬuŋ	
嵾	ɕam1	参差。
嶺	leŋ4	
嶽	ŋɔk9	
川	tɕʰyn1	
州	tɕɐu1	
巡	ɬən2	
巢	ɕao2	
工	kuŋ1	
左	tɔ	
巧	hao4	
巨	ky4	
巫	mu1	
差	tɕʰa1	差别。
己	ki3	
已	i4	
巳	ɬi4	辰巳。
巴	pa1	
巷	hɔŋ6	hɔŋ22老派读音或说法。 hɔŋ22老派读音或说法。
巷	hɔŋ4	
巷	hɔŋ6	
巷	kɔŋ6	
巷	kɔŋ4	
巾	tɕən1	
幣	pei6	
市	ɕi4	
布	pu	
帥	ɕoi5	
帆	fan2	
師	ɕi1	
帊	pʰak8	
帋	tɕi3	
希	hi1	
帳	tɕeŋ3	《广韵》「账」同「胀」。
帒	tœ6	
帖	tʰip7	碑帖、请帖。
帚	tɕao4	
帛	kɐm4	
帝	tɐi	
帥	ɕoi5	
帶	tai	
師	ɕi1	
帬	kʰʷən2	
席	ɬek9	
幫	pɔŋ1	
帳	tɕeŋ3	《广韵》「账」同「胀」。
帶	tai	
常	ɕeŋ2	
帽	mɔu6	
幅	fuk7	
幔	man6	
幕	mɔk7	
幣	pei6	
幫	pɔŋ1	
干	kon1	
平	pʰeŋ1	
年	nin2	
幸	heŋ6	
幹	kon5	
幻	van6	
幾	ki1	几乎。
慶	heŋ5	
庇	pi	
牀	ɕɔŋ2	
序	ɬy4	
廬	lu?	茅庐。
庫	fu	
應	eŋ1	应当、应用。
底	tɐi3	
店	tim?	
廟	miu6	
庚	keŋ1	
府	fu3	
龐	pʰaŋ1	
龐	pʰaŋ2	
廢	fi	
度	tu6	
座	ɬɔ6	
庫	fu	
庭	tʰeŋ2	
庵	jim1	
康	hɔŋ1	
庸	jiuŋ6	
庽	ȵy6	
庿	miu6	
廁	tɕʰɐk7	厕所。
廂	ɬeŋ1	
廈	ha2	厦门。
廉	lim2	
廊	lɔŋ2	
廓	kɔk8	
廚	ɕy2	
廝	ɬi1	
廟	miu6	
廠	tɕʰɔŋ3	
廢	fi	
廣	kɔŋ4	
廧	ɬeŋ2	
廬	lu?	茅庐。
廳	tʰeŋ阴平1	
延	in4	
廷	tʰeŋ2	
建	kin6	
開	hœ1	
弄	luŋ6	
弊	pei6	
弌	jiɐt7	
弍	ȵi6	
弎	ɬam1	
式	ɕek7	
弓	kuŋ1	
弔	tiu	
引	jiən3	
弘	huŋ2	
弟	tɐi4	
張	tɕeŋ1	
弥	ni2	
弦	in2	
彎	van1	
弱	ȵek9	
張	tɕeŋ1	
強	keŋ2	
彈	tan6	子弹。
强	keŋ2	
弼	fɐt9	
彈	tan6	子弹。
彌	ni2	
彎	van1	
歸	kʷei1	
當	tɔŋ1	当时。
录	luk9	
彙	wei4	
形	ieŋ2	
彩	tʰœ3	
彪	piu1	
彬	pən1	
彭	paŋ2	
影	jieŋ4	
役	vek9	
徹	tɕʰit7	
彼	pʰi1	
彿	fɐt7	仿佛。
往	vɔŋ4	
征	tɕeŋ1	
徑	keŋ6	
待	tœ6	
很	hən4	
律	lɐt9	
後	hɐu4	
徐	ɬy2	
徑	keŋ6	
徒	tu2	
得	tɐk7	
徙	tu2	
徛	kʰi4	立。
從	ɬuŋ2	跟从。
御	ȵy6	
徧	pʰin5	一遍、遍地读音亦同。
復	fɔk7	復興。
循	ɬən2	
微	mi2	
徵	tɕeŋ1	征求。
德	tɐk7	
徹	tɕʰit7	
徽	foi1	
心	ɬɐm1	
必	pit7	
憶	jiek7	
忌	ki6	
忍	ȵən4	
志	tɕi5	
忙	mɔŋ2	
忠	tɕuŋ1	
忩	tʰuŋ1	
快	fai	
念	nim6	
忻	jiən1	
忼	hɔŋ1	慷慨。
忽	kʰʷɐt7	
忿	fən4	
態	tʰai	
慫	tuŋ	怂恿。
怕	pʰa	
怖	pu	恐怖。
思	ɬi1	思念。
怠	tœ6	
急	kəp7	
性	ɬeŋ	
怪	kʷai	
怯	kip7	畏怯。
怱	tʰuŋ1	
恃	ɬi6	
恆	hɐŋ2	
戀	lun5	
恐	huŋ4	
恆	hɐŋ2	
恕	ɕy	
恖	ɬi1	思念。
恠	kʷai	
恢	foi1	
恤	yt8	
恥	tɕʰi3	
恨	hən2	
恩	ən1	
恭	kuŋ1	
恰	ɬap8	
懇	kən1	
愷	hœ4	
惱	nou4	
恿	jiuŋ5	
悄	ɬiu1	静悄悄。
悅	yt9	
悉	ɬɐt7	
悊	tɕit8	
悔	foi3	
悟	6	
悠	jiɐu1	
患	van6	
悤	tʰuŋ1	
懸	yn2	
憫	mən4	
悲	pi1	
悶	mun6	
情	ɬeŋ2	
惑	vak9	
惜	ɬek7	
惟	uei2	
惠	ioi6	
惡	ɔk8	善恶。
懼	ky6	
慘	tʰam3	
懲	tɕeŋ6	
惪	tɐk7	
慚	ɬam2	
慚	ɬim2	
慣	kʷan5	
惰	tɔ6	
惱	nou4	
想	ɬeŋ3	
惹	ȵie3	
愁	ɕɐu2	
愈	y2	病愈。
愉	y2	
意	i5	
愚	ȵy2	
愛	ʔœ	
感	kɐm3	
憤	fən4	
愧	kʰʷei5	
愷	hœ4	
慈	ɬi2	
態	tʰai	
慎	ɕən6	
慕	mu6	
慘	tʰam3	
慙	ɬam2	城区的说法 乡村的说法。
慙	ɬam2	
慙	ɬim2	
慚	ɬam2	
慚	ɬim2	
慢	man6	
慣	kʷan5	
慧	ioi6	
慨	kʰœ	慷慨。
慫	tuŋ	怂恿。
慮	ly6	
慰	wei4	
慶	heŋ5	
慷	hɔŋ1	慷慨。
慾	jiuk9	
憂	ji#592;u1	
憎	tɐŋ1	
憐	lin2	
憤	fən4	
憫	mən4	
憲	in5	
憶	jiek7	
憾	om6	
懂	tuŋ4	
懇	kən1	
懈	hai4	
應	eŋ1	应当、应用。
懊	ɔu3	懊恼。
懶	lan4	
懲	tɕeŋ6	
懵	muŋ3	懵懂。
懶	lan4	
懷	uai2	
懸	yn2	
懼	ky6	
懽	fun1	
戀	lun5	
戈	kɔ1	
戊	mu6	
戌	ɬɐt7	
戍	ɕy	
戎	jiuŋ2	
戲	hi	
成	ɕeŋ2	
我	ŋɔ4	
戒	kai	
或	vak9	
戰	tɕin5	
戚	tʰek7	
戟	kek9	
戰	tɕin5	
戲	hi	
戴	tai	
戶	u4	
戶	u4	
房	fɔŋ2	
所	ɕɔ3	
扁	pin4	
扇	ɕin5	
手	ɕɐu3	
才	ɬœ2	
打	ta3	
扛	kʰɔŋ1	
執	tɕəp7	
擴	kʰɔŋ5	扩充。
掃	ɬɐu3	扫、扫帚读音亦同。
揚	ieŋ2	
扭	nɐu3	
扯	tɕʰe4	
扳	pan4	
扵	ø1	于此。
扶	fu2	
批	pʰei1	
承	ɕeŋ2	
技	ki6	
抄	tɕʰao1	抄写。
抆	mən4	
把	pa3	把守。
抑	jiek7	
抓	tɕa1	
抖	tɐu4	
折	eu7	折斷。口頭語 書面語。
折	eu7	
折	it7	
折	tɕeu7	
折	tɕit7	
撫	fu4	
護	u2	
報	pei3	
披	pʰi1	
抱	pɔu4	
抵	tɐi3	
抹	mat9	
抹	mat7	
抹	mut9	
抹	mut7	
押	ap8	
抽	tɕʰɐu1	
拄	tɕy4	拄拐杖。
拇	mu4	
拈	nim1	拈起来。
拉	lai1	
拋	pʰao1	
拍	pʰak8	
拎	leŋ2	
拏	na2	
拒	ky4	
拕	tʰɔ1	
拘	kʰy1	
拙	tɕyt7	
招	tɕiu1	
拜	pai	
擬	ȵi2	
攏	luŋ5	
揀	kan4	
擁	jiuŋ1	
攔	lan2	
撥	put7	
擇	tɕek9	择菜。
括	kʷat8	包括。
拯	tɕʰeŋ4	拯救。
拱	kuŋ4	拱手。
拳	kʰun2	
拾	tɕəp7	拾起來。
持	ɕi2	
挂	kʷa	
指	tɕi3	
按	on5	
挑	tʰiu1	
挾	kep9	挟菜。
撓	ȵiu4	
擋	tɔŋ4	阻挡。
揮	kʰʷei1	
挪	nɔ2	
振	tɕən5	
挹	jiɐp7	作揖。
挺	tʰeŋ4	
挽	uan3	
挾	kep9	挟菜。
捅	tʰuŋ4	
捉	tɕɔk8	
捋	lut9	捋袖。
捎	ɕao1	捎带。
捏	nip9	
捐	kyn2	
捕	pʰu3	
撈	lɔu1	捞钱、打捞。
損	ɕun3	
捦	kʰɐm2	
捧	puŋ4	
捨	ɕe3	
捭	pai2	
捷	ɬit9	
捺	nat8	撇捺。
掀	in1	
掃	ɬɐu3	扫、扫帚读音亦同。
掇	tɕut7	拾掇。
授	ɕɐu4	
掌	tɕeŋ3	
掐	kʰa3	
排	pʰai2	
掘	kʷɐt9	
掛	kʷa	
採	tʰœ3	
接	tip7	
控	huŋ5	
掩	jim4	
措	tʰu3	措置。
