#漢字	音標	解釋
宁	lɛ̃2-	
宁	lĩ2=	
它	tʰa1	
宅	tʃʰa8	
守	ʃiu3	
安	uɛ̃1	
宋	sɤŋ5	
完	vɛ̃2	
完	uɛ̃2=	
宏	fɤŋ2	
宗	tsɤŋ1	
官	kuɛ̃1	
宙	tʰiu8	
定	tʰɛ̃6-	～钱：订金
定	tʰĩ6=	
宛	uɛ̃3	
宜	ŋi2	
寶	pau3	
實	ʃi8	
審	ʃĩ3	
客	kʰa3	
宣	syø̃1	
室	ʃi3	
宪	ʃɛ̃5	
宮	kiɤŋ1	
宰	tsæ3	
害	fuæ6	
宴	iɛ̃5	
宵	siau1	
家	ka1	
容	iɤŋ2	
寬	kʰuɛ̃1	
賓	pĩ1	
宿	seu3	鸟～
宿	siu3	星～
寂	tsʰi8	
寄	ki5	
寅	i2	
密	mi8	
寇	kʰeu5	
富	fu5	
寒	fuɛ̃2	
寓	ŋy6	
寢	tsʰĩ3	
寞	mo8	
察	tʃʰa3	
寡	kua3	
寥	liau2	
寨	tʃʰæ6	
寮	lau2	茅棚
寸	tsʰ	1uĩ5
對	tuæ5-	
對	tui5=	
寺	sɿ6	
尋	suĩ2	
導	tʰau5	
封	fɤŋ1	
射	ʃa6	
將	tsiɔŋ1	～来
將	tsiɔŋ5	大～
尉	vi5	
尊	tsuĩ1	
小	siau3	
少	ʃau3	多～
少	ʃau5	～年
尔	ø3	
尖	tsiɛ̃1	
尘	tʰĩ2	
尚	ʃɔŋ5	高～
尚	ʃɔŋ6	和～
尝	ʃɔŋ2	
堯	ŋiau2	
尬	kæ5	
就	tsʰiu6	
尷	kaŋ1	
尸	ʃi1	
尺	tʃʰo3-	
尺	tʃʰi3=	
尻	kʰau1	
尼	ŋi2	
尽	tsʰĩ6	
尾	me3-	
尾	vi3=	
尿	ŋiau6	
局	kʰiu8	
屁	pʰi5	
層	tsʰɛ̃2	
屄	pie3	女阴
居	ky1	
屈	kʰy8	
屉	tʰi1	
屆	kæ5	
屋	u3	
屎	ʃi3	
屏	pʰĩ2	
屐	kʰia8	
屑	so7	
展	tʃɛ̃3	
屬	ʃu8	
屠	tʰu2	
屢	ly3	
履	ly3	
山	ʃuɛ̃1	
嶼	y3	
歲	sui5=	
豈	kʰi3	
岔	tʃʰa1	
崗	kɔŋ1	
嵐	laŋ2	
島	to3	
岩	ŋaŋ2	
岩	ŋɛ̃2	
岬	ka7	
岭	liaŋ3-	
岭	lĩ3=	
岸	ŋuɛ̃6	
峽	ka7	
