#漢字	音標	解釋
太	tʰai5	
夫	fu1	
央	iɔ̃1	
夯	xɔ̃1	
失	ʂʅ5	
頭	tɛ2	
夷	i2	
夸	kʰua1	
夾	ka1-	
夾	tɕia5=	
奪	to5	
奇	tɕi2	
奈	lei6	
奉	fəŋ5	
奮	fən5	
奏	tsɛ5	
契	tɕʰi5	
奔	pən1	
獎	tɕiɔ̃3	
奠	tiẽ5	
奢	se1	
奧	ŋao5	
女	y3	
奴	ləu2	
奶	lai3	
奸	kã1-	
奸	tɕiẽ1=	
好	xao3	～坏
好	xao5	喜～
如	y2	
妃	fei1	
妄	uɔ̃5	
婦	fu6	
媽	ma1	
妓	tɕi5	
妖	iɛ1	
妙	miɛ6	
妥	tʰo3	
妨	xɔ̃2	
妹	mei6-	
妹	mei5=	
妻	tɕʰi1	
妾	tɕʰi1	
姆	m̩1	～妈
姊	tsɿ3	
始	ʂʅ3	
姐	tɕia3-	
姐	tɕi3=	
姑	ku1	
姓	ɕin5	
委	uei3	
姚	iɛ2	
姜	ȶɔ̃1	
姨	i2	
姻	in1	
姿	tsɿ1	
威	uei1	
嬌	tɕiɛ1	
娘	ȵiɔ̃2	
娠	sən1	
娩	miẽ3	
娛	y2	
娶	tɕʰi3-	
娶	tsʰei3=	房～
婆	po2	
婊	piɛ3	
婚	fən1	
嬰	in1	
嬸	sən3	
婿	ɕi5	
媒	mei2	
媚	mei5	
媳	ɕi1	
嫁	ka5-	
嫁	ȶa5=	
嫂	sao3	
嫌	ɕiẽ2	
嫖	piɛ2	
嫡	ti5	
嫩	lən6-	
嫩	lən5=	
嬉	ɕi3	
孀	sɔ̃1	
子	tsɿ3	
孔	kʰəŋ3	
孕	yn6-	
孕	yn5=	
字	tsɿ6-	
字	tsɿ5=	
存	tsən2	
孫	sən1	
孝	xao5-	戴～
孝	ɕiɛ5=	
孟	məŋ6-	
孟	məŋ5=	
季	tɕi5	
孤	ku1	
學	ɕio1-	～堂
學	ɕio5=	～习
孩	xai2	
孵	fu6	
寧	ȵin2	
宅	tsʰe5	
宇	y3	
守	səu3	
安	ŋã1	
宋	səŋ5	
完	fɔ̃2	
宏	fən2	
宗	tsəŋ1	
官	kuɔ̃1	
宙	ȶəu5	
定	tin6	
宛	uɔ̃3	
宜	ȵi2	
寶	pao3	
