#漢字	音標	解釋
吸	ɕieʔ7	
吹	suei1	
吻	un2	
呆	tɛ1	
呈	tsən2-	
呈	tsʰən2=	
告	kɔ3	告诉
告	kɔ5a	告状
嘔	əu3	
嘔	iɯ3	呕吐
員	yi2	
周	tsei1	
周	tsəu1	
周	tɕiu1	
呼	xu1	
命	min5b	
和	xo2	和气
和	xo2	和面
咒	tsei5a	
咒	tsəu5a	
咨	tsɿ1	
咬	ɔ3-	
咬	iɔ3=	
咳	kʰəʔ7	咳嗽
咸	xa2-	
咸	xan2	
咸	ɕi2=	
哀	ɛ1	
品	pʰin3	
品	pʰin5b	
哄	xoŋ3	哄骗
響	ɕia5b	
啞	ɑ3-	
啞	iɑ3=	
哥	ko1	
哪	lɑ3	
哭	kʰuəʔ7	
唆	so1	
脣	tsʰun2	
脣	tɕʰyn2	
唐	tʰaŋ2	
嘮	lɔ1	
喚	xo5b	
喚	xuan5b	
售	səu5a	
售	ɕiu5a	
售	sei5b	
唯	uei2	
唱	tsʰa5a	
唱	tsʰaŋ5a	
唾	tʰu5a	唾沫
商	sa1	
商	saŋ1	
嗇	səʔ7	
囉	lo1	
善	sa5a	
善	san5a	
善	sei5b	
喉	xei2	
喉	xəu2	
喉	xiu2	
喊	xan3	
喊	xa5b	
喘	tsʰo3	
喘	tsʰua3	
喘	tsʰuan3	
喜	ɕʅ3	
喝	xəʔ7	喝水
喝	xəʔ7	吆喝
喧	ɕyi1	
噴	pʰən1	喷水
噴	pʰən1	喷嚏
噴	pʰən5a	喷香
喻	ʮ5b	
嗅	ɕiu5a	
嗓	saŋ3	
嗜	sɿ5a	
嗣	sɿ5a	
嗤	tsʰɿ1	
嗦	su5a	鸟嗦子
嗽	sei5a	咳嗽
嗽	səu5a	
嗽	ɕiu5a	咳嗽
嘉	tɕiɑ1	
噓	ɕʮ1	
囑	tsu3	
嘴	tsei5b	
噎	ieʔ7	噎住了
器	tɕʰʅ5a	
嚇	xəʔ7	恐嚇
嚎	xɔ2	
囂	ɕiɔ1	
嚷	ʐa3	
嚷	ʐaŋ3	
囊	na2	
囊	naŋ2	
囚	tɕʰiu2	
囚	sɿ5a	
回	uei2-	
回	xuei2=	
因	in1	
团	tʰo2	
团	tʰua2	
团	tʰuan2	
囤	tʰun2	
囤	tən5b	
囥	kʰaŋ5a	
園	yi2	
困	kʰun5a	
囱	tsʰoŋ1	
圍	uei2	
固	ku5a	
國	kuəʔ7	
圖	tu2-	
圖	tʰu2=	
圓	yi2	
圈	tɕʰyi1	圆圈
圈	tɕyi5a	猪圈
土	tʰu5b	
聖	sən5a	
在	tsɛ3	
地	tʅ5b	
地	tɕʅ5b	
場	tsa2-	
場	tsʰaŋ2=	
址	tsɿ3	
均	tɕioŋ1-	
均	tɕyn1=	
坎	kʰa3	
坎	kʰei3	
坎	kʰan3	
壞	uɛ5b-	
壞	xuɛ5b=	
坐	tso3	
坑	kʰən1	
塊	kʰuɛ3	
塊	kʰuɛ5a	
壩	pɑ5a	
墜	tsuei5b	
坡	pʰo1	
坤	kʰun1	
坦	tʰa3	
坦	tʰan3	
坪	pin2-	
坪	pʰin2=	
坯	pʰei1	
坳	ɔ5a	
垂	suei2	
壠	loŋ3	
型	ɕin2	
墊	ti5b	
垮	kʰuɑ3	
垮	kʰuɑ5b	
埂	kən3	田埂
埃	ɛ1	
城	tsʰən2	
域	yeʔ7	
埠	pu5b	商埠
培	pʰei2	
基	tɕʅ1	
堂	taŋ2-	
堂	tʰaŋ2=	
堆	tei1	
堡	pɔ3	
堤	tʰʅ2	
堪	kʰa1	
堪	kʰei1	
堪	kʰan1	
堰	i5b	
堵	tu5b	
塌	tʰaʔ7	
塑	su5a	塑像
塔	tʰaʔ7	
塘	taŋ2-	
塘	tʰaŋ2=	
塞	səʔ7	
填	ti2-	
填	tʰi2=	
境	tɕin5a	
墓	mo5b	
牆	tɕia2-	
牆	tɕʰia2=	
增	tsən1	
墨	məʔ7	
墩	tən1	
墩	tun1	
壁	pieʔ7	
壤	ʐa3	
壤	ʐaŋ3	
壩	pɑ5a	堤
士	sɿ5b	
壬	ʐən5b	
壺	xu2	
壺	u2	
處	tsʰu5b	相处
備	pei5a	
夏	xɑ5a-	
夏	ɕiɑ5a=	姓
夏	ɕiɑ5a=	春夏
夕	ɕieʔ7	
外	uɛ5b	
多	to1	
夜	iɑ5b-	
夜	ieʔ7	
够	kei5a	往上够
够	kei5a	
够	kəu5a	往上够
够	kəu5a	
够	kiu5a	往上够
够	kiu5a	
大	tɑ5b	
大	tɛ5b	大夫
天	tʰi1	
太	tʰɛ5a	
夫	fu1	
央	ia1	
夯	xaŋ1	打夯
失	səʔ7	
頭	tʰəu2-	
頭	tiu2-	
夷	ʅ2	
夾	kaʔ7-	
夾	tɕiaʔ7=	
奪	təʔ7	
奪	tuəʔ7	
奇	tɕʰʅ2	
奈	nɛ5b	
奉	foŋ5a	
奮	fən5a	
奎	kʰuei2	
奏	tsei5a	
奏	tsəu5a	
奏	tɕiu5a	
契	tɕʰʅ5a	
奔	pən1	
獎	tɕia3	
套	tʰɔ5a	
奠	ti5b	
奧	ɔ5a	
女	nʮ3	
奴	nu2	
奶	nɛ1	奶水
奶	nɛ5a	奶奶
奸	tɕi1	
好	xɔ5b	好坏
如	lu2	
妃	fei1	
妄	uaŋ5b	
婦	fu5a	
媽	mɑ1	
妓	tɕʅ5a	
妖	iɔ1	
妙	miɔ5b	
妨	fa2	妨害
妨	faŋ2	妨害
妹	mei5b	
妻	tɕʰʅ1	
妾	tɕʰieʔ7	
姊	tsɿ3	
始	sɿ3	
姐	tɕiɑ3-	
姐	tɕi3=	
姑	ku1	
姓	ɕin5a	
委	uei3	
姘	pʰin1	姘头
姚	iɔ2	
姜	tɕia1	
姨	ʅ2	
姪	tsə3/	
姪	tsəʔ7	
姻	in1	
姿	tsɿ1	
威	uei1	
嬌	tɕiɔ1	
娘	nia2	
娠	sən1	
娛	ʮ2	
娶	tɕʰʮ3	
婆	po2-	
婆	pʰo2=	
婚	xoŋ1-	
婚	xun1=	
嬰	in1	
嬸	sən3	
媒	mei2	
嫁	kɑ5a-	
嫁	tɕiɑ5a=	
嫂	sɔ3	
嫌	ɕi2	
嫖	piɔ2	嫖赌
嫖	pʰiɔ2	嫖赌
嫩	lən5b	
嬉	ɕʅ1	
子	tsɿ3	
孔	kʰoŋ3	
孕	yn5b	
字	tsɿ5a	
存	tsən2-	
存	tsʰən2	
存	tsʰun2=	
孫	sən1	
孫	sun1	
孝	ɕiɔ5a	
孟	moŋ5b	
季	tɕʅ5a	
孤	ku1	
學	ɕyeʔ7	
孩	xɛ2	
孵	fu5b	孵小鸡
孽	nie3/	
孽	nieʔ7	
寧	nin2	安宁
寧	nin5b	宁可
守	səu3	
守	ɕiu3	
安	a1	
安	ei1	
安	an1	
宋	soŋ5a	
完	ua2	
完	uan2	
宏	xoŋ2	
宕	taŋ5a	
宗	tsoŋ1	
官	ko1	
官	kua1	
官	kuan1	
宙	tsei5a	
宙	tsəu5a	
宙	tɕiu5a	
定	tin5b	
宜	nʅ2	宜兴
宜	ʅ2	
寶	pɔ3	
實	səʔ7	
寵	tsʰoŋ3	
審	sən3	
客	kʰəʔ7	
宣	ɕyi1	
室	səʔ7	
宦	xuan5a	
宦	xua5b	
宪	ɕi3	
宪	ɕi5a	
宰	tsɛ3	
害	xɛ5b	
宴	i5a	
宵	ɕiɔ1	
家	kɑ1-	
家	tɕiɑ1=	
容	ʐoŋ2	
容	ioŋ2	
寬	kʰo1	
寬	kʰuan1	
賓	pin1	
宿	suəʔ7	
宿	ɕiu5a	星宿
寂	tɕieʔ7	
寂	tɕʅ5a	
寄	tɕʅ5a	
寅	in2	
密	mie3/	
密	mieʔ7	
寒	xei2	
寒	xan2	
寓	ʮ5b	
寞	məʔ7	
察	tsʰaʔ7	
寡	kuɑ3	
寥	liɔ2	
寨	tsɛ5a	
寨	tsɛ5b	
寸	tsʰən5a	
對	tei5a	
寺	sɿ5a	
導	tɔ3	
導	tɔ5a	
壽	sei5b	
壽	səu5b	
壽	ɕiu5b	
封	fən1	
封	foŋ1	
射	səʔ7	
射	sei5a	
將	tɕia1	将来
將	tɕia5a	大将
尊	tsən1	
尊	tsun1	
小	ɕiɔ5b	
少	sɔ5a	少年
少	sɔ5b	多少
尔	ɚ2	
尖	tɕi1	
尘	tsən2-	
尘	ɛ1	
尘	tsʰən2=	
尚	saŋ5a	
嘗	tsa2	
嘗	tsʰaŋ2	
尤	iu2	
尥	liɔ5b	马尥蹶子
堯	iɔ2	
就	tɕiu5a	
屍	sɿ1	
尺	tsʰəʔ7	
尼	nʅ2	
尽	tɕin3	
尽	tɕin5a	
尽	tɕin5b	
尾	mʅ5b-	
尾	uei3=	
尿	sei1-	名词
尿	niɔ5b	
局	tɕyeʔ7	
屁	sɿ1	
層	tsən2-	
層	tsʰən2=	
居	tɕʮ1	
屈	tɕʰyeʔ7	
屉	tɕʰʅ5a-	
屉	tʰʅ5a=	
屆	kɛ5a-	
屆	tɕiɛ5a=	
屋	uəʔ7	
屎	sɿ5b	
屏	pin2-	围屏
屏	pʰin2=	围屏
屐	tɕʅ1	
屑	ɕieʔ7	不屑
屑	ɕieʔ7	木屑
展	tsa3	
展	tsan3	
屬	suəʔ7	
屯	tʰun2	
山	sa1	
山	san1	
歲	sei5a	
岑	tsʰən2	
岔	tsʰɑ5a	
崗	kaŋ3	
島	tɔ3	
岩	i2	
岳	yeʔ7	
岸	a5b	
岸	ei5b	
岸	an5b	
峽	ɕiaʔ7	
峯	fən1	
峯	foŋ1	
崇	tsʰoŋ2	
崑	kʰun1	
崔	tsʰei1	
崖	ɛ2	
崖	iɑ2	山崖
崙	lən2	
崙	lun2	
崩	pən1	
嵌	kʰa5a-	
嵌	tɕʰi5a=	
嵩	soŋ1	
嶽	yeʔ7	
川	tsʰo1	
川	tsʰua1	
川	tsʰuan1	
州	tsei1	
州	tsəu1	
州	tɕiu1	
巡	ɕyn2	
工	koŋ1	
左	tso3	
巧	tɕʰiɔ3	
巧	tɕʰiɔ5b	
鞏	koŋ3	巩固
巫	fu2	
差	tsʰɑ1	
差	tsʰɛ1	出差
己	ka3-	
己	tɕʅ3	
己	tɕi3=	己任
巳	sɿ5a	
巴	pɑ1	
巷	xaŋ5b	
巾	tɕin1	
幣	pʅ5b	
市	sɿ5b	
布	pu5a	
帥	suɛ5a	
帆	fa1	
帆	fan1	
師	sɿ1	
希	ɕʅ1	
帳	tsa5a	
帳	tsaŋ5a	
帖	tʰieʔ7	请帖
帚	tsei3	
帚	tsəu3	
帚	tɕiu3	
帛	pəʔ7	
帝	tɕʅ5b-	
帝	tʅ5b=	
帶	tɛ5a	
席	ɕieʔ7	席子
席	ɕieʔ7	
幫	paŋ1	
常	tsa2	
常	tsʰaŋ2	
帽	mɔ5b	
幅	fəʔ7	
