#漢字	音標	解釋
懼	dʑy6	
慘	tsʰæ3	
懲	dzən2	
慚	dzæ2	
憚	dæ6	
慣	kuæ5	
惰	tɯ5	
惶	ɦuɑŋ2	
惶	uɑŋ2	
惹	ȵia2	
愁	dzei2	
愈	y1	
愉	y1	
愎	biʔ8	
意	i5	
愐	miɪ4	
愕	əʔ7	
愚	y1	
感	kæ3	
感	kʏ3	
憤	vən6	
願	ʏ5	
慈	dzɿ2	
慈	zɿ2	
慌	xuɑŋ1	
慎	sən5	
懾	səʔ7	
慕	mɯ5	
慢	mæ5	
慧	uɛi5	
慨	kʰɛi5	
慰	uei5	
慷	kʰɑŋ1	
憋	piʔ7	
憎	tsən1	
憨	xæ1	
憾	xʏ5	
憾	ɦæ6	
懂	toŋ3	
懈	ɕia5	
懊	ao3	
懶	læ4	
懵	moŋ4	
戇	ɡɑŋ6	〜头
戊	u5	
戌	ɕyəʔ7	
戍	su5	
戎	ȵioŋ1	
戲	ɕi5	
成	dzən2	
我	ŋɯ4	
戒	ka5	〜烟
戒	tɕia5	
戒	tɕiɛ5	
或	ɦuəʔ8	
戧	tɕʰiɛ5	
戧	tɕʰiɑŋ5	
戰	tsæ5	
戚	tɕʰiʔ8	
戟	tɕʰiʔ8	
截	tɕiʔ7	
截	ȵiʔ8	
戮	lɔʔ8	
戳	dzɔʔ8	
戴	ta5	
戴	tɛi5	
戶	ɦu6	
房	vɑŋ2	
扁	piɪ3	
扇	ɕiɪ5	
手	sei3	
才	dzɛi1	
才	zɛi2	
扎	tsaʔ7	
扑	pʰɔʔ8	
打	ta3	
托	tʰɔʔ8	
扚	tiʔ7	〜背
扛	kɑŋ1	
扛	ɡɑŋ2	
扞	kʏ3	
扞	xæ5	捍、〜格
