#漢字	音標	解釋
奴	nu2	
奶	nᴇ1	
奸	kã1	
好	hɔ3	好坏
好	hɔ6	喜好
如	ʮ2	
妃	fɤᶦ1	
婦	fu5	
媽	mɑ1	
妓	tsɿ5	
妖	iɔ1	
妙	miɔ5	
妥	tʰʊ3	
妬	tʰʊ3	
妹	mɤᶦ5	
妻	tsʰɿ1	
姊	tsɿ3	
始	sɿ1	
姐	tɕiᶽ3	贬义，小～
姐	tɕiɑ3	褒义大～
姑	ku1	
姓	ɕin5	
委	uɤᶦ1	
姘	pʰin1	姘头
姚	iɔ2	
姜	tɕiã1	
姜	tɕiã3	
姨	zɿ2	
姻	in1	
姿	tsɿ1	
威	uɤᶦ1	
嬌	tɕiɔ1	
娘	niã2	
娛	ʮ6	文～活动
娶	tʃʰʮ3	
婆	bʊ2	
婚	huẽ1	
婢	pɿ6	
嬸	sẽ3	
婿	sɿ3	
媒	mɤᶦ2	
媚	mɤᶦ5	
媳	ɕiɛʔ7	
嫁	kɑ5	
嫂	sɔ3	
嫌	iᶽ2	
嫖	biɔ2	嫖赌
嫡	tiɛʔ7	
嫩	nẽ5	
嬉	sɿ1	
子	tsɿ3	
孔	kʰɔ̃3	
孕	yɪ̃5	
字	sɿ6	
存	tsẽ2	
孫	sẽ1	
孝	ɕiɔ5	
孟	mɔ̃5	
季	tsɿ5	
孤	ku1	
學	həʔ8	
孩	hᴇ2	
孵	u6	～小鸡
孽	niɛʔ8	
寧	nin2	安宁
寧	nin6	宁可
宇	ʮ3	
守	ɕy3	
安	ɯ1	
宋	sɔ̃5	
宏	hɔ̃2	
宕	tɔ̃6	延宕
宗	tsɔ̃1	～族
官	kʊ1	
宙	tɕy6	
定	ɾin6	
宜	zɿ2	
寶	pɔ3	
實	səʔ8	
審	sẽ3	
客	kʰəʔ8	
宣	ɕiᶽ1	
室	səʔ7	
宪	ɕiᶽ1	
宮	kɔ̃1	
宰	tsᴇ3	
害	hᴇ6	
宴	iᶽ5	
宵	ɕiɔ1	
家	kɑ1	
家	tɕiɑ1	家具
容	zuɔ̃2	
寬	kʰuɛʔ8	
賓	pin1	
宿	ɕy5	星宿
宿	səʔ7	～舍
寄	tsɿ5	
寅	in2	
密	muɛʔ8	
寇	kʰɯ5	
富	fu5	
寒	hɯ2-	
寒	hã2=	
寓	ʮ5	
寢	tɕʰin3	
察	tsʰɛʔ8	
寡	kuɑ3	
寨	tsᴇ5	
寸	tsʰẽ5	
對	tɤᶦ5	
寺	sɿ6	
尋	ɕin2	
導	tɔ6	
壽	ɕy6	
封	fɔ̃1	
射	sɑ6	
將	tɕiã3	将来
將	tɕiã5	大将
尊	tsẽ1	
小	ɕiɔ3	
少	sɔ3	多少
少	sɔ5	少年
尔	n1	
尖	tɕiᶽ1	
尘	tsẽ2	
尚	ɕiã6	
嘗	ɕiã2	
就	ɕy6	
屍	sɿ1	
尺	tsʰəʔ8	
尼	nɿ2	
尽	tɕin1	
尽	tɕin3	尽前
尾	uɤᶦ1	结～
尾	m1	～巴
尿	niɔ5	
局	tsuəʔ8	
屁	pʰɿ5	
層	zẽ2	
居	kᴇ1	拥有(钱财或某种实物)
居	tʃʮ6	
屉	tɿ5	
屆	kᴇ5	
屋	uəʔ7	瓦～
屎	sɿ3	
屏	bin2	围屏
屑	ɕiɛʔ7	
展	tsã3	
屬	tsuəʔ8	
屠	ɾʊ2	
屢	lɤᶦ2	
屯	ɾẽ2	
山	sã1	
歲	sɤᶦ5	
豈	tsʰɿ3	
岑	tsẽ2	
岔	tsʰɑ5	
崗	kɔ̃1	
島	tɔ3	
岭	nin3	
岳	ŋəʔ8	
岸	ŋɯ5	
峽	ɕiaʔ8	
峯	fɔ̃1	
崇	sɔ̃2	
崔	tsʰɤᶦ1	
崖	iɑ2	
崩	pɔ̃1	
嵌	tɕʰiᶽ5	插
嵌	kʰã5	
嵩	sɔ̃1	
川	tsʰuɤᶦ1	
州	tɕy1	
巡	ɕyɪ̃2	
巢	tsɔ2	
工	kɔ̃1	
左	tsʊ3	
巧	tɕʰiɔ3	
巨	tʃʮ5	
鞏	kɔ̃1	
巫	vu1	
差	tsʰɑ1	差别，差不多
差	tsʰᴇ1	出差
己	tsɿ3	
已	zɿ1	
巳	sɿ6	
巴	pɑ1	～结
巷	hɔ̃6	
巾	tɕin1	
幣	pɿ6	
市	sɿ6	
布	pu5	
帥	suᴇ5	
帆	fã0	
師	sɿ1	
希	sɿ3	～望
帳	tɕiã5	
帕	pʰɑ6	
帖	tʰiɛʔ8	1 碑帖；2 请帖
帘	lɤᶦ2	
帚	tɕy0	
帝	tɿ5	
帶	tᴇ5	
席	ɕiɛʔ8	
幫	pɔ̃1	
常	tɕiã2	
帽	mɔ5	
幅	fəʔ7	
幕	mʊ5	
干	kɯ1	
干	kɯ1	干湿
干	kã5	
平	bin2	
年	niᶽ2	
并	pin5	
幸	ɕin5	
幺	iɔ1	幺二三
幼	y5	
幽	y1	
廣	kuɔ̃3	
莊	tsuɔ̃1	
慶	tɕʰin5	
庇	pʰɿ5	
牀	suɔ̃2	
序	ʃʮ5	
廬	lu2	
廬	lu2	茅庐，庐山
庫	kʰu5	
應	in5	1 应当；2 应用
應	in5	应付
底	tɿ3	
店	tiᶽ5	
廟	miɔ5	
庚	kẽ1	
府	fu3	
龐	pʰɔ̃2	
廢	fɤᶦ5	
度	tʊ6	
座	sʊ6	
庭	tʰin3	
