#漢字	音標	解釋
坤	kʰuən1	
坦	tʰan3	
坪	pʰeŋ2	
坯	pʰəi1	
坳	ŋau5	
坷	kʰᵘo6	
垂	tʃʰuəi2	
壟	loŋ3	
型	heŋ2	
垒	ləi3	
垢	kəu3	
墾	kʰən3	
墊	tien6	
垮	kʰua3	
埂	kəŋ3	
埃	ai1	
埋	mai2	
城	tʃʰəŋ2	
域	y5	
埠	pu5	
培	pʰəi2	
基	ki1	
堂	tʰaŋ2	
堆	təi1	
墮	tᵘo6	
堡	pau3	
堤	tʰi2	
堪	kʰan1	
堰	ʝen5	
堵	tu3	
塌	tʰa6	
塑	su5	
塔	tʰa6	
塘	tʰaŋ2	
塞	sɤ6	
填	tʰien2	
塾	ʃu6	
境	keŋ5	
墓	mu6	
牆	tsʰiaŋ2	
增	tsəŋ1	
墟	hy1	
墨	mɤ6	
墩	tən1	
壁	pi6	
壅	ʝoŋ1	
壕	hau2	
壤	ʝaŋ6	
壩	pa5	
士	sɿ5	
壬	in2	
壯	tʃuaŋ5	
聲	ʃəŋ1	
殼	kʰᵘo6	
壺	hu2	
處	tʃʰy3	
處	tʃʰy5	
備	pi6	
复	fu6	
夏	hia5	
夕	si6	
外	vai6	
多	tᵘo1	
夜	ʝɛ5	
够	kəu3	
夥	hᵘo3	
大	ta6	
大	tai6	
天	tʰien1	
太	tʰai5	
夫	fu1	
央	ʝaŋ1	
失	ʃi6	
頭	tʰəu2	
夷	i2	
夸	kʰua1	
夾	kia6	
奪	tᵘo6	
奇	ki1	
奇	kʰi2	
奈	nai6	
奉	foŋ5	
奮	fən5	
奎	kʰuəi2	
奏	tsʰəu5	
契	kʰi5	
奔	pʰən1	
獎	tsiaŋ3	
套	tʰau5	
奚	hi1	
奠	tien6	
奢	tʃʰiɛ1	
奧	ŋau5	
女	ny3	
奴	nu2	
奶	nai1	
奶	niɛ5	
奸	kien1	
好	hau3	
好	hau5	
如	y2	
妃	fəi1	
妄	vaŋ6	
妝	tʃuaŋ1	
婦	fu5	
媽	ma1	
妒	tu6	
妓	tʃi5	
妖	ʝau1	
妙	miau6	
妥	tʰᵘo3	
妨	faŋ2	
妹	məi6	
妻	tsʰi1	
妾	tsʰiɛ5	
姊	tsɿ3	
始	tʃʰi3	
姐	tsiɛ3	
姑	ku1	
姓	seŋ5	
委	vəi3	
姚	ʝau2	
姜	kiaŋ1	
姥	lau3	
姦	kien1	
姨	i2	
姻	in1	
姿	tsɿ1	
威	vəi1	
嬌	kiau1	
娘	niaŋ2	
娩	mien3	
娛	y2	
娶	tʃʰy3	
婆	pʰᵘo2	
婉	van3	
婚	huən1	
婢	pi6	
嬰	eŋ1	
嬸	ʃin3	
婿	si5	白
婿	sy6	白
媒	məi2	
媚	məi6	
媳	si6	
嫁	kia5	
嫂	sau3	
嫌	hien2	
嫖	pʰiau2	
嫡	ti6	
嫩	nən6	
嬉	hi1	
孀	ʃuaŋ1	
子	tsɿ3	
