#漢字	音標	解釋
徛	kœ8	站，～戍：盖房子。
徛	kœ6	
徛	kʰœ8	
徛	kʰœ6	
從	tsœyŋ2b	介词。
御	ŋy6	
循	sœyŋ2a	
微	huei2b	
徵	tʰeiŋ1	
德	tœ7	
徽	hy1	
心	seiŋ1	
必	pei5	单字读，裂。
必	pei7	
憶	i6	
忌	ki6	
忍	neiŋ3	
忒	tʰœ7	太：副词。
志	tsi5	
忙	maŋ2b	
忠	tœyŋ1	
忩	tsʰoŋ1	
快	kʰœ5	愉快，形容词。
快	kʰœ6	
快	kʰuei5	
快	kʰuei6	
念	naŋ6	纪念，念书。
念	niŋ6	
忽	huei7	
態	tʰa6	
怕	pʰɒ5	
思	su1	
急	ki	
性	siaŋ5	
怪	kua5	
怱	tsʰoŋ1	
恆	haŋ2b	
戀	nyŋ6	
恐	kʰoŋ3	
恆	haŋ2b	
恢	huei1	
恤	sy7	
恥	tsʰi3	
恨	haŋ6	
恩	ueiŋ1	
恭	kœyŋ1	
息	sei7	
懇	kʰueiŋ3	
惱	no3	
悅	œ7	
悉	sei7	
悟	ŋu2b	觉悟，魁悟。
悟	ŋu6	
悠	iu1	
患	hueiŋ6	
悤	tsʰoŋ1	
憫	meiŋ3	
悲	pei1	
悶	meiŋ6	
情	tsiaŋ2a	情况，亲情：亲戚。
情	tsiaŋ2b	
情	tseiŋ2a	
情	tseiŋ2b	
惑	huei7	
惜	sei7	可惜，得人惜：可爱。
惜	sio7	
惜	tsʰei7	
惜	tsʰio7	
惟	hy2b	
惠	hy6	
惡	o7	
慘	tsʰaŋ3	
懲	teiŋ1	
慚	tsaŋ2b	
慣	kyŋ5	习惯，做惯骨：习惯。
慣	kueiŋ5	
惱	no3	
想	sioŋ3	
愁	sa2b	
愉	hœy2b	
意	i5	
愚	ŋy2b	
愛	uei5	爱戴，喜欢。
愛	ua5	
感	kaŋ3	
憤	hueiŋ5	
愧	kʰuei5	
慈	tsu2b	
態	tʰa6	
慎	siŋ6	
慕	mu6	
慘	tsʰaŋ3	
慚	tsaŋ2b	
慢	maŋ6	
慣	kyŋ5	习惯，做惯骨：习惯。
慣	kueiŋ5	
慧	hy6	
慨	kʰa6	
慮	ly6	
慶	kʰeiŋ6	
慷	kʰaŋ3	
慾	hœy7	
憂	iu1	
憎	tsaŋ8	憎恨，得人憎：讨人嫌。
憎	tsaŋ1	
憐	leiŋ2b	
憐	liŋ2b	
憑	peiŋ2b	
憤	hueiŋ5	
憫	meiŋ3	
憲	hyŋ5	
憶	i6	
憾	haŋ6	
懂	toŋ3	
懇	kʰueiŋ3	
懶	lueiŋ3	
懲	teiŋ1	
懵	moŋ3	
懶	lueiŋ3	
懷	hua2b	怀念，怀mei224子：怀孕。
懷	huei2b	
懷	kua2b	
懷	kuei2b	
戀	nyŋ6	
戊	mu6	
戌	sy7	
戍	tsʰio5	
戲	hi5	
成	hiaŋ2b	八成，食成：吃完。
成	hiaŋ2a	
成	tsʰiaŋ2b	
成	tsʰiaŋ2a	
我	ŋua8	
戒	ka5	
或	huei7	
戰	tsiŋ5	
戚	tsʰei7	
戰	tsiŋ5	
戲	hi5	
戴	tœ2b	姓，戴帽子。
戴	tœ5	
戴	tua2b	
戴	tua5	
戶	hu6	
戶	hu6	
房	poŋ2b	
所	sɒu3	
扁	peiŋ3	扁擔，扁食。
扁	peiŋ2b	
扁	piŋ3	
扁	piŋ2b	
扇	siŋ5	电扇。
手	siu3	
扑	pʰo7	
打	tɒ3	打船：划船。
扛	kaŋ1	
執	tsi7	
揚	ioŋ2b	
扭	niu3	
扶	pʰy2a	
批	pʰie1	
承	hieiŋ2b	
技	ki6	
抄	tsʰɒu1	
把	pɒ3	
投	ta2b	
撫	u7	
撫	hu7	
護	hu7	
報	po5	
抱	pɒu8	抱歉。
抵	tei3	
抹	mɒ7	
押	ɒ7	
抽	tʰiu1	
拇	mu3	
拉	lɒ2a	
拍	pʰɒ7	拍手，拍节。
拍	pʰo7	
拏	nɒ8	
拒	ky6	
拕	tʰua1	
拗	ɒu3	
拘	ky1	
招	tsio1	
拜	pa5	
擬	ŋiŋ2a	
攏	loŋ2a	拉拢。
擁	oŋ6	
攔	lueiŋ2a	
擇	tsie7	
括	kua7	
拭	sie7	擦。
拯	tseiŋ3	
拱	kœyŋ3	
拳	kyŋ3	
持	tei2b	
指	hi2b	中指，手指子：手指头。
指	hi3	
指	tsi2b	
指	tsi3	
按	aŋ6	
