#漢字	音標	解釋
宕	dɔ~6	
宗	tsoŋ1	
官	kua1	
宙	dʑiɘɯ6	
定	diŋ6	
宛	yø3	
宜	ȵi2	
客	kʰaʔ7	
宣	sø1	
室	səʔ7	
宦	ɦua6	
宮	tɕyoŋ1	
宰	tsɛ3	
害	ɦɛ6	
宴	ie5	
宵	ɕiɐɯ1	
家	kʊɤ1	
容	ɦyoŋ2	
宿	ɕyʊɤʔ7	
宿	ɕiɘɯ5	星～
寂	dʑiɪʔ8	
寄	tɕi5	
寅	ɦiŋ2	
密	miɪʔ8	
寇	kʰɘɯ5	
富	fu5	
寐	mi6	
寒	ɦø2	
寓	ȵy6	
寬	kʰua1	
寞	mɔʔ8	
察	tsʰɔʔ7	
寡	kua3	
寢	tsʰiŋ3	
寥	liɐɯ2	
實	zəʔ8	
寧	ȵiŋ2	
寨	dza6	
審	siŋ3	
寫	ɕi3	
寵	tɕʰyoŋ3	
寶	ɓɐɯ3	
寸	tsʰiŋ5	
寺	zɿ6	
封	foŋ1	
射	zʊɤ6	
將	tɕia5	
專	tsø1	
尊	tsiŋ1	
尋	ziŋ2	
對	ɗɛ5	
導	dɐɯ6	
小	ɕiɐɯ3	
少	ɕiɐɯ3	多～
少	ɕiɐɯ5	～年
尖	tɕie1	
尚	ʑia6	
尤	ɦiɘɯ2	
尬	za5	
就	ʑiɘɯ6	
尹	yŋ3	
尺	tɕʰiɪʔ7	
尼	ȵi2	
尾	ʔmi3	
尿	ȵiɐɯ6	
局	dʑyʊɤʔ8	
屁	pʰi5	
居	ky1	
屆	za5	
屈	kʰyøʔ7	
屋	uʊɤʔ7	
屍	sɿ1	
屎	sɿ3	
屏	biŋ2	
屐	dʑiɪʔ8	木～
屑	ɕiaʔ7	
屜	tʰi5	
屠	du2	
屢	ʔly3	
層	ziŋ2	
履	ʔly3	
屬	ʑyʊɤʔ8	
屯	deŋ2	
山	sa1	
岐	dʑi2	
岔	tsʰʊɤ5	
岡	kɔ~1	
岸	ŋø6	
峯	foŋ1	
島	ɗɐɯ3	
峽	kɔʔ7	
崇	zoŋ2	
崑	kʰueŋ1	
崔	tsʰɛ1	
崖	ŋa2	
崗	kɔ~1	
崩	ɓeŋ1	
嵌	kʰa1	
嵩	ɕyoŋ1	
嶺	ʔliŋ3	
嶽	ŋɔʔ8	
巖	ŋa2	
川	tsʰø1	
州	tɕiɘɯ1	
巡	ʑyŋ2	
巢	zɐɯ2	
工	koŋ1	
左	tsʊɤ3	
巧	kʰɐɯ3	
巨	ɡy2	
巫	vu2	
差	tsʰa1	出～
差	tsʰʊɤ1	～别，～不多
己	tɕi3	
已	i3	
巳	zɿ2	
巴	ɓʊɤ1	
巷	ɦɔ~6	
巾	tɕiŋ1	
市	sɿ1	
布	ɓu5	
帆	fa1	
希	ɕi1	
帕	pʰaʔ7	
帖	tʰiaʔ7	
帚	tɕiɘɯ3	
帛	baʔ8	
帥	sɛ5	
師	sɿ1	
席	ʑiɪʔ8	～子
席	ʑiɪʔ8	
帳	tɕia5	
帶	ɗa5	
