#漢字	音標	解釋
嘲	tsʰɑu2	
嘴	tsuei3	
嘹	liɑu2	
嘻	ɕi1	
噎	ie1	
噓	ɕy1	
噗	pʰu1	
器	tɕʰi6	
噩	ŋo5	
噪	pʰi1	
噪	tsɑu5	
噬	sɿ5	
噼	pʰi1	
嚎	xɑu2	
嚏	tʰi6	
囂	ɕiɑu1	
嚷	zɑŋ1	
嚼	tɕʰio6	
囊	nɑŋ2	
囚	tɕʰiəu2	
回	xuei2	
因	in1	
囤	tʰən2	
囧	tɕioŋ3	
囫	xu2	
園	yɛn2	
困	kʰuən5	
囱	tsʰoŋ1	
圍	uei2	
圇	lən2	
囹	lin2	
固	ku6	
國	kuæ5	
圖	tʰəu2	
圃	pʰu3	
圄	y3	
圓	yɛn2	
圈	tɕʰyɛn1	
圈	tɕyɛn5	
圖	tɕyɛn5	
土	tʰəu3	
聖	sən5	
在	tsʰai6	
圭	kuei1	
地	tɕʰiɑu5	
地	tʰi6	
圳	tsən5	
場	tsʰɑŋ3	
址	tsɿ3	
均	tɕyn1	
坊	fɑŋ3	
坍	tʰan1	
坎	kʰon5	
壞	xuai6	
坐	tsʰo6	
坑	kʰən1	
塊	kʰuai1	
堅	tɕiɛn1	
坛	tʰon2	
壩	pa6	
墳	fən2	
墜	tɕyei5	
坡	pʰo1	
坤	kʰuən1	
坦	tʰan3	
坨	tʰo2	
坪	pʰin2	
坯	pʰi1	
垂	tɕʰyei2	
垃	la1	
型	ɕin2	
垒	loi3	
垚	iɑu1	
垛	to6	
垠	in2	
垢	kiəu5	
垣	yɛn2	
墾	kʰən3	
墊	tʰiɛn6	
垮	kʰua3	
埂	kən3	
埃	ŋai1	
埋	mai2	
城	tsʰən1	
埔	pʰu3	
域	y6	
埠	pʰu6	
培	pʰoi2	
基	tɕi1	
堂	tʰɑŋ2	
堆	toi1	
塹	tɕʰiɛn5	
墮	to5	
堡	pɑu3	
堤	ti1	
堪	kʰan1	
堪	kʰon1	
堵	təu3	
塌	tʰa5	
塑	səu5	
塔	tʰa5	
塘	tʰɑŋ6	
填	tʰiɛn2	
塾	ɕy2	
境	tɕʰin6	
墅	ɕy6	
墒	sɑŋ1	
牆	tɕʰiɑŋ2	
增	tsən1	
墟	ɕy1	
墨	miæ5	
墩	tən3	
壁	pi5	
壑	xo6	
壤	zɑŋ3	
士	sən1	
士	sɿ6	
壬	zən2	
壯	tɕyɑŋ5	
聲	sən1	
殼	kʰo5	
殼	tɕʰiɑu5	
壺	xu2	
處	tɕʰy3	
處	tɕʰy6	
備	pʰoi6	
复	tsʰoŋ2	
复	fu5	
夏	ɕia6	
夕	ɕi1	
外	uai6	
多	to1	
夜	ie6	
够	kiəu5	
大	ta6	
大	tʰai6	～夫
天	tʰiɛn1	
太	tʰai5	
夫	fu1	
央	iɑŋ1	
夯	xɑŋ1	
頭	tʰəu2	
夷	i2	
夸	kʰua1	
夾	tɕia1	
夾	ka5	
奪	tʰo6	
奐	xon6	
奄	iɛn3	
奇	tɕi1	～数
奈	nai6	
奉	foŋ5	
奮	fən5	
奏	tsəu5	
契	tɕʰi6	
奔	pən1	
奔	pən5	投～
奕	i6	
獎	tɕiɑŋ3	
套	tʰɑu5	
奘	tsʰɑŋ6	
奠	tʰiɛn6	
奢	sæ1	
奧	ŋɑu6	
女	ȵy3	
奴	nəu2	
奶	nai1	祖母
奶	nai3	
奸	tɕiɛn1	
她	tʰa1	
好	tsan1	
好	xɑu3	
好	xɑu6	爱～
妃	foi1	
妄	uɑŋ6	
妝	tɕyɑŋ1	
婦	fu6	
媽	ma1	
妊	zən6	
妍	iɛn2	
妒	tʰəu6	
妓	tɕi6	
妙	miɑu6	
妞	ȵiəu1	
妣	pi3	
妥	tʰo3	
妨	fɑŋ2	
嫵	u3	
妮	ȵi1	
妯	tsəu5	
妹	moi6	
妻	tɕʰi1	
妾	tɕʰie5	
姆	mu3	
姊	tsɿ3	
始	sɿ3	
姐	tɕie3	
姑	ku1	
姓	ɕin5	
委	uei3	
姍	san1	
姚	iɑu1	
姜	tɕiɑŋ1	
姨	i2	
姬	tɕi1	
姻	in1	
姿	tsɿ1	
威	uei1	
娃	ua2	
婁	ləu2	
婭	ia6	
嬈	zɑu2	
