#漢字	音標	解釋
赤	tʃʰɪk	
赦	ʃiɐ	
走	teu	
超	tʃʰiau	
足	tuk	
跌	ʔɪk	
跌	ʔet	
跑	pʰau	
跛	pʰeiɐ	
路	lou	
跲	kʰip	
踢	heiɐk	
踹	tʃʰai	
蹩	pʰɪk	
蹩	pʰet	
蹻	kiɐk	
蹼	pʰuk	
身	ʃin	
軀	kʰui	
軋	tʃat	
軛	ʔak	
轟	kwaŋ	
辟	pʰɪk	
辟	pʰet	
辣	lat	
農	nuŋ	
迎	ŋen	
迎	ŋɪŋ	
追	tʃui	
退	hui	
送	ɬuŋ	
逛	kʰwaŋ	
速	tʰuk	
連	len	
連	lɪŋ	
進	tin	
過	koɐ	
過	kwoɐ	
達	ʔat	
適	ʃɪk	
適	ʃet	
邊	pen	
邊	pɪŋ	
邦	poŋ	
邪	tʰeiɐ	
都	ʔou	
鄰	lin	
酌	tʃeiɐk	
酒	tiu	
野	jiɐ	
金	kim	
針	tʃim	
釣	ʔeiau	
鈕	niu	
鉗	kʰiɐm	
銀	ŋan	
錨	neu	
錫	ɬiɐk	
錯	tʰok	
鎖	ɬoɐ	
鐵	hɪk	
鐵	het	
鐸	ʔok	
鑊	wok	
鑛	kwaŋ	
鑽	toɐn	
門	moɐn	
閃	ʃiɐm	
閉	pai	
開	hoi	
閏	ŋoɐn	
間	kan	
闇	ʔam	
關	kwan	
阻	tʃoɐ	
限	han	
陷	ham	
隘	ʔai	
隙	kʰwɪk	
隙	kʰwet	
險	heiɐm	
隻	tʃiɐk	
雀	teiɐk	
雅	ŋa	
雙	ʃoŋ	
雜	tap	
難	nan	
雪	ɬut	
雷	lui	
需	ɬui	
霍	kʰok	
霎	ʃap	
霖	lem	
霜	ʃoŋ	
靑	tʰen	
靑	tʰɪŋ	
靚	liɐŋ	
非	fei	
靠	kʰau	
面	men	
面	mɪŋ	
革	kak	
靮	ʔɪk	
靮	ʔet	
靴	heiɐ	
鞋	hai	
音	jim	
順	ʃun	
頸	kiɐŋ	
顋	ɬoi	
額	ŋak	
風	fuŋ	
颯	ɬep	
食	ʃɪk	
食	ʃet	
飲	ŋim	
飽	pau	
餅	piɐŋ	
餌	nei	
餐	tʰan	
香	heiɐŋ	
馬	ma	
駛	ʃoi	
骨	kut	
髓	ɬoi	
體	hai	
高	kau	
鬥	ʔeu	
魚	ŋui	
鯁	kʰaŋ	
鱉	piɐt	
鳥	niau	
鴨	ʔap	
鷁	ŋɪk	
鷁	ŋet	
鷄	kai	
鷸	kut	
麥	mak	
黃	woŋ	
黑	hak	
點	ʔeiɐm	
齒	nak	
齧	ŋat	
龍	luŋ	
𢶍	ɬap	
𧆐	ŋoŋ	
𧴯	meiɐ	
