#漢字	音標	解釋
尺	tsʰɿ5	
尼	ȵi2	
尽	dʑin6	～前
尾	uei3	
尿	ȵiau5	
局	dʑy7	
屁	pʰi5	
層	deŋ2	
居	tɕy1	
屈	tɕʰy5	
屉	di2	
屆	kai5	
屋	u7	
屎	sɿ3	
屏	bin2	
屑	ɕiau7	不～
屑	ɕiau7	木～
展	tɕian3	
屠	du2	
屢	ləu3	
屯	duen2	
山	san1	
歲	suei5	
豈	tɕʰi3	
岐	dzɿ2	
岑	dʑin2	
岑	lin3	
岔	tsʰa5	～路
崗	kaŋ1	
島	tau3	
岳	io7	
岸	ŋan5	
峽	ɕia3	
峽	ʑia7	
峯	feŋ1	
崇	dzoŋ2	
崔	tsʰuei1	
崖	ŋai2	山～
崩	peŋ1	
嵌	kʰan1-	
嶙	din2	
川	tɕʰyan1	
州	tɕiəu1	
巡	dzuen2	
巢	dzau2	
工	koŋ1	
左	tso3	
巧	tɕʰiau3	
巨	dʑy6	
鞏	koŋ3	
巫	u1	
差	tsʰa1	～不多
己	tɕi3	
己	i3	
巳	zɿ6	辰～
巴	pa1	
巷	ɣaŋ6	
巾	tɕin1	
市	zɿ6	
布	pu5	
帆	van2	
師	sɿ1	
希	ɕi1	
帳	tɕiaŋ5	
帕	pʰa5	
帖	tʰie7	
帘	lian2	
帚	tɕiəu3	
帛	be7	
帶	tai5	
席	ʑi7	
幫	paŋ1	
常	ʑiaŋ2	
帽	mau5	
幅	fu7	
幔	man5	
干	kan1	
干	kan1	～部
干	kan3	～湿
平	biaŋ2-	
平	biŋ2	
年	ȵian2	
并	bin6	
幸	ʑin6	
幻	ɣuan6	
幼	iəu6	
幽	iəu1	
廣	kuaŋ3	
慶	tɕʰin5	
牀	dzuaŋ2	
序	ʑy3	
庫	kʰu5	
應	in6	
店	tian5	
廟	miau5	
庚	keŋ1	
府	fu3	
龐	baŋ2	
廢	fei5	
度	du5	
座	dzo5	
庭	tʰiaŋ1-	
庭	diŋ2	
庵	ŋan1	
庶	ɕy5	
康	kʰaŋ1	
庸	ioŋ2	
廉	lian2	
廊	laŋ2	
廓	ko7	
廖	liau6	
延	ian2	
延	diŋ2	
廷	tʰiaŋ1-	
建	tɕian5	
開	kʰai1	
异	i6	
弃	tɕʰi5	
弄	loŋ6	
式	sɿ7	
弓	koŋ1	
引	in3	
弘	ɣoŋ2	
弟	di5	
張	tɕiaŋ1	
弥	mi1	
弦	ʑian2	
弦	ʑyan2	
彎	uan1	
弱	ȵio7	
彈	dan2	～琴
彈	dan6	子～
强	dʑiaŋ2	
强	dʑiaŋ2	勉～
弼	bi7	
歸	kuei1	
當	taŋ1	～时
當	taŋ5	～作
形	ʑin2	
彩	tsʰai3	
彪	piau1	
彬	pin1	
彭	beŋ2	
影	iŋ3	
往	uaŋ3	
征	tɕin1	
徑	tɕin1	
待	dai3	
很	ɣen3	
律	ȵy5	
徐	ʑy2	
徒	du2	
得	te3	
徙	ɕi3	
御	y6	
循	dzuen2	
微	uei2	
德	te3	
徽	xuei1	
心	ɕin1	
必	pi7	
憶	i7	
忌	dʑi6	
忍	zen3	
忒	tʰe7	
忖	tsʰuen3	
志	tsɿ5	
忘	uaŋ5	
忙	maŋ2	
忠	tsoŋ1	
快	kʰuai5	
念	ȵian5	
忽	fe5	～视
忿	ven5	
懷	ɣuai2	
態	tʰai5	
怒	lu6	
怕	pʰa5	
怖	pʰu5	
憐	dian2	
思	sɿ1	
怠	dai3	
急	tsɿ7	
性	ɕin5	
怨	yan6	
怪	kuai5	
怯	tɕʰie7	
總	tsoŋ3	
恃	zɿ6	
戀	dian6	
恍	xuaŋ3	
恐	kʰoŋ3	
恆	ɣen2	
恕	ɕy5	
恢	xuei1	
恤	ɕy7	
恨	ɣen6	
恩	ŋen1	
恭	koŋ1	
息	ɕi7	
懇	kʰen3	
恶	o7	好～
惱	nau3	
悄	tɕʰiau3	
悉	ɕi7	
悔	xuei3	
悟	u6	
悠	iəu1	
患	ɣuan6	
悅	ye7	
懸	ʑyan2	
憫	min3	
悲	pi1	
悲	pei1	
悼	tɕʰio7	
惑	ɣue7-	
惜	ɕi7	
惠	ɣuei6	
慘	tsʰan3	
懲	dʑin2	
慚	dzan2	
慣	kuan5	
想	ɕiaŋ3	
惹	ɕian3	～祸
愁	dzəu2	
愈	y3	
愉	y2	
意	i6	
愚	y2	
憤	ven5	
愧	kʰuei5	
願	yan6	
慈	dzɿ2	
慌	xuaŋ1	
慎	ʑin6	
慢	man5	
慧	ɣuei6	
慨	kʰai5	
慰	uei5	
慷	kʰaŋ1	
憋	pie5	
憨	kan1	
懂	toŋ3	
懈	ɣai2	松～
懊	ŋau3	
懊	ŋau6	
懶	nan3	
懵	meŋ3	
戈	ko1	
戌	ɕy7	
戍	ɕy5	
戎	ioŋ2	
戲	ɕi5	
成	dʑin2	
我	ŋo3	
戒	kai5	
或	ɣue7	
戰	tɕian5	
戚	tɕʰie7	
截	tɕʰie7	
截	dʑie7	
戳	tsʰo7	
戴	tai5	
戶	fu3	
戽	fu5	～水
房	vaŋ2	
所	so7=	
扁	pian3	
扇	ɕian1	
扇	ɕian5	
手	ɕiəu3	
才	tsʰai2	
扑	pʰu7	
扔	zen1	
扔	zen2	
托	tʰo5	
扛	kaŋ3	
扛	kaŋ5	
扣	kʰəu5	
擴	ko7	
掃	sau3	
掃	sau5	～帚
揚	iaŋ2	
扭	ȵiəu3	
扮	pan5	
扯	tɕʰie3	
擾	iau3	
扳	pan1	
扶	vu2	
扼	ŋe7	
承	dzen2	
承	dʑin2	
技	dʑi3	
抄	tsʰau1	～写
把	ba2	
把	pa3	～手
抑	i2	
抑	i7	
投	dəu2	
抖	təu3	
抗	kʰaŋ5	
折	tɕʰie7	断～
撫	fu3	
抛	pʰau1	
摳	kʰəu1	
搶	tɕʰiaŋ1	
報	pau5	
披	pʰi1	
抬	dai2	
抱	bau2	
抱	bau6	
抹	mo3	
抹	ma7	～布
押	ia7	
抽	tɕʰiəu1	
抿	min3	
拄	tɕʰy5	～拐杖
擔	tan1	～任
擔	tan5	挑～
拆	tsʰe7	
拇	məu3	
拉	la7	
拌	pan5	
拍	pʰe7	
拎	liŋ2	
拐	kuai3	
拒	dʑy6	
拔	ba7	
拖	tʰo1	
拘	tɕy1	
拙	tɕye7	
招	tɕiau1	
拜	pai5	
擬	ȵi3	
攏	loŋ3	
擁	ioŋ3	
攔	nan2	
撥	po7	
擇	dze7	
括	kua7	包～
拱	koŋ3	
拳	dʑyan2	
拼	pʰin1	
拽	ie5	
拾	zɿ7	～起来
拿	na2	
持	dzɿ2	
挂	kua5	
指	tsɿ3	
按	ŋan5	
挑	tʰiau1	
挖	ua3	
挖	ua7	
撓	nau2	
擋	taŋ3	阻～
揮	xuei1	
挪	no1	
振	tɕin5	
挺	diŋ3	
捅	tʰoŋ3	
捆	kʰuen3	
捉	tso7	
捎	sau1	
捏	ȵie7	
捐	tɕyan1	
捕	bu5	
撈	lau2	
損	suen1	
撿	ȵian1	～起来
換	ɣuan6	
捧	pʰeŋ3	
据	tɕy5	
捱	ŋai2	～打
捷	dʑie7	
捺	na7	
掀	ɕyan1	
掂	tian1	
掇	to7	拾～
授	ɕiəu6	
掉	diau6	
掌	tɕiaŋ3	
掏	tʰau1	
掐	kʰa7	
掐	tɕʰia7	
排	bai2	
掘	ŋen1	
掘	dʑye7	
掠	ȵio7	
採	tsʰai2	～树
探	tʰan5	
接	tɕʰie7	
控	kʰoŋ5	
推	tʰuei1	
掩	ian3	
措	tsʰo5	
掮	ɕian1	
擲	dzɿ7	
撣	tan3	鸡毛～子
揉	zəu2	
描	miau1	
提	di2	
插	tsʰa7	
揖	i7	作～
揩	kʰai1	
揭	tɕʰie7	
援	yan2	救～
援	yan2	
攬	lan3	
擱	ko7	
摟	ləu1	
攪	tɕiau3	
搓	tsʰo1	
搜	səu1	
搬	pan1	
搭	ta7	
搽	dza2	
摆	pai3	
摇	iau2	
攤	tan1	
摘	tse7	
摩	mo2	
摸	mo5	
摹	mo1	
摺	tɕʰie7	～叠
撅	dʑye7	
撇	pʰie7	
撑	tsʰen1	
撑	tsʰeŋ1	
撒	sa7	
撕	sɿ1	
撞	dzuaŋ6	
撤	tɕʰie7	
撩	liau2	
撮	tsua7	～米
撰	dzuan6	
攆	ȵian2	
擀	kan3	
操	tsʰau1	～作
擎	tɕin1	
擒	dʑin2	
擦	tsʰa7	
攀	pʰan1	
攢	tsʰuan5	积～
攘	zaŋ2	
攘	naŋ3	
支	tsɿ1	
收	ɕiəu1	
改	kai3	
攻	koŋ1	
放	faŋ5	
政	tɕin5	
故	ku5	
效	ʑiau6	
敵	di7	
敏	min3	
救	tɕiəu5	
教	tɕiau1	
教	tɕiau5	～育
教	tɕiau1=	～书
斂	lian3	
敢	kan3	
散	san3	鞋带～了
散	san5	分～
敦	tuen1	
敬	tɕin5	
數	su3	(动词)
數	su5	(名词)
敲	tɕʰiau1	
敳	ŋai2	
整	tɕin3	
敷	fu1	
文	uen2	
斑	pan1	
斗	təu5	
料	liau6	
斜	ʑie2	
斟	tɕin1	
斡	kan1	
斤	tɕin1	
斥	tsʰɿ5	
斧	fu3	
斬	tsan3	
斷	tuan5	决～
斷	duan6	
斯	sɿ1	
新	ɕin1	
方	faŋ1	
施	sɿ1	
旁	baŋ2	
旅	ly3	
旋	ʑyan2	
族	dzu7	
旗	dʑi2	
无	u2	
既	tɕi5	
日	ȵi7-	～子
旦	tan5	
舊	tɕiəu5	
舊	dʑiəu6	
旨	tsɿ3	
早	tsau3	
旬	dzuen2	
旱	ɣan6	
時	zɿ2	
曠	kʰuaŋ5	
旺	uaŋ5	～火
昂	ŋaŋ2	
昌	tɕʰiaŋ1	
明	miŋ2	
昏	xuen1	
易	i6	
易	i7	
昔	ɕi7	
星	ɕin1	
映	iŋ5	
春	tsʰuen1	
昧	mei5	
昨	dzo7	
昭	tɕiau1	
顯	ɕian3	
晃	ɣuaŋ3	
晉	tɕin5	
晌	ɕiaŋ3	
晏	ian6	
曉	ɕiau3	
暈	yen1	
晦	xuei5	
晨	ʑin2	
普	pʰu3	
晴	dʑin2	
晶	tɕin1	
智	tsɿ5	
暫	dzan6	
暇	ʑia2	
暑	ɕy3	
暖	luan5	
暗	ŋan6	
暮	mu5	
暴	bau6	
曰	ye7	
曲	tɕʰiəu7-	～子
更	keŋ1	～换
更	keŋ5	～加
曹	dzau2	
曾	deŋ2	
最	tsuei5	
月	ye7	
有	iəu3	
朋	beŋ2	
服	vu7	
朔	so7	
朗	laŋ3	
望	uaŋ5	
朝	tɕiau1	
朝	dʑiau2	
期	dʑi2	
木	moŋ7	
未	uei5	
末	mo3	
本	pen3	
札	tsa7	
术	ʑy7	白～
朱	tɕy1	
朵	to7	
機	tɕi1	
朽	ɕiəu3	
殺	sa7	
雜	dza7	
權	tsʰa1	
權	dʑyan2	
杆	kan3	
杌	ŋe7	～子
李	li1	
李	li3	
杏	ɕin5	
杏	ʑin6	
材	tsʰai2	
村	tsʰuen1	
杖	dʑiaŋ6	
杜	du3	
杞	tɕʰi3	
束	su7	
條	diau2	
來	lai2	
楊	iaŋ2	
杭	ɣaŋ2	
杯	pei1	
杰	ʑie7	
杵	tɕʰy3	
杷	ba2	枇～
松	soŋ1	
板	pan3	
極	tsɿ7	
構	kəu5	
枇	bi2	
枉	uaŋ3	
析	tsɿ7	
枕	tɕin1	～木
枕	tɕin3	
林	din2	
枚	mei1	
果	ko3	
枝	tsɿ1	
樞	tɕʰy1	
棗	tsau3	
槍	tɕʰiaŋ1	
楓	feŋ1	
枯	kʰu1	
架	ka5-	
架	tɕia5	
柄	piŋ3	
柏	pe7	
某	məu3	
柑	kan1	
染	ȵian3	
柔	zəu2	
櫃	ɡuei6	
柞	dzo7	
查	tsa1	
柬	kan3	
柱	dʑy6	
柳	liəu3	
柿	zɿ6	
梔	tsɿ1	
標	piau1	
棧	tsan5	
棟	toŋ5	
欄	nan2	
樹	ʑy6	
栓	suan1	
栗	di7	
校	ʑiau6	～对
校	ʑiau6	
株	tɕy1	
樣	iaŋ2	
核	ɣe7	审～
根	ken1	
格	ke7	
栽	tsai1	
桂	kuei5	
桃	dau2	
桅	uei2	～杆
案	ŋan5	
桌	tso7	
桐	doŋ2	
桓	ɣuan2	
椏	la1	～杈
橋	dʑiau2	
檜	xuei5	
