#漢字	音標	解釋
包	piou1	41
匆	tɕʰiaŋ1	537
匆	tsʰaŋ1	715
匈	ɕiaŋ1	597
匐	fu7	155
匕	pa3	3
化	fɯə4𛅽	
化	fə5	140
北	pɯə7𛇫	
北	pɯ7𛉜	
北	pəɯ7	27
匙	sɯə2𛆸	
匙	sə2	768
匠	tsiaŋ1𛈼	
匠	tsiaŋ1	685
匡	tɕʰiaŋ1	537
匣	xu2𛊕	
匪	fa3	129
匹	pø2𛉆	
匹	pʰa7	60
區	tɕʰy5𛇂	
區	tɕʰy1	545
醫	ie1𛆱	
醫	i1	822
匾	pəŋ3	30
匿	ȵi1	561
十	sɯə6𛅵	
十	sɯə4𛆹	
十	sə1	765
千	tsʰəŋ1𛆉	
千	tsʰəŋ1	720
升	ɕie1𛈛	
升	ɕie1	586
午	ŋu5	434
卉	fi5	146
半	paŋ1𛈺	
半	paŋ5	12
華	fɯ2𛇳	
華	fə2	141
協	ɕi7	585
卑	pa1	1
卒	tɕiø7	485
卓	tsou1	665
單	la1𛆍	
單	ləɯ1𛈁	
單	la1	273
賣	mø6𛋯	
賣	mø1	115
南	noŋ2𛉺	
南	noŋ2	268
博	pu6𛉖	
博	fu7𛋷	
博	pu7	59
卜	pɯ4𛇲	
卜	pəɯ1	24
卜	pʰu3	88
卞	pioŋ5	38
占	tɕiŋ5𛇝	
占	tɕi5𛉓	
占	tɕiŋ1𛉿	
占	tɕieŋ5	495
卡	kʰa7	392
卡	kʰø7	403
盧	lu5𛋗	
盧	lu2	338
卤	lu5	336
卦	kuə5𛉌	
卦	kuə5	374
臥	ŋu1	433
衛	va6𛆨	
衛	va1	156
卯	miou4𛈳	
卯	miou5	111
印	ie5	828
危	va2	159
卻	tɕʰyə7𛅼	
卻	tɕʰiou7	528
卵	laŋ5	284
卷	pai3𛇆	
卷	ɕya2𛉅	
卷	tsʰø1𛉉	
卷	kəŋ3	355
卷	tɕyŋ5	512
卸	sie5	787
卿	tɕʰioŋ1𛊯	
卿	tɕʰioŋ1	543
廠	tɕʰiaŋ3	539
廳	tsioŋ2𛊭	
廳	tsʰioŋ1	747
历	lie1	314
厲	la6𛇟	
厲	li1	309
壓	vɯə7𛆵	
壓	və7	170
厭	iŋ5	845
廁	tsʰɯ7	865
厘	pi6𛊎	
厘	la2	276
厚	xou5	463
厚	tɕie3	480
原	ioŋ2𛆧	
原	yn2	859
廂	siaŋ1𛉵	
廂	siaŋ1	791
厦	fə1	139
廚	tsiu6𛇭	
廚	tsiu2	683
厩	tɕi1	473
去	tɕʰy5𛇂	
去	xu5	469
去	tɕʰy5	546
縣	yn4𛋟	
縣	yn1	856
叄	soŋ1	782
参	sioŋ1𛉾	
参	tsʰoŋ1	732
参	sai1	759
又	yu1𛇁	
又	yu1	832
叉	tsʰu1	750
及	tɕi5𛉓	
及	tɕi1𛋔	
及	tɕi1	473
友	iou4𛈶	
友	iou5	839
雙	saŋ1𛈊	
雙	saŋ1	762
反	fa1𛆌	
反	xuoɯ3𛇑	
反	paŋ3	13
反	fa3	129
发	fɯə1𛆐	
发	fø7	149
叔	siu3𛅿	
叔	ɕiou7𛊡	
叔	ɕiou7	609
取	tɕʰy5𛇂	
取	tɕʰy3𛉛	
取	tɕʰy3	547
受	ɕiou4𛉬	
