#漢字	音標	解釋
帥	suai5	
帆	fɛ1	
師	sɿ2	
希	ɕi1	
帳	tsɔ5	
帖	tʰiəʔ7	
帘	liɛ2	
帚	tsu3	
帛	pɔʔ7	
幟	tsɿ5	
帝	ti5	
帶	tai5	
幀	tsə̃1	
席	ɕiəʔ8	
幫	pɔ1	
帷	vei2	
常	tsʰɔ2	
幗	kuəʔ7	
帽	mɛo5	
幄	vaʔ7	
幅	fəʔ7	
幌	xuɤ3	
幔	mɛ5	
幕	mu5	
幕	məʔ7	
干	kɛ1	
干	kɛ5	～部
平	pʰi2-	商品落价：东西都～哩
平	pʰiə̃1=	
年	ȵiɛ2	
并	piə̃5	
幸	ɕiə̃5	
幺	iɛo1	
幻	xuɛ5	
幼	iei5	
幽	iei1	
廣	kuɤ3	
莊	tsuɤ1	
慶	tɕʰiə̃5	
牀	tsʰuɤ2	
序	ɕy5	
廬	lei2	
廡	vu3	
庫	kʰu5	
應	iə̃1	
應	iə̃5	
底	ti3	
店	tiɛ5	
廟	miɛo5	
庚	kə̃1	
府	fu3	
龐	pʰɔ2	
廢	fei5	
度	tu5	
座	tsuɤ5	
庭	tʰiə̃2	
庵	ŋɛ1	
庶	su5	
康	kʰɔ1	
庸	yə̃1	
庹	tʰaʔ7	
廉	liɛ2	
廊	lɔ1	
廓	kʰuəʔ7	
廩	liə̃3	
延	iɛ2	
廷	tʰiə̃2	
建	tɕiɛ5	
開	kʰai1	
异	i5	
弃	tɕʰi5	
弄	luə̃5	
弊	pi5	
式	səʔ7	
弓	kuə̃1	
引	iə̃3	
弗	fəʔ7	
弘	xuə̃2	
弛	tsʰɿ2	
弟	ti5	
張	tsɔ1	
弥	mi2	
弦	ɕiɛ2	
弧	xu2	
彎	vɛ1	
弱	zuəʔ7	
彈	tɛ5	
强	tɕʰiɔ2	
弼	piəʔ7	
歸	kuei1	
當	tɔ1	
當	tɔ5	
录	luəʔ7	
形	ɕiə̃2	
彤	tʰuə̃2	
彥	iɛ5	
彩	tsʰai3	
彪	piɛo1	
彬	piə̃1	
彭	pʰə̃2	
彰	tsɔ1	
影	i3	～虎子
影	iə̃3	
役	i5	
役	iəʔ7	
徹	tsʰɔʔ7	
彼	pi3	
往	uɤ3	
征	tsə̃1	
徑	tɕiə̃5	
待	tai5	
很	xə̃3	
徊	xuai2	
律	lyəʔ7	
徐	ɕy2	
徒	tʰu2	
得	tiəʔ7	
徘	pʰai2	
徙	ɕi3	
御	y5	
徨	xuɤ2	
循	ɕyə̃2	
微	vei1	
德	tiəʔ7	
徹	tsʰɔʔ7	
徽	xuei1	
心	ɕiə̃1	
必	piəʔ7	
憶	i5	
忌	tɕi5	
忍	zə̃3	
忏	tsʰɛ5	
忒	tʰəʔ7	
志	tsɿ5	
忘	uɤ5	
忙	mɔ2	
忠	tsuə̃1	
忡	tsʰuə̃2	
憂	iei1	
快	kʰuai5	
