#漢字	音標	解釋
導	tʰɔ1	
導	tʰɔ5	
小	sɛu3	
少	sɛu3	
少	sɛu5	
尖	tɕiam1	
尚	sɔŋ5	
尞	liau5	
尤	iu2	
尬	kiɛ5	
就	tɕʰiu2	
就	tɕʰiu5	
尷	kam1	
尸	sɿ1	
尹	iun3	
尺	tsʰak7	
尼	ni2	
尾	mi1	
尿	ŋiau5	
局	kʰiuk8	
屁	pʰi5	
居	ki1	
屆	kiɛ5	
屈	kʰiut7	
屈	kʰut7	
屈	kʰut8	
屋	vuk7	
屌	tiau3	
屍	sɿ1	
屎	sɿ3	
屎	sɿ5	
屏	pʰin2	
屐	kʰiak8	
屑	sɛp7	
屑	sut7	
展	tiɛn3	
展	tsan3	
屙	ɔ1	
屠	tʰu2	
屢	li3	
層	tsʰɛn2	
履	li1	
屯	tʰun2	
山	san1	
岐	kʰia1	
岑	tsʰɛm2	
岔	tsʰa5	
岡	kɔŋ1	
岩	ŋam2	
岳	ŋɔk8	
岸	ŋan5	
峨	ŋɔ2	
峯	fuŋ1	
島	tɔ3	
峻	tsun5	
峽	hiap8	
崁	kʰam5	
崇	tsʰuŋ2	
崎	kia5	
崔	tsʰui1	
崖	ŋa2	
崖	ŋai2	
崗	kɔŋ1	
崙	lun2	
崠	tuŋ3	
崩	pɛn1	
崽	tsai1	
嵌	kʰam1	
嶄	tsam3	
嶇	kʰi1	
嶸	iuŋ2	
嶺	liaŋ1	
嶺	liaŋ3	
川	tsʰɔn1	
州	tsu1	
巡	sun2	
巢	sau2	
工	kuŋ1	
左	tsɔ3	
巧	kʰau3	
巧	kʰiau3	
巨	kʰi1	
巫	mu2	
差	tsʰa1	
差	tsʰai1	
己	ki3	
已	i1	
已	i3	
已	i5	
巳	sɿ5	
巴	pa1	
巴	pa5	
巷	hɔŋ5	
巾	kin1	
市	sɿ5	
布	pu5	
帆	fam2	
希	hi1	
帕	pʰa5	
帖	tʰiap7	
帛	pʰɛt8	
帝	ti5	
帥	sɔi5	
師	sɿ1	
席	tɕʰiak8	
席	ɕit8	
帳	tsɔŋ5	
帶	tai5	
常	sɔŋ2	
帽	mɔ5	
幅	puk7	
幅	fuk7	
幕	mɔk7	
幕	muk7	
幗	kuɛt7	
幛	tsɔŋ5	
幟	tsɿ5	
幣	pi5	
幫	pɔŋ1	
干	kɔn1	
平	pʰiaŋ2	
平	pʰin2	
年	ŋiɛn2	
幸	hɛn5	
幹	kɔn5	
幻	fan5	
幼	iu5	
幽	iu1	
幾	ki3	
庇	pi5	
牀	tsʰɔŋ2	
序	ɕi5	
底	tai3	
店	tiam5	
庚	kaŋ1	
府	fu3	
度	tʰu5	
座	tsʰɔ5	
庫	kʰu5	
庭	tʰin2	
庵	am1	
庶	su5	
康	kʰɔŋ1	
庸	iuŋ1	
廁	tsʰɛt7	
廂	ɕiɔŋ1	
廈	ha5	
廉	liam2	
廊	lɔŋ2	
廓	kʰɔk7	
廖	liau5	
廚	tsʰu2	
廟	mɛu5	
廠	tsʰɔŋ3	
廢	fi5	
廣	kɔŋ3	
延	iɛn2	
廷	tʰin2	
建	kiɛn5	
弄	nuŋ5	
弇	kiɛm2	
弇	kʰiɛm2	
弈	it8	
弊	pi5	
式	sɿt7	
弓	kiuŋ1	
弔	tiau5	
引	in1	
引	in3	
弘	fɛn2	
弛	tsʰɿ2	
弛	iɛ1	
弛	iɛ5	
弟	tʰai1	
弟	tʰi5	
弦	hiɛn2	
弧	fu2	
弱	ŋiɔk8	
張	tiɔŋ1	
張	tsɔŋ1	
強	kʰiɔŋ2	
彈	tʰan2	
彌	mi2	
彙	fi5	
形	hin2	
彥	ŋiɛn5	
彩	tsʰai3	
彩	tsʰɔi3	
彪	pɛu1	
彬	pin1	
彭	pʰaŋ2	
彰	tsɔŋ1	
影	iaŋ3	
役	it8	
彼	pi3	
往	kɔŋ1	
往	vɔŋ1	
征	tsɿn1	
待	tʰai5	
律	lit8	
律	lut8	
後	hɛu1	
後	hɛu5	
徐	tɕʰi2	
徑	kaŋ5	
徑	kin5	
徒	tʰu2	
得	tɛt7	
得	tiɛt7	
徙	sai3	
從	tɕʰiuŋ2	
御	ŋi5	
復	fuk8	
循	sun2	
微	mi2	
徵	tsɿn1	
德	tɛt7	
徹	tsʰat8	
徼	kiɛu3	
徽	fi1	
心	ɕim1	
必	pit7	
忌	kʰi5	
忍	ŋiun1	
志	tsɿ5	
忘	mɔŋ5	
忙	mɔŋ2	
忝	tʰiam3	
忠	tsuŋ1	
快	kʰuai5	
念	ŋiam5	
忸	niu1	
忸	nuk8	
忽	fut7	
忿	fun5	
怒	nu5	
怕	pʰa5	
怖	pu5	
怙	kʰu5	
思	sɿ1	
思	ɕi1	
怠	tʰai3	
怠	tʰai5	
急	kip7	
性	ɕin5	
怨	iɛn5	
怪	kuai5	
恁	an3	
恃	sɿ5	
恅	lau3	
恆	hɛn2	
恐	kʰiuŋ3	
恕	su5	
恢	fi1	
恤	ɕit7	
恥	tsʰɿ3	
恨	hɛn5	
恩	ɛn1	
恬	tiam1	
恭	kiuŋ1	
息	sɛt7	
息	ɕit7	
息	ɕit8	
恰	kʰap7	
悅	iɛt8	
悉	ɕit7	
悔	fi3	
悟	ŋu5	
悠	iu1	
患	fam5	
悲	pi1	
悴	tsʰui5	
悴	tsut7	
悵	tsɔŋ5	
悶	mun5	
悽	tɕʰi1	
悿	tʰiam3	
情	tɕʰin2	
惇	tun1	
惑	fɛt8	
惜	ɕiak7	
惜	ɕit7	
惟	vi2	
惠	fi5	
惡	ɔk7	
惡	vu5	
惰	tʰɔ5	
惱	nau1	
惱	nɔ3	
惱	nau5	
想	ɕiɔŋ3	
惹	ŋia1	
惹	ŋia5	
愁	sɛu2	
愈	i5	
愉	i2	
意	i5	
愐	mɛn3	
愚	ŋi2	
愛	ɔi5	
感	kam3	
愧	kʰui5	
慇	in1	
慈	tsʰɿ2	
態	tʰai5	
慌	fɔŋ1	
慍	vut7	
慎	sɿm3	
慕	mu5	
慘	tsʰam3	
慚	tsʰam2	
慢	man5	
慣	kuan5	
慧	fi5	
慨	kʰɔi3	
慫	suŋ3	
慮	li5	
慰	vi5	
慶	kʰiaŋ5	
慶	kʰin5	
慷	kʰɔŋ1	
慾	iuk8	
憂	iu1	
憎	tsɛn5	
憐	liɛn2	
憑	pʰin2	
憔	tsʰɛu2	
憤	fun5	
憫	mɛn3	
憫	miɛn1	
憲	hiɛn3	
憶	i5	
憾	ham5	
懇	kʰiɛn3	
懈	hai5	
應	ɛn5	
應	in3	
應	in5	
懊	au5	
懊	ɔ5	
懶	lan1	
懶	nan1	
戈	kʰɔ1	
戊	vu5	
戌	sut7	
戍	su5	
戎	iuŋ2	
成	saŋ2	
成	sɿn2	
我	ŋɔ1	
戒	kiɛ5	
或	fɛt8	
戚	tɕʰit7	
戟	kit7	
截	tɕiɛt7	
戰	tsan5	
戲	hi5	
戴	tai5	
戶	fu5	
房	fɔŋ2	
房	pʰiɔŋ3	
所	sɔ3	
扁	piɛn3	
扇	san5	
手	su3	
才	tsʰɔi2	
扐	lɛt8	
扒	pʰa1	
打	ta3	
托	tʰɔk7	
扚	tiak8	
扛	kɔŋ1	
扡	ia3	
扣	kʰiɛu5	
扭	nɛu3	
扭	ŋiu3	
扮	pan5	
扯	tsʰa3	
扯	tsʰa5	
扯	tsʰɛ3	
扳	pan1	
扶	fu2	
扶	pʰu2	
批	pʰi1	
扼	ak7	
找	tsau3	
承	sɿn2	
技	ki1	
抄	tsʰau1	
把	pa3	
抑	it7	
抓	sa1	
