#漢字	音標	解釋
岙	ə5	
島	tə3	
岩	ŋa2	
岭	leŋ4	
岳	ŋo8	
岷	meŋ2	
岸	ɦy6	
峽	ka7	
巒	lø2	
峯	hɔŋ1	
峻	ɕiɔŋ5	
崇	zɔŋ2	
崔	tsʰai1	
崖	ŋa2	
崩	paŋ1	
崩	pɔŋ1	
嶄	tsa3	
嵌	kʰa5	
嵩	sɔŋ1	
嶂	tɕiɛ5	
州	tɕieu1	
巡	ɦiɔŋ2	
巢	zɔ2	
工	kɔŋ1	
左	tsʰʮ1	〜脚
左	tso3	
巧	kʰɔ3	
巨	dzʮ2	
鞏	kɔŋ5	
巫	vu2	
差	tsʰa1	出〜，〜不多
差	tsʰɿ1	参〜
差	tsʰo1	〜弗多
己	tsɿi3	
已	zɿi4	
巳	zɿ4	
巴	po1	
巷	ɦɔ6	
巾	tɕiaŋ1	
幣	bi6	
市	zɿ4	
布	pu5	
帥	sa5	
帆	va2	
師	sɿ1	
希	sɿi1	
帳	tɕiɛ5	
帕	pʰuo7	
帖	tʰyə7	
帘	lie2	
帚	tɕieu3	
帛	ba8	
帝	ti5	
帶	ta5	
席	zɿi8	
幫	puɔ1	
常	dʑiɛ2	白
常	ɦiɛ2	
帽	mə6	
幅	fu7	
幔	mø6	
幢	dɔŋ2	
干	ky1	
干	ky5	〜活
平	beŋ2	
年	ȵie2	
并	beŋ4	
并	peŋ5	
幸	ɦɛ4	
幻	ua3	
幼	iau1	
幽	iau1	
廣	kɔ3	
莊	tsɔ1	
庇	pi5	
牀	ɦyo2	
序	zʮ4	
廬	ləy2	
庫	kʰu5	
應	iaŋ1	
應	iaŋ5	响〜
底	ti3	
店	tiɛ5	
廟	myə6	
庚	kɛ1	
府	fu3	
龐	buɔ2	〜大
龐	buɔ4	姓氏
廢	fi5	
度	dəy6	
座	zo6	
庭	deŋ2	
庵	ø1	
庶	sʮ5	
康	kʰɔ1	
庸	ɦiɔŋ2	
廉	lie2	
廊	lɔ2	
廓	ko7	
廖	lyə6	
延	ɦie2	
