#漢字	音標	解釋
喻	ɦy6	
嗅	ɕiau5	
嗓	sɔ̃3	
嗜	zɿ6	
嗣	zɿ6	
嗤	tsʰɿ1	
嗦	su5	
嗨	he0	叹词
嗽	sɔ5	
嘉	ko1	
噓	ɕy1	
器	tsʰɿ5	
囂	ɕio1	
嚷	ʑiã6	
嚼	ʑy6	
嚼	tɕieʔ7	
囊	nɔ̃2	
囚	dʑio2	
四	sɿ5	
囝	tɕĩ3	
回	hø2	
因	kʰɔ̃5	
因	iŋ1	
团	dø̃2	
囤	dø̃6	
園	ɦỹ2	公〜
園	hø̃2	菜〜
困	kʰuaŋ5	
囱	tsʰoŋ1	
圍	ɦy2	
圍	vai2	
固	ku5	
國	kəʔ7	
圖	tu2	
圓	ɦỹ2	方〜
圓	ɦø̃2	汤〜
圈	tɕʰỹ1	
土	tʰu3	
聖	ɕiŋ5	
圭	kuai6	
地	di6	
壙	kʰɔ̃5	
場	dʑiã2	
場	diɔ̃2	
址	tsɿ3	
均	tɕioŋ1	
坍	tʰẽ1	
坎	kʰẽ3	
壞	væ6	破～,～份子
坐	dzu6	文
坐	zø6	
坑	kʰã1	
塊	kʰø5	
塊	kʰuai5	
堅	tɕĩ1	
坛	dẽ2	
塢	u1	
墳	vaŋ2	
坡	pʰu1	
坤	kʰuaŋ1	
坦	tʰẽ3	平〜,〜白
坪	pã1	石～
坪	bã2	枫树〜
坪	biŋ2	
坯	pʰø1	
坳	au5	
垂	dy2	
壟	loŋ3	
型	iŋ2	
垒	lai3	
垛	to3	
墾	kʰaŋ3	
墊	dãi6	
垮	kʰua1	
埂	kã3	
埃	æ1	
埋	mæ2	
城	ʑiã2	
域	ɦieʔ8	
埠	bu6	
培	bø2	
堂	dɔ̃2	
堆	tø1	
堡	pau3	陈家〜
堤	dĩ2	
堪	kʰø̃1	难〜
堰	ĩ3	都江〜
堵	tu3	文
堵	tø3	
塌	tʰəʔ7	
塍	dʑiŋ2	文
塑	su5	
塔	tʰəʔ7	
塘	dɔ̃2	
塞	səʔ7	
填	dãi2	
境	tɕiŋ5	
墓	mɔ̃6	
牆	po5	
牆	ʑiã2	
增	tsaŋ1	
墟	ɕy1	
墨	məʔ8	
墩	tø̃1	
壁	pieʔ7	
壅	ioŋ5	
壕	ɦɔ2	
壤	ʑiã6	
士	zɿ6	
壬	ȵiŋ6	〜午
壯	tsɔ̃5	～丁
聲	ɕiã1	名〜,〜音
聲	tɕʰiŋ1	年〜，～重，声音～
聲	ɕiŋ1	〜望
殼	kʰəʔ7	
壺	vu2	
處	tɕʰy5	陈～，金～
處	tɕʰieʔ7	〜底（家里）
處	tɕʰy5	
備	bi6	
复	fəʔ7	
夏	ɦo6	
夕	ɕieʔ7	
外	væ6	
外	ȵiɔ6	
多	tu1	
夜	ɦi6	
够	kau5	
大	ta5	～黄
大	da6	文
大	do6	
天	tʰĩ1	
太	tʰæ5	
夫	fu1	
央	iã1	
夯	haŋ1	
失	ɕieʔ7	
頭	dɔ2	
夷	ɦi2	
夾	ɡəʔ8	名词
夾	kəʔ7	
奪	dəʔ8	
奇	dzɿ2	
奈	nẽ6	
奉	ɦoŋ6	
奮	faŋ5	
奎	kʰuai1	
奏	tsau5	
契	tsʰɿ5	房～，塍～
奔	paŋ1	
獎	tɕiã3	
套	tʰau5	
奚	ɦi2	
奠	dĩ6	
奢	ɕi1	
奧	ɔ5	
女	ȵy3	
奴	nu2	
奶	nai1	〜粉
奶	nai2	阿〜
奸	kẽ1	
好	hɔ3	文
好	hau3	
如	ʑy2	
妃	fi1	～宫
婦	vu2	文
婦	bu6	
媽	ma1	
妓	dzɿ6	
妖	io1	
妗	dʑiŋ6	
妙	mio6	
妥	tʰu3	
妨	hɔ̃3	
妬	tu5	
妹	pʰiŋ5	
妻	tsʰai1	夫〜
妻	tɕʰi1	
妾	tɕʰi5	
姊	tsɿ3	
始	sɿ3	
姐	tsu3	
姑	ku1	
姓	sã5	
