#漢字	音標	解釋
嚥	jiŋ2	
嚴	jiŋ2	
嚻	hiu9	
嚼	tsiɔ1	
嚾	wun6	
囊	nɔŋ2	
囑	tsʊʔ7	
囚	tsʰɐu2	
四	sɐi5	
回	wui1	
因	jɐŋ9	
囤	tʰiɔŋ2	
囦	jɔŋ1	
囦	jɔŋ9	
囪	tsʰʊŋ9	
困	kʷʰɐŋ5	
固	ku5	
圈	hiɔŋ1	圆～。
圈	hiɔŋ9	圆～。
圈	hiɔŋ9	猪～。
國	kʷɔ1	
圍	wɐ2	
園	jɔŋ2	
圓	jɔŋ2	
圖	tʰou2	
團	tʰiɔŋ2	
圜	jɔŋ2	
土	tʰou3	
在	tsui6	
圭	kʷɐi9	
地	tɐi6	
址	tsi3	
均	kʷɐŋ9	
坉	tʰɐŋ3	
坍	tʰa1	
坎	hɐŋ3	
坏	pʰui2	
坐	tsʰɔ3	
坐	tsɔ3	
坑	hæŋ1	
坑	hæŋ9	
坡	pɔ9	
坣	tʰɔŋ2	
坤	kʷʰɐŋ1	
坤	kʷʰɐŋ9	
坦	tʰæŋ3	
坪	pʰeŋ2	
坳	au5	
坼	tsʰæ1	开。
垂	sui2	
型	jeŋ2	
垕	hɐu3	
垮	kʷʰa9	
垻	pa5	平川。
埂	kæŋ3	
埃	ai9	
埋	mai2	
城	seŋ2	
域	waʔ8	
執	tsɐʔ7	
培	pʰui2	
基	kɐi1	
基	kɐi9	
埽	sou5	
埿	nɐi2	
堂	tʰɔŋ2	
堅	kiŋ9	
堆	tui1	
堆	tui9	
堖	nou3	
堡	pou3	
堤	tʰɐi2	
堦	kai9	
堪	haŋ9	
堯	jiu2	
堰	jiŋ5	
報	pou5	
場	tsʰiɔŋ2	
堵	tou3	
塊	fai5	
塋	jeŋ2	
塌	tʰa1	
塍	seŋ2	田塍。
塑	sɔ5	
塔	tʰa1	
塗	tʰou2	
塘	tʰɔŋ2	
塚	tsʰʊŋ3	
塞	sɐʔ7	
塢	wu9	
填	tʰiŋ2	
塵	tsʰɐŋ2	
境	keŋ3	
墓	mou6	
墜	tsui6	
增	tsɐŋ9	
墟	hui9	～市。
墤	fai5	
墨	mɐʔ8	
墩	tɐŋ2	
墳	fɐŋ2	
墻	tsʰiɔŋ2	
墾	hɐŋ3	
壁	peʔ7	
壄	ja3	
壇	tʰæŋ2	
壐	sai3	
壓	æ1	
壕	hou2	
壘	lui3	
壞	wa2	
壞	wa6	
壠	lʊŋ3	
壤	jɔŋ3	
壩	pa5	
士	si6	
