#漢字	音標	解釋
捐	tɕyɛn1	
撈	lɑu2	
損	ʂuəŋ1	
換	xuan5	
捧	pʰəŋ1	
捱	nɛi2	～打
捷	tɕiəʔ7	
捺	naʔ7	
捻	niɛn1	
掀	ɕiɛn1	
掂	tiɛn1	～掇
掇	tuaʔ7	拾～
掇	tuaʔ7	掂～
掌	tʂaŋ1	
掏	tʰɑu1	
掐	tɕʰiaʔ7	
排	pʰɛi2	
掘	tɕyəʔ7	
掠	lyəʔ7	
探	tʰan5	
接	tɕiəʔ7	
推	tʰuɛi1	
掩	iɛn1	
掬	tɕyəʔ7	
擲	tʂʅ5	
撣	tan1	
揉	ʐəu1	
提	tʰiəu2	提东西
插	tsʰaʔ7	
握	uaʔ7	
揣	tʂʰuɛi1	
揭	tɕiəʔ7	
攬	lan1	
擱	kəʔ7	
摟	ləu1	抱
摟	ləu2	～揽
攪	tɕiɑu1	
搓	tʂʰuə1	
搜	səu1	
搬	pan1	
搭	taʔ7	
携	ɕiɛ2	
攝	ʂə5	
摆	pɛi1	
摇	iɑu2	
攤	tʰan1	
摔	ʂuaʔ7	
摘	tsaʔ7	
摞	luə5	
摸	məʔ7	
摹	mu2	
撇	pʰiəʔ7	
撑	tsʰəŋ1	
撒	sa1	～种
撒	saʔ7	～手
撞	tʂʰuaŋ5-	被车～
撤	tʂʰaʔ7	
撩	liɑu2	
撰	tʂuan5	
攆	niɛn1	
撼	xan5	
擀	kan1	
操	tsʰɑu1	
擦	tsʰaʔ7	
擩	ʐu1	
攀	pʰan1	
攢	tsan1	积攒
收	ʂəu1	
改	kɛi1	
放	xuə5	
政	tʂəŋ5	
故	ku5	
效	ɕiɑu5	
敵	tiəʔ7	
敏	miəŋ1	
救	tɕiəu5	
教	tɕiɑu5	
斂	liɛn1	
散	san5	
敬	tɕiəŋ5	
數	ʂu1	动词
數	ʂu5	名词
敲	tɕʰiɑu1	
整	tʂəŋ1	
敷	xu1	
文	uəŋ2	
斋	tsɛi1	
斗	təu5	
料	liɑu5	
斜	ɕia2	
斜	ɕya2	～面
斜	sɛi2	
斤	tɕiəŋ1	
斥	tʂʰəʔ7	
斧	xu1	
斬	tsan5	
斷	tuan5	决～
斷	tuan5	～绝
斯	sɿ1	
新	ɕiəŋ1	
方	xuə1	
施	sɿ1	
旁	pʰaŋ2	
旅	ly1	
旋	ɕyɛn2	
旋	ɕyɛn5	～吃～做
族	tʂuəʔ8	
旗	tɕʰi2	
无	u2	
既	tɕi5	
日	ʐəʔ7	
旦	tan5	
舊	tɕiəu5	
旨	tsɿ1	
旬	ɕyəŋ2	
時	sɿ2	
曠	kʰuaŋ5	
旺	uə5	人名
旺	uaŋ5	
昂	an2	
昂	aŋ2	
昆	kʰuəŋ1	
昌	tʂʰaŋ1	
明	miɛ2	
昏	xuəŋ1	
易	i5	
昔	ɕiəʔ7	
星	ɕiɛ1	～宿
春	tʂʰuəŋ1	
昨	tʂuə5=	
是	sɿ5	
晝	tʂəu5	
顯	ɕiɛn1	
晃	xuaŋ5	
晉	tɕiəŋ5	
晌	ʂə1-	前～，后～
曬	sɛi5	
曉	ɕiɑu1	
晚	uan1	
晦	xuei5	
晨	tʂʰəŋ2	
普	pʰu1	
晴	tɕʰiɛ2	
晶	tɕiəŋ1	
暫	tsan5	
暖	nuan1	
暗	ŋan5	
暴	pɑu5	
曰	yəʔ7	
曲	tɕʰyəʔ7	～折
更	kəŋ5	
曹	tsʰɑu2	
曾	tsəŋ1	姓
曾	tsʰəŋ2	～经
替	tʰi5	
最	tʂuɛi5	
月	yəʔ8	
有	iəu1	
朋	pʰəŋ2	
服	xuəʔ8	
朔	ʂuaʔ7	
朗	laŋ1	
望	uaŋ5	
朝	tʂɑu1	
木	məʔ7	
末	məʔ7	
本	pəŋ1	
术	ʂuəʔ7	白术
术	ʂuəʔ7	
朴	pʰəʔ7	
機	tɕi1	
朽	ɕiəu1	
殺	saʔ7	
雜	tsʰaʔ8	
權	tɕʰyɛn2	
杆	kan1	
杉	san1	
李	li1	
杏	ɕia5	
杏	xɛi5	
材	tsʰɛi2	
村	tʂʰuəŋ1	
杖	tʂə5	
束	ʂuəʔ7	
杠	kaŋ5	
條	tʰiɑu2	
來	lɛi5	
杭	xaŋ2	
杯	pɛi1	
杰	tɕiəʔ7	
杳	iɑu1	
松	ʂuəŋ1	松树
松	ʂuəŋ1	松散
板	pan1	
極	tɕiəʔ7	
構	kəu5	
枉	uaŋ1	
析	ɕiəʔ7	
枕	tʂəŋ1	
林	liəŋ2	
枝	tsɿ1	
樞	ʂu1	
棗	tsɑu1	
槍	tɕʰiɛ1	
枯	kʰu1	
架	tɕia5	
柄	piəŋ1	
柏	piəʔ7	
某	mu1	
柑	kan1	
染	ʐan1	
柔	ʐəu1	
柚	iəu5	
櫃	kuei5	
查	tsʰa2	
柱	tʂu5	
柳	liəu1	
柴	tsʰɛi2	
柺	kuɛi1	
柿	sɿ5	
柵	tsa5	
標	piɑu1	
棧	tsan5	
欄	lan2	
樹	ʂu5	
栗	li5	
校	tɕiɑu5	～对
樣	iɛ5	模～
樣	iɛn5	一～
根	kəŋ1	
格	kəʔ7	
栽	tsɛi1	
桂	kuei5	
桃	tʰɑu5	
案	ŋan5	
桌	tʂuaʔ7	
橋	tɕʰiɑu2	
桶	tʰuəŋ1	
梁	liɛ2	房梁
梁	liaŋ2	姓
