#漢字	音標	解釋
塢	ʋu1	
墳	ven2	
墜	dzuei5	
坡	pʰo1	
坤	kʰuen1	
坦	tʰan3	
坪	biaŋ2-	
坪	bin2=	
坳	ɔ5	
坼	tsʰa7	裂缝
垂	dzuei2	
壠	ləŋ3	
型	ʑin2	
垒	luei3	
垛	do5	
垠	in2	
垢	kɐu5	
墾	kʰen3	
墊	dian5	
垮	kʰua3	
壋	taŋ5	处所:哪～
埂	kaŋ3	
埃	ai1	
埋	mai2	
城	dʑin2	
域	y7	
培	bei2	
基	tɕi1	
堂	daŋ2	
堆	tuei1	
堡	pɔ3	
堪	kʰan1	
堰	ian5	
堵	tu3	
塌	tʰa7	
塑	su5	
塔	tʰa7	
塘	daŋ2	
塞	se7	
填	dian2	
境	tɕin5	
墈	kʰuan5	
墓	mu7	
牆	dʑiaŋ2	
增	tsen1	
墨	me7	
墩	ten1	
壁	pi7=	
壕	ɣɔ2	
壤	ʑiaŋ3	
士	zɿ5	
壬	ʑin5	
壯	tsuaŋ5	
聲	ɕiaŋ1-	喊一～
聲	ɕin1=	
殼	kʰo7	
壺	vu2	
處	tɕʰy3	
備	bi5	
复	fu7	
夏	ʑia5	
夕	ɕi7	
外	ɣuai5	
多	to1	
夜	ia5-	
夜	ie5=	
够	kɐu5	
大	dai5-	
大	da5=	
天	tʰian1	
太	tʰai5	
夫	fu7	
央	iaŋ1	
失	ɕi7	
頭	dɐu2	
夷	i2	
夸	kʰua1	
夾	ka7	
奪	do8	
奇	dʑi2	
奈	lai5	
奉	vəŋ5	
奮	fen5	
奏	tsɐu5	
契	tɕʰi5	
奔	pen1	
獎	tɕiaŋ3	
套	tʰɔ5	
奠	dian5	
奢	ɕia1-	
奢	ɕie7=	
奧	ɔ5	
女	ȵy3	
奴	lu2	
奶	lai3	
奸	kan1-	
奸	tɕian1=	
她	tʰa1	
好	xɔ3	
如	ʑy2	
妃	ɕyi1-	
妃	fei1=	
妄	vaŋ5	
妝	tsuaŋ1	
婦	vu5	
媽	ma1	
妒	du5	
妓	dʑi5	
妖	iɔ1	
妙	miɔ5	
妥	tʰo3	
妨	vaŋ2	
妹	mei5	
妻	tɕʰi1	
妾	tɕʰie7	
姆	mu3	
姊	tsɿ3	
始	sɿ3	
姐	tɕia3-	
姐	tɕie3=	
姑	ku1	
姓	ɕin5	
委	uei3	
姚	iɔ2	
姜	tɕiaŋ1	
姥	lɔ3	
姨	i2	
姻	in1	
姿	tsɿ1	
威	uei1	
娃	ua2	
婁	lɐu2	
嬌	tɕiɔ1	
娉	pʰin5	
娘	ȵiaŋ2	
娟	tɕyan5	
娠	ɕin1	
娩	mian3	
娛	y2	
娶	tɕʰy3	
婆	bo2	
婉	uan3	
婊	piɔ3	
婚	xuen1	
婢	bi5	
嬰	in1	
嬸	ɕin3	
婿	ɕy7	
媒	mei2	
媚	mei5	
媳	ɕi7	
嫁	ka5	
嫂	sɔ3	
嫌	dʑian2-	
嫌	ʑian2=	
嬪	bin2	
嫖	diɔ2	
嫡	ti7	
嫩	len5	
子	tsɿ3	
孔	kʰəŋ3	
孕	ʑin5-	
孕	yn5=	
字	zɿ5	
存	dzen2	
孫	sen1	
孝	xɔ5-	
孝	ɕiɔ5	
孟	məŋ5	
季	tɕi5	
孤	ku1	
學	ʑyo8	
孩	ɣai2	
孿	luan2	
孵	bɔ5-	
孵	fu1	
孵	vu2=	
孽	ȵie7	
寧	ȵi2	
寧	din2	～愿
它	tʰa1	
宅	dze8	
宇	y3	
守	ɕiɐu3	
安	an1	
宋	səŋ5	
完	ɣuan2	
宏	ɣəŋ2	
宕	daŋ5	
宗	tsəŋ1	
官	kuan1	
宙	dʑiɐu5	
定	din5	
宛	uan3	
宜	ȵi2	
寶	pɔ3	
實	ɕi8	
寵	tsʰəŋ3	
審	ɕin3	
客	kʰa7-	
客	kʰe7=	
宣	ɕyan1	
室	ɕi7	
宦	ɣuan5	
宪	ɕian5	
宮	kəŋ1	
宰	tsai3	
害	ɣai5	
宴	ian5	
宵	ɕiɔ1	
家	ka1-	
家	tɕia1=	
容	iəŋ2	
寬	kʰuan1	
賓	pin1	
宿	ɕiɐu5	
宿	su7	
寄	tɕi5	
寅	in2	
密	mi7	
寇	kʰɐu5	
富	fu5	
寒	ɣan2	
寓	y5	
