#漢字	音標	解釋
實	ʃɿ˗5	
寧	ȵin2	
寨	tsai5	
寨	sai5	
審	ʃən3	
寫	ɕia3	
寬	kʰõ1	
寵	tʃʰən3	
寶	pau3	
寸	tsʰən5	
寺	tsɿ6	
封	xən1	
射	ʃa5-	～箭
射	ʃə6=	
將	tɕiɔ̃1	
專	tɕyɛ̃1	
尊	tsən1	
尋	tɕin2	
對	tei5	
導	tau6	
小	ɕiau3	
少	ʃau3	多～
少	ʃau5	～年
尖	tɕiɛ̃1	
尚	ʃɔ̃5	
尤	iəu2	
尬	ka5	
就	tɕiəu6	
尸	ʃɿ˗1	
尹	yn3	
尺	tʃʰa5-	～子
尺	tʃʰɿ˗5=	
尼	ȵie2	
尽	tɕin3	
尾	uei3	
尿	ȵiau6	
局	tɕy5	
屁	pʰi5	
居	tɕy1	
屆	kai5	
屈	tɕʰy5	
屋	u5	
屍	ʃɿ˗1	
屎	ʃɿ˗3	
屐	tɕi5-	
屐	tɕi1=	
屑	ɕie1	
展	tʃɛ̃3	
屜	tʰi5	
屠	təu2	
屢	lei6	
層	tsɛ̃2-	
層	tsən2=	
履	li3	
屬	ʃəu5	
屯	tən1	
山	sã1	
岐	tɕi2	
岔	tsʰa5	
岡	kɔ̃1	
岩	ŋai2	
岳	io5	
岸	ŋã6	
岺	lin3	
峯	xən1	
島	tau3	
峻	tsən5	
峽	ɕia5	
崇	tsən2	
崔	tsei1	
崖	ŋai2	山～
崗	kɔ̃1	
崩	pən1	
崽	tsai3	
嵌	kʰã1	
嶺	liã3-	
嶺	lin3=	
川	tɕʰyɛ̃1	
州	tʃəu1	
巡	sən2	
巢	tsau2	
工	kən1	
左	tso3	
巧	tɕʰiau3	
巨	tɕy5	
巫	u1	
差	tsɿ1	參～
差	tʃʰɿ˗1	參～
差	tsʰa1	～不多
差	tsʰai1	出～
己	tɕi3	
已	i3	
巴	pa1	
巷	xɔ̃6	
巾	tɕin1	
市	ʃɿ˗6	
布	pu5	
帆	fã2	
希	ɕi1	
帕	pʰa5	
帚	tʃəu3	
帛	po5	
帝	ti5	
帥	sai5	
師	sɿ1	
席	ɕi5	
帳	tʃɔ̃5	
帶	tai5	
常	ʃɔ̃2	
帽	mau6	
幕	mo5	
幣	pei5	
幫	pɔ̃1	
