#漢字	音標	解釋
妃	fi1	
妄	vɑɣ̃5	
妓	tɕi5	
妖	iau1	
妗	tɕiẽ5	
妙	miau5	
妥	tʰuɤ3	
妨	fɑɣ̃2	
妬	kɤu5	
妹	mei5	
妻	tɕʰi1	
姊	tsɿ3	
始	sɿ3	
姐	tɕiɛ3	
姑	ku1	
姓	ɕiɣ̃5	
委	uei3	
姘	pʰiẽ1	
姚	iau2	
姜	tɕiɑɣ̃1	
姨	i2	
姨	i5	
姪	tʂʅ2	
姻	iẽ1	
姿	tsɿ1	
威	uei1	
娃	ua2	
娃	ua5	
娘	niɑɣ̃2	
娛	y5	
娶	tɕʰy3	
婆	pʰuɤ2	
婆	pʰuɤ5	
婉	vã3	
婚	xuẽ1	
婦	fu5	
媒	mei2	
媳	ɕi1	
媽	ma1	
媽	ma2	
嫁	tɕia5	
嫂	sau3	
嫌	ɕiã2	
嫑	pau1	
嫖	pʰiau2	
嫩	nuẽ5	
嫽	liau2	
嬌	tɕiau1	
嬰	iɣ̃1	
嬸	ʂẽ3	
子	tsɿ3	
孔	kʰuoɣ̃3	
孕	iẽ5	
字	tsɿ5	
存	tsʰuẽ2	
孝	ɕiau5	
孟	məɣ̃5	
季	tɕi5	
孤	ku1	
孩	xai2	
孫	suẽ1	
學	ɕyɤ2	
孽	niɛ1	
宅	tsei2	
宇	y5	
守	ʂɤu3	
安	ŋã1	
宋	suoɣ̃5	
完	uã2	
宏	xuoɣ̃2	
宕	tɑɣ̃5	
宗	tsuoɣ̃1	
官	kuã1	
宙	tʂɤu5	
定	tiɣ̃5	
客	kʰei1	
宣	ɕyã1	
室	ʂʅ1	
宦	xuã5	
宮	kuoɣ̃1	
宰	tsai3	
害	xai5	
宴	iã5	
宵	ɕiau1	
家	tɕia1	
容	yoɣ̃2	
宿	ɕy1	
寄	tɕi5	
寅	iẽ2	
密	mi1	
富	fu5	
寒	xã2	
寓	y5	
察	tsʰa1	
寡	kua3	
寢	tɕʰiẽ3	
實	ʂʅ2	
寧	niɣ̃2	
寧	niɣ̃5	
寨	tsai5	
審	ʂẽ3	
寫	ɕiɛ3	
寬	kʰuã1	
寵	pfʰəɣ̃3	
寶	pau3	
寸	tsʰuẽ5	
寺	sɿ5	
封	fəɣ̃1	
射	ʂʅ2	
射	ʂɤ5	
將	tɕiɑɣ̃1	
將	tɕiɑɣ̃5	
專	pfã1	
尊	tsuẽ1	
尋	ɕiẽ2	
對	tuei5	
導	tau3	
小	ɕiau3	
尖	tɕiã1	
尚	ʂɑɣ̃5	
尜	ka5	
尤	iɤu2	
尥	liau5	
就	tsɤu5	
就	tɕiɤu5	
尸	sɿ1	
尹	iẽ3	
尺	tʂʰʅ1	
尼	ni2	
尾	i3	
尿	niau5	
局	tɕy2	
屁	pʰi5	
居	tɕy1	
屆	tɕiɛ5	
屈	tɕʰy1	
屋	u1	
屍	sɿ1	
屎	sɿ3	
屏	pʰiɣ̃2	
展	tʂã3	
屠	tʰu2	
層	tsʰəɣ̃2	
屬	fu3	
屯	tʰuẽ2	
山	sã1	
岔	tsʰa5	
岡	kɑɣ̃1	
岳	yɤ1	
岸	ŋã5	
峯	fəɣ̃2	
島	tau3	
峽	ɕia2	
崇	pfʰəɣ̃2	
崑	kʰuẽ1	
崔	tsʰuei1	
崖	nai2	
崗	kɑɣ̃1	
崙	lyẽ2	
崩	pəɣ̃1	
崽	tsai1	
嶺	liɣ̃3	
嶽	yɤ1	
川	pfʰã1	
州	tʂɤu1	
巡	ɕyẽ2	
工	kuoɣ̃1	
左	tsuɤ3	
巧	tɕʰiau3	
巨	tɕy5	
差	tsʰa1	
差	tsʰai1	
己	tɕi3	
已	i3	
巳	sɿ5	
巴	pa1	
巷	xɑɣ̃1	
巷	xɑɣ̃5	
巾	tɕiẽ1	
市	sɿ5	
布	pu5	
帆	fã1	
希	ɕi1	
帖	tʰiɛ1	
帝	ti5	
帥	fai5	
師	sɿ1	
席	ɕi2	
帳	tʂɑɣ̃5	
帶	tai5	
常	tʂʰɑɣ̃2	
帽	mau5	
幅	fu1	
幅	fu5	
幕	mu5	
幣	pi5	
幫	pɑɣ̃1	
干	kã1	
平	pʰiɣ̃2	
年	niã2	
幸	ɕiɣ̃5	
幹	kã3	
幹	kã5	
幻	xuã5	
幼	iɤu5	
幽	iɤu1	
幾	tɕi1	
幾	tɕi3	
序	ɕy5	
底	ti3	
店	tiã5	
庚	kəɣ̃1	
府	fu3	
度	tu5	
座	tsuɤ5	
庫	kʰu5	
庭	tʰiɣ̃1	
庵	ŋã1	
康	kʰɑɣ̃1	
