#漢字	音標	解釋
咸	xɑ̃2	
哀	ai1	
品	pʰin3	
哄	xəŋ3	
哈	xɑ1	吐气
哈	xɑ1	
響	xin3	
啞	əu3	
哥	kəu1	
哨	so5	
哭	xau4	
唆	su1	
唐	toŋ2	
嘮	nəu1	
嗩	ʃye3	
喚	xɑ̃3	
售	səu5	
唯	uei4	
唱	tsʰaŋ5	
唾	tʰo5	
啄	tsɑ̃1	
商	ʃin1	
啷	noŋ3	
啼	tei2	
善	san5	
喉	xo2	～病
喉	fɤ2	～咙
喊	xɑ̃3	
喘	tsʰuai3	
喜	xi3	
喝	ʃie4	
喧	ʃyn1	
噴	pʰən5	
喻	y6	
嗅	ʃiaŋ5	
嗜	sɿ5	
嗽	so5	
嘉	kɑ1	
噓	xy1	
嘬	tsu1	
囑	tsu3	
嘴	tʃy3	
嘶	sai1	
噎	i7	
器	kʰi5	
嚇	ʃiɑ4	
嚥	yn5	
嚼	tsei6	
囉	no1	
囊	noŋ2	
囚	tʃʰiəu4	
四	sai5	
回	u1	～来
回	fei2	～音
因	ian1	
团	təŋ2	
園	yn2	
困	kʰuan5	
囱	tʰaŋ1	
圍	uei2	
固	ku6	
國	kye7	
圖	təu2	
圓	yn2	汤～
圓	nəŋ2	～圈
圈	nɑ̃2	兽阑
圈	fan6	圆～
土	tʰau3	
聖	san5	
在	tʃie4	
圩	ʃy1	
地	tai6	
圳	tsan5	
場	tʃʰin3	
址	tʃi3	
均	kyan1	
坎	xɑ̃3	
壞	fɑ6	
坐	tʃye4	
坑	toŋ2	
塊	fɑ5	一～钱
塊	kʰuɑ7	
堅	kin1	
坛	tɑ̃2	
壩	pɑ5	
塢	u1	
墳	fən2	
墜	tie6	
坡	pʰu1	
坤	kʰuən1	
坦	tʰɑ̃3	
坪	pən2	
坯	pʰei1	
坳	o5	
垂	tei5	
型	ʃin4	
垌	taŋ6	
墾	kʰən3	
墊	tən6	
垮	paŋ1	
垮	kʰuɑ3	～台
壋	təŋ5	～头
埋	mɤ2	
城	sən2	
域	iu4	
埠	pu6	
培	pu2	
基	ki1	
埼	tʃie1	
堂	toŋ2	
堆	tu1	
堡	pəu3	
堤	tei1	
堰	in5	
堵	toŋ3	
塌	tʰɑ4	
塑	sau6	
塔	tʰɑ4	
塘	toŋ2	
塞	sai7	
填	tən2	
塳	pʰaŋ2	～尘
境	kin5	
牆	tʃin2	
增	tsən1	
墟	xy1	
墨	mie4	
墩	tan1	
壁	pie7	
壕	xəu2	
壩	pɑ5	
士	sɤ6	
壬	ȵian6	
壯	tsoŋ5	
聲	san1	
殼	kʰəu4	
壺	fu2	
處	tsʰuai5	相～，～理
處	tsʰuai5	～所，～～
備	pai6	
复	fu4	
夏	xɑ6	
夕	ʃi4	
外	uai6	
多	təu1	
夜	iɑ6	
够	ko5	
大	tɑ6	
大	tɑ6	～夫
天	tʰən1	
太	tʰɑ5	老～～
太	tʰai5	～多了
夫	fu1	
央	iaŋ1	
失	ʃi6	
頭	to2	
夸	kʰuɑ1	
夾	kɑ7	
奪	to4	
奇	ki1	～数
奇	kʰi4	～怪
奈	nɤ6	
奉	fəŋ5	
奮	fən5	
奏	tsəu5	
奔	pən1	
獎	tʃin3	
套	tʰəu5	
奠	tian5	
奢	ʃie1	
奧	au5	
女	nuai4	
奴	nəu2	
奶	nɑ̃4	祖母
奶	nin5	吃～
奸	kyn1	
好	uai1	～坏
好	xəu4	～吃
好	xəu5	喜～
如	y2	
妃	fai1	
妄	uaŋ5	
妝	tsoŋ1	
婦	fu6	
妒	tu5	
妓	tʃi1	
妖	io1	
妗	kian4	
妙	miau5	
妥	tʰo3	
妨	faŋ4	
妹	mei5	
妹	moŋ6	姊～
妻	tsʰei1	
妾	tʃʰie5	
姊	tsan3	
始	ʃi3	
姐	tʃie3	
姐	tɑ6	
姑	ku1	
姓	san5	
委	uei3	
姘	pʰan5	
姚	iau4	
姜	kin1	
姨	i2	
姻	in1	
姿	tsɿ1	
威	uai1	
嬌	ki1	
娘	nin2	
娛	y4	
娶	tsʰuai3	
婆	pɤ2	
婚	fan1	
婢	pai6	
嬰	in1	
嬸	san3	
婿	ʃy5	
媁	uai1	
媒	moŋ2	
媚	mai5	
嫁	kɑ5	
嫂	səu3	
嫌	xən2	
嫖	piəu2	
嫡	ti4	
嫩	nan6	
子	tsɑ3	儿～
子	tsai3	五倍～
子	tsɤ4	桃～
孑	man6	
孔	xaŋ3	
孕	yan6	
字	tsai6	
存	tsən2	
孫	san1	
孝	xo5	
孟	məŋ5	
季	ki5	
孤	ku1	
學	xai6	
孵	pəu6	
孽	ȵin4	
寧	nən2	寕
寧	nən2	甯，安～
寧	nan6	甯，安～
宅	tsɑ6	
宇	y3	
守	so3	
安	ɑ̃1	
宋	səŋ5	
完	nei4	
宏	xəŋ2	
宕	taŋ5	
宗	tsaŋ1	
官	kəŋ1	
宙	tsəu5	
定	tan6	
宜	in2	便～
寶	pəu3	
實	ʃie6	
