#漢字	音標	解釋
柤	tsʰa2	
柱	tɕʰy1	
柱	tʃʰy1	
柳	liu3	
柴	tsʰæ2	
柺	kuæ3	
栗	liɛʔ7	
根	kẽ1	
桂	kui5	
案	ɔ̃5	
桌	tsɤʔ7	
桑	sɔ̃1	
桒	sɔ̃1	
橋	tɕʰiɔ2	
樁	tsɔ̃1	
桮	pe1	
桶	tʰəŋ3	
梅	moɛ2	
梗	kã3	
梨	li2	
梯	tʰe1	
梳	su1	
棃	li2	
棅	pẽ3	
棉	miɪ̃2	
棬	tɕʰiɔ̃1	
椀	vɔ̃3	
椒	tsiɔ1	
椶	tsəŋ1	
業	ȵiɛ6	
極	tɕʰiɛʔ7	
樓	lieu2	
榮	iəŋ2	
槃	pʰã2	
槍	tsʰiɔ̃1	
樁	tsɔ̃1	
樓	lieu2	
樘	tsʰã1	
樝	tsʰa2	
模	mɤ2	模子。
樽	tsuẽ1	
橅	mɤ2	模子。
橋	tɕʰiɔ2	
橕	tsʰã1	
橘	tɕiɛʔ7	
機	tɕi1	
橫	vã2	
櫓	lu1	
檆	sa1	
櫃	kʰui6	
櫓	lu1	
櫼	sa1	
欠	tɕʰiɪ̃5	
歡	hɔ̃1	
欺	tɕʰi1	
歇	ɕiɛʔ7	
歡	hɔ̃1	
正	tʃã5	正确、舞正读音亦同。
步	pʰu6	
歲	se5	
歸	kui1	
死	sɿ3	
段	tɔ̃6	
殺	sa5	
毀	hui3	
毅	niɪ̃3	
每	mi3	
毒	tʰu2	
斃	pʰi6	
毛	mɔ1	
民	mẽ2	
氮	tʰã3	
水	sui3	
永	yẽ3	
汁	tʃɛ5	
求	tɕʰiu2	
漢	hɔ̃5	
汗	hɔ̃6	
江	kɔ̃1	
湯	tʰɔ̃1	
決	tɕyɛ5	
沈	tʃʰẽ2	
沉	tʃʰẽ2	
沐	muʔ7	
河	hɤ2	
法	fa5	
泛	fã3	
波	pɤ1	
泥	ie2	
洒	se3	
洞	tʰəŋ6	
派	pʰæ3	
流	liu2	
漿	tsiɔ̃1	
濁	tsʰɤʔ7	
渾	huẽ2	
濃	niəŋ2	
浩	hɔ6	
浮	fieu2	
浴	iuʔ7	
海	hoɛ3	
浸	tsẽ5	
涼	liɔ̃2	
淚	lui6	
淡	tʰã3	
淨	tsʰiã6	
淮	huæ2	
深	ʃẽ1	
混	huẽ3	
淺	tsʰiɪ̃3	
添	tʰiɪ̃1	
清	tsʰẽ1	文读 白读。
清	tsʰẽ1	
清	tsʰiã1	
渠	ku1	他。
港	kɔ̃3	
渾	huẽ2	
湌	tsʰã1	
湭	tsɔ1	
湯	tʰɔ̃1	
準	tʃuẽ3	
溪	ɕi1	
溫	vẽ1	
溼	ʃɛ5	
滅	miɛ6	
滿	mã3	
滴	tiɛ5	
滷	lu1	
滿	mã3	
漢	hɔ̃5	
漿	tsiɔ̃1	
潑	pʰa5	
潘	pʰã1	
潮	tʃʰɔ2	
澄	tsʰẽ2	澄清。
濁	tsʰɤʔ7	
濃	niəŋ2	
濅	tsẽ5	
灋	fa5	
灌	kɔ̃5	
火	hɤ3	
滅	miɛ6	
灮	kɔ̃1	
灯	tẽ1	
灰	hoɛ1	
炁	ɕi5	出气。 气体
炁	ɕi5	
炁	tɕʰi5	
爐	lu2	
炔	kui5	
炤	tʃɔ5	
點	tiɪ̃3	
爛	lã6	
烏	vu1	
烝	tʃẽ1	
燒	ʃɔ1	
熱	iɛʔ7	
然	iɪ̃2	
煎	tsiɪ̃1	
煑	tʃe3	
煑	tʃu3	
煗	nɔ̃1	
照	tʃɔ5	
煮	tʃe3	
煮	tʃu3	
熄	seʔ7	
熊	ɕiəŋ2	
熟	ʃuʔ7	
熬	ŋɔ2	
熱	iɛʔ7	
燈	tẽ1	
燒	ʃɔ1	
營	iã2	
燭	tʃuʔ7	
爐	lu2	
爛	lã6	
爤	lã6	
爬	pʰa2	
爭	tsã1	白读。 文读
爭	tsã1	
爭	tsẽ1	
愛	oɛ5	
爵	tsioʔ7	
爹	tia1	
牆	tsʰiɔ̃2	
片	pʰiɪ̃5	
牎	tsʰəŋ1	
牙	ŋa2	
牛	ȵiu2	
牢	lɔ2	
物	va5	
牽	tɕʰiɪ̃1	
特	tʰe6	
牽	tɕʰiɪ̃1	
犯	fã6	
狗	kieu3	
狨	iəŋ2	
獨	tʰuʔ7	
狹	ha6	
獄	iuʔ7	
狹	ha6	
猛	məŋ3	
豬	tʃe3	
獻	ɕiɪ̃5	
猴	hieu2	
猾	va6	
獄	iuʔ7	
獨	tʰuʔ7	
獻	ɕiɪ̃5	
玉	iəŋ6	
王	vɔ̃2	
班	pã1	
理	li3	
琴	tɕʰiẽ2	
瓊	tɕʰyẽ2	
璚	tɕʰyẽ2	
瓊	tɕʰyẽ2	
瓜	kua1	
瓤	nɔ̃2	
瓦	ŋua3	
瓶	pʰẽ2	
甘	kɔ̃1	
甜	tʰiɪ̃2	
生	sã1	
生	sẽ1	
產	tsʰã3	
用	iəŋ6	
甫	pʰu3	
田	tʰiɪ̃2	
甲	ka5	
電	tʰiɪ̃6	
畫	hua6	
界	kæ5	
畝	mieu3	
畞	mieu3	
畫	hua6	
畮	mieu3	
疑	ȵi2	
瘧	ȵiɤʔ7	
瘡	tsʰɔ̃1	
病	pʰiã6	
痕	hẽ2	
痛	tʰəŋ2	
瘌	laʔ7	
瘡	tsʰɔ̃1	
瘧	ȵiɤʔ7	
瘸	tɕʰiɤ2	
癢	iɔ̃1	
癬	siɪ̃3	
癬	siɪ̃3	
白	pʰaʔ7	
百	paʔ7	
皮	pʰi2	
皷	ku3	
盃	pe1	
盌	vɔ̃3	
鹽	iɪ̃2	
盖	koɛ5	
盤	pʰã2	
盡	tsʰẽ6	
盤	pʰã2	
目	məŋ6	眼也、目录读音亦同。
直	tʃʰeʔ7	
看	kʰɔ̃5	
真	tʃẽ1	
眶	tɕʰiɔ̃1	
眼	ŋã3	
眾	tʃəŋ5	
睡	sui5	
瞎	ha5	
知	tʃʅ1	
短	tɔ̃3	
矮	æ3	
石	ʃaʔ7	
礦	kʰɔ̃5	
硬	ŋã6	
碌	luʔ7	
碎	sui5	
碑	pi1	
碗	vɔ̃3	
磎	ɕi1	
磨	mɤ2	磨刀。
礦	kʰɔ̃5	
社	ʃa3	
神	ʃẽ2	
禍	hɤ6	
祿	luʔ7	
禍	hɤ6	
福	fuʔ7	
禾	vɤ2	
私	sɿ1	
秊	ȵiɪ̃2	
秋	tsʰiu1	
秌	tsʰiu1	
租	tsu1	
秤	tʃʰẽ5	
秧	iɔ̃1	
稅	soɛ5	
程	tʃʰẽ2	
稗	pa6	
稟	pẽ3	
穅	hɔ̃1	
穅	kʰɔ̃1	
穴	ɕyɛʔ7	
窮	tɕʰiəŋ2	
空	kʰəŋ1	空虚。
穿	tʃʰɔ̃1	
突	tʰoɛ6	
窂	lɔ2	
窓	tsʰəŋ1	
窗	tsʰəŋ1	
窮	tɕʰiəŋ2	
站	tsã5	立。
章	tʃɔ̃1	
端	tɔ̃1	
竹	tʃuʔ7	
笔	piɛ5	
笛	tʰia6	
笠	liɛ5	
符	fu2	
第	tʰi6	
籠	ləŋ2	鸡笼、蒸笼读音亦同。
筆	piɛ5	
筐	tɕʰiɔ̃1	
答	ta5	
筦	kɔ̃3	
箝	tɕʰiɪ̃2	
管	kɔ̃3	
箭	tsiɪ̃5	
節	tsiɛ5	
籃	lã2	
篷	pʰəŋ2	
篾	miɛ6	
簿	pʰu1	
籃	lã2	
籠	ləŋ2	鸡笼、蒸笼读音亦同。
籬	li2	
粉	fẽ3	
粒	liɛ5	
粗	tsʰu1	
粘	ȵiɪ̃2	
粥	tʃuʔ7	
糞	fẽ5	
糉	tsəŋ5	
精	tsẽ1	文读 白读。
精	tsẽ1	
精	tsiã1	
糉	tsəŋ5	
糞	fẽ5	
糟	tsɔ1	
糠	hɔ̃1	
糠	kʰɔ̃1	
糾	tɕiu1	
約	iɤʔ7	
紅	həŋ2	
納	na6	
紙	tʃʅ3	
紡	fɔ̃3	
細	se5	
紹	ʃɔ6	
結	tɕiɛ5	
絕	tsʰiɛʔ7	
絝	fu5	
絝	kʰu5	
絞	kɔ3	
絨	iəŋ2	
經	tɕiã1	
經	tɕiẽ1	
綠	liuʔ7	
綤	ʃɔ6	
綫	siɪ̃5	
維	vi2	
網	mɔ̃3	
緖	syu6	
線	siɪ̃5	
緾	tʃʰiɪ̃2	
縈	iã1	绕也。
縍	pɔ̃1	
縐	tsieu5	
縣	ɕiɔ̃2	
縫	fəŋ2	缝衣。
織	tʃeʔ7	
繩	ʃẽ2	
纏	tʃʰiɪ̃2	
糾	tɕiu1	
紅	həŋ2	
約	iɤʔ7	
納	na6	
紙	tʃʅ3	
紡	fɔ̃3	
線	siɪ̃5	
細	se5	
織	tʃeʔ7	
縐	tsieu5	
紹	ʃɔ6	
經	tɕiã1	
經	tɕiẽ1	
絨	iəŋ2	
結	tɕiɛ5	
絝	fu5	
絝	kʰu5	
絕	tsʰiɛʔ7	
絞	kɔ3	
緒	syu6	
繩	ʃẽ2	
維	vi2	
綠	liuʔ7	
縫	fəŋ2	缝衣。
纏	tʃʰiɪ̃2	
缺	tɕʰyɛ5	
缾	pʰẽ2	
罇	tsuẽ1	
网	mɔ̃3	
罰	fa6	
罩	tsɔ2	
罪	tsʰui6	
罰	fa6	
美	mi1	
義	ȵi5	
翁	vəŋ1	
習	soɛ6	
翻	fã1	
老	lɔ3	
而	ɚ2	
耳	ɚ3	
耳	i3	
耳	ȵɚ3	
耳	ȵi3	
耿	kẽ3	
聶	ȵiɛʔ7	
聾	ləŋ1	
聲	ʃã1	白读。 文读
聲	ʃã1	
聲	ʃẽ1	
聶	ȵiɛʔ7	
聽	tʰiã1	
聾	ləŋ1	
肅	siuʔ7	
肅	siuʔ7	
肉	ȵiəŋ6	
肎	hẽ3	白读。 文读
肎	hẽ3	
肎	kʰẽ3	
肚	tʰu1	腹。
肝	kɔ̃1	
肥	fi2	
肩	tɕiɪ̃1	
肯	hẽ3	白读。 文读
肯	hẽ3	
肯	kʰẽ3	
肺	fe5	
肺	fi5	
腎	ʃẽ6	
腫	tʃəŋ3	
背	pʰoɛ6	背书。
胡	fu2	
胷	ɕiəŋ1	
胸	ɕiəŋ1	
能	nẽ2	
脉	maʔ7	
脊	tsiaʔ7	
腦	nɔ3	
腎	ʃẽ6	
腦	nɔ3	
腫	tʃəŋ3	
腿	tʰoɛ3	
腿	tʰui3	
膂	lyu3	
膽	tã3	
臈	laʔ7	
臘	laʔ7	
自	s6	自家。 自私
自	s6	
自	tsʰ6	
臭	tʃʰiu5	
舂	ʃəŋ1	舂米。
舅	tɕʰiu1	
舊	tɕʰiu6	
舌	ʃɛ6	
舍	ʃa5	
舐	ʃe1	
舓	ʃe1	
舩	ʃɔ̃2	
艦	kã3	
艦	lã3	
舵	tʰɤ1	
船	ʃɔ̃2	
艦	kã3	
艦	lã3	
色	seʔ7	
節	tsiɛ5	
芋	yu6	
芧	tʃʰe1	
花	ha1	
莧	ɕiɪ̃6	
苦	fu1	苦味。 辛苦
苦	fu3	
苦	fu1	
苦	kʰu1	
苦	kʰu3	
苧	tʃʰe1	
茮	tsiɔ1	
茶	tsʰa2	
荒	hɔ̃1	
蕩	tʰɔ̃1	
榮	iəŋ2	
药	iɤʔ7	
莧	ɕiɪ̃6	
莫	mɤʔ7	
蓮	liɪ̃2	
菄	təŋ1	
菊	tɕiuʔ7	
菌	tɕʰyẽ3	菇。
菓	kɤ3	
華	ha1	
營	iã2	
縈	iã1	绕也。
萬	vã6	
落	lɤʔ7	
葉	iɛ6	
葱	tsʰəŋ1	
蒙	məŋ1	蒙住。 蒙古
蒙	məŋ2	
蒙	məŋ1	
蒸	tʃẽ1	
蓋	koɛ5	
蓑	sɤ1	
蓮	liɪ̃2	
蔑	miɛ6	蔑视。
蔗	tʃa5	
蔡	tsʰæ5	
蔥	tsʰəŋ1	
蕅	ŋieu3	
