#漢字	音標	解釋
崽	tsai3	
嵌	tɕʰian2	
嵐	lan2	
嵩	səŋ1	
嶺	liaŋ3-	～上：山上
嶺	lin3=	大～山
嶼	y6	
巔	tian1	
川	tɕʰyan1	
州	tʂəu1	
巡	ɕin2	
巢	dzau2	
工	kəŋ1	
左	tsu3	
巧	tɕʰiau3	
巨	dʑy6	
巫	u1	
差	tsʰa1	～別
差	tsʰai1	出～
己	tɕi3	
已	i3	
巴	pʰa6-	泥～
巴	pa1=	泥～
巷	xoŋ6	
巾	tɕin1	
市	ʂʅ6	
布	pu5	
帆	fan1	
希	ɕi1	
帕	pʰa5	
帖	tʰiɛʔ7	
帚	tʂəu3	
帝	ti5	
帥	sai5	
師	sɿ1	
席	ɕiʔ7	
帳	tʂoŋ5	
帶	tai5	
帷	uɛi2	
常	dʐoŋ2	
帽	oŋ6	
幅	fuʔ7	
幌	foŋ6	～子
幕	moʔ7	
幡	fan1	
幫	poŋ1	
平	biaŋ2	
年	ȵian2	
并	pin5	
幸	ɕin6	
幹	køn5	～完
幻	føn6	
幼	iəu5	
幽	iəu1	
幾	tɕi1	～乎
幾	tɕi3	～個
幾	tɕiʔ7	～個
庇	pi5	
牀	dzoŋ2	
序	ɕi6	
底	ti3	
店	tian5	
庚	ken1	
府	fu3	
度	dəu6	
座	dzo6	
庫	kʰu5	
庭	din2	
庵	ŋøn1	
庶	ɕy5	
康	kʰoŋ1	
庸	iəŋ1	
廁	tsʰɛʔ7	
廂	ɕioŋ1	
廈	ɕia6	
廉	lian2	
廊	loŋ2	
廓	kʰoʔ7	
廖	liau5	
廚	dʑy2	
廝	sɿ1	
廟	miau6	
廠	tɕʰioŋ3	
廢	fɛi5	
廣	koŋ3	
廬	ləu2	
廬	ləu2	茅～
廯	ɕian3	
廳	tʰin1	
延	ian2	
廷	din2	
建	tɕian5	
弄	ləŋ6	
弊	bi6	
式	ʂʅʔ7	
弒	ʂʅ5	
弓	kəŋ1	
引	in3	
弘	fəŋ2	
弟	di6	
弦	ɕian2	
弧	fu2	
弱	ȵioʔ7	
張	tʂoŋ1	
強	dʑioŋ2	好～
強	tɕʰioŋ6	勉～
弼	pʰiʔ7	任～時
彈	dan2	～琴
彈	dan6	子～
彌	mi2	
彎	uan1	
彝	i2	
形	ɕin2	
彤	dəŋ2	
彥	ian6	
彩	tsʰai3	
彪	piau1	
彬	pin1	
彭	paŋ2	
彰	tʂoŋ1	
影	in3	
彷	boŋ2	～徨
役	iʔ7	
彼	pi3	
往	uoŋ3	
待	dɛi6	
很	xen6	
律	liʔ7	
徐	dʑi2-	
徐	ɕi2=	姓氏
徑	tɕin5	～直
徒	dəu2	
得	tɛʔ7	
徙	ɕi3	
從	tsʰəŋ1	～容
從	dzəŋ2	跟～
御	y6	
復	fuʔ7	反～
循	ɕin2	
微	uɛi1	
徵	tʂən1	
德	tɛʔ7	
徹	tʂʰøʔ7	
徽	fi1	
心	ɕin1	
必	piʔ7	
忌	tɕi5	
忍	yn3	
志	tʂʅ5	
忘	uoŋ6	
忙	oŋ2	
忠	tɕiəŋ1	
快	kʰuai5	
念	ȵian6	
忽	fɛʔ7-	
忽	fu1=	
怏	ioŋ5	
怒	ləu6	
怕	pʰa5	
怖	pu5	
思	sɿ1	
怠	dɛi6	
怡	i2	
急	tɕiʔ7	
怦	pʰəŋ1	
性	ɕin5	
怨	yan5	
怪	kuai5	
怯	tɕʰiɛʔ7	～場
恆	xen2	
恍	foŋ3	
恐	kʰəŋ3	
恕	ɕy5	
恙	ioŋ6	
恢	fi1	
恥	tʂʰʅ3	
恨	xen6	
恩	ŋen1	
恭	kəŋ1	
息	ɕiʔ7	
恰	tɕʰiaʔ7	
悄	tɕʰiau3	
悅	yɛʔ7	
悉	ɕiʔ7	
悔	fɛi3	
悚	səŋ3	
悟	u6	
悠	iəu1	～然
患	føn6	
悲	pi1	
悶	mən3	心裏悶：不舒服
悶	mən6	～車：暈車
悸	tɕi5	
情	dʑin2	
惑	fɛʔ7	
惘	uoŋ3	
惜	ɕiʔ7	
惟	uɛi2	
惠	fɛi6	
惡	ŋoʔ7	善～
惰	do6	
惱	lau3	
想	ɕioŋ3	
惹	ia3	
愁	dzəu2	
愈	y3	
愉	y2	
意	i5	
愚	y2	
愛	ŋɛi5	
愜	tɕʰiɛʔ7	
感	køn3	
愧	kʰuɛi5	
慈	dzɿ2-	
慈	tsʰɿ2=	
態	tʰai5	
慌	foŋ1	
慎	ʂən6	
慕	mo6	
慘	tsʰøn3	
慚	dzan2	
慢	man6	
慣	kuan5	
慧	fɛi6	
慨	kʰai5	感～
慪	ŋəu5	
慫	səŋ3	
慮	li6	
慰	uɛi5	
慵	iəŋ1	
慶	tɕʰin5	
慷	kʰoŋ3	
憂	iəu1	
憋	piɛʔ7	
憎	tsen1	
憐	lian2	
憑	bin2	
憤	fən6	
憨	xøn1	
憫	min3	
憬	tɕiaŋ3	
憲	ɕian5	
憶	iʔ7	
憾	xøn6	
懂	təŋ3	
懇	kʰen3	
應	in1	～當
應	in2	～用
應	in5	～對
懊	ŋau5	
懲	tʂʰən2	
懵	məŋ3	
懶	lan3	
懷	fai2	
懺	tʂʰan5	～悔
戈	ko1	
戊	u6	
戌	ɕiʔ7	
戍	ɕy5	
戎	iəŋ2	
成	dʐən2	
我	ŋo3	
戒	kai5	
或	fɛʔ7	
戚	tɕʰiʔ7	
截	tɕʰiɛʔ7	
戰	tʂuan5	
戲	ɕi5	
戳	tsʰoʔ7	
戶	fu6	
房	xoŋ2-	～間
房	foŋ2=	～間
所	so3	
扁	pian3	
扇	ʂuøn5-	～子
扇	ʂuan5=	～子
手	ʂəu3	
才	dzɛi2-	
才	tsʰai2=	
扎	tsɑʔ7	
打	ta3	
托	tʰoʔ7	
扣	kʰəu5	
扭	ȵiəu3	
扮	pan5	
扯	tʂʰa3	
扳	pan1	
扶	fu2	
批	pʰi1	
找	tsau3	
承	dʐən2	
技	dʑi6	
抄	tsʰau1	
抉	tɕyɛʔ7	
把	pa3	～握
把	pa5	～柄
抑	iʔ7	
抒	ɕy1	
抓	tsa1	
投	dəu2	
抖	təu3	
抖	təuʔ7	
抗	kʰoŋ5	
折	tʂøʔ7	～斷
抨	pʰəŋ1	
披	pʰi1	
抱	bau6	
抵	ti3	
抹	mɑʔ7	
押	iaʔ7	
抽	tʂʰəu1	
抿	min3	
拄	tɕy3	
拆	tsʰaʔ7	
拇	mu3	
拈	ȵian1	～菜
拋	pʰau1	
拌	bøn6	
拍	pʰaʔ7	
拎	lin1	
拐	kuai3	
拒	dʑy6	
拔	pʰɑʔ7	
拖	tʰo1	
拘	tɕy1	
招	tʂau1	
拜	pai5	
括	kuøʔ7	
拭	ʂʅʔ7	
拮	tɕiɛʔ7	
拯	tʂʰən3	
拱	kəŋ3	
拳	dʑyan2	
拷	kʰau3	
拼	pʰin1	
拿	laʔ7	
持	tʂʅ2	堅～
持	dʐʅ2	堅～
指	tʂʅ3	
按	ŋøn5	
挑	tʰiau1	～東西
挖	ua1	
挖	uɑʔ7	
挨	ŋai1	～近
挪	lo2	
挫	tsʰo5	
振	tʂən5	
挺	tʰin6	
挽	uan3	
捅	tʰəŋ3	
捆	kʰuən3	
捉	tsoʔ7	
捎	sau1	
捏	ȵiɛʔ7	
捐	tɕyan1	
捕	bu6	
