#漢字	音標	解釋
媒	muai2-	
媒	mei2=	
媚	mei2	
媳	sei3	
嫁	ka5	
嫂	so5	
嫌	sien2	
嫖	pʰiau2	
嫩	nyn6	
嬙	tʰioŋ2	
嬉	xui1-	玩
嬉	xi1=	
子	tsoi3-	
子	tsɿ3=	
孔	kʰuŋ3	
孕	in6	
字	sɿ6	
存	tʰyn2	
孫	syn1	
孝	xau5	
季	kui5	
孤	ku1	
學	xo1-	
學	xa1=	
孩	xai2	
孵	xu2	
孺	y2	
孽	nie1	
宁	nən2	
宅	tsʰoi1	
宇	y6	
守	tsiu3-	～岁
守	siu3=	
安	uan1	
宋	sŋ5	
完	yøn2	
宏	xun2	
宗	tsŋ1	
官	kuan1	
宙	hiu6	
定	hon6	～钱
定	hin6=	
宛	uan3	
宜	søn1	
宜	ni2	
寶	po3	
實	si1	
審	sin3	
客	kʰa3-	
客	kʰoi3=	
室	si3	
宦	xuan6	
宪	sien5	
宮	kyuŋ1	
宰	tsai3	
害	xuai6	
宴	ien5	
宵	siau1	
家	ka1	
容	yuŋ2	
寬	kʰuan1	
寬	kʰuan5	～松
賓	pən1	
宿	siu3	
宿	siu5	星～
寄	kæ5-	
寄	ki5=	
寅	i2	
密	mei1	
寇	kʰei5	
富	xu5	
寐	mui6	
寒	xuan2	
寢	tʰən3	
寡	kua3	
寥	liau2	
寨	tsʰæ6	
寮	lau2	坪～：地名
寸	tʰyn5	
對	tuai5-	
對	tui5=	
寺	sɿ6	
尋	hioŋ3-	个寻地
尋	syn2	
尋	sioŋ3	量词
導	ho6	
壽	siu6	
封	xuŋ1	
射	sia6	
將	tsioŋ1	
將	tsioŋ5	大～
尊	tsyn1	
小	siau3	
少	siau3	
尖	tsien1	
尘	hin2	
尚	sioŋ6	
尝	sioŋ2	
堯	niau2	
就	tsi5	
就	tʰiu6	
尸	si1	
尺	tsʰio3-	
尺	tsʰi3=	
尻	si1	
尼	nei2	
尽	tʰən6	
尾	moi3-	
尾	ui3=	
尿	niau6	
局	kʰiu1	
屁	pʰui5-	
層	tʰon2	
居	ky1	
屈	kʰy3	
屆	kai5	
屋	u3	
屎	si3	
屐	tsi1	
屑	sua5-	
展	tsien3	
