#漢字	音標	解釋
想	sœŋ3	
惹	ȵiɛ4	
愁	tʃʰɐu2	
愈	y2	
愉	y2	
意	i5	
愕	ŋɔk9	
愚	y2	
愛	ɔi5	
感	kɐm3	
愧	kʰuɐi5	
慈	tsʰɿ2	
態	tʰai5	
慌	uɔŋ1	
慎	ʃɐn2	
慕	mu2	
慘	tʃʰam3	
慚	tʃʰam2	
慢	man2	
慣	kuan5	～性
慣	kuɛn5	習～
慧	uɐi2	
慨	kɔi5	感～，憤～
慪	ɐu5	
慫	tʃʰoŋ2	
慮	ly2	
慰	uɐi5	
慳	han1	節省
慶	heŋ5	
慷	hɔŋ1	
慾	iok9	
憂	iɐu1	
憊	pi2	
憋	pit8	
憎	tʃɐŋ1	
憐	lin2	
憑	pʰɐŋ2	文～，依～
憔	tʃʰiu2	
憤	fɐn4	
憲	hin2	
憶	iek7	
憾	ham2	
憾	hɔn2	
懂	toŋ3	
懇	hɐn3	
懈	hai4	
應	ieŋ1	～當
應	ieŋ5	響～
懊	ɐu5	
懦	nɔ2	
懲	tʃʰeŋ2	
懵	moŋ3	
懶	lan4	
懷	uai2	
懸	yn2	
懺	tʃʰam5	
懼	ky2	
戀	lyn5	
戇	ŋɔŋ5	呆傻
戈	kɔ1	
戊	mu2	
戌	sɐt7	
戍	ʃy5	
戎	ioŋ3	
成	ʃeŋ2	
我	ŋɔ4	
戒	kai5	
或	uak9	
戚	tʃʰek7	姓～，親～
戟	kek7	
戥	tɐŋ5	
截	tʃit9	
戰	tʃin5	
戲	hi5	
戳	tʃʰɔk8	
戴	tai5	
戶	u4	
戽	fu5	
房	fɔŋ2	
所	sɔ3	
扁	pɛn3	
扇	ʃin5	
扉	fi3	
手	ʃɐu3	
才	tʰɔi2	
才	tʃɔi2	
扎	tʃat8	針～，包～
扒	pʰa2	
打	ta1	～打
打	ta3	擊～
扛	kʰɔŋ2	
扣	kɐu5	
扭	nɐu4	
扮	pan5	
扯	tʃʰɛ3	
扳	pan4	
扶	fu2	
批	pʰɐi1	
扼	ɐk7	
扽	tɐn2	
找	tʃau3	
承	ʃeŋ2	
技	ki2	
抄	tʃʰau1	
把	pa3	～握，刀～
抑	iek7	
抓	tʃa1	
投	tʰɐu2	
抖	tɐu3	
抗	kʰɔŋ5	
折	tʃit8	挫～
折	ʃit9	～本
披	pʰi1	
抬	tʰɔi2	
抱	pʰɐu4	
抵	tɐi3	～押
抹	mat8	～布，～煞
押	ap8	
抽	tʃʰɐu1	
抿	mɐn2	
拄	tʃʰy4	
拆	tʃʰak8	
拇	mu4	
拉	lai1	
拋	pʰau1	
拌	pun2	
拍	pʰak8	
拎	leŋ1	
拐	kuai3	
拒	kʰy4	
拓	tʰɔk8	
拔	pat9	
拖	tʰɔ1	
拘	kʰy1	
拙	tʃyt8	
招	tʃiu1	
拜	pai5	
括	kuat8	
拯	tʃeŋ3	
拱	koŋ3	
拳	kʰyn2	
拴	ʃan1	
拷	hau1	
拼	pʰeŋ1	～命
拼	pʰeŋ5	打～
拾	ʃɐp9	
拿	na2	
持	tʃʰi2	
指	tʃi3	
按	ɔn5	
挎	kʰua1	
挑	tʰiu1	
挖	uɐt7	
挖	uɛt8	
挨	ŋai1	～近
挨	ŋai2	～打
挪	nɔ2	
挫	tʃʰɔ5	
振	tʃɐn5	
挺	tʰeŋ4	
挼	nɔ1	
挽	uan4	
挾	hap9	～持
挾	kɛp9	～菜
