#漢字	音標	解釋
思	θɿ1	
怠	tɛ5	
急	tɕi2	
性	ɕiŋ5	
怨	yã5	
怪	kuɛ5	
怯	tɕʰyə5	
總	tθəŋ3	
恃	ʂʅ5	
戀	liã5	
恐	kʰəŋ1	
恆	xəŋ2	
恕	ʂu5	
恢	xuei1	
恤	ɕy5	
恨	xə̃5	
恩	ə̃1	
恭	kəŋ1	
息	ɕi1	
恰	tɕʰia5	
懇	kʰə̃3	
恶	ə1	善～
恶	u5	可～
惱	nɔ3	
悄	tɕʰiɔ3	
悉	ɕi1	
悔	kʰuei3	
悟	u5	
悠	iou1	
患	xuã5	
悅	yə5	
懸	ɕyã2	
憫	miə̃3	
悲	pei1	
情	tɕʰiŋ2	
驚	tɕiŋ1	
惑	xuo5	
惜	ɕi1	
惠	xuei5	
懼	tɕy5	
慘	tθʰã3	
懲	tʂʰəŋ2	
慚	tθʰã2	
慣	kuã5	
惰	tuo5	
想	ɕiɑŋ3	
惹	iə1	
愁	tʂʰou2	
愈	y5	
愉	y2	
意	i5	
愚	y2	
感	kã3	
憤	fə̃5	
愧	kʰuei5	
願	yã5	
慈	tθʰɿ2	
慌	xuɑŋ1	
慎	ʂə̃5	
慕	mu5	
慢	mã5	
慧	xuei5	
慨	kʰɛ3	
慰	uei5	
慷	kʰɑŋ3	
憋	piə1	
憎	tθəŋ1	
憨	xã1	
憾	xã5	
懂	təŋ1	
懈	ɕiɛ5	
懊	ɔ5	
懶	lã3	
懍	liə̃2	
懵	məŋ3	
戈	kə1	
戊	u1	
戌	ɕy1	
戎	iŋ2	
戲	ɕi5	
成	tʂʰəŋ2	
我	uo3	
戒	tɕiə5	
或	xuo2	
戰	tʂã5	
戚	tɕʰi1	
戟	tɕi3	
截	tɕiə2	
戳	tʂʰuo1	
戴	tɛ5	
戶	xu5	
房	fɑŋ2	
所	ʂuo3	
扁	piã3	
扇	ʂã1	动词
扇	ʂã5	名词
手	ʂou3	
才	tθʰɛ2	
扎	tʂa1	
扑	pʰu1	
打	ta3	
托	tʰuo1	
扛	kʰɑŋ2	
執	tʂʅ2	
擴	kʰuo5	
掃	θɔ3	～地
掃	θɔ5	～帚
揚	iɑŋ2	
扮	pã5	
扯	tʂʰə3	
擾	iɔ3	
扳	pã3	
扶	fu2	
批	pʰi1	
扼	ə5	
找	tʂɔ3	
承	tʂʰəŋ2	
技	tɕi5	
抄	tʂʰɔ1	
把	pa3	～握
抑	i5	
抓	tʂua1	
投	tʰou2	
抖	tou3	
抗	kʰɑŋ5	
折	tʂə2	～叠
折	ʂə2	弄～了
撫	fu3	
抛	pʰɔ1	
摳	kʰou1	
搶	tɕʰiɑŋ3	
護	xu5	
報	pɔ5	
披	pʰi1	
抬	tʰɛ2	
抱	pɔ5	
抵	ti3	
抹	mə3	
押	ia1	
抽	tʂʰou1	
抿	miə̃3	
拄	tʂu3	
擔	tã1	～任
擔	tã5	挑～
拆	tʂʰei1	
拇	mu3	
拈	niã3	
拉	la1	
拌	pã5	
拍	pʰei1	
拎	liə̃1	
拒	tɕy5	
拓	tʰa5	
拖	tʰuo1	
拘	tɕy1	
拙	tʂuo3	
招	tʂɔ1	
拜	pɛ5	
攏	ləŋ3	
攔	lã2	
撥	pə3	
擇	tʂə2	
括	kʰuo5	
拯	tʂəŋ3	
拱	kəŋ3	
拳	tɕʰyã2	
拼	pʰiə̃1	
拽	tʂuɛ5	
拾	ʂʅ2	
拿	na2	
持	tʂʰʅ2	
挂	kua5	
指	tʂʅ3	
按	ã5	
挑	tʰiɔ1	
挖	ua1	
撓	nɔ2	
擋	tɑŋ3	
擠	tɕi3	
揮	xuei1	
挨	ɛ2	
挪	nuo2	
振	tʂə̃5	
挺	tʰiŋ3	
挽	uã3	
捅	tʰəŋ3	
捆	kʰuə̃3	
捉	tʂuo1	
捋	luo1	
捎	ʂɔ1	
捏	niə1	
捐	tɕyã1	
捕	pu3	
損	θuə̃3	
撿	tɕiã3	
換	xuã5	
捧	pʰəŋ3	
据	tɕy5	
捱	iɛ2	
捲	tɕyã3	
捷	tɕiə2	
捺	nɛ5	撇～
捻	niã3	
掀	ɕiã1	
掂	tiã1	
掇	tuo1	拾～
授	ʂou5	
掉	tiɔ5	
掌	tʂɑŋ3	
掏	tʰɔ1	
掐	tɕʰia1	
排	pʰɛ2	
掘	tɕyə2	
掠	lyə3	
採	tθʰɛ3	
探	tʰã5	
接	tɕiə1	
控	kʰəŋ5	
推	tʰuei1	
掩	iã3	
措	tθʰuo5	
掫	tʂou1	往上～
掬	tɕy2	
擲	tʂʅ5	
撣	tã3	鸡毛～子
揉	iou2	
描	miɔ2	
提	tʰi2	
插	tʂʰa1	
揖	i1	
握	uo5	
揣	tʂʰuɛ3	
揪	tɕiou1	
揭	tɕiə1	
援	yã2	
攬	lã3	
攙	tʂʰã1	
擱	kə3	
摟	lou3	
攪	tɕiɔ3	
搓	tʂuo1	
搜	ʂou1	
搞	kɔ3	
搡	θɑŋ3	
搬	pã1	
搭	ta3	
搽	tʂʰa2	
攝	ʂə5	
摆	pɛ3	
摇	iɔ2	
攤	tʰã1	
摘	tʂei1	
摞	luo3	
摩	mə2	
摸	mə1	
摹	mə2	
撇	pʰiə3	
撑	tʂʰəŋ1	
撒	θa3	
撕	θɿ1	
撙	tθuə̃1	
撞	tʂuɑŋ5	
撤	tʂʰə5	
撩	liɔ2	
撮	tθuo3	
撰	tʂuã5	
攆	niã3	
撼	xã5	
擀	kã1	～面
操	tθʰɔ1	
擎	tɕʰiŋ2	
擒	tɕʰiə̃2	
擦	tθʰa3	
攀	pʰã1	
攘	iɑŋ3	
攮	nɑŋ3	
支	tʂʅ1	
收	ʂou1	
改	kɛ3	
攻	kəŋ1	
放	fɑŋ5	
政	tʂəŋ5	
故	ku5	
效	ɕiɔ5	
敵	ti1	
敏	miə̃3	
救	tɕiou5	
教	tɕiɔ1	～书
教	tɕiɔ5	～育
斂	liã3	
敝	pi5	
敢	kã3	
散	θã3	鞋带～了
散	θã5	分～
敦	tuə̃1	
敬	tɕiŋ5	
數	ʂu3	动词
數	ʂu5	名词
敲	tɕʰiɔ1	
整	tʂəŋ3	
敷	fu2	
文	uə̃2	
斋	tʂɛ1	
斑	pã1	
斗	tou3	
斗	tou5	
料	liɔ5	
斜	ɕiə2	
斟	tʂə̃1	
斤	tɕiə̃1	
斥	tʂʰʅ5	
斧	fu3	
斷	tuã5	
斯	θɿ1	
新	ɕiə̃1	
方	fɑŋ1	
施	ʂʅ1	
旅	ly3	
旋	ɕyã2	盘～
旋	ɕyã5	～风
族	tθu2	
旗	tɕʰi2	
无	u1	
既	tɕi5	
日	i5	
旦	tã5	
舊	tɕiou5	
旨	tʂʅ3	
早	tθɔ3	
旬	ɕyə̃2	
旱	xã5	
時	ʂʅ2	
曠	kʰuɑŋ5	
旺	uɑŋ5	
昂	ɑŋ1	
