#漢字	音標	解釋
婷	tʰiŋ2	
媃	zɤɯ2	
媒	mɪ2	
媚	mɪ5	
媞	tʰi2	
媸	tsʰɿ1	
媺	mɪ3	
媼	ɔ3	
嫁	tɕia5	
嫂	sɔ3	
嫋	liɔ3	
嫌	siẽ2	
嫖	piɔ1	
嫖	pʰiɔ2	
嫖	pʰiɔ5	
嫗	y5	
嫚	mã5	
嫠	li2	
嫥	tsõ1	
嫩	lən5	
嫪	lɔ5	
嬃	ɕy1	
嬅	xua5	
嬈	zɔ2	
嬌	tɕiɔ1	
嬝	liɔ3	
嬡	ɛ5	
嬥	tʰiɔ3	
嬨	tsʰɿ2	
嬭	lɛ3	
嬯	tɛ1	
嬸	sən3	
嬾	lã3	
子	tsɿ3	
子	tsəʔ7	詞尾
孔	kʰɔŋ3	
孕	yŋ1	
字	tsɿ5	
存	tsʰuen2	
孝	ɕiɔ5	
孟	mɔŋ5	
孡	tʰɛ1	
孢	pɔ1	
季	tɕi5	
孤	ku1	
孩	xɛ2	
孫	suen1	
孬	lɔ1	俗字
學	ɕyeʔ7	
宁	tsu5	
它	tʰa1	
它	tʰo2	
宄	kuɪ3	
宅	tsəʔ7	
宇	y3	
守	sɤɯ3	
安	ã1	
宋	sɔŋ5	
完	õ2	
宏	xɔŋ2	
宔	tsu3	
宗	tsɔŋ1	
官	kõ1	
宙	tsɤɯ1	
定	tiŋ5	
宛	õ3	
宜	i2	
客	kʰəʔ7	
宣	ɕyẽ1	
室	səʔ7	
宥	iɤɯ5	
宮	kɔŋ1	
宰	tsɛ3	
害	xɛ5	
宴	iẽ5	
宵	ɕiɔ1	
家	ka1	
家	tɕia1	
容	ioŋ2	
宿	ɕiɤɯ5	
宿	suoʔ7	
寄	tɕi5	
密	mieʔ7	
寇	kʰɤɯ5	
富	fu5	
寐	mɪ5	
寒	xã2	
察	tsʰæʔ7	
寡	kua3	
實	səʔ7	
寧	liŋ2	
寨	tsɛ5	
審	sən3	
寫	siɪ3	
寬	kʰõ1	
寵	tsʰɔŋ3	
寶	pɔ3	
寸	tsʰuen5	
寺	sɿ5	
封	fɔŋ1	
射	siɪ5	
將	tɕiaŋ1	
將	tɕiaŋ5	
專	tsõ1	
尉	uɪ5	
尊	tsuen1	
尌	su5	
對	tɪ5	
導	tɔ3	
導	tɔ5	教～
小	ɕiɔ3	
少	sɔ3	不多
少	sɔ5	
尖	tsiẽ1	
尙	sã5	
尚	sã5	
尤	iɤɯ2	
就	tɕiɤɯ5	
尸	sɿ1	
尺	tsʰəʔ7	
尼	li2	
尾	uɪ3	
尿	liɔ5	～素
尿	suɪ1	
局	tɕyeʔ7	
屁	pʰi5	
屄	pi1	俗字
居	tɕy1	
屆	kɛ5	
屈	tɕʰyeʔ7	
屋	uoʔ7	
屌	tiɔ3	鳥俗字
屍	sɿ1	
屎	sɿ3	
展	tsã3	
展	tsiẽ3	
屜	tʰi5	
屠	tʰu2	
屢	ly3	
層	tsʰən2	
履	ly3	
屬	suoʔ7	
屯	tʰən2	
山	sã1	
岐	tɕʰi2	
岔	tsʰa5	俗字
岡	kã1	
岩	iẽ2	
岫	ɕiɤɯ5	
岱	tɛ5	
岸	ã5	
峭	tɕʰiɔ5	
峯	fɔŋ1	
島	tɔ3	
峽	ɕiaʔ7	
崇	tsʰɔŋ2	
崎	tɕʰi2	
崔	tsʰuɪ1	
崖	ia2	
崗	kã3	
崙	lən2	
崩	pɔŋ1	
嶂	tsã5	
嶴	ɔ1	
嶺	liŋ3	
巔	tiẽ1	
川	tsʰõ1	
州	tsɤɯ1	
巡	ɕyŋ2	
巢	tsʰɔ2	
工	kɔŋ1	
左	tso3	
巧	tɕʰiɔ3	
巨	tɕy5	
差	tsʰa1	
差	tsʰɛ1	出～
己	tɕi3	
已	i3	
巳	sɿ5	
巴	pa1	
巷	xã5	大～，地名
巷	ɕiaŋ5	
巾	tɕiŋ1	
市	sɿ5	
布	pu1	
帆	fã1	
希	ɕi1	
帑	tʰã3	
帝	ti5	
帥	suɛ5	
師	sɿ1	
席	ɕieʔ7	
帳	tsã5	
帶	tɛ5	
常	tsʰã2	
幔	mã5	
幛	tsã5	
幟	tsəʔ7	
幣	pɪ5	
幫	pã1	
幮	tsʰu2	
干	kã1	
平	pʰiẽ2	
平	pʰiŋ2	
年	liẽ2	
幵	tsiẽ1	
幸	ɕiŋ5	
幹	kã5	
幻	xuaŋ5	
幼	iɤɯ5	
幾	tɕi1	
幾	tɕi3	
序	ɕy5	
底	ti3	
店	tiẽ5	
府	fu3	
庥	ɕiɤɯ1	
度	tu5	
座	tso5	
庫	kʰu1	
庭	tʰiŋ2	
康	kʰã1	
庸	ioŋ1	
廈	sa5	
廈	ɕia5	廈門
廉	liẽ2	
廊	lã2	
廖	liɔ5	
廚	tsʰu2	
廝	sɿ1	
廟	miɔ5	
廠	tsʰã3	
廡	u2	
廢	fɪ5	
廬	lu2	
廳	tʰiŋ1	
延	iẽ2	
建	tsiẽ5	
弄	lɔŋ5	
弊	pi5	
式	səʔ7	
弓	kɔŋ1	
弔	tiɔ5	
引	iŋ3	
弗	foʔ7	
弘	xɔŋ2	
弛	tsʰɿ2	
弟	ti5	
弢	tʰɔ1	
弭	mi3	
弱	zuoʔ7	
張	tsã1	
弶	tɕiaŋ5	
強	tɕʰiaŋ2	
彀	kɤɯ1	
彈	tã5	
彈	tʰã2	
彊	tɕiaŋ5	
彊	tɕʰiaŋ3	勉～
彊	tɕʰiaŋ2	
彎	uaŋ1	
形	ɕiŋ2	
彣	uen2	
彤	tʰɔŋ2	
彩	tsʰɛ3	
彪	piɔ1	
彫	tiɔ1	
彭	pʰɔŋ2	
彰	tsã1	
影	iŋ3	
彷	pʰã2	
彼	pi3	
往	uaŋ3	
征	tsən1	
徂	tsʰu2	
待	tɛ5	
很	xən3	
律	lyeʔ7	
後	xɤɯ1	
徐	tɕʰy2	
徑	tɕiŋ5	
徒	tʰu2	
得	təʔ7	
徘	pʰɛ2	
徙	ɕi3	
從	tsʰɔŋ2	
徠	lɛ2	
御	y5	
循	suen2	
循	ɕyŋ2	
微	uɪ2	
德	təʔ7	
徽	xuɪ1	
心	ɕiŋ1	
必	pieʔ7	
忌	tɕi5	
忍	zən3	
忖	tsʰuen5	
志	tsɿ5	
忘	uaŋ5	
忙	mã2	
忠	tsɔŋ1	
快	kʰuɛ5	
念	liẽ5	
忽	xuoʔ7	
怒	lõ5	
怕	pʰa5	怖俗字
怖	pu1	
怖	pʰa5	
思	sɿ1	
怠	tɛ5	
怡	i2	
性	ɕiŋ5	
怨	uẽ5	
怪	kuɛ5	
恉	tsɿ3	
恐	kʰɔŋ3	
恆	xən2	
恢	xuɪ1	
恣	tsɿ5	
恥	tsʰɿ3	
