#漢字	音標	解釋
桔	tɕy6	
桶	tʰiaŋ3	
梁	liŋ2	
梅	mə2	
梗	məŋ5	～子:甘蔗，植物的莖幹
條	tʰi2	
梧	mu2	
梨	læ2	
梭	so2	
梳	sau1	
棉	maŋ2	
棍	kuaŋ3	
棗	tɕie3	
棚	pʰiaŋ2	
森	ɕie1	
椅	i3	
椒	tɕi1	
椽	tɕʰyaŋ2	～角板子
椿	tsʰuaŋ1	
楊	iŋ2	
楚	tsʰu3	
楠	mio5	～竹
業	lie6	
極	tɕi6	
榜	pie3	
榨	tso5	～油
榴	liəu2	
構	kəu3	
槍	tɕʰiŋ1	
樁	tsəŋ5	～子
樅	tɕʰyaŋ5	～樹
樑	liŋ2	
樓	ləu2	
標	piəu1	
樟	tsəŋ1	
模	mau1	～子
樣	iŋ6	
樵	tɕʰi2	
樹	ɕie6	
橘	tɕy6	
機	tɕi1	
橡	ɕiŋ5	
橫	ye6	～直
檀	tʰəŋ2	
櫃	kʰuæ6	
櫻	iaŋ1	
欄	laŋ6	
欠	tɕʰiŋ5	
次	tsʰɿ5	
欺	tɕʰi1	
歉	tɕʰiŋ5	
歌	ku1	
歐	əu1	
歡	faŋ5	～喜
止	tsɿ3	
正	tso1	～月
正	tso5	～好
步	pʰu5	
歲	suəi5	
歷	læ6	
歸	kuæ1	～去：回去
死	sæ3	
段	tʰaŋ5	
殺	sa2	
殼	kʰo6	
毀	fə3	
母	mo3	
毒	tʰau6	
比	pæ3	
毯	tʰo3	
氣	tɕʰi5	
水	suæ3	
求	tɕʰiəu2	
汗	xaŋ6	
汙	væ1	大～:大糞
汙	vu3	
池	tsʰɿ2	
汨	mi6	
汽	tɕʰi5	
沉	tsʰaŋ2	
沒	mə3	～～了,沒有
沕	mi6	打～子:扎猛子
沖	tsʰəŋ5	～鼻孔
沙	so1	
油	iəu2	
法	fiəu2	
泡	pʰiəu5	
泥	li2	
洋	iŋ2	
洗	ɕi3	
洞	tʰiaŋ6	
洪	xəŋ5	～水
洲	tsəu1	
活	fə6	
派	pʰia5	
流	liəu2	
浮	pʰie2	
海	xə3	
浸	tɕʰiŋ5	～水
消	ɕi1	
涼	liŋ2	
