#漢字	音標	解釋
副	fu5	
剿	ʈɔ3	
剿	tsiɔ3	
劈	pʰi1	
力	li1	
勸	tʂʰuɪ̃5	
辦	pʰã5	
功	keŋ1	
加	ʈa1	
務	u5	
劣	lie7	
動	tʰeŋ5	
助	tsʰau5	
努	lau3	
劫	tɕie7	
勵	li5	
勁	tɕien5	
勞	lɔ2	
勢	sɿ5	
勃	po7	
勇	ieŋ3	
勉	mɪ̃3	
勋	ʂuɛ̃1	
勘	kʰã1	
勤	tɕien2	
勺	ʃo1	
勺	ʂɔ2	勺子
勾	ke1	
勿	u5	
勻	uɛ̃2	
包	pɔ1	
化	hua5	
北	pe7	
匙	sɿ5	
匠	tsʰioŋ5	
匡	kʰuɑ̃1	
匣	ʈa7	
匪	fi3	
匹	pʰi7	
區	tʂʰʉ1	
医	i1	
匾	pɪ̃3	
十	ɕi1	
千	tsʰɪ̃1	
升	ɕien1	
午	u3	
半	pã5	
華	hua2	
協	sie7	
卑	pe1	
卒	tsui7	
單	tã1	
單	sã5	
賣	mae5	
賣	toŋ5	
南	lã2	
博	po7	
卜	pʰi1	萝卜
卜	pʰu3	占～
占	tsã5	
卡	kʰa3	
盧	lau2	
卤	lau3	
衛	ui5	
卯	mɔ3	
印	ien5	
危	ui1	
卵	luɑ̃5	
卷	tʂuɪ̃3	
卸	sie5	
厂	ʈʰoŋ3	
厄	o7	
廳	tʰien1	
厲	li5	
壓	ia7	
厭	ɪ̃5	
廁	tsʰe7	
厘	li2	
厚	he5	
原	uɪ̃2	
廂	sioŋ1	
厦	ʂa5	
廚	tʂʉ2	
去	tʂʰʉ5	
去	kʰe5	
縣	ʂuɪ̃5	
参	sɪ̃1	
参	tsʰã1	
又	iʉ5	
叉	tsʰa1	
及	tɕʰi7	
友	iʉ3	
雙	soŋ1	
反	fã3	
发	fa7	
叔	ɕiʉ2	
取	tʂʰʉ3	
受	ɕiʉ5	
變	toŋ5	
變	pɪ̃5	
叛	pʰã5	
疊	tie7	
口	kʰe3	
古	kau3	
句	tʂʉ5	
另	lien5	
只	tsɿ3	
只	ʈa7=	
叫	ʈɔ5	
叫	kɔ5	
召	ʈɔ5	
可	kʰɔ3	
台	tae2	
史	sɿ3	
右	iʉ5	
叶	ie1	
号	hɔ5	
司	sɿ1	
叹	tʰã5	
吃	ʈʰa7	
各	ko7	
吆	iɔ1	
合	ho7	
吉	tɕi7	
吊	tiɔ5	
同	teŋ2	
名	mien2=	
后	he5	
