#漢字	音標	解釋
墨	miɛ7	
墩	tən1	
墳	fən2	
墾	xɛ3	
壁	piɔ7	白
壇	da2	新派la
壓	ŋa7	
壘	di3	新派li
壞	fa6	
壤	iɑŋ3	
壩	pɔ5	
士	sɿ6	
壯	tsɑŋ5	
壺	fu2	
壻	ɕi6	
壽	səu6	
夏	ɕiɔ6	
夕	ɕi7	
外	ua6	
外	ŋa6	白，～屋裡大爹：外公；～屋裡細爹：外婆
多	tʊ1	
夜	iɔ6	～呐：夜晚
夢	mən6	
大	da6	新派la
天	diɛ1	新派liɛ，～光：天亮
太	da5	新派la
夫	fu1	
央	iɑŋ1	
夯	xɑŋ1	
失	sɤ7	
夷	i2	
夾	ka7	
夾	tɕiɔ7	
奇	ʑi2	
奈	na6	
奉	fən6	
奏	tɕiʊ5	
契	ʑi5	
奔	pən1	
套	dɑu5	新派lɑu
奚	ɕi1	
奠	diɛ6	新派liɛ
奢	sɔ1	
奤	da3	新派la
奧	ŋɑu5	
奪	dɤ7	新派lɤ
奮	fən5	
女	ŋi3	
奴	nəu2	
奶	na3	
奸	tɕiɛ1	
好	xɑu3	
好	xɑu5	
如	dəu2	新派音，ləu
如	ɤ2	
妃	fi1	
妄	uɑŋ6	
妓	ʑi6	
妖	iʊ1	
妙	miʊ6	
妥	dʊ3	新派lʊ
妨	fɑŋ2	
妬	təu5	
妹	mi6	
妻	ʑi1	
姆	m̩3	～媽
姊	tsɿ3	
始	sɿ3	
姐	tɕiɛ3	
姐	tɕiɔ3	白
姑	ku1	
姓	ɕiɑŋ5	白
委	vi3	
姘	bin1	
姚	iʊ2	
姜	tɕiɑŋ1	
姨	i2	
姪	zɿ7	
姻	in1	
姿	tsɿ1	
威	vi1	
娘	ȵiɑŋ2	
娠	sən1	
娩	miɛ3	
娶	ʑi3	
婆	bʊ2	
婚	fən1	
婢	bi6	
婦	fu6	
媒	mi2	
媚	mi6	
媳	ɕi7	
媽	mɔ1	
嫁	kɔ5	
嫁	tɕiɔ5	
嫂	sɑu3	
嫌	ɕiɛ2	
嫖	biʊ2	
嫩	nən6	
嬉	ɕi1	
嬌	tɕiʊ1	
嬰	in1	
嬸	sən3	
孀	sɑŋ1	
子	tsɿ3	
孔	xən3	
孕	vin6	
字	zɿ6	
存	zən2	
孝	ɕiʊ5	
孟	mən6	
季	tɕi5	
孤	ku1	
孩	xa2	
孫	sən1	
孵	fu1	
學	xʊ7	白
學	ɕiʊ7	～校
孽	ŋiɛ7	
宇	vi3	
守	səu3	
安	ŋɤ1	
宋	sən5	
完	uɤ2	
宏	fən2	
宕	dɑŋ6	新派lɑŋ
宗	tsən1	
官	kuɤ1	
宙	zəu6	
定	din6	新派lin
定	diɑŋ6	白，新派liɑŋ
宜	ŋi2	
客	xɔ7	
室	sɤ7	
宦	fɤ6	
宮	kən1	
宰	tsa3	
害	xa6	
宴	iɛ5	
宵	ɕiʊ1	
家	kɔ1	
容	in2	
宿	ɕiəu5	
宿	səu7	
宿	ɕiəu7	
寂	ʑi7	
寄	tɕi5	
寅	in2	
密	mi7	
寇	ʑiʊ5	
富	fu5	
寐	mi6	
寒	xɤ2	
寞	mʊ7	
察	za7	
寡	kuɔ3	
實	sɤ7	
寧	ȵin2	
寧	ȵin6	
寨	sa5	
審	sən3	
寫	ɕiɔ3	
寬	uɤ1	
寵	dən3	新派lən
寶	pɑu3	
寸	zən5	
寺	zɿ6	
封	fən1	
射	sɔ6	
將	tɕiɑŋ1	
將	tɕiɑŋ5	
專	tɤ1	
尊	tsən1	
尋	ʑin2	
對	ti5	
導	dɑu5	新派lɑu
小	ɕiʊ3	
少	sɑu3	
少	sɑu5	
尖	tɕiɛ1	
尚	sɑŋ6	
尤	iəu2	
尬	ka5	
就	ʑiəu6	
尷	kɤ1	
尸	sɿ1	
尹	in3	
尺	dɔ7	白，新派lɔ
尼	ŋi2	
尾	mi3	或為「～巴儿」，mi pɑŋ
尾	vi3	～巴，vi pɔ
局	ʑiəu7	
屁	bi5	
屄	piɛ7	
居	kui1	
屆	ka5	
屉	di6	新派li
屋	u7	
屍	sɿ1	
屎	sɿ3	
屏	bin2	
屏	biɑŋ2	白
屐	tɕi1	
屑	ɕiɛ7	
展	tɤ3	
屙	ʊ1	
屠	dəu2	新派ləu
屢	di3	新派li
層	ʑiɛ2	
履	di3	新派li
屬	səu7	
屯	dən2	新派lən
山	sa1	
岐	ʑi2	
岔	zɔ5	
岡	kɑŋ1	
岩	ŋa2	
岳	iʊ7	
岸	ŋɤ6	
峯	fən1	
島	tɑu3	
崇	zən2	
崑	uən1	
崔	ʑi1	
崗	kɑŋ1	
崙	nən2	
崩	pən1	
嵌	xa5	～眼：剛好
嵩	sən1	
嶺	diɑŋ3	白，新派liɑŋ
嶽	iʊ7	
川	zɤ1	
州	təu1	
巡	ɕin2	
巢	zɑu2	
工	kən1	
左	tsʊ3	
巧	ʑiʊ3	
巨	vi6	
巫	u1	
差	zɔ1	～錯
差	zɔ5	
己	tɕi3	
巳	sɿ6	
巴	pɑŋ1	或為「尾～儿」，mi pɑŋ
巴	pɔ1	尾～，vi pɔ
巷	xɑŋ6	
巾	tɕin1	
市	sɿ6	
布	pu5	
帆	fa2	
希	ɕi1	
帖	diɛ7	新派liɛ
帚	təu3	
帝	ti5	
帥	sa5	
帶	ta5	
師	sɿ1	
席	ɕi7	
帳	tsɑŋ5	
常	sɑŋ2	
帽	mɑu6	
幅	fu7	
幔	mɤ6	
幕	mʊ7	
幣	bi6	
幫	pɑŋ1	
干	kɤ1	
平	bin2	
平	biɑŋ2	白
年	ȵiɛ2	～頭：年初；～㞘：年末
幻	fɤ6	
幼	iəu5	
幽	iəu1	
幾	tɕi1	
幾	tɕi3	
庇	bi6	
牀	zɑŋ2	
序	ɕi6	
底	ti3	
店	tiɛ5	
庚	kiɛ1	
府	fu3	
