#漢字	音標	解釋
剝	ʔbɔ7	
劇	dʑiɛi8	
剪	tsia3	
剪	tsie1	
副	fu5	
割	kuɛ7	
剿	tsʰɔ1	
劈	pʰie7	
劚	ʔdɔ7	
力	lʌɪ8	
勸	tɕʰyɛ3	
辦	bɑ6	
功	kɑum1	
加	kʋ1	
務	vu6	
劣	lia8	
動	dɑum4	
助	zʋ6	
努	nʋ6	
劫	tɕie7	
勁	dʑiaiŋ6	
勞	lɤ2	
勢	sɿ5	
勃	bɛ8	
勇	iɑum4	赞人某一个方面有本领
勉	mie4	
勋	ɕyaiŋ1	
勒	lʌɪ8	
勘	kʰɛ7	
募	mu6	
勤	dʑiaiŋ2	
勺	ziɔ8	
勾	kɤ1	
勿	fa7	
勿	fɤ7	
勿	fɔ3	～ŋɔ213：不要
勻	yaiŋ2	
包	ʔbɔ1	
匆	tsʰɑum1	
化	xʋ5	
北	ʔbɛ7	
匙	zɿ2	
匠	ziɑ6	
匡	kʰɔ1	
匣	ɑ8	
匪	fi3	
區	tɕʰy1	
醫	i1	
匾	ʔbie3	
匿	ȵiɛi8	
十	zʌɯ8	
千	tsʰia1	
升	saiŋ1	
午	ŋ4	
半	ʔbɛ5	
華	ʋ2	
協	ie8	
卑	ʔbei1	
卒	dzʌɯ8	
卓	tsɔ7	2
卓	tsɔ7	
單	ʔdɑ1	
賣	mɑ6	
南	nɛ2	
博	ʔbɔ7	
卜	ʔbɔ7	占～
占	tsie5	
占	tsie5	～卜
盧	lu2	
卤	lu4	
卦	kʋ5	
臥	ŋʋ6	
卯	mɔ4	
印	iaiŋ5	
即	tsei7	
卻	tɕʰiɔ7	
卵	lɛ4	～子：睾丸
卵	laŋ4	
卷	tɕyɛ3	2
卷	tɕyɛ5	
卷	kuaŋ3	1
卸	sia5	
卿	tɕʰiaiŋ1	
廠	tsʰiɑ3	
廳	tʰaiŋ1	
历	lʌɪ8	
厲	li6	
壓	ɑ7	
厭	ie5	
厘	li2	
厚	ɡɤ4	
原	ȵyɛ2	
廂	siɑ1	
厴	ie5	鱼～：鱼鳞。
厦	ʋ6	
廚	dzʮ2	
厮	sɿ1	
去	tɕʰy5	2
去	kʰɤ5	1
参	tsʰɛ1	
又	ium6	
叉	tsʰʋ1	
及	dʑi6	来勿～：来不及
及	dʑiɛi8	
友	ium3	
雙	sɔ1	
反	fɑ3	
发	fɑ7	
叔	sɔu7	
取	tsʰʮ3	
受	zium4	
變	ʔbie5	
敘	zʮ4	
叛	bɛ4	
叟	sium5	
疊	dia8	
口	kʰu3	～嘴：嘴
口	kʰɤ3	
古	ku3	
句	tɕy5	
另	laiŋ6	
叨	tʰɤ1	
只	tsɤ7	～有
叫	iɤ5	人哭、鸟虫鸣叫
叫	tɕiɔ1	2
召	dziɤ6	
可	kʰʋ3	
台	tʰei1	天～
台	dei2	
史	sɿ3	
右	ium3	
葉	ie8	
號	ɤ6	
司	sɿ1	
嘆	tʰɑ5	
吁	y6	
吃	tɕʰiei7	
吃	ɡɛ8	～舌：口吃
各	kɔ7	
合	kɛ7	～算
合	ɛ7	
吉	tɕiei7	
吊	ʔdiɔ5	
同	dɑum2	
名	maiŋ2	
后	ɤ4	
吏	li6	
吐	tʰu3	痰～，呕～
向	ɕiɑ5	
嚇	xa7	
吕	ly4	1
吕	ɚ4	2
君	tɕyaiŋ1	
吝	laŋ4	
吞	tʰɛ1	
吞	tʰaŋ1	
吟	ȵiaiŋ2	
否	fɤ3	
听	tʰaiŋ5	
启	tɕʰi3	
吴	ŋ2	
吵	tsʰɔ3	
吵	tsʰɔ5	吵架
吸	ɕiei7	
吹	tsʰʮ1	
吻	vaŋ4	
吼	kʰɑum3	
吾	ŋ6	
呆	ŋei2	
呈	dzaiŋ2	
告	kɤ5	
嘸	mʋ2	
嘸	m2	
嘔	ɤ1	
員	yɛ2	
周	tsium1	
周	ium1	一～年：一周岁
味	mi6	
味	vi6	2
呼	fu1	
命	maiŋ6	
和	ʋ2	
咎	dʑium4	
咏	yaiŋ3	
咒	tsium5	
嚨	lɑum2	
咨	tsɿ1	
咬	kɔ3	～牙
咬	iɔ3	2
咬	ŋɛ6	1
咳	kʰɛ7	～嗽
咸	ɑ2	
咽	ie5	
哀	ei1	
品	pʰiaiŋ3	
哄	xɑum3	
哈	xa7	～～大笑
響	ɕiɑ3	
啞	ʋ3	
哥	kʋ1	
哪	nɑ3	
哭	kʰɔu7	
哲	tsie7	
哽	ka3	
脣	zyaiŋ2	
唐	dɔ2	
嘮	lɤ2	
喚	xuɑ5	
唯	vi2	mɑ231-22 ～：还没
唱	tsʰiɑ5	
唾	tʰu5	
啃	kʰaŋ1	老鼠～了
啄	tsɑ1	鸟～命：黄雀算卦
啄	tsʋ1	
商	siɑ1	
嗇	sei7	
囉	lʋ2	～嗦
啼	di2	
喂	uei5	
善	zie4	
喉	ɤ2	
喊	xɑ3	
喔	ɔu7	
喘	tsʰyɑ3	
喜	ɕi3	
喝	xɑ7	～水
喝	xɛ7	～采
喧	syɑ1	2
喧	ɕyɛ1	1
噴	pʰaŋ1	
喻	y6	
嗓	sɔ5	
嗓	siɔ1	雄鸭～：公鸭嗓
嗜	zɿ6	
嗝	ɡɛ8	打～
嗣	zɿ6	
嗤	tsʰɿ1	
嗦	sʋ1	
嘉	kʋ1	
噓	ɕy1	
囑	tsɔu7	
嘴	tsʮ3	
噎	ie5	
器	tɕʰi5	
嚷	ȵiɑ6	
嚼	ziɔ8	
囚	zium2	
四	sɿ5	
回	uei2	
因	iaiŋ1	
囡	nɑ6	女儿
团	dɛ2	
囤	daŋ4	1
囤	daŋ6	2
囥	kʰɔ5	
囫	ɡuʌɯ8	～囵：圆
園	yɛ2	
困	kʰuaŋ5	
囱	tsʰɑum1	
圍	y2	～中
圍	uei2	
圇	laŋ2	圆
固	ku5	
國	kuɛ7	
圖	du2	
圓	yɛ2	
圈	tɕʰyɛ1	
土	tʰu3	
土	kʰa6	水～：小水沟
聖	saiŋ5	
在	zei4	
圭	kuei1	
地	di6	
場	dziɑ2	
圾	sɛ7	lɛ³⁵⁻⁵³～：垃圾
均	tɕyaiŋ1	
坊	fɔ1	
坍	tʰɑ7	
坎	kʰɛ5	田岸、河岸
壞	uɑ6	
坐	zʋ4	
坑	kʰa1	
塊	kʰuei5	
堅	tɕie1	
坛	dɑ2	
坛	ʔdɛ7	酒～
壩	ʔbʋ5	
塢	u1	
墳	vaŋ2	
墜	dzʮ6	
坡	pʰʋ1	
坤	kʰuɛ1	
坦	tʰɑ3	
坪	baiŋ2	
坯	pʰei1	
坳	ɔ1	
坼	tsʰa7	
垃	lɛ8	～sɛ⁴²³：垃圾
壟	lɑum4	
型	iaiŋ2	
垒	lei4	
墾	kʰɛ3	
墊	dia6	
垮	kʰuɑ5	
埋	mɑ2	
城	zaiŋ2	
域	yai8	
埠	bu6	
培	bei6	
基	tɕi1	
堂	dɔ2	
堆	ʔdei1	
墮	dʋ4	
堡	ʔbɤ3	
堤	di2	
堪	kʰɛ1	
堰	ie5	
堵	ʔdu3	
塌	tʰɑ7	
塑	su5	
塕	ɑum3	
塘	dɔ2	
塞	sei7	
填	dia2	
塾	zɑu8	
境	tɕiaiŋ5	究～
墈	kʰɛ5	田地后壁
墓	mu6	
牆	ziɑ2	
增	tsaiŋ1	
墨	mɛ8	
墩	naŋ1	土～，量词：一～树。
壁	ʔbiei7	
壕	ɤ2	
壜	dɛ2	～子
壤	ȵiɑ6	
士	zɿ4	
壬	ȵiaiŋ2	
壯	tsɔ5	
聲	saiŋ1	
殼	kʰɔ7	
壺	vu2	
處	tsʰʮ3	～理
處	tsʰʮ5	相～、～所
复	fɔu7	
夏	ʋ6	
外	ŋɑ6	
多	ʔdʋ1	
夜	ia6	
够	kɤ5	
大	dɑ6	
大	dʋ6	
天	tʰia1	
太	tʰɑ5	
夫	fu1	
央	ʔiɑ1	
夯	xɑ3	打～
頭	dium2	
夷	i2	
夾	tɕia7	～菜
夾	kɑ7	
奪	dɛ8	
奇	dʑi2	
奉	vɑum4	
奮	faŋ5	
奎	kʰuei1	
奏	tsium5	
契	tɕʰi5	
奔	ʔbɛ1	
獎	tsiɑ3	
套	tʰɤ5	
奠	dia6	
奢	sia5	
奧	ɤ1	
女	ȵy4	
奴	nʋ2	
奶	nɑ4	牛～、羊～
奸	kɑ1	
好	xɤ3	
如	zʮ2	
妃	fi1	
妄	vɔ4	
婦	vu4	
妒	ʔdu5	
妓	dʑi6	
妖	iɤ1	
妗	dʑiaiŋ4	
妙	miɤ6	
妥	tʰʋ4	
妨	fɔ1	
妹	mei6	
妻	tsʰɿ1	
妾	tsʰie7	
姆	mʋ4	妗～：舅母
姊	tsɿ3	
始	sɿ3	
姑	ku1	
姓	saiŋ5	
委	y3	1
委	uei3	2
姘	pʰaiŋ5	
姚	iɤ2	
姜	tɕiɑ1	
姨	i2	
姻	iaiŋ1	
姿	tsɿ1	
威	uei1	
嬌	tɕiɤ1	
娘	ȵiɑ2	
娘	ȵiɑ6	姑母
娜	nɑ6	
娩	mie4	
娛	ŋ2	
娶	tsʰʮ3	
娼	tsʰiɑ5	
婆	bʋ2	
婊	ʔbɤ3	2
婊	ʔbiɤ3	1
婢	bi6	
嬰	iaiŋ1	
嬸	saŋ3	～婶
婿	sɿ5	
媒	mei2	
媚	mi2	
媛	yɛ4	
媳	sei7	
嫁	ia5	1
嫁	kʋ1	2
嫂	siɤ3	
嫌	ie2	
嫖	bɤ2	2
嫖	biɤ2	
嫡	ʔdei7	在衣帽上缝帽花纽扣等
嫩	nɛ6	
嬉	ɕi1	
孀	sɔ1	
子	tsɿ3	
孔	kʰɑum3	动，姓。
孕	yaiŋ6	
字	zɿ6	
存	zɛ2	
孫	sɛ1	
孝	xɔ5	
孟	ma6	
季	tɕi5	
孤	ku1	
學	ɔ8	
孩	ei2	
孵	bu6	
寧	naiŋ6	
宅	dza8	
宇	y6	
守	sium3	
安	ɛ1	2
安	uɛ1	1
宋	sɑum5	
完	yɛ2	
宏	ɑum2	
宗	tsɑum1	
官	kuɑ1	
宙	dzium6	
定	daiŋ6	
宛	yɛ3	
宜	ȵi2	
寶	ʔbɤ3	
實	zʌɯ8	
寵	tsʰɑum3	
審	saŋ3	
客	kʰa7	
宣	syɑ1	
室	sɤ7	
宦	uɑ4	
宪	ɕie5	
宮	kɑum1	2，～殿
宮	tɕiɑum1	1
宰	tsei3	
害	ei6	
宴	ie5	
宵	siɤ1	
家	kʋ1	
容	iɑum2	
寬	kʰuɑ1	
賓	miaiŋ1	
宿	sium5	星～
寂	zʌɪ8	
寄	tɕi5	
寅	iaiŋ2	
密	miɛi8	
寇	kʰɤ5	
富	fu5	
寐	mi6	
寒	uɛ2	
