#漢字	音標	解釋
戍	tʃʰiɯ5	
戲	ʃi5	
成	ʃiɔ̃2	成功，三成。
成	ʃiã2	
我	ŋu1	
我	ŋu3	
我	ŋɯ1	
我	ŋɯ3	
或	hui4	
戰	tsiaiŋ5	
戰	tʃiaiŋ5	
戚	tsʰi7	
戰	tsiaiŋ5	
戰	tʃiaiŋ5	
戲	ʃi5	
戴	tui5	文读，戴帽。
戴	ta5	
戶	hu4	
戶	hu4	
房	hm2	
房	hã2	
房	pm2	
房	pã2	
所	sɑu3	
扁	paiŋ3	
扇	ʃiaiŋ5	
手	tʃʰiɑu3	
才	tsa2	
扎	tsɒ7	
扑	pʰu7	
扛	kam1	
執	tsɿ7	
揚	iam2	
扭	liɑu3	
扭	ŋiɑu3	
扶	hu2	
批	pʰɛ1	
承	ʃiã2	
抄	tsʰɒ1	
把	pɒ3	
抑	i7	
抓	tʃyo1	
投	tø2	
抖	tø3	
折	tʃiɛ7	打折。
護	hu5	
報	paɯ5	
披	pʰi1	
抱	pʰaɯ4	
抵	tɛ3	单字读，遮。
抵	ti3	
抹	mo7	
押	ɒ7	
抽	tʰiɑu1	
拄	ty3	
拇	mu3	
拈	ŋɛ̃2	
拉	lɒ2	拖拉，拉屎。
拉	lɒ1	
拍	pʰaɯ7	
拏	lɔ̃1	
拒	ky5	
拕	tʰo1	
拗	ɒ3	
拙	tʃyɛ7	
招	tʃiɯ1	
拜	pa5	
擬	ŋi3	
揀	kiaiŋ3	
擁	iam1	
攔	lŋ2	
撥	po7	
擇	tʃia4	
拭	tsʰa7	原书作「擦」。
拾	sɿ4	
持	ti2	
挃	ta2	～唔～。
指	tsɿ3	
按	ɛ̃5	
挑	tʰiɯ1	
揮	ʃyi1	
振	tʃiã3	
挺	tʰã3	
挽	ŋ3	
捅	tʰam3	推。
捋	luɛ4	
捏	lɛ7	
捐	kyaiŋ1	
損	suã3	
捥	ŋ3	
捨	ʃiɒ3	
捷	tsɛ4	
掀	ʃyaiŋ1	
授	ʃiɑu4	
掌	tʃiam3	
掐	kʰɔ̃4	
排	pɛ2	
掘	kui4	
掛	ko5	
接	tsɛ7	
掩	iaiŋ	
掬	ky7	
揀	kiaiŋ3	
描	miɯ2	
插	tsʰɒ7	
揖	i7	
揚	iam2	
換	ɛ7	
換	ɛ1	
換	ɛ5	
換	ŋ7	
換	ŋ1	
換	ŋ5	
換	hɛ7	
換	hɛ1	
換	hɛ5	
換	hŋ7	
換	hŋ1	
換	hŋ5	
揮	ʃyi1	
援	yaiŋ2	
攬	lɔ̃3	
攪	kɒ3	
損	suã3	
搓	tsʰaɯ1	
搖	iɯ2	
搜	ʃø1	
攤	tʰam1	
摒	piɔ̃5	
摘	tʃiɛ7	
摧	tsʰui1	
摩	mo2	
摺	tʃiɛ7	
撆	pʰɛ7	
撇	pʰɛ7	
撕	s	
撘	tɒ7	
撥	po7	
撩	liɯ1	
撰	tsŋ3	
擁	iam1	
擇	tʃia4	
擊	ki7	
操	tsʰaɯ1	
擒	kiã2	
擔	tɔ̃1	
據	ky5	
擬	ŋi3	
擺	pa3	
攀	pʰɛ̃1	
攃	tsʰa7	
攔	lŋ2	
攤	tʰam1	
攪	kɒ3	
攬	lɔ̃3	
支	tsɿ1	
收	ʃiɑu1	
改	kia3	
放	hm5	
放	hã5	
放	pm5	
放	pã5	
政	tʃiã5	
故	ku5	
敏	mã3	
救	kiɑu5	
敗	pa5	
教	kɒ5	
敝	pi5	
敢	kam3	
散	sŋ5	
敦	tuã1	
敬	kiã5	
敲	kʰiɯ1	
整	tʃiã3	
文	uã2	
斑	pɛ̃1	
斗	tø3	
斜	tsiɒ2	
斟	tʃiã1	
斤	kuã1	
斥	tʃʰiɛ7	
斧	pu3	
斬	tsɔ̃3	
斬	tsɔ̃3	
斯	sɿ1	
新	sã1	
方	hm1	
施	sɿ1	
旁	pam2	
旅	ly3	
旋	ʃyaiŋ2	
族	tsɑu4	
旗	ki2	
既	ki5	
旣	ki5	
日	ŋi4	
旦	tɛ̃5	
舊	kiɑu5	
早	tsaɯ3	
旬	suã2	
旱	ŋ4	文读，白读。
旱	hŋ4	
時	sɿ2	
昆	kʰuã1	
昌	tʃʰiam1	
明	mã2	
昏	hŋ1	
昏	huã1	
易	i5	容易。
昔	si7	
星	sɛ̃1	
春	tsʰuã1	
春	tsʰiam1	
春	tʃʰuã1	
春	tʃʰiam1	
昧	mui5	
昭	tʃiɯ1	
是	sɿ4	
晝	tʃø5	文读。
顯	ʃiaiŋ3	
時	sɿ2	
晃	hm3	
晉	tsã5	
曉	ʃiɯ3	
暈	huã1	
晚	ŋ3	
晝	tʃø5	文读。
晨	ʃiã2	
晬	tsui5	岁。
普	pʰu3	
景	kiã3	
晴	tsɔ̃2	
晶	tsã1	
智	ti4	
暫	tsɔ̃5	
暈	huã1	
暉	ʃyi1	
暑	tʃʰy3	
暖	lŋ3	
暗	m5	
暢	tʰiam5	
暫	tsɔ̃5	
暮	mu5	
曉	ʃiɯ3	
曡	tɛ4	
曲	kʰyi7	单字读，曲折。
曲	kʰy7	
更	kɔ̃1	文读，三更。
更	kɛ̃1	
書	ʃy1	
曹	tsaɯ2	
曾	tsɛ̃1	
替	tʰɛ̃5	
替	tʰi5	
最	tsui5	
會	hui5	
月	ŋyɛ4	
有	iɑu3	
