#漢字	音標	解釋
劣	lia2b	
動	dʰaŋ6	
助	dzʰau6	
努	lau3	
劫	ȶia2b	
勵	li5a	
勁	ȶien5a	
勞	lɤ2b	
勢	sɿ5a	
勃	pɯ2b	
勇	ien3	
勉	mĩ3	
勋	ɕyen1	
勒	le5a	
勘	ɡʰã1	(容器未盛满)
勘	ɡʰuæ̃1	
募	mɯ6	
勤	ȡʰien2a	
勺	ɕiɯ5a	
勾	ke1	
勾	ke5a	
勻	uen2b	
包	pɤ1	
匆	dzʰaŋ1	
匈	ɕien1	
化	xo5a	
北	pe2b	
匠	dʑʰiaŋ6	
匡	ɡʰaŋ1	
匪	xui3	
匹	bʰi2a	
區	ȡʰy1	地～
醫	i1	
匾	pĩ3	
十	ɕi5a	
千	dzʰĩ1	
升	ɕien1	
午	au3	
卉	xui5a	
半	pæ̃5a	
華	ɣo2a	
協	ɕia2b	
卑	pe1	
卒	tɕy2b	
卓	tsɯ2b	
單	tã1	
賣	mã5a	
南	nã2b	
博	pɯ2b	
卜	pu3	～卦
卜	bʰu2a	萝～
占	tɕĩ5a	
占	ȵĩ2b	
卡	ɡʰa3	
盧	lau2b	
卤	lau3	
卦	ko5a	
臥	ŋɯ6	
衛	ui5a	
卯	mɤ3	
印	ien5a	
危	ui2b	
即	tɕi2b	
卻	ȡʰiɯ2a	
卵	nuæ̃3	
卷	ȶuĩ5a	
卸	ɕio5a	
卿	ȡʰien1	
廠	ȡʰiaŋ3	
廳	ȡʰiõ1-	～屋:堂屋
廳	ȡʰien1=	
历	li5a	
厲	li5a	
壓	ia2b	
厭	ȵĩ5a	
厘	li2b	
厚	ɣe6	
原	uĩ2b	
廂	ɕiaŋ1	
厥	ȶya2b	
厦	ɣio6	
厦	so5a	
廚	ȡʰy2a	
去	dʑʰi5b-	
去	ȡʰy5b=	
縣	ɣuĩ6	
参	dzʰã1	～加
参	sæ̃1	人～
又	iɯ5b	
叉	dzʰo1	
及	dʑʰi5b	
友	iɯ3	
雙	sõ1-	
雙	saŋ1	
反	xuã3	
发	xua2b	
叔	ɕiɯ2b	
取	dʑʰy3	
受	ɣiɯ6	
變	pĩ5a	
敘	dʑʰy6	
叛	bʰæ̃5b	
疊	ȶia2b	
口	ɡʰe3	
古	kau3	
句	ȶy5a	
另	nien6	
叨	tɤ1	
只	tsɿ3=	～要
只	dzʰɿ2a	～有
叫	ȶiɤ5a	
召	ȡʰiɤ6	
可	ɡʰɯ3	
台	dʰe2a	
右	iɯ5b	
葉	ia5a	
號	ɣɤ6	
司	sɿ1	
嘆	dʰã5b	
吃	ȡʰio2a-	
吃	dʑʰi2a=	
各	kɯ2b	
吆	iɤ1	
合	xue2b	
吉	tɕi2b	
吊	ȶiɤ5a	
同	dʰaŋ2a	
名	miõ2b-	
名	mien2b=	
后	ɣe6	
吏	li5a	
吐	dʰau5b	
向	ɕiaŋ5a	
嚇	xo2a	
吕	ly3	
君	ȶuen1	
吝	nien5a	
吞	dʰæ̃1	
吟	ien2b	
否	xue3	
吨	ȶuen5a	
吩	xuen1	
含	ɣã2a	
听	ȡʰiõ5b-	
听	ȡʰien5b=	
启	dʑʰi3	
吴	au2b	
吵	dzʰɤ3	
吸	tɕi2b	
吹	ȡʰy1	
吻	uen3	
吼	xe3	
吾	ŋɯ2b	
呆	ŋe2b-	
呈	ȡʰien2a	
告	kɤ5a	
嘔	ŋe3	
嘔	ŋe5a	
員	uĩ2b	
嗆	dzʰõ5b	
周	ȶiɯ1	
呱	kua1	
味	ui6	
呸	bʰe1	
呼	xau1	
命	miõ6-	
命	mien6=	
和	ɣɯ6	～面
和	ɣɯ2a	～气
咏	uen5a	
咐	xau5a	
咒	ȶiɯ5a	
咨	tsɿ1	
咬	ŋã5a-	
咬	iɤ3=	
咳	ɡʰõ3-	
咳	ɡʰe2a=	
咸	ɣã2a	
哀	ue1	
品	bʰien3	
哄	xaŋ3	
哈	ɡʰa1	
響	ɕiaŋ3	
哎	e1	(表示应答)
啞	ŋõ3	
哥	kɯ1	
哪	la3	
哭	ɡʰau2a	
哲	ȶia2b	
哼	xæ̃1	
哽	kõ3	
唆	sɯ1	
脣	ȡʰuen2a	
唐	dʰaŋ2a	
嘮	lɤ1	
喚	xuæ̃5a	
售	ɣiɯ6	
唯	ui2b	
唱	ȡʰiaŋ5b	
啃	ɡʰæ̃3	
啄	tsua2b-	
啄	tsɯ2b=	
商	ɕiaŋ1	
啤	bʰi2a	
囉	lɯ1	
啵	pɯ5a	打～:亲嘴
啼	ȡi2a	
喂	y5a-	
喂	ui5a=	
善	ɣĩ6	
喉	ɣe2a	
喊	xã3	
喘	ȡʰuĩ3	
喜	ɕi3	
喝	xue2b	
噴	xuen5a-	～水
噴	bʰien1	～泉
噴	bʰien5b	～香
喻	y6	
嗅	ɕiɯ5a=	
嗅	ɕien5a=	
嗓	saŋ3	
嗯	n6	～咯:是的
嗽	se5a	
嘉	ȶio1	
噓	ɕy1	
囑	ȶiɯ2b	
嘲	ȡʰiɤ2a	
嘴	tɕy3	
嚕	lau3	
器	dʑʰi5b	
嚎	ɣɤ2a	
囂	iɤ1	
嚼	dʑʰiɯ5b	
囊	naŋ2b	
囚	ȡʰiɯ2a	
四	sɿ5a	
回	ue2b-	
回	ɣue2a=	
因	ien1	
团	dʰuæ̃2a	
囤	ȡʰuen2a	
園	uĩ2b	
困	ɡʰuen5b	
囱	dzʰaŋ1	
圍	ui2b=	
固	kau5a	
國	kue2b	
圖	dʰau2a	
圓	uĩ2b	
圈	ȡʰuĩ1	
圍	y2b-	
土	dʰau3	
聖	ɕien5a	
在	dzʰe6	
圭	kui1	
地	ȡi6	
場	ȡʰiaŋ2a	
址	tsɿ3	
均	ȶuen1	
壞	ɣua6	
坐	dzʰɯ6	
坑	ɡʰõ1	
塊	ɡʰua3	一～钱
塊	ɡʰua5b	(量词):一～布
堅	tɕĩ1	
坛	dʰã2a	
壩	po5a	
塢	tɕiɯ1	
塢	au1	
墳	ɣuen2a	
坡	bʰɯ1	
坤	ɡʰuen1	
坦	dʰã3	
坪	bʰiõ2a-	
坪	bʰien2a=	
坯	bʰe1	
坳	ŋɤ5a	
垂	ȡʰy2a	
型	ɣien2a	
垒	lue3	
垛	dʰɯ6	
垢	ke5a	
墾	ɡʰæ̃3	
墊	ȡʰĩ6	
垮	ɡʰua3	
埂	kæ̃3	
埃	ue1	
埋	mã2b	
城	ȡʰien2a	
域	y5a	
培	bʰe2a	
基	tɕi1	
堂	dʰaŋ2a	
堆	ȶue1	
墮	dʰɯ6	
堡	pɤ3	
堪	ɡʰuæ̃1	
堰	ȵĩ5a	
堵	tau3	
塑	sɯ2b	
塔	dʰa2a	
塘	dʰaŋ2a	
塞	se1	
填	ȡʰĩ2a	
塾	ɕiɯ2b	
境	ȶien5a	
墈	ɡʰuæ̃5b	(高的堤岸)
墓	mɯ6	
牆	dʑʰiaŋ2a	
增	tsæ̃1	
墟	ɕy1	
墩	ȶuen1	
壁	pi2b=	
壁	pio2b=	
壕	ɣɤ2a	
壤	iaŋ3	
壬	ien6	
壯	tsaŋ5a	
聲	ɕiõ1-	
聲	ɕien1=	
殼	ɡʰɯ2a	
壺	ɣau2a	
處	ȡʰy3	～理
處	ȡʰy5b	～长
備	bʰi6	
复	xau2b	
夏	ɣio6	
夕	ɕi2b	
外	ue6	
多	tɯ1	
够	ke5a	
大	dʰa6	
天	ȡʰĩ1	
太	dʰa5b	
夫	xau1	
央	iaŋ1	
夯	xaŋ1	
失	ɕi2b	
頭	dʰe2a	
夷	i2b	
夸	ɡʰo1	
夾	ka2b	
奪	ȶue2b	
奇	tɕi1	～数
奇	dʑʰi2a	～怪
奈	la6	
奉	ɣaŋ6	
奮	xuen5a	
奎	ɡʰui2a	
奏	tse5a	
契	dʑʰi5b	
奔	pien1	
獎	tɕiaŋ3	
套	dʰɤ5b	
奠	ȡʰĩ6	
奢	ɕio1	
奧	ŋɤ5a	
女	ȵy3	
奴	lau2b	
奶	nã5a-	～婆:乳房或奶水
奶	næ̃1-	～～
奶	nã3=	牛～
奸	kã1	
她	dʰo1	
好	xɤ3	～坏
好	xɤ5a	～吃懒做
如	y2b	
妃	xui1	
妄	uaŋ6	
妝	tsaŋ1	
婦	ien3	
婦	ɣau6	
媽	mõ1	
妒	tau5a	
妓	dʑʰi6	
妖	iɤ1	
妙	miɤ5a	
妥	dʰɯ3	
妨	ɣaŋ2a	
妹	piɤ3	
妹	mæ̃6	
妻	dʑʰi1	
妾	dʑʰia5b	
姆	m6	～妈:妈妈
姊	tsɿ3	
始	sɿ3	
姐	tɕio3-	
姐	tɕia5a=	～～
姑	kau1	
姓	ɕien5a	
委	ui3	
姚	iɤ2b	
姜	ȶiaŋ1	
姥	lɤ3	
姨	i2b	
姻	ien1	
姿	tsɿ1	
威	ui1	
婁	le2b	
嬌	ȶiɤ1	
娘	ȵiaŋ2b	
娟	ȶuĩ5a	
娩	mĩ3	
娛	y2b	
娛	au2b	
娶	dʑʰy3	
婆	bʰɯ2a	
婉	uã3	
婚	xuen1	
嬰	ien1	
嬸	ɕien3	
媒	mæ̃2b	
媚	mĩ5a	
媠	dʰɯ6	～唧：父亲的姐姐
媳	ɕi2b	
嫁	ko5a-	
嫁	ȡʰio5a=	
嫂	sɤ3	
嫌	ɣĩ2a	
嫖	bʰiɤ2a	
嫚	mã5a	～～:姑姑
嫡	ȶi2b	
嫩	nuen6	
嬉	ɕi1	
子	tsɿ3	
孔	ɡʰaŋ3	
孕	uen6	
字	dzʰɿ6	
存	dzʰuen2a	
孫	suen1	
孝	xɤ5a-	戴～
孝	ɕiɤ5a=	～顺
孟	maŋ6	
季	tɕi5a	
孤	kau1	
學	ɕiɯ2b	
孩	ɣe2a	
孵	xau1	
孽	ȵia2b	
寧	ȵien2b	
它	dʰo1	
宅	dzʰe2a	
宇	y3	
守	ɕiɯ3	
安	uæ̃1	
宋	saŋ5a	
完	ɡʰuæ̃1	
