tʊ	5	剁舵=
tʊ	7	掇[拾～]奪
tʰʊ	1	拖
tʰʊ	3	妥橢[～圓]
tʰʊ	7	脫=託[～付]托[～盤]
dʊ	2	駝馱[～肚：懷孕]坨
dʊ	6	舵-惰垛[疊]
nʊ	1	囉[～唆]
nʊ	2	羅鑼籮蘿騾螺腡
nʊ	3	暖卵=[蟲～]
nʊ	5	糯=烙[～鐵]絡-[一～鑰匙]
nʊ	6	糯-
nʊ	7	諾落駱洛絡=[聯～]樂[快～]
tsʊ	3	左佐
tsʊ	5	坐=座=
tsʊ	7	作桌卓琢啄涿[～鹿]捉昨
tsʰʊ	1	搓
tsʰʊ	5	銼措錯[～誤；～雜]鑿濁
tsʰʊ	7	戳
dzʊ	6	坐-座-
sʊ	1	蓑娑梭[織布～]嗦[囉～]
sʊ	3	鎖瑣所
sʊ	5	□[差]
sʊ	7	率[～領]蟀索[繩～]速塑[～料]
tʂʊ	5	剁[(又)]
tʂʊ	7	酌腳覺[知～]角=[一～]奪[(又)]着[～衣；睡～]
tʂʰʊ	5	□[遺失]
tʂʰʊ	7	□[～病：生病]
ʂʊ	5	芍[～藥]
kʊ	1	歌哥戈鍋=
kʊ	3	果裹餜
kʊ	5	個過=
kʊ	7	鴿合[～線]割=葛各閣擱胳[～臂]箇[這]郭廓角-[～度]
kʰʊ	1	科苛窠=
kʰʊ	3	可棵顆[一～珠]
kʰʊ	5	課
kʰʊ	7	磕渴闊=擴確搉[敲]殼
ŋʊ	2	蛾鵝俄
ŋʊ	3	我
ŋʊ	5	餓=臥=
ŋʊ	6	餓-臥-
ŋʊ	7	鄂
xʊ	2	河何荷[～花；薄～]和[～氣；～面]禾=
xʊ	3	火伙
xʊ	5	貨賀=禍=盒=活=縛
xʊ	6	賀-禍-
xʊ	7	喝=[～酒；～采]蠚[蜇]鶴霍藿合[～作；升～]或=惑=獲
ʊ	1	阿=[～膠]屙窩萵蝸
ʊ	5	𤌍[燙]
ʊ	7	惡[厭～；善～]握=
tiʊ	1	丟
niʊ	2	流劉留榴硫琉溜
niʊ	3	柳
niʊ	7	略掠
tsiʊ	1	椒[(又)]揫[一把～住]
tsiʊ	3	酒
tsiʊ	5	就=
tsiʊ	7	爵
tsʰiʊ	1	秋[～天]鞦[～韆]啾[打噴～]鍬[(又)]泅[打浮～]
tsʰiʊ	5	嚼
tsʰiʊ	7	雀鵲
dziʊ	2	囚泅[～水]
dziʊ	6	就-
siʊ	1	修羞
siʊ	5	秀繡宿[星～]鏽袖
siʊ	7	削粟
ciʊ	1	鳩糾[～纏；～正]
ciʊ	3	九久韭灸
ciʊ	5	救究臼=舅=舊=柩咎
ciʊ	7	菊-掬
cʰiʊ	1	丘
cʰiʊ	7	麴[酒～]曲[～折；歌～]
ɟiʊ	2	求球仇[姓氏]
ɟiʊ	6	臼-舅-舊-
ɲiʊ	2	牛
ɲiʊ	3	紐扭
ɲiʊ	7	虐瘧弱
çiʊ	1	休
çiʊ	3	朽
çiʊ	5	嗅[～覺]勺
çiʊ	7	學旭蓄[儲～]
iʊ	1	憂優悠幽
iʊ	2	尤郵由油游猶柔揉
iʊ	3	有友酉誘
iʊ	5	幼又=右=佑=柚釉=
iʊ	6	又-右-佑-釉-
iʊ	7	約藥鑰躍岳[姓氏]嶽[五～]樂[音～]若
tʂʯei	1	追錐
tʂʰʯei	1	吹=炊
dʐʯei	2	垂槌=錘=
ʂʯei	2	誰
ʂʯei	3	水=
ʂʯei	5	稅睡瑞=
ʂʯei	6	瑞-
kuei	1	圭閨規龜歸
kuei	3	詭軌鬼
kuei	5	鱖[～魚]桂癸貴
kuei	7	骨-
kʰuei	1	虧窺
kʰuei	3	跪
kʰuei	5	愧潰
ɡuei	2	逵葵夔奎
ɡuei	6	櫃=[小的]
xuei	1	非菲[～薄]飛妃揮輝徽
xuei	2	肥
xuei	3	匪毀
xuei	5	廢肺疿費賄悔晦諱惠慧𣝗[俗作核。桃～]核[(訓讀)本字𣝗。桃～]
uei	1	萎威
uei	2	危桅[～桿]爲維惟唯帷微違圍
uei	3	委尾偉葦
uei	5	畏餵=[飼]緯=魏衛僞慰位=胃謂
uei	6	位-未味
məu	2	謀=
təu	1	都兜=蔸=
təu	3	堵賭肚[魚～；腹～]斗=[升～]抖=陡=朵-
təu	5	杜=度=渡=鍍=鬥=[～爭]
təu	7	篤督毒獨讀=牘犢
tʰəu	1	偷=
tʰəu	3	土吐[～痰；嘔～]
tʰəu	5	兔透讀-
tʰəu	7	突禿
dəu	2	徒屠途塗圖頭=投=
dəu	6	杜-度-渡-鍍-豆=逗=
nəu	1	𨫒[鏽]
nəu	2	奴盧爐蘆鸕[～鶿]廬[茅～]驢=樓=
nəu	3	努魯櫓虜鹵簍=摟=[抱]
nəu	5	怒=路=露=鷺=[～鷥]
nəu	6	怒-路-露-鷺-[～鷥]漏=陋
nəu	7	鹿祿六陸綠錄
