kʰai	1	开揩
kʰai	3	凯楷慨
kʰai	7	概溉
ŋai	1	哀挨
ŋai	2	呆埃涯崖岩癌皑磑[~墨:磨墨]
ŋai	3	矮
ŋai	6	碍艾蔼
ŋai	7	爱隘
xai	2	孩[男~]谐
xai	3	海
xai	7	懈害[~怕]
ai	1	唉
ai	2	还[~是]鞋
ai	6	亥害骇解[~姓]
kuai	1	乖
kuai	2	怪[~不得]
kuai	3	拐拐
kuai	7	怪[妖~]
kʰuai	2	快筷
kʰuai	3	傀块蒯
kʰuai	7	会[~计]刽
uai	1	歪
uai	2	怀槐淮
uai	6	外坏
uai	7	□[一声声~一:大声叫喊]
ʨyai	3	拽-[~格:摆架子]
ɕyai	3	摔甩[~手]
ɕyai	7	甩[~一鞭:抽一鞭]
pei	1	杯碑卑悲
pei	2	培=赔=陪=裴
pei	6	倍背[~诵]被=备弊
pei	7	贝辈蔽敝币毙背=[~褡子]
pʰei	3	呸
pʰei	7	沛佩配
mei	1	霉[倒~]
mei	2	眉梅=媒=煤=枚霉=[青~素]
mei	3	每美
mei	6	昧
mei	7	嵋媚妹=寐
ɸei	1	恢非飞妃灰摩挥晖诙徽
ɸei	2	肺
ɸei	3	贿悔毁匪翡[~翠]
ɸei	7	晦吠秽痒费废慧
tei	1	堆
tei	2	对-
tei	3	怼[~一口:咬一口；~住他:唬住他]
tei	6	兑=[~现]
tei	7	对=队
tʰei	1	推=
tʰei	2	退=褪=
tʰei	3	腿=
lei	1	纍[~壮的:很壮]
lei	2	雷=
lei	3	吕屡儡累[积~]垒
lei	6	内擂[~台]累[连~]
lei	7	虑滤类泪=
tsei	3	嘴=
tsei	7	赘醉=
tsʰei	1	崔=
tsʰei	2	趣-[知~]脆
tsʰei	7	碎翠粹趣=[有~]
sei	1	虽□[恶~哒：很凶恶的样子]
sei	2	岁=
sei	6	□[~一坨：偷偷地一拳]
sei	7	遂隧穗
zei	6	罪
xei	3	很
xei	6	很嘿□[~不起：拿不动]
xei	7	很
kuei	1	圭闺规龟归
kuei	2	奎逵葵癸贵-[价格~]
kuei	3	诡轨鬼
kuei	6	柜=
kuei	7	桂贵=[高~]骨-
kʰuei	1	盔亏窥魁
kʰuei	3	跪
kʰuei	7	溃愧䁊[~进去:凹进去]桧
uei	1	偎威崴
uei	2	桅回茵危为[作~]维惟唯肥微违围
uei	3	萎委尾伟苇纬
uei	6	汇[~款]会[开~]绘位[~子]未[~知数]味[~道]惠[贤~]
uei	7	卫[~生]慧伪讳畏慰胃谓蝟汇[词~]喂魏
ʨyei	1	追锥椎
ʨyei	2	垂槌=锤=
ʨyei	6	瑞
ʨyei	7	缀赘
ʨʰyei	1	吹=炊
ʨʰyei	3	犬
ɕyei	2	谁
ɕyei	3	水=
ɕyei	7	锐税睡=
pau	1	褒包胞
pau	2	浮-刨袍
pau	3	保堡宝饱
pau	6	抱鲍跑菢[~小鸡]
pau	7	报豹暴爆曝
pʰau	1	抛缥[鱼~]泡[灯~]
pʰau	2	炮泡[~在水里]
pʰau	3	跑
pʰau	7	雹
mau	1	猫
mau	2	毛茅锚谋矛
mau	3	卯某亩牡
mau	6	帽有
mau	7	冒貌茂贸
tau	1	刀叨兜蔸逗[~小孩]
tau	2	掏桃逃淘陶萄到-倒[~水]头[~发]投[~靠]斗-[~散方::开玩笑]
tau	3	祷岛倒[打~]斗[一~米]
tau	6	道-[~人]稻盗豆导-[~师]
tau	7	导=[领~]斗[~争]逗[~号]道[~路]到[迟~]
tʰau	1	滔涛
tʰau	2	套[一~衣]
tʰau	3	讨
tʰau	7	套=[~近乎]
lau	1	偷-朥[~气:骚味儿]
lau	2	捞劳牢唠涝痨[~病]
lau	3	脑恼老扰绕篓
lau	6	闹漏痨[~药:《广韵》号韵郎到切:“说文曰朝鲜谓饮药毒曰痨。”]
lau	7	陋闹=[~起的:实际不一定有而是议论起来的]
tsau	1	遭糟朝[今~]昭招邹沼[~气]召[~开会议]诏[~书]
tsau	2	灶罩-照
tsau	3	早蚤澡爪找走枣
tsau	7	诏奏罩[口~]召[号~]
tsʰau	1	操抄钞超掫[~起]
tsʰau	2	糙凑
tsʰau	3	草騲吵炒
tsʰau	7	造躁燥
sau	1	骚臊[~气]梢捎烧搜搜艘蒐
sau	2	扫[~地]潲[~水]韶少瘦哨[~子]苕
sau	3	嫂稍少[多~]叟
sau	7	绍邵助召[~开]
zau	2	曹槽巢朝潮饶
zau	6	皂赵兆绕[~线]
kau	1	高膏篙羔糕胶-勾钩沟茭[~瓜]
kau	2	告-[~状]教-[~书]窖觉-[睡~]
kau	3	稿搞狗苟
kau	7	够构购告[控~]
kʰau	1	抠眍敲-
kʰau	2	靠-扣
kʰau	3	考烤口
kʰau	7	寇搞铐靠=
ŋau	1	爊[~菜:做菜]欧欧殴昂-[~起头]
ŋau	2	熬鏊摇-
ŋau	3	袄呕藕偶
ŋau	7	傲懊奥澳拗坳沤怄
xau	1	篙薅[~草]
xau	2	吼好-[~吃]
xau	3	郝好[~坏]
xau	7	好=[爱~]耗浩
au	2	毫豪壕号[呼~]侯喉猴
au	6	号[~码]后厚候
piau	1	标彪膘飙[《广韵》宵韵甫遥切:群犬走貌]镖[梭~]
piau	2	瓢嫖瓠
piau	3	表錶
piau	7	□[跳:鱼从水桶里~出来]
pʰiau	1	飘[~扬]
pʰiau	2	飘[~雨]票[~子]
pʰiau	3	漂[~白]
pʰiau	7	漂[~亮]
miau	1	猫-
miau	2	苗描瞄=
miau	3	藐渺秒
miau	6	庙
miau	7	妙谬瞄-[~一下]
tiau	1	刁叼貂雕碉□[(挑选)]
tiau	2	条调[~和]吊钓
tiau	3	鸟-
tiau	7	掉调[音~]
tʰiau	1	挑
tʰiau	2	跳-粜
tʰiau	7	跳=
liau	1	撩[~脚~手]
liau	2	燎疗聊辽撩[~别:干脆利落]寥隙潦[~草]僚
liau	3	了
liau	6	料尥
liau	7	寥撂
tsiau	1	焦蕉椒
tsiau	2	醮[打~]
tsiau	3	剿
tsʰiau	1	锹缲[~边]
tsʰiau	2	樵瞧
tsʰiau	3	悄[静~~]
tsʰiau	7	俏鞘
siau	1	萧箫消销硝霄宵
siau	2	笑
siau	3	小
ziau	2	噍[牛倒~,反刍]
ʨiau	1	交郊丝骄娇浇
ʨiau	2	乔侨桥荞叫
ʨiau	3	绞狡搅矫缴饺侥
ʨiau	6	轿撬
ʨiau	7	教=[~书]校[~对]较□[穷:~朋友]□[邪得:歪门邪道]
ʨʰiau	1	邀-跷=[~~板]敲=
ʨʰiau	2	翘[嘴巴一~起]
ʨʰiau	3	巧
ʨʰiau	7	窍[开~、~门]
ȵiau	1	跷-[~起落马脚:翘起二郎腿]
ȵiau	2	尧挠
ȵiau	3	鸟=杳[~无音信]
ȵiau	6	尿
ɕiau	1	枵嚣萧潇侥[~~乎割哒手:差点儿割了手]
ɕiau	2	孝-[~子]
ɕiau	3	晓
ɕiau	7	孝=[~顺]效酵
iau	1	妖邀=腰要[~求]么吆
iau	2	摇=谣肴窑姚要[想~]
iau	3	咬舀
iau	6	鹞
iau	7	耀育幼要[重~]浴欲
təu	1	都[~是]
təu	2	徒涂途图屠
təu	3	堵赌肚[猪~子]抖陡朵
təu	6	杜肚[~子痛]度渡镀踱
təu	7	妒独读犊犊督毒
tʰəu	1	偷=
tʰəu	2	兔
tʰəu	3	土吐敨[~开]
tʰəu	7	透突秃
ləu	1	搂[~柴火]
ləu	2	奴卢炉芦庐鸿颅
ləu	3	努鲁槽虏滷缕
ləu	6	路露鹭
ləu	7	怒鹿禄六陆绿录辱褥狱兽[~医]
tsəu	1	舟周州洲租
tsəu	2	做
tsəu	3	祖组阻肘帚
tsəu	7	咒昼奏卒竹筑祝粥足烛嘱=[~咐]蜀镯[~子]宙绉
tsʰəu	1	粗抽初
tsʰəu	2	臭醋
tsʰəu	3	楚丑醜础礎[(柱下石)]
tsʰəu	7	骤猝族畜[~牲]助逐轴促触束
səu	1	收苏酥梳蔬疏
səu	2	漱数[~字]
səu	3	数[~一~]手首守
səu	7	嗽[咳~]兽诉续缩速肃叔熟淑俗赎属
zəu	2	锄绸稠愁筹仇酬售
tiəu	6	寿授纣受
tiəu	1	丢
liəu	1	溜[~冰]
liəu	2	流刘留硫琉榴[手~弹]
liəu	3	榴[石~]柳
liəu	6	袖[衫~]
liəu	7	馏[蒸~水]溜[~光的]
tsiəu	1	揪
tsiəu	2	囚
tsiəu	3	酒
tsiəu	6	就=
tsʰiəu	1	秋[~天]
siəu	1	修羞
siəu	2	锈[铁~]
siəu	7	秀粟宿[星~]袖=[~子]
ʨiəu	1	鸠纠阄[拈~]
ʨiəu	2	求救=球
ʨiəu	3	九久韭
ʨiəu	6	舅旧
ʨiəu	7	究臼枢灸□[~哒手:扭伤了手]救[抢~]
ʨʰiəu	1	揫丘邱
ʨʰiəu	3	□[~不住:挺不住]
ʨʰiəu	7	麯曲[~折]蓄
ȵiəu	2	牛
ȵiəu	3	纽扭
ȵiəu	7	肉扭
ɕiəu	1	休
ɕiəu	3	朽□[(骄傲)]
ɕiəu	7	嗅宿[~舍]畜[~牧]蓄[储~]
iəu	1	忧优悠幽
iəu	2	尤邮由油游犹
iəu	3	有友酉莠
iəu	6	又右釉就-[~来]
iəu	7	诱祐袖幼[年~]育
pã	1	班斑颁扳
pã	2	扮[~桶]绊[~一跤:摔一跤]
pã	3	板版
pã	6	扮[打~]办瓣
pʰã	1	攀胮[~臭的:很臭]
pʰã	2	襻[鞋~子]绊[~手~脚]
pʰã	3	乓[乒~球]
pʰã	6	乓[把门一~]
pʰã	7	盼
mã	1	蒙[睁开:~开眼睛]
mã	2	蛮
mã	3	晚[~崽:小儿子]
mã	6	慢漫□[油~:身上的污垢]慢[蜘蛛~子:蜘蛛网]
mã	7	漫[~谈]蔓慢曼
ɸã	1	翻番帆
ɸã	2	贩
ɸã	3	反
ɸã	7	乏泛反[搞~的]宦
tã	1	担[~任]丹单耽
tã	2	谈痰担[挑~子]檀坛弹[~琴]潭谭
tã	3	胆掸诞□[~一下:把蔬菜放到沸水里氽一下]
tã	6	淡但弹[子~]蛋
tã	7	旦
tʰã	1	坍滩摊瘫贪
tʰã	2	探-[~事]炭叹-
tʰã	3	毯坦□[烧：在火里~一下]
tʰã	7	探=[侦~]叹=
lã	1	□[~嫩的：很嫩]
lã	2	南男漤[~菜]蓝篮难[~易]兰栏拦楠涎
lã	3	览缆揽榄懒
lã	6	烂[破~]
lã	7	难[灾~]滥烂[灿~]□[~进去:凹进去]
tsã	1	簪沾
tsã	2	站-[~立]赞灒蘸
tsã	3	斩盏攒[积~]
tsã	6	站[车~]
tsã	7	绽栈赞纂[编~]站[~岗]
