#漢字	音標	解釋
#簡稱	/	華安
#全稱	/	華安話
#版本	/	2022-3-30
#聲母	/	#聲母順序，用逗號分開。如：b,p,m,f
#韻母	/	#韻母順序，用逗號分開。如：a,o,e
#聲調	/	44 1 1a 陰平 ꜀,13 2 1b 陽平 ꜁,53 3 2 上 ꜂,,21 5 3a 陰去 ꜄,22 6 3b 陽去 ꜅,31 7 4a 陰入 ꜆,231 8 4b 陽入 ꜇#每個聲調包括：五度調值 八聲 四聲 漢字調類 四角調類，調內用空格分隔，調間用逗號分開。 八聲 四聲 漢字調類 四角調類，調內用空格分隔，調間用逗號分開。
#說明	/	资料来源：《方言》2020年第三期，徐睿渊《福建华安(高安)方言同音字汇》
pi21	秘	～书
hun13	云	
hun53	粉	
hun21	愤	
hun21	奋	
hun21	训	
hun22	份	
Øun44	温	
Øun44	瘟	
Øun13	匀	
Øun53	隐	
Øun53	稳	
Øun53	允	
Øun22	运	
pan44	班	
pan44	斑	
pan44	颁	
pan13	瓶	
pan53	板	
pan53	版	
pan22	办	
pan22	叛	
pʰan21	盼	
ban13	蛮	
ban13	闽	
ban22	慢	
ban22	漫	
ban22	万	
tan44	丹	
tan13	陈	
tan53	等	
tan21	旦	
tan22	但	
tʰan44	蛏	
tʰan53	毯	
tʰan53	坦	
lan13	兰	
lan13	鳞	
tsan44	毡	
tsan22	绽	
tsʰan13	残	
san44	珊	
san44	删	
san53	产	
kan44	艰	
kan44	奸	
kan44	肩	
kan53	简	
kan53	裥	
kan53	柬	
kan53	拣	
kan53	茧	
kan53	笕	
kan53	蚬	
kʰan44	刊	
kʰan44	牵	
kʰan53	肯	
ɡan13	颜	
ɡan13	言	
ɡan22	雁	
ɡan22	谚	
han13	韩	
han53	罕	
han21	憾	
han21	汉	
han22	苋	
Øan21	按	
Øan21	案	
pian44	鞭	
pian44	编	
pian53	贬	
pian21	变	
pian22	辨	
pian22	辩	
pʰian44	偏	
pʰian21	骗	
bian53	免	
bian53	勉	
bian53	缅	
tian44	颠	
tian53	展	
tian53	典	
tian22	电	
tian22	殿	
tian22	奠	
tian22	佃	
lian13	连	
lian13	联	
lian13	怜	
lian13	莲	
lian53	捻	
lian22	练	
lian22	炼	
tsian53	剪	
tsian53	践	
tsian21	战	
tsʰian44	迁	
tsʰian53	浅	
dzian13	然	
dzian13	燃	
sian44	仙	
sian13	蝉	
sian53	癣	
sian22	善	
kian44	坚	
kian21	建	
kian21	荐	
kian22	键	
kian22	健	
kʰian13	乾	
kʰian53	遣	
kʰian53	犬	
ɡian53	研	
hian13	贤	
hian13	玄	
hian53	显	
hian21	宪	
hian21	献	
hian22	现	
Øian44	渊	
Øian13	延	
Øian13	缘	
Øian13	铅	
Øian53	演	
Øian21	宴	
Øian21	艳	
tuan44	端	
tuan21	锻	
tuan22	段	
tuan22	缎	
tuan22	篆	
tʰuan13	团	
tʰuan13	传	
luan13	鸾	
luan22	乱	
luan22	恋	
tsuan44	专	
tsuan13	全	
tsuan53	转	
tsʰuan44	川	
tsʰuan53	喘	
tsʰuan21	篡	
tsʰuan21	串	
suan44	宣	
suan44	喧	
suan53	选	
suan21	蒜	
kuan44	捐	
kuan44	鹃	
kuan53	管	
kuan53	馆	
kuan21	贯	
kuan21	灌	
kuan21	罐	
kuan21	惯	
kuan22	县	
kʰuan13	环	
kʰuan13	权	
kʰuan53	款	
ɡuan13	元	
ɡuan13	袁	
ɡuan13	原	
ɡuan13	源	
ɡuan22	愿	
huan44	藩	
huan44	翻	
huan44	番	
huan13	凡	
huan13	烦	
huan13	矾	
huan13	繁	
huan53	反	
huan53	贩	
huan21	幻	
huan22	犯	
huan22	泛	
huan22	缓	
huan22	患	
Øuan44	弯	
Øuan44	湾	
Øuan44	冤	
Øuan13	完	
Øuan13	丸	
Øuan13	员	
Øuan13	援	
Øuan53	豌	
Øuan53	顽	
Øuan53	挽	
Øuan53	宛	
Øuan21	怨	
piŋ44	冰	
piŋ44	兵	
piŋ13	朋	
piŋ13	凭	
piŋ21	并	
pʰiŋ13	膨	
pʰiŋ13	评	
pʰiŋ13	屏	
pʰiŋ21	聘	
pʰiŋ21	姘	
biŋ13	盟	
biŋ13	铭	
biŋ53	猛	
tiŋ44	登	
tiŋ44	灯	
tiŋ44	丁	
tiŋ44	钉	
tiŋ44	疔	
tiŋ44	汀	
tiŋ13	澄	
tiŋ13	惩	
tiŋ13	澄	
tiŋ13	亭	
tiŋ13	廷	
tiŋ13	庭	
tiŋ53	顶	
tiŋ21	盯	
tiŋ22	邓	
tiŋ22	订	
tiŋ22	定	
tʰiŋ13	呈	
tʰiŋ13	程	
tʰiŋ13	停	
tʰiŋ53	艇	
tʰiŋ53	挺	
liŋ13	陵	
liŋ13	凌	
liŋ13	菱	
liŋ13	宁	
liŋ13	灵	
liŋ13	零	
liŋ13	铃	
liŋ13	伶	
liŋ53	冷	
liŋ22	令	
liŋ22	另	
tsiŋ44	增	
tsiŋ44	征	
tsiŋ44	争	
tsiŋ44	筝	
tsiŋ44	精	
tsiŋ44	晶	
tsiŋ44	侦	
tsiŋ44	征	
tsiŋ44	舂	
tsiŋ13	情	
tsiŋ53	整	
tsiŋ53	肿	
tsiŋ21	正	
tsiŋ21	政	
tsiŋ22	静	
tsiŋ22	靖	
tsʰiŋ44	千	
tsʰiŋ44	清	
siŋ44	升	
siŋ44	甥	
siŋ13	承	
siŋ13	丞	
siŋ13	成	
siŋ13	诚	
siŋ53	省	
siŋ21	性	
siŋ21	圣	
siŋ21	盛	
siŋ22	乘	
kiŋ44	荆	
kiŋ44	经	
kiŋ53	境	
kiŋ53	景	
kiŋ53	警	
kiŋ21	茎	
kiŋ21	敬	
kiŋ21	竟	
kiŋ21	径	
kiŋ22	竞	
kʰiŋ53	顷	
kʰiŋ21	庆	
hiŋ44	胸	
hiŋ13	衡	
hiŋ13	形	
hiŋ13	型	
hiŋ13	刑	
hiŋ22	杏	
hiŋ22	幸	
Øiŋ44	鹰	
Øiŋ44	莺	
Øiŋ44	鹦	
Øiŋ44	樱	
Øiŋ44	英	
Øiŋ44	缨	
Øiŋ44	痈	
Øiŋ13	荣	
Øiŋ53	永	
Øiŋ53	颖	
paŋ44	帮	
paŋ44	邦	
paŋ44	崩	
paŋ13	房	
paŋ13	冯	
pʰaŋ44	蜂	
pʰaŋ13	帆	
pʰaŋ13	篷	
pʰaŋ53	纺	
baŋ13	氓	
baŋ53	蠓	
baŋ22	网	
baŋ22	望	
taŋ44	冬	
taŋ13	同	
taŋ13	铜	
taŋ13	桐	
taŋ13	筒	
taŋ21	冻	
taŋ22	动	
tʰaŋ44	窗	
tʰaŋ13	虫	
tʰaŋ53	桶	
laŋ13	人	
laŋ13	聋	
laŋ13	脓	
laŋ13	侬	
tsaŋ44	棕	
tsaŋ44	鬃	
tsaŋ44	葱	
tsaŋ21	粽	
saŋ21	送	
kaŋ44	纲	
kaŋ44	江	
kaŋ44	蚣	
kaŋ53	岗	
kaŋ53	港	
kʰaŋ44	空	
haŋ44	烘	
haŋ13	杭	
haŋ22	项	
haŋ22	巷	
Øaŋ13	红	
Øaŋ13	洪	
Øaŋ21	瓮	
liaŋ13	良	
liaŋ13	粱	
liaŋ53	辆	
liaŋ22	亮	
liaŋ22	谅	
tsiaŋ44	章	
tsiaŋ53	奖	
tsiaŋ21	障	
tsʰiaŋ44	昌	
tsʰiaŋ21	倡	
dziaŋ53	壤	
siaŋ44	双	
siaŋ44	湘	
siaŋ44	襄	
siaŋ44	商	
siaŋ44	伤	
siaŋ13	详	
siaŋ13	祥	
siaŋ13	常	
siaŋ13	偿	
kiaŋ44	疆	
kiaŋ44	僵	
kiaŋ13	强	
hiaŋ44	乡	
hiaŋ53	享	
hiaŋ53	响	
hiaŋ53	饷	
hiaŋ21	向	
Øiaŋ44	央	
Øiaŋ13	阳	
Øiaŋ13	扬	
Øiaŋ53	养	
poŋ53	榜	
pʰoŋ53	捧	
boŋ44	摸	
boŋ13	亡	
boŋ13	蒙	
boŋ22	墓	
boŋ22	妄	
toŋ13	棠	
toŋ13	唐	
toŋ53	党	
toŋ53	董	
toŋ21	挡	
toŋ22	洞	
tʰoŋ53	统	
loŋ13	郎	
loŋ13	廊	
loŋ13	狼	
loŋ13	农	
loŋ13	隆	
loŋ53	朗	
loŋ22	浪	
tsoŋ44	宗	
tsoŋ13	崇	
tsoŋ53	总	
tsoŋ21	葬	
tsoŋ21	壮	
tsoŋ22	状	
tsʰoŋ44	聪	
tsʰoŋ21	创	
soŋ53	爽	
soŋ21	宋	
koŋ44	功	
koŋ44	攻	
koŋ44	躬	
koŋ13	狂	
koŋ53	讲	
koŋ21	贡	
kʰoŋ44	康	
kʰoŋ53	慷	
kʰoŋ53	孔	
kʰoŋ21	旷	
kʰoŋ21	矿	
kʰoŋ21	控	
hoŋ44	轰	
hoŋ44	风	
hoŋ44	丰	
hoŋ44	封	
hoŋ44	峰	
hoŋ44	锋	
hoŋ13	簧	
hoŋ13	皇	
hoŋ13	妨	
hoŋ13	防	
hoŋ13	弘	
hoŋ13	宏	
hoŋ13	鸿	
hoŋ13	逢	
hoŋ13	凰	
hoŋ53	仿	
hoŋ53	访	
hoŋ53	况	
hoŋ53	讽	
hoŋ22	凤	
hoŋ22	奉	
hoŋ22	俸	
Øoŋ13	王	
Øoŋ53	枉	
Øoŋ53	往	
Øoŋ22	旺	
tioŋ44	忠	
lioŋ21	众	
tsioŋ44	终	
tsʰioŋ44	充	
tsʰioŋ44	冲	
dzioŋ13	绒	
dzioŋ13	茸	
sioŋ22	诵	
sioŋ22	颂	
sioŋ22	讼	
kioŋ44	弓	
kioŋ44	宫	
kioŋ44	恭	
kioŋ22	供	
kioŋ22	共	
kʰioŋ53	巩	
kʰioŋ53	恐	
Øioŋ44	庸	
Øioŋ13	融	
Øioŋ13	容	
Øioŋ13	蓉	
Øioŋ53	泳	
Øioŋ53	咏	
Øioŋ53	勇	
Øioŋ22	用	
tŋ13	塘	
tŋ13	肠	
nŋ13	瓤	
tʰŋ44	汤	
tʰŋ13	糖	
tʰŋ21	烫	
tsŋ44	庄	
tsŋ44	装	
tsŋ44	妆	
tsʰŋ44	仓	
tsʰŋ44	疮	
tsʰŋ13	床	
sŋ44	霜	
kŋ44	缸	
kŋ44	扛	
kŋ21	钢	
kʰŋ44	糠	
Øŋ44	秧	
pi44	卑	
pi44	悲	
piʔ31	鳖	
biʔ231	篾	
tiʔ31	滴	
tʰiʔ31	剃	
tʰiʔ31	铁	
liʔ231	裂	
tsiʔ231	舌	
pʰaʔ31	拍	
taʔ31	搭	
taʔ31	踏	
tʰaʔ31	塔	
laʔ231	腊	
laʔ231	蜡	
laʔ231	猎	
tsaʔ231	闸	
tsaʔ231	昨	
tsʰaʔ31	插	
kaʔ31	甲	
kaʔ31	胛	
Øaʔ31	鸭	
Øaʔ31	押	
Øaʔ231	盒	
piaʔ31	壁	
pʰiaʔ31	僻	
pʰiaʔ31	辟	
pʰiaʔ31	癖	
tiaʔ231	籴	
tsiaʔ31	蔗	
tsiaʔ31	只	
tsiaʔ31	脊	
tsiaʔ31	鹧	
tsʰiaʔ31	赤	
siaʔ31	锡	
kʰiaʔ231	屐	
ɡiaʔ231	额	
Øiaʔ231	页	
puaʔ31	钵	
pʰuaʔ31	泼	
buaʔ31	抹	
buaʔ231	沫	
tʰuaʔ31	屉	
tʰuaʔ31	獭	
luaʔ231	辣	
dzuaʔ231	热	
kuaʔ31	刮	
kuaʔ31	割	
kʰuaʔ31	渴	
kʰuaʔ31	阔	
Øuaʔ231	活	
pεʔ31	百	
pεʔ31	柏	
pεʔ31	伯	
pεʔ231	白	
bεʔ231	麦	
tʰεʔ231	宅	
lεʔ231	笠	
kεʔ31	格	
kεʔ31	隔	
kʰεʔ31	客	
buεʔ231	袜	
kuεʔ31	郭	
ɡuεʔ231	月	
huεʔ31	血	
poʔ231	薄	
toʔ31	桌	
toʔ231	择～	
toʔ231	菜	
soʔ231	镯	
tsioʔ31	借	
tsioʔ231	石	
tsʰioʔ31	尺	
tsʰioʔ231	蓆	
sioʔ31	惜	
Øioʔ231	药	
mɛ̃ʔ231	脉	
mõʔ231	膜	
lip231	立	
tsip231	集	
tsip231	辑	
tsip231	疾	
tsip231	籍	
dzip231	入	
sip31	湿	
sip231	习	
kip31	急	
kip31	级	
kip231	极	
kʰip31	吸	
tap31	答	
lap231	纳	
tsap231	杂	
kap31	蛤	
kap31	鸽	
kʰap31	磕	
Øap31	压	
Øap31	握	
tiap231	谍	
tʰiap231	叠	
liap231	粒	
tsiap31	接	
tsiap31	汁	
tsiap231	捷	
siap31	涩	
siap31	削	
siap231	涉	
kiap31	夹	
kiap31	峡	
kiap31	劫	
ɡiap231	业	
hiap231	胁	
hiap231	协	
hiap231	穴	
Øiap231	叶	
pit31	笔	
pit31	毕	
pit31	必	
pʰit31	匹	
bit231	蜜	
tit231	侄	
tit231	直	
tit231	值	
tsit31	执	
tsit31	质	
tsit31	鲫	
tsit31	织	
tsit31	职	
tsit231	殖	
tsit231	植	
tsʰit31	七	
dzit231	日	
sit31	失	
sit31	室	
sit31	息	
sit31	熄	
sit31	识	
sit31	式	
sit31	饰	
sit231	食	
sit231	蚀	
sit231	实	
sit231	袭	
kʰit31	乞	
Øit31	乙	
but231	物	
tut231	突	
lut231	律	
tsut31	卒	
tsut231	秫	
tsʰut31	出	
sut31	戌	
sut231	术	
sut231	述	
kut31	骨	
kut231	掘	
kut231	滑	
kut231	猾	
kʰut31	窟	
kʰut31	屈	
hut31	忽	
hut231	佛	
Øut31	熨	
bat231	密	
tat231	达	
tʰat31	踢	
lat231	栗	
lat231	力	
tsat31	截	
tsʰat31	擦	
tsʰat31	察	
tsʰat31	漆	
sat31	虱	
hat31	辖	
pʰiat31	撇	
biat231	灭	
tiat31	哲	
tiat231	秩	
tʰiat31	彻	
tʰiat31	撤	
liat231	列	
liat231	烈	
liat231	略	
tsiat31	浙	
tsiat31	即	
tsʰiat31	切	
tsʰiat31	妾	
tsʰiat31	砌	
siat31	设	
kiat31	揭	
kiat31	结	
kiat31	洁	
kiat31	吉	
kiat31	橘	
kiat231	剧	
tuat231	夺	
tsuat231	绝	
suat31	说	
kuat31	括	
kuat231	决	
kuat231	诀	
huat31	法	
huat231	乏	
huat231	伐	
huat231	罚	
Øuat231	阅	
Øuat231	越	
Øuat231	粤	
pik31	逼	
pʰik31	魄	
pʰik31	碧	
tik31	得	
tik31	德	
tik31	竹	
tik231	特	
tik231	敌	
lik231	勒	
lik231	力	
lik231	绿	
lik231	逆	
lik231	历	
tsik31	则	
tsik31	叔	
tsik31	责	
tsik31	积	
tsik31	绩	
tsʰik31	厕	
tsʰik31	侧	
tsʰik31	测	
tsʰik31	策	
tsʰik31	戚	
sik31	色	
sik31	适	
sik31	释	
sik31	析	
sik231	熟	
sik231	席	
kik31	革	
kik31	击	
kik31	激	
kʰik31	刻	
kʰik31	克	
hik231	或	
hik231	惑	
Øik231	逸	
Øik231	域	
Øik231	浴	
Øik231	译	
Øik231	易	
Øik231	液	
Øik231	疫	
Øik231	役	
pak31	剥	
pak31	驳	
pak31	北	
pʰak231	曝	
bak231	墨	
bak231	木	
bak231	目	
tʰak231	读	
tsʰak231	凿	
kak31	觉	
kak31	角	
kak31	桷	
kʰak31	确	
kʰak31	壳	
kʰak31	麴	
ɡak231	岳	
ɡak231	狱	
tsʰiak31	雀	
tsʰiak31	鹊	
dziak231	若	
dziak231	弱	
dziak231	虐	
dziak231	匿	
Øiak31	约	
pok231	爆	
pok231	缚	
pok231	绑	
pʰok31	博	
tok31	督	
tok31	卓	
tok31	琢	
tok31	啄	
tok231	独	
tok231	毒	
lok231	烙	
lok231	骆	
lok231	洛	
lok231	络	
lok231	赂	
lok231	鹿	
lok231	禄	
tsok231	族	
kok31	各	
kok31	国	
kok31	谷	
kʰok31	扩	
kʰok31	酷	
hok31	霍	
hok31	福	
hok31	幅	
hok31	覆	
hok231	服	
hok231	伏	
tiok31	筑	
tiok231	轴	
liok231	陆	
liok231	录	
tsiok31	祝	
tsiok31	足	
tsiok31	烛	
tsʰiok31	促	
tsʰiok31	触	
dziok231	辱	
dziok231	褥	
siok31	朔	
siok31	速	
siok31	肃	
siok31	宿	
siok31	缩	
siok31	淑	
siok231	续	
siok231	赎	
siok231	属	
siok231	塾	
kiok31	菊	
kiok231	局	
kʰiok31	曲	
hiok31	蓄	
Øiok231	育	
