san	1	仙鲜先腥声伸[～腰]
san	2	成城
san	3	嗓鳝[～鱼]
san	5	线扇[蒲～]性姓□[铁锈]膳[早～]
kan	1	根惊经[念～]□[醒]□[吞]
kan	2	钳[铁～]□[砸]
kan	3	颈捡
kan	5	见梗=[手～子]敬[～神]更[～加]□[冷：～水]
kan	6	□[按：～紧]
kʰan	1	轻谦[～虚]
kʰan	3	□[盖]
kʰan	5	欠□[碰：～肿了]
ŋan	2	岩
ŋan	3	□[小河上筑的堤：～口田]
xan	1	牵
xan	2	含咸鹹衔形[猫～：山名]刑嫌降[～伏]
xan	3	肯
xan	6	现[～钱]
an	1	阉烟胭醃恩[报～]
an	2	盐贤[七～山：地名]赢仁[～塘：地名]阎[～王]
an	3	□[抵：石子在鞋里～脚]
an	5	厌应[答～]嚥[～气：怄气]
pian	3	扁匾
pʰian	3	片=[红薯～～]
tian	3	点=[大一～]
tʰian	3	舔腆
ian	3	染演
luan	2	圝
kuan	2	拳权鬈蜷□[绕]
kuan	3	捲赶=[～出去]
kuan	5	□[翻动使沾上东西]
kuan	6	滚-[打～]□[跌、掉：～脑毛]
kʰuan	5	劝倾-[～了一盆水]
kʰuan	6	哐
xuan	1	兄
xuan	3	缓
xuan	6	县
uan	1	冤[喊～]□[想得到]
uan	2	完丸缘元[～宵]源袁园原文[斯～]王[阎～]
uan	3	远永
uan	5	愿
tɕyan	1	专砖
tɕyan	2	全传
tɕyan	3	转[～手]
tɕyan	5	转[～圈圈]
tɕyan	6	旋
tɕʰyan	1	穿
tɕʰyan	5	串
ɕyan	1	闩栓冲
ɕyan	2	船椽[～皮：椽子]
ɕyan	3	癣选
ɕyan	5	□[挑选：～菜秧]
yan	3	软
pən	1	分-[～开]
pən	2	盆彭湓[溢。集韵：蒲奔切，一曰水溢也。]朋=[～友]篷蓬
pən	3	本
pən	5	放=
pən	6	份□[靠、倚：～到壁]凤-[上～：地名]
pʰən	1	蜂
pʰən	3	捧奉[～厨]
pʰən	5	喷[香～]
mən	2	门
mən	3	蚊懵满=[小～]蠓
mən	6	闷问梦
fən	1	纷风枫疯丰封分=[一～钱]锋[利～]
fən	2	坟
fən	3	粉
fən	6	凤=[大～：地名]
tən	1	东冬端[～午]
tən	2	同铜桐筒童茼[～蒿]
tən	3	□[木、石墩]□[挡：～了一下]
tən	5	顿[一～饭]冻[～人]□[～脚：脚跺地]□[竖立：～了一根棍]
tən	6	洞[成片的田]峒
tʰən	1	通
tʰən	3	桶统捅[～心：杀猪时用于通开皮肉的通条]
tʰən	5	□[等待：～一刻]
nən	6	嫩
lən	1	聋
lən	2	轮笼咙[喉～骨]
lən	6	论[不～]
tsən	1	棕宗
tsən	2	存橙层旬
tsən	3	总□[节约]□[朽：木头～了]
tsən	5	粽
tsən	6	□[打：～了一拳]
tsʰən	1	聪葱
tsʰən	3	㩳[(存疑)推：～起走]
tsʰən	5	寸
sən	1	孙鬆□[～～：植物长出的嫩芽]
sən	2	□[丑：生得～]
sən	3	损
sən	5	送宋
ən	3	狠[～心]
pin	1	辫编[～草索]
pin	2	瓶
pin	3	饼併[～凑]
pʰin	1	拼
pʰin	3	品
pʰin	5	片-[篾～]□[抖动：吓得起～]
min	2	眠
min	3	抿
tin	1	钉[名词]丁疗
tin	2	停亭
tin	3	顶鼎
tin	5	镇□[掷：～石头]
tʰin	1	□[词缀，用于“亮”后表程度]
tʰin	3	挺
lin	2	淋临龙鳞邻磷珑虫-[起了～]
lin	3	陇垅
lin	6	楝[苦～树]
tɕin	1	簪针斟金襟真巾筋蒸砧睛[眼～]今[～年]
tɕin	2	澄寻沉琴陈秦橙尘芹乘松[～树]
tɕin	3	枕紧仅景[～致]尽[～先：～他先坐]□[厚：～书]
tɕin	5	浸禁中[射～]镜竟[究～]荐[引～：帮人介绍职业的人]劲
tɕin	6	阵[打～：打战]□[澄：～清]□[滤：～米汤]
tɕʰin	1	亲称郴
tɕʰin	3	近□[鸡～头：鸡肫]□[往下看：～一下]尽[完：瞧～了]
tɕʰin	5	秤趁[～早]□[往上够东西]□[～ke21⑥晡：前天]
nin	2	人
ɕin	1	心深辛新身升星兴[～旺]芯申
ɕin	2	辰神晨□[垫：～高点]
ɕin	3	笋□[不正经]
ɕin	5	信兴[～头]囟[～门]
ɕin	6	剩
in	1	音阴荫鹰
in	2	银盈沿滕[～头：田埂]寅[～时]螾□[软体动物的爬行：～起走]
in	3	忍引隐影
in	5	印映
in	6	认任
kuən	1	公蚣工功
kuən	3	滚=[～水]
kuən	5	棍
kʰuən	3	捆
kʰuen	5	空[一～屋]困
xuen	1	空[～缺]
xuen	2	魂红洪
xuen	3	□[搅动：～水]
xuen	6	蕻[菜花心。广韵：胡共切，草菜心长。]巷
uen	1	温瘟
uen	2	蚊闻
uen	3	稳
uen	6	□[悬空晃动]
tɕyn	1	均[～匀]军[～师]中[～间]钟供[～饭]终[送～]□[吮]
tɕyn	2	裙穷重[～阳节]
tɕyn	3	准準肿种[谷～]
tɕyn	5	众郡圳[水～]
tɕʰyn	1	春椿充
tɕʰyn	3	蠢菌重[轻～]
tɕʰyn	5	铳
ɕyn	1	熏
ɕyn	2	雄
ɕyn	3	恐-[(怕)]
ɕyn	6	顺□[帮忙、支持：～下他]
yn	1	昏晕[～车]
yn	2	匀云融浓绒[～毛]熔
yn	3	允
yn	5	熨
yn	6	润闰运韵用孕[有～]
poŋ	1	帮搬
poŋ	2	旁[～边]棚盘朋-
poŋ	5	半放-
pʰoŋ	3	伴
pʰoŋ	5	胖□[一大群：一～鸭]
moŋ	2	瞒芒[～种]茫[白～～]
moŋ	3	满-[水～了]蟒网
foŋ	1	妨[无～]方
foŋ	2	房防
foŋ	3	纺
toŋ	1	耽单担[动词：～担子]当[～面]
toŋ	2	潭谭谈痰坛[法～]弹[～棉花]团堂唐糖塘
toŋ	3	胆掸短挡□[扔]
toŋ	5	担[名词：～子；量词：一～]当[～作]档裆[满～裤]旦[～角]石[一～谷]□[拉扶：～起他]
