#慕禃整理自《江蘇省志·方言志》
#①213②45③35⑤42

#ɿ
tʂʰ	①□（耽擱，停留）②纏單（～于）禪蟬嬋蟾⑤懺顫（～動）潺
ʂ	①苫（草～子）芟跚姍刪扇搧煽③閃陝⑤善膳蟮繕鱔贍擅扇騸苫（～屋）單（～縣）禪（～讓）訕疝②然燃③染冉苒髯
k	①乾干竿肝杆甘泔坩柑橄尷③趕稈杆（筆～）敢感擀⑤幹榦紺贛淦
kʰ	①看（～門）刊堪勘戡龕③坎砍侃檻（門～）⑤看瞰闞
x	①酣蚶憨鼾犴②寒邯邗韓含晗焓函涵③喊⑤汗罕漢旱悍焊捍翰瀚憾撼頷
ø	①安鞍桉銨氨庵鵪③俺唵⑤按案岸暗諳黯

#iæ̃
p	①編煸鯿蝙鞭邊③扁匾煸貶砭⑤辨辨辮卞抃汴變遍便弁
pʰ	①篇偏翩扁（～舟）②便（～宜）駢胼③諞⑤騙片
m	②棉綿眠③免勉娩挽冕澠丐湎靦緬⑤面麪
t	①顛巔𧽍癲掂踮③點典碘⑤澱靛簟奠墊電店惦玷佃鋼甸殿
tʰ	①天添②田畋塡闐恬甜③腆覥殄忝舔
ȵ	①拈蔫（性慢，行動拖）②年黏鯰③輦攆撚碾⑤念撚（～子）
l	②簾廉鐮濂鐮聯帘連蓮漣鰱璉奩憐③斂臉瀲⑤戀煉練鏈殮楝𥽸
tɕ	①兼蒹鶼奸姦肩煎監殲櫼尖堅閒艱緘菅③剪翦謇柬鹼揀繭檢儉撿簡鐧鐗箋踐⑤箭賤濺餞漸薦鑒見艦劍件建健鍵毽閒澗僭諫
tɕʰ	①千遷仟阡釺芊纖（化～）鉛僉簽牽謙潛騫②前掮鉗乾錢虔慳黔愆③淺⑤欠嵌歉慊塹茜纖（拉～）
ɕ	①鮮先仙僊秈掀鍁躚②嫌賢鹹銜涎閑閒嫺③冼跣鮮（～見）尟蘚顯險燹⑤見（～元形）現縣憲腺餡陷限羨獻線綫
ø	①焉蔫嫣燕（幽～）煙咽胭奄淹醃閹偃兗②言彥顔諺炎嚴儼鹽巖延筵簷沿閻焰衍姸芫③演眼掩罨琰剡⑤宴晏唁燕堰厭贗豓豔驗咽嚥硯鼴

#uæ̃
t	①端③短斷（～路）⑤斷段緞鍛煆椴
tʰ	②團摶③䜝（～人）⑤湍
n	③煖暖卵
l	②巒欒臠攣孿鑾鸞孌⑤亂
ts	①鑽③纘⑤纂攥鑽（十七～）
tsʰ	①竄攛躥汆②攢（～射）⑤篡
s	①酸狻痠⑤算蒜
tʂ	①專磚顓③轉⑤賺轉囀傳（～記）撰饌篆
tʂʰ	①穿川氚釧②傳（～授）船椽③喘舛⑤穿遄
ʂ	①栓拴閂⑤涮
ʐ	③耎輭軟阮
k	①官倌棺關冠觀綸鰥③管館琯⑤冠灌罐鶴盥觀（臺～）貫慣摜毌串
kʰ	①寬③款
x	①歡獾②桓洹環還寰嬛圜鬟③緩浣⑤宦豢患奐喚渙煥換瘓幻
ø	①彎灣剜豌②完玩頑丸紈③皖莞（～爾）脘烷綰宛婉婉蜿腕琬挽晚⑤萬

#yæ̃
tɕ	①捐涓娟鵑鐫蠲③卷⑤眷卷（試～）圈（豬～）倦絹狷鄄
tɕʰ	①圈②全詮痊荃醛筌泉拳權顴③犬畎蜷鬈⑤勸
ɕ	①宣喧暄渲萱楦軒諼②旋漩璿懸泫炫眩③選癬⑤楦現（～洋）旋（～牀）
ø	①淵冤鴛鳶②元沅黿園原源袁猿轅員圓爰援媛（嬋～）緣湲櫞桓苑③遠鞠⑤院願愿怨瑗媛掾

#ə̃
p	①奔錛賁③本苯畚⑤笨奔（～頭兒）
pʰ	①噴（～泉）②盆⑤噴（～香）噴（猶言正：～吃飯來）
m	①悶（～聲～氣）嘿默②門捫們③每⑤悶燜懣妹
f	①分芬吩紛汾②墳③粉酚焚⑤分（本～）糞憤奮份忿
n	①您（你；你們）恁
l	①拎②林淋霖麟磷嶙磷鱗凜廩鄰臨⑤吝賃藺躪
ts	①粘（～起來）③怎
tsʰ	①參（～差）②岑涔③磣⑤襯稱
s	①森參（人～）⑤滲瘮葚
tʂ	①眞真鍼針榛臻甄箴斟珍診貞湞楨砧③枕稹縝疹胗軫鴆⑤震振賑陣鎮圳朕
tʂʰ	①深琛伸②沈忱陳臣辰晨宸晨塵嗔⑤趁齔讖
ʂ	①申伸紳呻砷身深娠②什神③審嬸沈瀋哂矧⑤甚腎慎蜃
