ȵio	3	□[~~:叹词,表惊叹]
lio	2	略掠
ʨio	1	脚-[~板:脚掌]□[~~话:悄悄话]
ʨio	2	脚=[吊~楼]爵角[元~分, ~色]
ʨio	3	□[歪:~起牙巴骨讲话]
ʨio	5	□[扭伤:脚~着了]
ʨʰio	2	雀=[~斑]鹊却觉=[知~]
ʨʰio	3	□[萎~~:无精打采的样子]
ʨʰio	5	嚼-[~冇烂:嚼不动]雀-[~儿:鸟]
ɕio	1	削[~铅笔]
ɕio	2	学削=[剥~]
io	2	约药=[~房]钥[~匙]岳跃乐[音~]
io	3	□[脱臼:骨头~了]
io	5	药-[草~]
pei	1	杯碑卑婢悲背[~东西]百-[一~斤]
pei	2	北百=[~合]
pei	5	陛背=[~诵]焙
pʰei	1	胚坯批披背-[~时,~书]
pʰei	2	陪赔培裴
pʰei	5	配佩譬沛
fei	1	非飞妃
fei	2	肥
fei	3	匪翡[~翠]
fei	5	肺废吠费痱
tsei	1	织-[~布]
tsei	2	□[~儿根:鱼腥草]
tsʰei	2	□[搞冇~:来不及]
sei	1	湿-[打~:弄湿]虱-[~娘:~子]□[(嘀咕)]
sei	2	虱=[~子]
zei	1	□[~起牙齿:龇着牙]
kei	1	疙-[~头:夹杂在米粒中的稗子、稻壳等]隔=[~壁]
kei	2	疙=[死~瘩:死结]隔=[~离]□[相当于“的”:如红红~]
kei	3	给渠[(他)]
kei	5	锯-[~子,~木头]□[酸~了:酸倒牙了]夹[生~~:形容食物不熟的样子]
kʰei	1	□[~子脑:膝盖]
kʰei	5	去-[出~]
xei	1	黑-[月~头:月黑天]
xei	2	黑=[~板]
xei	3	□[七~八~:气喘吁吁]
tuei	1	堆
tuei	5	对队碓兑
tʰuei	1	推秃-[~顶]
tʰuei	3	腿
tʰuei	5	蜕退褪
nuei	5	内
luei	1	累-[好~]摞
luei	2	雷擂蕾驴律
luei	3	屡吕铝笤[(竹编鱼篓)]旅履磊垒儡累[积~, 连~]
luei	5	累=[劳~]类泪滤
tsuei	1	锥追罪-[得~]
tsuei	2	缀拙
