səu	1	苏梳疏舒虚枢搜馊搜收
səu	2	酥嗽瘦塑
səu	3	数手首守
səu	6	数兽受授售
səu	7	庶叔熟属
zəu	2	锄愁柔揉
zəu	6	寿
əu	1	欧
əu	3	偶
tiəu	1	丢
ȵiəu	1	溜
ȵiəu	2	流留刘琉硫牛
ȵiəu	3	纽扭榴柳
ȵiəu	7	肉
ʨiəu	1	揪酒鸠阄纠究
ʨiəu	2	救求
ʨiəu	3	九久韭灸□[~干：拧干水]
ʨiəu	6	就臼舅咎旧□[(打交道)]
ʨʰiəu	1	秋鳅丘□[~里~怪：扭扭捏捏，与大大方方相对]
ʨʰiəu	2	囚球仇□[~不住哒：挺不住了]
ɕiəu	1	修羞休
ɕiəu	2	锈
ɕiəu	3	朽
ɕiəu	6	绣袖嗅
ɕiəu	7	秀
iəu	1	优忧悠莠幽
iəu	2	尤邮由油游犹
iəu	3	有友酉
iəu	6	又右佑诱柚釉
iəu	7	幼
pan	1	班斑扳颁般
pan	3	板版
pan	6	扮办绊伴
pʰan	1	盼攀潘
pʰan	6	襻判
pʰan	7	畔叛
man	1	□[~开：睁开]
man	2	蛮晚-[(老小，最小的孩子)]
man	6	慢漫幔蔓
fan	1	帆翻番
fan	6	泛范贩
fan	7	范
van	2	凡
van	6	犯饭
tan	1	耽担丹单
tan	2	潭担痰
tan	3	胆掸疸
tan	6	淡诞弹蛋
tan	7	旦但
tʰan	1	贪探坍滩摊瘫叹
tʰan	2	谭谈坦炭坛弹
tʰan	3	毯
nan	1	婪
nan	2	览南男蓝篮榄难兰拦栏
nan	3	揽缆懒
nan	6	滥难烂
kan	1	甘柑泔尴干[~净]肝间竿杆
kan	3	感敢橄碱擀赶拣
kan	7	干[~活]
kʰan	1	堪龛勘刊铅看[~守]
kʰan	2	看[~见]
kʰan	3	坎砍槛
xan	1	憨酣鼾
xan	2	咸衔寒韩
xan	3	喊
xan	6	汗焊翰苋
xan	7	撼憾罕汉旱捍
