ei	3	呕
tuei	1	堆
tuei	5	对碓兑
tʰuei	1	推
tʰuei	3	腿
tʰuei	5	退队蜕坠褪
luei	2	雷
luei	3	儡累垒
luei	5	内累鋭蕊类泪
tsuei	1	追锥
tsuei	5	最赘
tsuei	6	卒
tsʰuei	1	催崔炊
tsʰuei	2	垂槌
tsʰuei	5	罪脆翠
suei	1	虽
suei	2	随谁
suei	5	碎税睡瑞粹遂猝
kuei	1	闺规龟归骨
kuei	3	诡轨鬼
kuei	5	鳜桂贵
kʰuei	1	魁亏
kʰuei	2	逵
kʰuei	3	跪癸
kʰuei	5	溃愧柜
xuei	1	盔恢灰挥辉
xuei	3	毁
xuei	5	贿悔汇会绘秽惠慧或惑获
uei	1	煨威
uei	2	桅危为惟微围回
uei	3	唯萎委尾讳伟苇纬
uei	5	外卫伪为位未味魏慰胃谓猬
fou	3	否
tou	3	赌肚斗抖陡
tʰou	2	投
tʰou	5	透独
tʰou	3	土
tʰou	6	突
lou	2	奴炉庐驴搂
lou	3	努鲁缕篓搂
lou	5	怒录鹿禄
tsou	1	租周舟州
tsou	3	祖阻
tsou	5	咒
tsou	6	烛
tsʰou	1	粗初
tsʰou	2	锄稠
tsʰou	3	楚
tsʰou	5	助奏凑宙族
tsʰou	6	醋促
sou	1	苏梳
sou	3	数
sou	5	诉数嗽涩缩续速肃宿
sou	6	素俗
tʂou	1	洲竹粥
tʂou	3	肘昼
tʂou	5	纣帚
tʂou	6	筑轴祝
tʂʰou	1	抽
tʂʰou	2	筹酬
tʂʰou	5	触束
ʂou	1	收叔
ʂou	3	手首
ʂou	5	赎
ʂou	6	蜀
ʐou	2	柔揉
ʐou	6	辱
kou	1	勾钩沟
kou	5	够构
kʰou	5	抠叩寇喝
kʰou	6	渴
ŋou	5	恶
xou	2	侯喉猴
xou	5	阔
xou	6	盒
ou	1	殴
ou	3	偶
ou	5	鄂
tiou	1	丢
tiou	5	斗
tʰiou	6	兔
liou	1	溜捋
liou	2	流刘留榴硫
liou	3	吕旅履柳
liou	5	路律率略绿
liou	6	露六陆
ʨiou	1	鸠
ʨiou	3	酒九久韭
ʨiou	5	阄救究臼
ʨʰiou	1	锹揪秋丘邱
ʨʰiou	2	囚泅绸仇球求
ʨʰiou	3	丑
ʨʰiou	5	就臭舅旧
ʨʰiou	6	曲[歌~]
ȵiou	1	肉
ȵiou	2	牛
ȵiou	3	纽扭
ɕiou	1	修羞售休削粟
ɕiou	2	畜
ɕiou	3	守
ɕiou	5	绣宿袖受寿熟
ɕiou	6	兽蓄
iou	1	优幽
iou	2	邮油游
iou	3	酉
iou	5	又右诱柚鼬幼若疟育
iou	6	虐
pʰen	1	拼
pʰen	2	凭评
men	2	闽
men	3	敏
len	2	陵
len	5	吝
tsen	1	真曾增筝睁精
tsen	2	振
tsen	5	证症正政
tsʰen	1	蹭撑净
tsʰen	2	秦曾层
tsʰen	5	衬赠静郑
sen	1	心参新僧笙甥生=[~意]
sen	3	省
sen	5	渗性姓
tʂen	1	针斟珍征蒸贞正
tʂen	2	枕橙
tʂen	3	枕诊拯整
tʂen	5	镇震
tʂʰen	1	称
tʂʰen	2	沉趁陈臣唇澄惩乘承丞橙呈成盛
tʂʰen	3	逞
tʂʰen	5	阵秤
ʂen	1	深身升
ʂen	2	神辰晨绳
ʂen	3	沈婶
ʂen	5	甚肾慎剩胜盛
ʐen	1	纫刃仍
ʐen	2	壬人=[工~]
ʐen	3	忍
ʐen	5	任认
ken	1	跟根更粳庚羹耕
ken	2	耿
ken	3	哽
ken	5	更
kʰen	3	肯
ŋen	1	恩
xen	1	亨
xen	2	恒衡
xen	3	恳垦啃很
xen	5	痕恨
en	1	音荫因殷应鹰鹦英婴毅
en	2	倪宜仪谊尼疑吟寅凝迎融
en	3	拟饮允尹影拥勇
en	5	印应逆映颖用
pin	1	彬鬓奔崩冰兵
pin	2	柄
pin	3	本丙饼
pin	5	笨迸并
pʰin	1	姘拼
pʰin	2	贫频盆彭瓶屏
pʰin	3	品
pʰin	5	聘
min	2	民门萌明盟名明=[~天]
fin	1	分纷
fin	2	焚坟
fin	3	粉
fin	5	喷粪忿份
tin	1	登灯瞪丁钉
tin	3	等顶
tin	5	凳钉订定
tʰin	1	厅
tʰin	2	腾藤亭
tʰin	3	挺
ȵin	2	林淋邻鳞能宁灵
ȵin	3	冷领
ȵin	5	令另
ʨin	1	今金津巾斤筋茎京惊晶经
ʨin	3	锦尽紧谨景颈
ʨin	5	浸尽进劲境敬镜竞
ʨʰin	1	侵钦亲卿
ʨʰin	2	琴禽芹鲸情琼穷
ʨʰin	3	寝
ʨʰin	5	亲仅近庆靖
ȵin	2	银
ɕin	1	辛欣兴兄凶
ɕin	2	行形
ɕin	5	嗅信衅兴牲杏幸
ɕin	6	行嗅
tuen	1	墩蹲
tuen	5	顿屯饨盾钝
tʰuen	1	吞
tʰuen	2	豚
tʰuen	3	囤
nuen	2	伦沦
nuen	5	嫩仑论
tsuen	1	尊遵
tsuen	5	俊
tsʰuen	1	村
tsʰuen	2	存
tsʰuen	5	忖寸
suen	1	孙
suen	2	寻旬
suen	3	损笋
suen	5	迅
ʂuen	2	循殉
kuen	3	滚
kuen	5	棍
kʰuen	1	昆坤
kʰuen	3	捆
kʰuen	5	困
xuen	2	魂馄横
uen	1	温瘟
uen	2	文蚊闻纹
uen	3	稳吻
uen	5	问
ʨyn	1	均君军郡
ʨyn	3	准
ʨʰyn	1	椿春倾顷
ʨʰyn	2	群裙
ʨʰyn	3	蠢
ʨʰyn	5	菌
ɕyn	1	熏
ɕyn	2	纯醇
ɕyn	5	讯逊顺舜训
yn	1	晕
yn	2	匀荣营萤
yn	3	永泳
yn	5	润闰熨韵运孕
paŋ	1	帮邦
paŋ	2	绑
paŋ	3	榜
paŋ	5	棒蚌
pʰaŋ	2	旁螃庞
pʰaŋ	3	傍
pʰaŋ	5	谤滂胖
maŋ	2	忙芒盲
maŋ	3	莽蟒
faŋ	1	方
faŋ	2	妨房防
faŋ	3	纺访
faŋ	5	放
taŋ	1	当[~时]
taŋ	3	党挡
taŋ	5	当[~辅]
tʰaŋ	1	汤
tʰaŋ	2	堂唐塘
tʰaŋ	3	躺
tʰaŋ	5	烫荡
naŋ	2	囊郎狼
naŋ	3	朗
naŋ	5	浪
tsaŋ	1	脏争
tsaŋ	5	葬藏脏壮
tsʰaŋ	1	仓疮窗
tsʰaŋ	2	藏
tsʰaŋ	3	闯撞
tsʰaŋ	5	创
saŋ	1	桑丧霜双生-
tʂaŋ	1	张章瘴
tʂaŋ	3	长涨掌
tʂaŋ	5	仗障
tʂaŋ	6	帐
tʂʰaŋ	1	昌
tʂʰaŋ	2	长肠场床
tʂʰaŋ	3	厂
tʂʰaŋ	5	畅丈杖唱
ʂaŋ	1	商伤声
ʂaŋ	2	常尝裳偿
ʂaŋ	3	嗓爽赏
ʂaŋ	5	丧上
ʐaŋ	3	壤攘
ʐaŋ	5	让
kaŋ	1	冈岗缸钢江
kaŋ	2	虹
kaŋ	3	讲港
kʰaŋ	1	康糠炕坑
kʰaŋ	2	杠行航扛
kʰaŋ	5	抗项
aŋ	2	昂黄皇
aŋ	5	硬
pʰiaŋ	2	平坪
pʰiaŋ	6	病
miaŋ	2	名-明-
miaŋ	5	命
ȵiaŋ	2	良凉梁粮
ȵiaŋ	3	两
ȵiaŋ	5	亮辆
ʨiaŋ	1	将浆疆姜
ʨiaŋ	3	蒋井
ʨiaŋ	5	酱将强降
ʨʰiaŋ	1	枪匠腔清轻青
ʨʰiaŋ	2	墙详祥强晴
ʨʰiaŋ	3	抢请
ʨʰiaŋ	5	像
ȵiaŋ	2	娘零
ȵiaŋ	5	酿
ɕiaŋ	1	箱香星
ɕiaŋ	2	降腥
ɕiaŋ	3	想晌饷亨响醒
ɕiaŋ	5	锈相象橡向巷
iaŋ	1	央秧
iaŋ	2	羊阳赢
iaŋ	3	仰养痒
iaŋ	5	腻样
kuaŋ	1	光
kuaŋ	3	广
kʰuaŋ	2	逛狂
kʰuaŋ	5	旷扩况矿
xuaŋ	1	荒
xuaŋ	2	簧
xuaŋ	3	谎晃
uaŋ	1	汪枉
uaŋ	2	亡王
uaŋ	3	网往
uaŋ	5	忘望
poŋ	3	捧
pʰoŋ	1	喷
pʰoŋ	2	朋膨棚篷
pʰoŋ	3	缝
moŋ	2	蒙
moŋ	3	猛
moŋ	5	盂孟木梦
foŋ	1	风疯丰封峰
foŋ	2	冯缝
foŋ	3	讽
foŋ	5	凤奉俸
toŋ	1	东冬
toŋ	3	懂
toŋ	5	冻栋
tʰoŋ	1	通
tʰoŋ	2	同铜桐筒
tʰoŋ	3	桶统
tʰoŋ	5	疼痛动洞
noŋ	1	聋
noŋ	2	耧笼农隆浓龙
noŋ	3	拢冗
noŋ	5	弄
tsoŋ	1	棕宗综中终踪钟
tsoŋ	3	总种
tsoŋ	5	褶粽中众纵种
tsoŋ	6	皱
tsʰoŋ	1	聪充冲舂
tsʰoŋ	2	虫崇从重
tsʰoŋ	3	怂
tsʰoŋ	5	铳重
soŋ	1	松嵩讼
soŋ	3	冢
soŋ	5	送宋诵
ʐoŋ	2	戎茸蓉
koŋ	1	公工瓮弓恭
koŋ	3	汞拱
koŋ	5	贡供
kʰoŋ	1	空[~间]控
kʰoŋ	3	哄恐
xoŋ	1	轰烘
xoŋ	2	宏红洪
xoŋ	3	孔
xoŋ	5	空[~闲]
xoŋ	6	共
oŋ	1	翁
ɕioŋ	1	胸
ɕioŋ	2	熊雄
ioŋ	2	容
