kuai	1	乖
kuai	3	拐
kuai	5	怪
kʰuai	4	傀[~儡]刽桧=
kʰuai	5	块会[~计]块快筷
tsuei	5	卒=[兵~]
tsʰuei	1	吹=[~风]
tsʰuei	5	粹-[纯~]猝[仓~]
dzuei	2	垂槌锤-谁
suei	5	睡=
kuei	1	圭闺规窥龟归骨-[筋~、~头]
kuei	3	诡轨鬼
kuei	5	桂癸贵
kʰuei	1	盔奎亏
kʰuei	4	跪
kʰuei	5	魁愧
guei	2	溃[~脓]逵葵
guei	6	桧-柜
tiou	1	丢竹-
liou	1	溜
liou	2	流刘留榴[石~]硫[~黄]琉[~璃]
liou	3	缕柳
liou	5	六=
ʨiou	1	周舟州洲帚鸠纠[~缠]纠[~正]粥
ʨiou	3	酒九久韭
ʨiou	5	揪[~住]昼咒灸救究柩
ʨʰiou	1	锹揫秋[~天]秋鞦[~千]抽丘轴
ʨʰiou	4	丑醜
ʨʰiou	5	臭[香~]
ʥiou	2	囚泅[~水]绸稠筹宙仇酬售求球仇[~姓]
ʥiou	6	就纣舅旧
ȵiou	1	肉
ȵiou	2	牛
ȵiou	3	纽扭
ɕiou	1	修羞收休
ɕiou	2	柔优柔靠斯
ɕiou	3	手首守朽
ɕiou	5	秀绣锈[铁~]袖兽嗅[(用鼻子闻)]诱嗅熟-[煮~,~悉]
ʑiou	2	揉
ʑiou	6	受寿授
iou	1	忧优悠幽郁
iou	2	尤邮由油游犹
iou	3	有友酉
iou	5	又右佑柚釉幼郁
pan	1	班斑颁扳扳
pan	3	板版
pan	5	扮
pʰan	1	攀
pʰan	5	派盼
ban	2	瓣=[花~]
ban	6	办
man	2	蛮
man	3	瓣-[一~橘子]
man	5	慢馒[~头]漫幔蔓[瓜~子]
fan	1	翻番[几~]
fan	3	反
fan	5	泛乏贩
van	2	凡帆藩烦藩矾繁晚
van	6	范范犯饭万
ʋan	3	娩[分~]
tan	1	耽担[~任]丹单[~独]旦
tan	3	胆
tan	5	担[挑~]诞
tʰan	1	贪滩摊
tʰan	4	毯坦
tʰan	5	探[试~，侦~]炭叹
dan	2	潭谭谈痰淡檀坛弹[~琴]
dan	6	但弹[子~]蛋
nan	2	南男蓝篮览揽榄[橄～]难易兰拦栏
nan	3	懒
nan	5	滥难[患~]烂
tsan	1	簪沾粘[~贴]簪
tsan	3	斩盏展=攒[积~]
tsan	5	站[~立]占=赞灒战=
tsʰan	1	参[~差]搀餐
tsʰan	4	惨铲产
tsʰan	5	灿
dzan	2	蚕谗馋残蝉禅[~宗]
dzan	6	惭暂錾[~花]站[车~]渐栈
san	1	三衫珊山删
san	3	陕=[~西]闪=散[鞋带~了]伞散[分~]
san	5	散[分~]撒[~手，~种]疝[~气]
kan	1	甘柑尴[~尬]干肝干[~湿]擀[~面]艰奸
kan	3	感敢橄[~榄]减竿[竹~]杆秆赶间[空~，中~]简
kan	5	监[~察，~视，~牢]监[国子~]舰于间[~断]涧
kʰan	1	堪龛勘[~误，~探]刊
kʰan	4	坎砍
kʰan	5	看[~守，~见]
ŋan	1	庵安鞍
ŋan	2	颜=
ŋan	3	眼-[(洞，坑)]
ŋan	5	罯揞[手覆，~住]暗岸按案晏[晚也，迟了]
xan	1	憨酣鼾[睡时声]罕夯[打~]
xan	3	撼喊
xan	5	汉
ɣan	2	含函憾咸咸衔寒韩闲-
ɣan	6	陷旱汗焊翰限苋[~菜]
piẽ	1	鞭编边蝙辫
piẽ	3	贬扁匾
piẽ	5	变
pʰiẽ	1	篇偏
pʰiẽ	5	骗[欺~]遍[一~]遍[~地]片
biẽ	2	便[~宜]
biẽ	3	汴
biẽ	6	辨辩便[方~]
miẽ	1	灭篾
miẽ	2	绵棉眠
miẽ	3	免勉缅
miẽ	5	面麺
tiẽ	1	颠登灯镫
tiẽ	3	点典等
tiẽ	5	掂[~掇]店凳
tʰiẽ	1	添天
tʰiẽ	4	梯-舔
diẽ	2	甜田填腾藤
diẽ	6	簟[~席]电殿奠佃垫[~钱]邓
ȵiẽ	2	廉镰帘连联莲
ȵiẽ	3	脸
ȵiẽ	5	练炼楝恋
ʨiẽ	1	尖瞻蟾拈[~起来]兼毡肩坚曾[~姓]经增憎粳[~米]争-筝睁
ʨiẽ	3	碱敛殓检柬拣剪展-茧戟[方天画~]
ʨiẽ	5	占-[~卜]剑锏煎箭战-颤建荐见
ʨʰiẽ	1	歼[~灭]签签谦迁笺千牵-旋[凯~]旋[~吃~做]铅-=
ʨʰiẽ	4	潜=浅遣恳-垦
ʨʰiẽ	5	欠歉
ʥiẽ	2	潜-钳钱乾[~坤]虔前全泉曾[~经]层
ʥiẽ	6	俭践贱饯[~行]缠件键健赠
ȵiẽ	1	聂[~姓]业孽研
ȵiẽ	2	严俨[~然]涎延筵年能
ȵiẽ	3	碾捻[以指碾碎]捏
ȵiẽ	5	验念谚砚
ɕiẽ	1	锨森参[人~]仙扇掀先僧生=[~产]牲
ɕiẽ	3	陕-[~西]闪-险鲜[新~]癣显选很
ɕiẽ	5	线羡扇宪献现=[实~]
kiẽ	1	跟根更[五~]庚耕
kiẽ	3	耿
kiẽ	5	更[~换，~加]埂[田~]
kʰiẽ	1	牵=
kʰiẽ	4	恳=肯
ŋiẽ	1	恩
ŋiẽ	5	硬=
xiẽ	1	享-
ɣiẽ	2	染嫌闲=禅[~让]然燃贤桓痕恒衡
ɣiẽ	6	善膳单[~姓]现-[~在]恨杏-
iẽ	1	阉炎焰焉烟
iẽ	2	盐阎檐盐醃言
iẽ	3	淹掩眼=演
iẽ	5	厌艳雁=燕咽宴
fyẽ	1	轩宣喧
fyẽ	2	弦玄悬眩
fyẽ	5	楦
vyẽ	2	软
vyẽ	6	县
ʋyẽ	1	冤渊
ʋyẽ	2	丸[~肉]圆员缘沿铅元原源阮袁辕园援
ʋyẽ	3	远
ʋyẽ	5	院願怨
kyẽ	1	专砖捐
kyẽ	3	转[~眼，~送]卷[~起]
kyẽ	5	转[~螺丝，~圆圈]眷卷绢倦券[国务~]
kʰyẽ	1	窜[流~]川穿串圈[圆~]
kʰyẽ	4	犬
kʰyẽ	5	劝
gyẽ	2	传[~达]传[~记]船拳权
yẽ	2	椽
vyn	2	纯醇[酒味浓厚]
vyn	6	孕
ʋyn	2	匀云云荣营茔萤=荥[~阳]
ʋyn	3	允尹永咏
ʋyn	5	韵运泳
kyn	1	均钧君军郡
kyn	3	准准
kʰyn	1	椿春
kʰyn	4	蠢
gyn	2	群裙琼
gyn	6	菌
fən	1	分[~开]芬纷勋
fən	3	粉
fən	5	喷[~雾器]喷[~嚏]舜粪奋愤训
vən	2	焚坟文纹蚊=注闻绳蝇
vən	6	顺润闰份[一~]问
tʂən	1	争=
ʂən	1	深身申伸升声=
ʂən	2	壬神娠辰唇
ʂən	3	沈审婶
ʂən	6	仍扔
ʂən	5	肾胜[~任]胜[~败]圣
ʐən	2	晨人仁盛[~满了]
ʐən	6	葚[桑~]甚任[~姓]慎剩盛[兴~]
piən	1	彬宾槟[~榔]殡鬓奔奔崩冰兵
piən	3	禀本笨丙秉柄饼
piən	5	迸并併
pʰiən	1	喷[~水]姘拼
pʰiən	4	品
pʰiən	5	喷[~香]聘
biən	2	贫频[~繁]盆凭平=坪=评瓶屏[围~]萍
biən	6	病=
miən	1	蚊=
miən	2	民门萌鸣明盟名=铭
miən	3	尾-悯敏[过~]
miən	5	闷命=
tiən	1	敦[~厚]墩蹲=[~下来]瞪[~眼]丁钉=[铁~]靪疔
